# Cycle, (volume(Ib), Ib=1,N_Box)
       100   0.2365021225E+005   0.1283497878E+006
       200   0.2184374515E+005   0.1301562548E+006
       300   0.2198625177E+005   0.1300137482E+006
       400   0.2191313499E+005   0.1300868650E+006
       500   0.2099319234E+005   0.1310068077E+006
       600   0.2033850505E+005   0.1316614950E+006
       700   0.2055702164E+005   0.1314429784E+006
       800   0.2019497572E+005   0.1318050243E+006
       900   0.1946589500E+005   0.1325341050E+006
      1000   0.2032977999E+005   0.1316702200E+006
      1100   0.2003488151E+005   0.1319651185E+006
      1200   0.1960706609E+005   0.1323929339E+006
      1300   0.2037310422E+005   0.1316268958E+006
      1400   0.2000934649E+005   0.1319906535E+006
      1500   0.1967791466E+005   0.1323220853E+006
      1600   0.1969255932E+005   0.1323074407E+006
      1700   0.1942605588E+005   0.1325739441E+006
      1800   0.1940348996E+005   0.1325965100E+006
      1900   0.1991341891E+005   0.1320865811E+006
      2000   0.2008748606E+005   0.1319125139E+006
      2100   0.2017925886E+005   0.1318207411E+006
      2200   0.2008028138E+005   0.1319197186E+006
      2300   0.2013418638E+005   0.1318658136E+006
      2400   0.1945464188E+005   0.1325453581E+006
      2500   0.1968334205E+005   0.1323166579E+006
      2600   0.2038444183E+005   0.1316155582E+006
      2700   0.2048657803E+005   0.1315134220E+006
      2800   0.2043349430E+005   0.1315665057E+006
      2900   0.1998946021E+005   0.1320105398E+006
      3000   0.2020348995E+005   0.1317965101E+006
      3100   0.2006399908E+005   0.1319360009E+006
      3200   0.2025018480E+005   0.1317498152E+006
      3300   0.2026251531E+005   0.1317374847E+006
      3400   0.2028592708E+005   0.1317140729E+006
      3500   0.2008916810E+005   0.1319108319E+006
      3600   0.1992150069E+005   0.1320784993E+006
      3700   0.2028318610E+005   0.1317168139E+006
      3800   0.2071468158E+005   0.1312853184E+006
      3900   0.2011815449E+005   0.1318818455E+006
      4000   0.2042157415E+005   0.1315784259E+006
      4100   0.2040771917E+005   0.1315922808E+006
      4200   0.2071905722E+005   0.1312809428E+006
      4300   0.2064794269E+005   0.1313520573E+006
      4400   0.2035871189E+005   0.1316412881E+006
      4500   0.2043521630E+005   0.1315647837E+006
      4600   0.2010543356E+005   0.1318945664E+006
      4700   0.2019262936E+005   0.1318073706E+006
      4800   0.2044825450E+005   0.1315517455E+006
      4900   0.2057094701E+005   0.1314290530E+006
      5000   0.2061509020E+005   0.1313849098E+006
      5100   0.2085051775E+005   0.1311494823E+006
      5200   0.2038561368E+005   0.1316143863E+006
      5300   0.2033882401E+005   0.1316611760E+006
      5400   0.2062850006E+005   0.1313714999E+006
      5500   0.2048482737E+005   0.1315151726E+006
      5600   0.2086711123E+005   0.1311328888E+006
      5700   0.2056112680E+005   0.1314388732E+006
      5800   0.2079464281E+005   0.1312053572E+006
      5900   0.2039539525E+005   0.1316046048E+006
      6000   0.2025096384E+005   0.1317490362E+006
      6100   0.2035380745E+005   0.1316461925E+006
      6200   0.2078180515E+005   0.1312181949E+006
      6300   0.2033978176E+005   0.1316602182E+006
      6400   0.2055840820E+005   0.1314415918E+006
      6500   0.2068535065E+005   0.1313146493E+006
      6600   0.2038060754E+005   0.1316193925E+006
      6700   0.2051885133E+005   0.1314811487E+006
      6800   0.2073237783E+005   0.1312676222E+006
      6900   0.2083945076E+005   0.1311605492E+006
      7000   0.2071316000E+005   0.1312868400E+006
      7100   0.2050169747E+005   0.1314983025E+006
      7200   0.2131730942E+005   0.1306826906E+006
      7300   0.2094897479E+005   0.1310510252E+006
      7400   0.2081721477E+005   0.1311827852E+006
      7500   0.2142282106E+005   0.1305771789E+006
      7600   0.2115087516E+005   0.1308491248E+006
      7700   0.2050221680E+005   0.1314977832E+006
      7800   0.2105202798E+005   0.1309479720E+006
      7900   0.2114466814E+005   0.1308553319E+006
      8000   0.2062504458E+005   0.1313749554E+006
      8100   0.2067613715E+005   0.1313238628E+006
      8200   0.2097489499E+005   0.1310251050E+006
      8300   0.2106181878E+005   0.1309381812E+006
      8400   0.2097842215E+005   0.1310215778E+006
      8500   0.2075277475E+005   0.1312472252E+006
      8600   0.2120106270E+005   0.1307989373E+006
      8700   0.2078249135E+005   0.1312175087E+006
      8800   0.2099575469E+005   0.1310042453E+006
      8900   0.2161001873E+005   0.1303899813E+006
      9000   0.2143394129E+005   0.1305660587E+006
      9100   0.2114749768E+005   0.1308525023E+006
      9200   0.2132056604E+005   0.1306794340E+006
      9300   0.2083775489E+005   0.1311622451E+006
      9400   0.2096290507E+005   0.1310370949E+006
      9500   0.2140109655E+005   0.1305989034E+006
      9600   0.2084969127E+005   0.1311503087E+006
      9700   0.2058105184E+005   0.1314189482E+006
      9800   0.2108348093E+005   0.1309165191E+006
      9900   0.2075505198E+005   0.1312449480E+006
     10000   0.2069480327E+005   0.1313051967E+006
     10100   0.2137310332E+005   0.1306268967E+006
     10200   0.2075276303E+005   0.1312472370E+006
     10300   0.2084479270E+005   0.1311552073E+006
     10400   0.2092047712E+005   0.1310795229E+006
     10500   0.2099186324E+005   0.1310081368E+006
     10600   0.2084603715E+005   0.1311539628E+006
     10700   0.2099806825E+005   0.1310019317E+006
     10800   0.2093479742E+005   0.1310652026E+006
     10900   0.2093530935E+005   0.1310646906E+006
     11000   0.2059936120E+005   0.1314006388E+006
     11100   0.2100947760E+005   0.1309905224E+006
     11200   0.2109169227E+005   0.1309083077E+006
     11300   0.2087601608E+005   0.1311239839E+006
     11400   0.2107126139E+005   0.1309287386E+006
     11500   0.2075731709E+005   0.1312426829E+006
     11600   0.2053408107E+005   0.1314659189E+006
     11700   0.2087650101E+005   0.1311234990E+006
     11800   0.2113751491E+005   0.1308624851E+006
     11900   0.2108400385E+005   0.1309159961E+006
     12000   0.2102071995E+005   0.1309792801E+006
     12100   0.2103447930E+005   0.1309655207E+006
     12200   0.2098691062E+005   0.1310130894E+006
     12300   0.2151927241E+005   0.1304807276E+006
     12400   0.2155674240E+005   0.1304432576E+006
     12500   0.2181924356E+005   0.1301807564E+006
     12600   0.2111477327E+005   0.1308852267E+006
     12700   0.2098707004E+005   0.1310129300E+006
     12800   0.2099955962E+005   0.1310004404E+006
     12900   0.2157247619E+005   0.1304275238E+006
     13000   0.2124427796E+005   0.1307557220E+006
     13100   0.2129669709E+005   0.1307033029E+006
     13200   0.2114162250E+005   0.1308583775E+006
     13300   0.2138404302E+005   0.1306159570E+006
     13400   0.2138839758E+005   0.1306116024E+006
     13500   0.2188906250E+005   0.1301109375E+006
     13600   0.2165498504E+005   0.1303450150E+006
     13700   0.2140308673E+005   0.1305969133E+006
     13800   0.2181179255E+005   0.1301882074E+006
     13900   0.2112375139E+005   0.1308762486E+006
     14000   0.2111292935E+005   0.1308870706E+006
     14100   0.2166003091E+005   0.1303399691E+006
     14200   0.2201715917E+005   0.1299828408E+006
     14300   0.2172390448E+005   0.1302760955E+006
     14400   0.2119825009E+005   0.1308017499E+006
     14500   0.2130587366E+005   0.1306941263E+006
     14600   0.2136758818E+005   0.1306324118E+006
     14700   0.2103849018E+005   0.1309615098E+006
     14800   0.2119986788E+005   0.1308001321E+006
     14900   0.2117186901E+005   0.1308281310E+006
     15000   0.2155307397E+005   0.1304469260E+006
     15100   0.2185321646E+005   0.1301467835E+006
     15200   0.2169672797E+005   0.1303032720E+006
     15300   0.2170084525E+005   0.1302991548E+006
     15400   0.2140655372E+005   0.1305934463E+006
     15500   0.2150233875E+005   0.1304976612E+006
     15600   0.2120726051E+005   0.1307927395E+006
     15700   0.2158185241E+005   0.1304181476E+006
     15800   0.2126902192E+005   0.1307309781E+006
     15900   0.2132765456E+005   0.1306723454E+006
     16000   0.2102992375E+005   0.1309700763E+006
     16100   0.2139383840E+005   0.1306061616E+006
     16200   0.2146239377E+005   0.1305376062E+006
     16300   0.2161138742E+005   0.1303886126E+006
     16400   0.2148507325E+005   0.1305149267E+006
     16500   0.2137882637E+005   0.1306211736E+006
     16600   0.2117827012E+005   0.1308217299E+006
     16700   0.2181620071E+005   0.1301837993E+006
     16800   0.2168666224E+005   0.1303133378E+006
     16900   0.2148929473E+005   0.1305107053E+006
     17000   0.2160078430E+005   0.1303992157E+006
     17100   0.2121402938E+005   0.1307859706E+006
     17200   0.2135016444E+005   0.1306498356E+006
     17300   0.2188838488E+005   0.1301116151E+006
     17400   0.2113718644E+005   0.1308628136E+006
     17500   0.2149595915E+005   0.1305040408E+006
     17600   0.2123011881E+005   0.1307698812E+006
     17700   0.2140391875E+005   0.1305960813E+006
     17800   0.2122932541E+005   0.1307706746E+006
     17900   0.2188910287E+005   0.1301108971E+006
     18000   0.2187263345E+005   0.1301273665E+006
     18100   0.2161368274E+005   0.1303863173E+006
     18200   0.2177221856E+005   0.1302277814E+006
     18300   0.2222173634E+005   0.1297782637E+006
     18400   0.2159035739E+005   0.1304096426E+006
     18500   0.2194297034E+005   0.1300570297E+006
     18600   0.2152782759E+005   0.1304721724E+006
     18700   0.2162639862E+005   0.1303736014E+006
     18800   0.2208168240E+005   0.1299183176E+006
     18900   0.2179717379E+005   0.1302028262E+006
     19000   0.2222182294E+005   0.1297781771E+006
     19100   0.2176989862E+005   0.1302301014E+006
     19200   0.2197171282E+005   0.1300282872E+006
     19300   0.2165774841E+005   0.1303422516E+006
     19400   0.2175978146E+005   0.1302402185E+006
     19500   0.2188882346E+005   0.1301111765E+006
     19600   0.2223616277E+005   0.1297638372E+006
     19700   0.2231977249E+005   0.1296802275E+006
     19800   0.2208186028E+005   0.1299181397E+006
     19900   0.2156383124E+005   0.1304361688E+006
     20000   0.2174641419E+005   0.1302535858E+006
     20100   0.2184841701E+005   0.1301515830E+006
     20200   0.2180302367E+005   0.1301969763E+006
     20300   0.2208527789E+005   0.1299147221E+006
     20400   0.2206273975E+005   0.1299372602E+006
     20500   0.2209459991E+005   0.1299054001E+006
     20600   0.2206799261E+005   0.1299320074E+006
     20700   0.2212164718E+005   0.1298783528E+006
     20800   0.2205374129E+005   0.1299462587E+006
     20900   0.2191608710E+005   0.1300839129E+006
     21000   0.2215589020E+005   0.1298441098E+006
     21100   0.2248988606E+005   0.1295101139E+006
     21200   0.2191476165E+005   0.1300852384E+006
     21300   0.2192478617E+005   0.1300752138E+006
     21400   0.2210985926E+005   0.1298901407E+006
     21500   0.2276387651E+005   0.1292361235E+006
     21600   0.2267143105E+005   0.1293285690E+006
     21700   0.2268073998E+005   0.1293192600E+006
     21800   0.2247124159E+005   0.1295287584E+006
     21900   0.2232294235E+005   0.1296770576E+006
     22000   0.2241333195E+005   0.1295866681E+006
     22100   0.2231750262E+005   0.1296824974E+006
     22200   0.2218341319E+005   0.1298165868E+006
     22300   0.2232357913E+005   0.1296764209E+006
     22400   0.2237719333E+005   0.1296228067E+006
     22500   0.2278648673E+005   0.1292135133E+006
     22600   0.2267699683E+005   0.1293230032E+006
     22700   0.2248873453E+005   0.1295112655E+006
     22800   0.2282617361E+005   0.1291738264E+006
     22900   0.2262485555E+005   0.1293751445E+006
     23000   0.2259729187E+005   0.1294027081E+006
     23100   0.2221156134E+005   0.1297884387E+006
     23200   0.2269080800E+005   0.1293091920E+006
     23300   0.2250995256E+005   0.1294900474E+006
     23400   0.2273099497E+005   0.1292690050E+006
     23500   0.2246072297E+005   0.1295392770E+006
     23600   0.2278294348E+005   0.1292170565E+006
     23700   0.2246075385E+005   0.1295392462E+006
     23800   0.2234257014E+005   0.1296574299E+006
     23900   0.2249573307E+005   0.1295042669E+006
     24000   0.2296370332E+005   0.1290362967E+006
     24100   0.2249343025E+005   0.1295065697E+006
     24200   0.2268186826E+005   0.1293181317E+006
     24300   0.2224312778E+005   0.1297568722E+006
     24400   0.2216358493E+005   0.1298364151E+006
     24500   0.2264909625E+005   0.1293509038E+006
     24600   0.2259898874E+005   0.1294010113E+006
     24700   0.2262416189E+005   0.1293758381E+006
