Simulation state at cycle:    1020000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.382895   50.847897

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8151109422E+000
Box 2    0.2538398495E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5525320562E+003
Box 2   0.2558018779E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 317   
Atomtype         X                  Y                   Z
  1        0.7780228903       22.5569764669       19.8457973781
  2        0.6025949527       22.3996218855       20.3427526823
  1        0.3979194820       22.2676782625       20.8359046173
  1       22.8977612024       17.0945691339        3.0253128501
  2       22.4159977446       16.8468800387        2.9301599053
  1       21.9330568990       16.5988751369        2.8420593533
  1        8.7713475388        2.6105502523        1.2194903486
  2        8.7233326620        3.0235313970        0.8594332063
  1        8.6499443893        3.4325521582        0.4991330850
  1       11.8934712113       10.1612292053       13.1001285594
  2       11.8866236153       10.5685653163       12.7306283522
  1       11.8488363773       10.9666378802       12.3529904866
  1       25.8314846637        7.1959762866        1.3417413487
  2       25.4720983248        7.4552713319        1.6674828702
  1       25.1092352575        7.7105963699        1.9925052054
  1        9.4774298760        5.7356520500        2.9602246351
  2        9.7684292709        5.3366177275        3.2022803345
  1       10.0842015505        4.9645956851        3.4560271894
  1        7.4333099715       14.1459447870       19.2042660453
  2        7.8219930160       14.0598161723       19.5837490523
  1        8.2219659371       13.9473100459       19.9441155780
  1       11.4598807500       18.4715983103        0.6460741784
  2       11.0775409653       18.7509552368        0.9258526562
  1       10.7117854276       19.0403067104        1.2173978677
  1       11.4193368343        2.6269474534        6.7251470199
  2       11.7688216040        2.8999971191        6.3998713279
  1       12.0943777398        3.1825208576        6.0582669681
  1       22.9428524067        4.2033597916       21.5943568611
  2       23.0914624074        4.0046368078       22.0851972052
  1       23.2406823817        3.8030817995       22.5746959048
  1        3.9742508677       12.6875619318       18.2836129169
  2        4.1682305727       12.5636053828       17.7841065125
  1        4.3581684240       12.4420672445       17.2824571403
  1       12.8329383318       22.6714960210        2.1063393655
  2       12.9527381488       22.8220670728        2.6215833487
  1       13.0486546820       22.9980539350        3.1337636314
  1        3.1143289861       17.1957182713       26.8017160583
  2        3.1822561579       16.9881354287       27.3064885445
  1        3.2353360699       16.7474074730       27.7981516133
  1        3.3351735589       14.4121635667       11.6185388219
  2        3.5085935335       14.8203516594       11.2932574155
  1        3.6623188831       15.2292834057       10.9591266885
  1        4.7496152566        4.7536634078        4.5541102066
  2        4.3322894540        5.0945774668        4.4440339652
  1        3.9103823081        5.4332576888        4.3450892010
  1       19.1525479081       13.6328089729       11.6742236862
  2       19.1366104988       13.2268124215       11.3035313619
  1       19.1142983367       12.8003914346       10.9568797958
  1       16.4923184855       21.4722467139       20.8233515145
  2       16.1110296010       21.6377195042       20.4631605343
  1       15.7230917554       21.7907771085       20.1045833506
  1       20.2625283000        9.1477176984       23.8318943343
  2       20.4460215066        9.6629925747       23.7742571495
  1       20.6028029975       10.1833152974       23.6894996882
  1       24.5022835093        9.7670361682        4.8321376881
  2       24.0102449718        9.5786414575        4.6743228896
  1       23.5231778069        9.3842624748        4.5085447639
  1        1.3425214801       10.5093298768       21.0556512050
  2        1.8882388331       10.4760087780       20.9957990960
  1        2.4327181422       10.4685868310       20.9184221245
  1        4.5354871382       15.6908466171       16.3567598940
  2        4.7499553423       15.7767268313       15.8576326775
  1        4.9470813843       15.8804084982       15.3547495554
  1        9.7326567114        4.9772694450       14.6927213707
  2        9.5054519679        5.4160724394       14.4512054567
