Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.948867   50.679789

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5235085648E+000
Box 2    0.2537461739E+002

Rotation per molecule type
Box 1    0.8577534988E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3361316265E+003
Box 2   0.1556164938E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       21.5109527861       12.1013445992        7.7818669959
  2       21.9252227110       12.0236936568        8.1352092670
  1       22.3582860948       11.9500120743        8.4661580983
  1       24.2739107964       12.8464586582       22.5733294417
  2       24.6472025681       13.2239250641       22.4295505645
  1       25.0257660241       13.5954659105       22.2841301112
  1        5.1943946110        3.4245574114        3.6894012248
  2        5.5142486508        3.7652002450        3.3993049423
  1        5.8227638508        4.1088626586        3.1006169515
  1        9.3714070697       25.7558376357       27.0166884500
  2        9.3202208385       25.2113117681       26.9586234062
  1        9.2817846143       24.6635808207       26.9267884433
  1        9.3378119595        6.1747750106        4.4762934758
  2        9.0898739938        6.6525158275        4.5893884673
  1        8.8424151444        7.1295307596        4.7065245906
  1       18.9312243198       25.9994090663       18.9062889172
  2       18.6039970377       26.4394942038       18.8644872714
  1       18.2916293187       26.8885405161       18.8071826768
  1        0.7022779891       13.3991806347       20.4751213007
  2        0.3745998568       13.0972595938       20.1526763804
  1        0.0382007391       12.7942691992       19.8403745177
  1        4.8675062417        3.1503423204        8.6225715129
  2        4.6564486508        2.6967442886        8.3940906190
  1        4.4578291605        2.2402760686        8.1602379705
  1        6.3698014582        3.4886385752       12.1590487470
  2        6.8560112872        3.5935725340       11.9243385715
  1        7.3511578147        3.6863778838       11.7036191062
  1        5.6040039345        7.0266633209       11.9802144686
  2        5.2334451635        7.3291733914       11.7087851877
  1        4.8758123706        7.6282058565       11.4169318525
  1        7.6049033156       15.3188863979        7.5639449426
  2        7.7098975721       14.9277690927        7.9361054721
  1        7.8093667893       14.5326729397        8.3055711724
  1       23.4032487914       27.4340753730        9.2579019016
  2       23.6810190805       27.5706209915        8.8032603279
  1       23.9643618251       27.7212841427        8.3565865063
  1       13.1720628752       26.0791737997       19.7421275068
  2       12.8544296569       26.3383446877       19.3754674606
  1       12.5298227591       26.5853460641       19.0065220975
  1        8.6285937153        4.2467889564       21.5089504879
  2        8.1187024724        4.0688915340       21.6131782555
  1        7.6076516594        3.8894500355       21.7087178502
  1        7.4551215534       13.7564970929       21.4404157148
  2        7.1787026988       13.3079488279       21.2826276584
  1        6.8981560121       12.8666901054       21.1120864745
  1       27.2871707934       20.7136359880        6.3135087001
  2       27.0286978758       20.6244562058        5.8362889212
  1       26.7732389159       20.5324817886        5.3579779080
  1       25.7281950026        6.5860920154       20.7891423488
  2       25.9327979120        6.1304802705       20.5588043636
  1       26.1487818143        5.6795080805       20.3297300597
  1       16.1749569136        4.7449267480       15.5728375133
  2       16.3434097916        4.2997442108       15.2972723912
  1       16.5204967472        3.8513908372       15.0324715953
  1       26.9804190936        3.1762510426       17.4606592386
  2       27.1549100037        2.7861420107       17.8068786281
  1       27.3242402978        2.3991841319       18.1591439407
  1       13.2898814734       19.5545436517       23.7175594984
  2       13.3062853442       20.1002664769       23.7840238579
  1       13.3112180215       20.6424864353       23.8760737593
  1        2.1582401299        8.6833624863        8.9222218186
  2        1.6852692402        8.6818006727        9.2029282458
  1        1.2090142450        8.6897180173        9.4779164168
  1       25.2138307852        7.9179759764        6.3857614701
  2       24.7045030160        8.0389561539        6.2170930968
  1       24.1952543677        8.1433497483        6.0374607202
  1       23.6154904710        5.4533827360       23.4304482686
  2       23.7601468921        5.6513298659       23.9227809342
  1       23.9126064908        5.8004735155       24.4297446820
  1       24.4733270182       11.7576034213       16.8018693880
  2       24.6450359659       11.3026886845       16.5448312206
  1       24.8452662388       10.8488147612       16.3073311183
  1       19.5814925836       17.4320801713       13.2856397316
  2       19.5958562461       17.8331099753       13.6617630911
  1       19.6114720028       18.2385480756       14.0330797941
  1       10.8142545433       14.9438000291       19.3453937112
  2       11.2650089605       14.6375690673       19.2709420259
  1       11.7158806167       14.3367768417       19.1774605536
  1       19.4742517345       21.1822770124        9.2651570026
  2       19.6120843469       20.8259347934        8.8695278911
  1       19.7370347771       20.4647011521        8.4740564693
  1       19.7578487462       19.1413128273        2.5153288785
  2       19.2158302200       19.2346624947        2.5166543512
  1       18.6764376794       19.3420438922        2.5116622018
  1        2.1527155700        1.8299511801       25.4776730487
  2        1.7070792836        1.5721248987       25.2841946034
  1        1.2680751413        1.3217467573       25.0672011739
  1       12.5566017283       23.9908919297       26.2850859074
  2       12.9626646644       23.6520799300       26.4361465602
  1       13.3794302280       23.3318685828       26.5982303566
  1       24.4725688670       28.0181132017       14.3973947417
  2       24.5223260718       27.4952645495       14.5606537611
  1       24.5924729598       26.9749988120       14.7246750263
  1       15.6255706581       26.1745335675       27.0036234575
  2       16.0405139075       26.5345923142       27.0296964074
  1       16.4334204583       26.9190078961       27.0483806711
  1       26.4296343479        6.6396858385        9.5654306875
  2       26.2136075184        6.2164806763        9.2884292442
  1       25.9893186325        5.7906448623        9.0222369186
  1       14.4441412539       14.2641710032        7.2600634296
  2       14.9879268768       14.2071244321        7.3195855688
  1       15.5317216308       14.1614708840        7.3881641225
  1        2.6116176417       21.3541746273        4.5325207574
  2        2.8460025068       20.8873917072        4.7047921726
  1        3.0802556532       20.4178960263        4.8697141784
  1       25.8098948161        2.9112637210        6.0829248382
  2       25.3134316054        2.9742968004        6.3110719648
  1       24.8160930173        3.0634371340        6.5283467417
  1        3.3604743075        0.9974574672       17.0490793037
  2        2.9327875148        0.7612687656       17.3016637541
  1        2.5028595092        0.5225221450       17.5479602424
  1        4.5076891422        0.4601388624       12.4519157321
  2        4.1674304182        0.4995020051       12.8822348505
  1        3.8280591655        0.5345531803       13.3136262818
  1       23.7709216980        8.2387819156       26.5689618996
  2       23.4771387557        8.6430387637       26.3392490711
  1       23.1836559809        9.0376107822       26.0929143759
  1        9.7454154602       15.4990551465       14.9320446324
  2        9.9045643132       15.2743483150       15.4081522698
  1       10.0623024791       15.0268141965       15.8732818541
  1       21.9255407579        9.3573649360       22.6307984411
  2       21.6045146312        9.7822466186       22.7683403682
  1       21.2711608039       10.1996650633       22.8992489884
  1        8.3137804135       23.6385833962        4.4707453441
  2        8.7017301178       23.4098504908        4.7864608569
  1        9.0997529101       23.2113691656        5.1100084102
  1        4.5685817092        9.3219428284        5.8297717173
  2        4.0750135587        9.3357093931        6.0720545324
  1        3.5772848963        9.3597698365        6.3048361310
  1        1.3283412654       12.1416894738        9.1916230027
  2        0.9470141291       12.4340385717        9.4592451620
  1        0.5600496158       12.7342176967        9.7095468946
  1       16.9434123399       17.8654309578       28.0426494089
  2       17.0113154992       18.3460057896       27.7839275661
  1       17.0877932607       18.8248828852       27.5244514048
  1       12.1687080795       21.2040947872        6.3980111615
  2       11.9902740667       21.2022254664        5.8777633275
  1       11.8375018505       21.1983005871        5.3494213509
  1        5.0580831129       12.6796800640        6.2056035973
  2        5.2830299812       12.9318259910        5.7716435323
  1        5.5152415168       13.1873904765        5.3435493891
  1        8.4310034597        8.4667805758       12.4076079863
  2        8.8064028060        8.4798437852       12.8093600035
  1        9.1868317939        8.4704363651       13.2064560682
  1       20.5643450838        7.9501842376        1.0156988002
