Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.957144   50.677271

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5571463111E+000
Box 2    0.2530719670E+002

Rotation per molecule type
Box 1    0.9039479144E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3657286790E+003
Box 2   0.1693188329E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 393   
Atomtype         X                  Y                   Z
  1       19.2811004046        7.0794946423       21.9296944829
  2       19.2495077270        6.9575591017       22.4650762408
  1       19.2278687056        6.8647791743       23.0067621616
  1       11.7577194240       22.6485550156       14.7402018668
  2       12.1925892150       22.7870149332       14.4332537994
  1       12.6315224643       22.9331920560       14.1358149814
  1        3.1385655597        1.9080003290       19.1159204551
  2        3.3964568809        1.6931378425       18.6802299935
  1        3.6733099149        1.4558058575       18.2684947322
  1        7.7097733329        9.8109953370       19.6806127341
  2        7.4586954242       10.1494721100       20.0340152778
  1        7.2165263227       10.4853581622       20.3960024118
  1       18.7312796615       18.9860411317        5.0263753776
  2       19.2137949169       19.2494696673        5.0095101788
  1       19.7018101482       19.5024121181        4.9905036127
  1        5.3285712894       15.9631948573        9.7563150182
  2        5.4672777938       16.1476173989       10.2555632849
  1        5.6192696363       16.3467452256       10.7452025271
  1        6.1967209765       26.4946004196        8.6430693213
  2        6.4597837607       26.9637816153        8.5283218714
  1        6.7295828944       27.4342717876        8.4369576322
  1       24.0660706987        1.6458883774        1.3850999012
  2       24.2615623583        1.9511530668        1.7987380045
  1       24.4586750361        2.2325210977        2.2282477511
  1       24.4644580168       15.8385212137       25.8152119790
  2       23.9914536445       15.5719336665       25.7274740538
  1       23.5260012899       15.2900742606       25.6474154511
  1        5.9144157900       10.9563431368       24.0407929064
  2        6.2426080202       11.2825829121       24.3380427492
  1        6.5768442640       11.5954015791       24.6428879786
  1       16.8588316479        2.9347047850       23.1119496859
  2       16.3091165196        2.9171182085       23.1139471935
  1       15.7593057324        2.9114413151       23.1272087949
  1        5.6518933268        7.8608263787       21.6754373916
  2        5.1631793146        8.0957832043       21.7673825079
  1        4.6756519808        8.3336656250       21.8580966288
  1       20.1900169109       10.2492145568       15.0219561637
  2       20.4478819350       10.0748298324       15.4753826707
  1       20.7276588400        9.8987933187       15.9149688719
  1        2.7166442610        9.5580834388        9.5439850155
  2        2.3152189128        9.1821078116        9.5438525257
  1        1.9164754337        8.8036700273        9.5268678190
  1        7.5656537741       20.9997572315       14.9429260187
  2        7.6248847037       20.8845869905       15.4774608750
  1        7.6858293156       20.7791339020       16.0138053533
  1       27.2983349454        9.3427530368       23.4285241816
  2       26.8893493315        9.7011877876       23.3463335678
  1       26.4661239079       10.0449611746       23.2742218611
  1        4.4900507187       16.8969945505       21.5442249196
  2        4.3302854907       17.1759755198       21.9904812257
  1        4.1869881264       17.4503967958       22.4450786604
  1       21.5042981911        2.2402854232       18.3665501416
  2       21.7929439324        2.7062163316       18.3208114864
  1       22.0520034115        3.1912735177       18.3104330718
  1       13.0553165642       16.8710048408        3.0772373385
  2       12.6903969374       17.0494349228        3.4480423704
  1       12.3178052164       17.2401215489        3.8048532714
  1       22.3904537486        3.6807999775       13.6110809618
  2       22.4777143497        3.7544978053       14.1490904577
  1       22.5546976863        3.8258647734       14.6889796322
  1       10.4447120749       15.2585533884       -0.2838712307
  2       10.5419324244       15.4420988661        0.2254020370
  1       10.6104538786       15.6417810089        0.7332719526
  1        7.8173217820        6.7633990155        2.2647277586
  2        8.3644266768        6.7496260315        2.3193769946
  1        8.9107619657        6.7512126135        2.3827428676
  1       16.2267037005       17.7458909690        9.2984915402
  2       16.6920175416       17.5060371558        9.1298108431
  1       17.1520113243       17.2534004898        8.9652495056
  1       19.7247015715        6.7417961714       14.5897244711
  2       19.4808821618        6.2493321462       14.5666749728
  1       19.2351221007        5.7572943329       14.5675591048
  1       26.6777512980       19.6565828399       27.7150389488
  2       26.3591710093       19.3956627461       27.3504469793
  1       26.0177165144       19.1397094416       27.0034646558
  1       11.9337433134       27.2526446328        9.1862896507
  2       11.4969765773       27.5656986004        9.3034734022
  1       11.0742994360       27.8971837442        9.4216327549
  1        5.5156205140       23.7232636721        3.0070289548
  2        5.6417419721       23.2344042541        2.7888321463
  1        5.7710431766       22.7401422395        2.5851503886
  1       13.0359066507        1.8965236319       16.2305750299
  2       13.5693083743        1.9109757589       16.0972568496
  1       14.1047586542        1.9096112967       15.9715940665
  1       20.7613070409       17.0802432813       22.2941176364
  2       20.3993041380       17.1617950716       21.8881580278
  1       20.0337954144       17.2509505917       21.4869664711
  1        8.9267445971       23.1177102945        8.9500108393
  2        9.2977078643       22.7658099116        8.7473969825
  1        9.6872795436       22.4428583270        8.5319064266
  1       19.0305537965       20.5539606820        9.6179471384
  2       18.8003577556       21.0080118269        9.8261473800
  1       18.5681978744       21.4620996386       10.0320746676
  1       14.5657305606       15.1849753170        0.5843609057
  2       15.0431100703       14.9207979329        0.6537807407
  1       15.5280292732       14.6669206581        0.7076295566
  1        5.5416405986       21.9183072228       27.1800848655
  2        5.8614897578       21.8042169470       26.7474419130
  1        6.1933125873       21.6962895613       26.3223004210
  1       12.0507075710       17.1949143457       14.5274598378
  2       12.4891187249       17.1941216731       14.8595667962
  1       12.9440141486       17.1972988793       15.1686946951
  1       24.1972964886       12.2643905170       16.4384365475
  2       24.5129393954       12.7078599040       16.5172049306
  1       24.8227481846       13.1580155787       16.5794815848
  1       15.8058044865       24.1065916050       20.4153327003
  2       15.7562908517       24.0652317874       20.9615357445
  1       15.7232399765       24.0490383799       21.5103029194
  1        1.3884576174       14.0427864950        2.0837326831
  2        0.9090417161       13.8883030964        2.3046292045
  1        0.4359528951       13.7222343483        2.5307002936
  1       24.6507540074       17.8199257818       22.0242586309
  2       24.6905506881       17.5709975177       21.5354325436
  1       24.7168851145       17.2996286424       21.0577658916
  1        3.3911296612       25.2626494243        7.9323878607
  2        3.1106982554       25.6106646246        8.2529243594
  1        2.8194873238       25.9495010760        8.5736829158
  1       27.6899774498       24.7489125607        9.0796074207
  2       27.9324448818       24.5277265566        9.5209534255
  1       28.1656490717       24.3162198609        9.9719309443
  1       26.8086995169        6.7511364354       20.7859043780
  2       27.0655089095        6.4930665132       20.3736558472
  1       27.3298742529        6.2358378158       19.9656799149
  1       12.9213301771       12.2732095678        1.2229585255
  2       12.4609564329       12.1913263498        1.5125291633
  1       11.9937970003       12.1104262233        1.7913072704
  1       16.7839307411       10.0115506747       15.8309335740
  2       17.0366812525        9.6822562414       16.1917414940
  1       17.2545878226        9.3255531557       16.5492042674
  1       24.0072592376       24.3580151679       17.2998487682
  2       24.3368388417       24.4676956440       17.7262845520
  1       24.6553403731       24.5855291333       18.1589183952
  1       16.1891069915        4.1805362586        8.4201756302
  2       16.5924939038        4.5542172204        8.4320725941
  1       16.9998333596        4.9237309780        8.4262288241
  1        5.1898411122        3.9312271427       22.1097858818
  2        5.0723209232        3.4335865133       22.3123761311
  1        4.9524318009        2.9268903423       22.4895359112
  1       23.1067852129       14.3743745793       21.9003850516
  2       23.0837551453       13.8918023234       21.6375283723
  1       23.0507247837       13.4101477735       21.3740556247
  1       15.0753228314       14.2348039185        7.9292570071
  2       15.0621321540       13.7887857093        7.6077080014
  1       15.0237658856       13.3383298020        7.2944708643
  1        3.9190456538       26.5967333190       20.7899671736
  2        4.3010001285       26.7963717358       21.1316618938
  1        4.6871638170       26.9984916827       21.4671095524
  1       10.6340376027       23.9309562351       11.8543465504
  2       10.6295903441       24.3533276689       11.5020929573
  1       10.6191469380       24.7793876265       11.1544381764
  1        6.1238845610       19.3925726110       19.7685893383
  2        5.8184989824       19.5038430989       19.3249019180
  1        5.5013521037       19.6061855593       18.8873589176
  1        5.9584042526       27.0353778431       15.4658186038
  2        6.0657927862       27.5742918586       15.4890433034
  1        6.1892248431       28.1092850970       15.5213969927
  1       23.3822194412        5.3638000024        0.4873611032
  2       23.7328558648        5.7698224800        0.3661181813
  1       24.0918003217        6.1673978765        0.2412475286
  1        8.2608791428       13.2632665978       10.6756375363
  2        8.4335136491       12.7423228724       10.6393751291
  1        8.5963515495       12.2177005797       10.6118930047
  1       17.7219471618       25.7839853342       24.5008665499
  2       17.7120993187       25.5428769980       24.9951031230
  1       17.6947805764       25.3063169035       25.4913282553
  1       23.8961866327       14.0251192403        6.6427004521
  2       23.5352475369       14.3827948982        6.8531549433
  1       23.1732551679       14.7359950467        7.0692826344
  1       10.1948385051       23.3714889017       24.8317983028
  2       10.3875646899       22.8962204786       25.0304853526
  1       10.5651056213       22.4172991750       25.2344794739
  1        5.2635166018       25.0408423668       24.9276886076
  2        4.9348612732       24.9202710665       24.5034855471
  1        4.6027209624       24.8025854079       24.0811907464
  1        2.4041556748        5.9474755848        2.9016484776
  2        2.1205092259        6.1512359957        3.3265324464
  1        1.8211760930        6.3708750002        3.7323136464
  1       13.3625588723        1.3562407942        4.4941878249
  2       13.0263218086        1.6910778166        4.7722683986
  1       12.6875481276        2.0182808327        5.0562940635
  1       11.5788808748       12.6612531325       12.8311284501
  2       11.7319576505       13.0551527350       12.4791190697
  1       11.8608136407       13.4671160384       12.1382637200
  1        6.0244615464        5.0553632205       16.8083927379
  2        5.9073741162        4.5737351815       17.0467726151
  1        5.7817072699        4.0930247586       17.2826228472
  1       15.8975190612       22.4462164659       24.2802758626
  2       15.5606559030       22.0211760784       24.1888216026
  1       15.2355107123       21.5889138699       24.0891722821
  1       22.5101172003        4.6294182923        9.4613189100
  2       22.1148864580        4.5868362632        9.0812144098
  1       21.7328656143        4.5345075130        8.6890132167
  1       27.7834889100        7.3016404124       26.6164200018
  2       27.8921326480        7.5381393408       27.1009453315
  1       28.0189843576        7.7741157923       27.5812824601
  1       21.7503573257       12.3525449935       25.0177569452
  2       22.1295664959       12.0281053257       24.7865875113
  1       22.5142008375       11.7046197450       24.5631742143
  1        9.2874148713        2.4354928926       23.7758164737
  2        8.9429728795        2.6974628457       23.4363588799
  1        8.5875565938        2.9542758905       23.1043553816
  1       13.5543089530       16.5871731128       24.7062968889
  2       13.2477218789       16.1973150856       24.9440259040
  1       12.9559240113       15.8025316300       25.1920178930
  1        1.8682763181       28.1179346930       24.9349906101
  2        2.3738822922       27.9243223107       24.8381565026
  1        2.8755031544       27.7185905198       24.7456852104
  1       13.9847644329       10.1883202414        4.4573582522
  2       13.9274553486       10.2932271147        4.9942103890
  1       13.8532050981       10.3830745560        5.5317179113
  1       11.8734690286       12.6574845399       25.9923970508
  2       11.3922007707       12.4269449613       25.8592341181
  1       10.9062850776       12.2049677187       25.7284211144
  1       24.2108974524        0.6897638447       16.0977633914
  2       24.2911468316        0.1456500451       16.0973048563
  1       24.3765374983       -0.3975464214       16.0852204939
  1       27.7522849941        1.7984174133       14.2225107677
  2       27.2419779272        1.6103621927       14.3044981537
  1       26.7217186593        1.4529011054       14.3883808045
  1       13.8092466144       27.3414243387        0.2822012548
  2       13.8313330185       26.7920027244        0.2700324218
  1       13.8398188486       26.2420699087        0.2686584327
  1       12.3577347215        3.6085659369       13.2782492387
  2       12.3467610254        3.0671937070       13.1818350971
  1       12.3448319232        2.5240861853       13.0950566585
  1        8.6203161300        6.2653729252        6.6662599655
  2        8.2900326421        6.1457984379        6.2430404484
  1        7.9554782265        6.0199373100        5.8250304982
  1       27.7217194318       18.3538242124        9.6121293057
  2       27.6372348581       18.8800566026        9.4763286125
  1       27.5547535658       19.4058633793        9.3376777239
  1        7.6601383702       12.5116789832        0.4103980595
  2        8.1559547834       12.3408727678        0.2445929898
  1        8.6369375372       12.1462718916        0.0621482352
  1       21.1970597930        6.8617809296       26.3621648614
  2       21.2133034389        7.3732760127       26.1606483014
  1       21.2146845137        7.8823571292       25.9524788789
  1       13.4509204199       17.0563629720       21.4824204864
  2       12.9879182973       16.7631061664       21.5285667799
  1       12.5143165212       16.4887090719       21.5824888650
  1       23.2615126723       21.5094383472        0.4178709062
  2       23.4647688863       22.0075951917        0.5320053434
  1       23.6810249800       22.5008455276        0.6435284670
  1       22.1134504029        1.1438666267        7.4191969760
  2       22.4366653875        1.1261872014        7.8638535982
  1       22.7456096526        1.0935592803        8.3177135532
  1       19.5368089133       27.1422381422        4.6264356955
  2       20.0547342810       27.3235470324        4.5892819629
  1       20.5660268068       27.5218463422        4.5473613737
  1       13.3349250210       13.4580792628       22.7470804740
  2       13.5034538401       12.9801776135       22.9608748865
  1       13.6504006936       12.5003177359       23.1859107038
  1        9.9777206387       19.3394140789       26.1766291307
  2       10.2887330689       18.8887838193       26.1246326171
  1       10.6031877376       18.4405769397       26.0723941886
  1       15.9757311460       25.0992464654        4.4572603887
  2       15.7161379733       24.7122745927        4.1650889417
  1       15.4444939032       24.3177215888        3.8948345703
  1        9.3581188733        8.4135964081        9.5802051517
  2        9.0229192785        8.7093003877        9.2597361390
  1        8.7058972770        8.9989117568        8.9160468834
  1        5.9896720633        9.9361415550        7.0215354461
  2        5.8097049805        9.5284968414        7.3439290511
  1        5.6012094980        9.1379450846        7.6702708321
  1       26.8719959564       12.0153920881        6.4045963154
  2       26.9458863081       12.3745733631        5.9946828762
  1       27.0193485193       12.7211880247        5.5740148612
  1       24.7342876672       22.6501801815        8.7906796101
  2       24.9827621992       22.2943921692        9.1285779635
  1       25.2261555321       21.9358736012        9.4672874569
  1        8.4098693405        3.5834048609        0.9251774270
  2        8.1367802978        3.7715979592        0.4864226749
  1        7.8450996183        3.9584162108        0.0591975339
  1       17.3099634302       14.2786513349       23.8972772694
  2       16.9093534067       14.4130204659       24.2493519003
  1       16.5075208843       14.5594613615       24.5951635355
  1        1.7991912947       23.1925376557       13.3223889857
  2        1.3420784480       22.8906940977       13.3717682519
  1        0.8864739902       22.5840409929       13.4015751343
  1       20.1899516023       21.3008359178       17.8486963187
  2       20.3377478512       21.3312073370       17.3197976084
  1       20.4754742263       21.3466781133       16.7875456947
  1       11.1414768538       24.6826022680       21.5216184361
  2       10.8583775809       25.1106058016       21.3237099296
  1       10.5945632694       25.5473448856       21.1183785377
  1        4.4401364841        2.2764272894        0.6892622320
  2        4.1993295493        1.9334608307        0.3330515803
  1        3.9403305838        1.6075280778       -0.0263748731
  1       15.4843386763       23.7720631168       12.3795437916
  2       15.5642631523       23.2279129239       12.3759877147
  1       15.6489963769       22.6847630115       12.3935505254
  1        7.2406426833       18.7199419441        8.9383006453
  2        7.0258070492       19.2238393266        8.8889744021
  1        6.8069472229       19.7261349471        8.8410214564
  1       21.0161005074        0.0700949813       12.3132788950
  2       20.7982641663        0.4276546793       11.9566300609
  1       20.5836678151        0.8081418390       11.6224475864
  1       23.0987852138        8.0584390644        6.3001323807
  2       23.6259633618        8.1009326982        6.1492102440
  1       24.1555764220        8.1373207826        6.0053842633
  1       25.2635830571       23.6770659364       22.1139457344
  2       24.8830444354       23.9189615712       21.7990221576
  1       24.4988704469       24.1687292626       21.4948405575
  1        7.0643169333        5.1158029461       24.9491447326
  2        6.7521254989        5.5608374775       25.0326957601
  1        6.4425218022        6.0031147873       25.1377497046
  1       21.1466402253        9.8394504951       20.5678630102
  2       21.5239173992        9.6465883591       20.9185282788
  1       21.9058241036        9.4402257464       21.2562585560
  1       19.1112107259       20.3019263063       24.7584929459
  2       19.1445860083       20.8505629984       24.7389003302
  1       19.1663874133       21.4001210139       24.7356314864
  1        9.9685725095       12.1751162215       20.9894338452
  2       10.3172319258       12.5997828497       20.9650439634
  1       10.6773678225       13.0154091889       20.9575020095
  1       14.3093658338        4.4433320390       25.3808289915
  2       14.5192632354        4.9185104234       25.5615181826
  1       14.7379664202        5.3886025469       25.7450455958
  1        8.6888462172       25.6499457363       14.5201560275
  2        8.6524696480       25.1319902749       14.7015365260
  1        8.6346033409       24.6111895603       14.8774552847
  1        9.0317312951        7.0650246897       17.4345130097
  2        9.1897547903        7.0819576198       16.9079754034
  1        9.3633655507        7.1149852226       16.3871409956
  1       15.8932831572       27.8949450045       13.8087750589
  2       16.2400226859       27.9084335377       14.2354948249
  1       16.5897680483       27.9353358844       14.6591154621
  1        4.9063792425        8.2283780085       16.9562343281
  2        5.1419115857        8.3055010647       17.4472297960
  1        5.3500513475        8.3602614562       17.9533712170
  1        0.8554305138       11.3124271496       27.1014774632
  2        0.3951895630       11.5886968191       27.2212828761
  1       -0.0626577375       11.8778482177       27.3175497815
  1        2.0102530731       20.2826022915       20.1226304891
  2        2.0050151984       19.7573687931       20.2857327172
  1        1.9926829577       19.2268950531       20.4304584095
  1        0.9372090908       17.7034778520       23.6857041919
  2        1.1006439972       17.6219408384       24.2044919585
  1        1.2596179278       17.5164185205       24.7203333380
  1       17.0028882884       17.8897635295       22.8365652139
  2       16.8043898245       18.1471577188       23.2802391833
  1       16.6016738702       18.3884006317       23.7310252721
  1        2.8030972193        8.7340105021       13.6925060256
  2        2.4315319545        8.9901008327       14.0069213505
  1        2.0641995168        9.2470440282       14.3255858660
  1       23.2061083310        4.8433030091        5.5664820295
  2       23.3401801100        4.3709801349        5.3186194453
  1       23.4592558964        3.8992752901        5.0620741365
  1        5.6478308345       15.6831806460       18.5780701429
  2        5.3412081084       15.8969819946       18.1746206576
  1        5.0180306921       16.0868830967       17.7721359647
  1       22.9402448355       19.9750867135       14.7080220670
  2       22.8225856413       19.4415876381       14.6445000192
  1       22.6725994509       18.9199161420       14.5558265066
  1        1.5123266339        6.5378454125       23.1880785204
  2        1.0832874737        6.3054201316       23.4418577313
  1        0.6529412733        6.0648238668       23.6856108525
  1        6.2875362812       23.3126444013       11.1971980832
  2        6.5242539202       23.6717286915       11.5400146987
  1        6.7494674978       24.0238382489       11.8975027447
  1       16.3875305940       28.1528266097        6.1296431120
  2       16.6394404303       27.7757993070        6.4409176651
  1       16.8661651541       27.3865544712        6.7564875566
  1        1.7976024303        8.6983765139       20.2388895755
  2        1.8845389164        8.7789205281       19.7018097777
  1        1.9799519305        8.8474838664       19.1645059304
  1       16.5632998092        3.2162647584       13.1508413573
  2       16.1685678518        3.5538808771       12.9700043083
  1       15.7811694080        3.8980491419       12.7856930221
  1        6.7823798004       14.9283402064       24.4769149360
  2        6.9461409723       14.7729190587       24.9784391582
  1        7.0997532840       14.5917075383       25.4744891976
  1       22.1521566869       14.9273083161       14.4322101150
  2       22.5288727907       15.0865882900       14.0644943728
  1       22.9026258298       15.2511993696       13.6961034701
  1        0.4403474068       24.1104577251        4.8161179251
  2        0.4807445609       24.5283074989        5.1714623164
  1        0.5197619838       24.9562837144        5.5147027550
  1        6.5961753941       10.2212026565        3.5812713303
  2        6.3085453252        9.7531156160        3.5555134965
  1        6.0284663934        9.2822986419        3.5066548453
  1       19.1881636252        7.7744892611        7.0793475889
  2       19.3356194965        7.3084676114        6.8271956743
  1       19.4880993182        6.8400668203        6.5825518477
  1        3.8874144609       13.8710267131        4.3352879225
  2        3.6804480700       13.4182750182        4.5691272173
  1        3.4763949921       12.9451126964        4.7614284332
  1        9.3471083700       27.3353597351        5.9240185487
  2        9.8589989114       27.3084698936        5.7246570428
  1       10.3699681199       27.2866080052        5.5223391622
  1       24.7128163912       24.7949761369        3.4339687656
  2       24.6908795037       24.2455624826        3.4211855948
  1       24.6808856065       23.6965177069        3.3903642500
  1        2.9688798300       25.9859671913       17.2208454787
  2        2.5264575754       26.1774759006       17.4855849031
  1        2.0857268610       26.3680419380       17.7538031384
  1       17.2498158614       22.5817398765       28.2246990836
  2       17.2595467831       22.2470205007       27.7883869836
  1       17.2541819413       21.9107828407       27.3531681267
  1       19.2855197222       27.4217545740       17.0305322753
  2       19.7298839985       27.1172286351       16.9196073344
  1       20.1874124453       26.8223810011       16.8406605673
  1       21.9534515408        8.6209153644       11.0899820907
  2       22.0656385672        8.0824855783       11.0927090984
  1       22.1772370691        7.5441757224       11.1090881198
  1        5.9441590772        6.5182745009        9.9900638005
  2        6.2036471642        6.1709789202        9.6516089108
  1        6.4523115235        5.8286396597        9.3002261193
  1        1.9057131697       12.1687038933       12.1268909668
  2        2.2246386260       12.4063474925       12.5067752558
  1        2.5379604997       12.6625013198       12.8792193714
  1       23.7417295984       11.5373043792       12.8960995580
  2       23.3366315384       11.7726388805       13.1842197314
  1       22.9236295629       11.9932283715       13.4727845312
  1       16.4931580102        1.5427970215       26.0868514155
