Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.074851   50.641271

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6066737091E+000
Box 2    0.2530150712E+002

Rotation per molecule type
Box 1    0.1071661871E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4077193605E+003
Box 2   0.1887589632E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 387   
Atomtype         X                  Y                   Z
  1       19.8113661939        5.1882893801        4.4457755827
  2       19.2627471215        5.1691444951        4.4796958840
  1       18.7157511471        5.1325365679        4.5239142358
  1        4.0354412912        5.8887701676        4.5315211095
  2        4.1465024982        6.3785112784        4.3072020227
  1        4.2460069930        6.8675272766        4.0759830617
  1       27.1732492236       11.0626832846       16.9290593531
  2       27.0801316895       11.5978005566       17.0155384261
  1       26.9774821875       12.1311107604       17.1023906294
  1       10.3648484997        1.4811676427        4.5314573837
  2       10.4829154735        1.8158759523        4.9516127564
  1       10.6086123226        2.1177275385        5.3938637270
  1       15.2999572092        1.2551041476       11.3604907036
  2       15.8333594357        1.3354323877       11.4678659271
  1       16.3710809984        1.3739680667       11.5768178493
  1       24.4262182069        5.0258661022       14.7310181666
  2       23.8793715763        5.0575182048       14.6814509698
  1       23.3335607881        5.0760532294       14.6162816879
  1        7.1423808846       24.8882790902       11.9982177856
  2        7.4071783782       24.4423137619       11.8151953460
  1        7.6733208957       23.9992386637       11.6271724307
  1        9.6398793437        1.5541929785       24.6540190092
  2        9.3521283724        1.9822173355       24.4629835979
  1        9.0772699921        2.4263929420       24.2907601954
  1       25.3628369311       25.6755011141       14.2940021617
  2       25.3761745704       26.1104925480       14.6303123755
  1       25.4055785758       26.5520523099       14.9569013834
  1       10.1702231347        6.7448330641        7.9697971873
  2        9.6544878533        6.9350911949        7.9876567272
  1        9.1323296074        7.1076635147        7.9959969724
  1       24.8441431425        3.2945289124        4.6902749891
  2       24.5989814047        3.1794490384        5.1689735841
  1       24.3621598895        3.0739196743        5.6540293770
  1        4.5126820243       22.8855548424       21.4925095281
  2        4.3117414991       23.3117547064       21.7761934742
  1        4.1122229264       23.7384125485       22.0601924598
  1        0.2045925059        6.4243972948       14.0370568300
  2        0.1215681199        5.9182611263       13.8384790611
  1        0.0416245782        5.4181401981       13.6240307311
  1        1.0913079200       25.1175500547       20.8362683453
  2        0.8896304148       25.0694716820       21.3456941534
  1        0.6822149346       25.0012613906       21.8504972573
  1        6.4929882468        3.2636408129       18.9022635038
  2        6.0315722304        3.4938628801       19.0935566286
  1        5.5695270733        3.7180534043       19.2904141420
  1       24.6640409621        0.0831075766        7.5357068805
  2       24.3858488724        0.1937938317        7.9970719357
  1       24.0967298190        0.3041932102        8.4517390108
  1       21.8527163286       12.9000673700        8.0516688821
  2       21.6158526430       13.2536026782        8.4001059357
  1       21.3884228668       13.5961551960        8.7653913973
  1        5.1494468908       16.4296018666       24.7321559789
  2        5.5707617886       16.7169483955       24.9381310483
  1        5.9954649215       17.0116623174       25.1259366717
  1       24.5234074696       20.7293498778        6.5814958685
  2       25.0395478084       20.9141001218        6.6258410831
  1       25.5483576655       21.1093120456        6.7000356454
  1        4.9475397633       -0.0901170160       20.9729000318
  2        4.9478426928        0.1237766274       20.4661955642
  1        4.9523331215        0.3174818667       19.9514547408
  1        4.8445437387        4.0400650146        1.5262696982
  2        5.1563867919        3.7698970451        1.1625896486
  1        5.4754997374        3.4828609079        0.8186751493
  1       12.8961801559        8.2423233636       12.0442817466
  2       12.6322735911        7.7791024003       11.9090794382
  1       12.3894112952        7.3027960286       11.7800439991
  1        7.8255385625        1.2257430023        2.0137614244
  2        7.4954059586        0.8027282289        2.1344716781
  1        7.1751144072        0.3749709094        2.2646138952
  1       20.5086286092       17.5817357885       20.6687137295
  2       20.3172785304       18.0817196653       20.7948139686
  1       20.1374464416       18.5889596551       20.9082512268
  1        8.3738344064       19.2938554480        0.4211575689
  2        8.5440827675       19.4569784137        0.9180543325
  1        8.7261486084       19.6050828003        1.4154647457
  1       16.4621608909       16.2460213065       25.3747778140
  2       16.8270079174       16.5398954850       25.0866378923
  1       17.1868507230       16.8466118296       24.8056783966
  1        2.4931965380       28.0012788196        8.2925808151
  2        2.5890131319       27.4725863198        8.1750928541
  1        2.7026186146       26.9428870070        8.0801590280
  1        7.0282351257        0.4210081570        6.8908568260
  2        7.5725298849        0.4241228417        6.8119042211
  1        8.1205862830        0.4115960695        6.7674377898
  1       14.7437031877       23.3588647774       16.1248361629
  2       14.3845385428       23.7560538612       15.9993706715
  1       14.0163133011       24.1479886962       15.8840569450
  1       15.3599099687       24.8924393374       25.5380122264
  2       15.2151321470       24.8411340040       25.0098956246
  1       15.0601220136       24.7730730471       24.4865988028
  1       11.9355492787       24.4993167786       20.9610887379
  2       11.8776650117       24.4104824158       20.4214056201
  1       11.8310895049       24.3063788520       19.8833599258
  1       23.8961099094       20.1311719496       14.1022432786
  2       23.7377908295       19.9551408072       14.5986786780
  1       23.5501985772       19.8094207444       15.0947379579
  1       17.8037332945       20.3133796866       14.9406349634
  2       17.3433697021       20.0519510501       14.7915697739
  1       16.8886109341       19.7897010883       14.6274983887
  1        7.5699948324       14.1315740095       25.7773492889
  2        8.0028771714       14.2992429794       26.0723069081
  1        8.4368909272       14.4710774125       26.3631762712
  1       11.7369613150        8.9287623814        2.8092122217
  2       11.4123917596        8.7603148103        2.3983837667
  1       11.1214078287        8.5954927819        1.9617351094
  1        1.8250330756        9.0264966835       15.2443810317
  2        1.9255992174        9.3967833612       14.8503325227
  1        2.0153462332        9.7474559850       14.4362381094
  1       18.7759216576       27.2923117580       21.5183526214
  2       18.5109745634       26.8405581672       21.3503593763
  1       18.2223147246       26.4123232391       21.1611760185
  1       12.8443198669       14.2416125510       18.2397914048
  2       12.4709715920       14.5817583375       18.4575341648
  1       12.1312420159       14.9527438338       18.6799157639
  1       21.8110403975       16.7894977599       14.0993614420
  2       22.0703149913       16.3898685894       14.3742672641
  1       22.3129142753       15.9884442013       14.6615024413
  1       26.6157431763        7.6611299333       16.9752437454
  2       26.4945817622        7.1359848332       17.0849822327
  1       26.3815630293        6.6110561917       17.2040481230
  1       16.8822104501        4.5182805269       25.3726866000
  2       17.4304249775        4.5525602114       25.4007175685
  1       17.9798003795        4.5786853254       25.3986816215
  1       27.4266939035        5.7259956100       10.4149167080
  2       26.9346735958        5.4807515640       10.4313901602
  1       26.4339616193        5.2532201137       10.4355077730
  1        6.1952726520        6.0479294271       16.5645200611
  2        5.9384900513        6.3826644930       16.2116530443
  1        5.6894412725        6.7300149285       15.8654993506
  1       25.0947297799        2.4887557749       17.7095559924
  2       25.4614663269        2.6747578837       17.3443060497
  1       25.8363829614        2.8562976424       16.9851670346
  1       15.2118277949       23.7754257423        0.7636973792
  2       15.6943888522       24.0002716594        0.9018246377
  1       16.1834362955       24.2184463225        1.0272535561
  1       20.9663280156        5.2347623011        8.8815414978
  2       20.8431631519        4.7649926488        8.6233809079
  1       20.7022223926        4.3033676886        8.3596801353
  1        3.4543297464       22.3987777402        5.9223991110
  2        3.8894055280       22.7136127865        5.8037064074
  1        4.3162993157       23.0359824363        5.6758803464
  1       20.6809591587        0.8191055253        8.8133213943
  2       20.6249686780        1.0354155200        9.3158898496
  1       20.5993290063        1.2357071564        9.8274813533
  1       15.6863549726       -0.0011746535        0.6547706130
  2       15.9898950672        0.2280847540        0.2575256822
  1       16.2990544515        0.4888458742       -0.1151995681
  1       19.6538668556        0.7664404995       12.9119957736
  2       19.4572087264        1.0285902520       13.3537005251
  1       19.2427752687        1.2832410991       13.7915032629
  1        8.6338791982       27.3468178646       18.0307574232
  2        8.5966124047       27.8955108594       18.0238883907
  1        8.5678792122       28.4438379177       17.9920789610
  1       25.9591202708       27.3571730131       21.0643034415
  2       26.0189611696       27.8845392100       20.9200676583
  1       26.0908408488       28.3958444957       20.7305941365
  1       13.7978046080       14.1613039460        6.9674141583
  2       14.2198967642       13.8087022544        6.9642112158
  1       14.6421777776       13.4592904464        7.0099291889
  1       12.1922062252        0.8656187209        9.6097733155
  2       12.1364203012        1.3185194276        9.3027409386
  1       12.0852128522        1.7569365342        8.9746125540
  1       13.3885981502       27.1328857474       13.7489329043
  2       13.1481539038       27.5006415370       13.4181123433
  1       12.9127738926       27.8664010925       13.0814876310
  1       13.9874800610       20.3358523328        4.3122753798
  2       14.2384955795       20.3695365883        3.8240576206
  1       14.4836320683       20.3962062005        3.3324308998
  1        4.0682534697       20.2055287695       28.2187510102
  2        4.3534074364       19.7623406828       28.0613612552
  1        4.6406225218       19.3219161542       27.9000115468
  1       16.6972442316       11.6666566106       12.3699092165
  2       17.2179533226       11.7045369708       12.1969146475
  1       17.7355486232       11.7581572854       12.0188136492
  1       20.0285066363        8.7974657431       20.8820213403
  2       20.4945444355        8.6200622350       20.6499938312
  1       20.9639030514        8.4448862734       20.4230227513
  1       19.2104645476       17.3633602351        0.6216536573
  2       19.4936574967       17.8178197284        0.4960816759
  1       19.7892420210       18.2735442934        0.4097977908
  1       21.7666966419       10.8403545314        4.0801879773
  2       21.3771358732       10.5373228563        3.8374654786
  1       20.9963437089       10.2265609893        3.5906368163
  1       25.4208651044        5.8649806717        7.1337201456
  2       24.9010473834        6.0392747956        7.1774362227
  1       24.3789164218        6.2093731760        7.2081900655
  1        0.6681710454       20.4710663023       27.8238769475
  2        0.6403440624       21.0133646419       27.7364803233
  1        0.6362496117       21.5574410286       27.6560805728
  1        2.4465947752       25.1691373107        0.9827139500
  2        1.9459663693       25.0472911162        0.7902959047
  1        1.4397036341       24.9427414220        0.6024997296
  1       18.6866105933       12.4833091768        5.0524416417
  2       18.1642437681       12.3715680566        5.1833875160
  1       17.6441431464       12.2806739163        5.3374446403
  1       21.1378438781       19.3476368045       25.3273174689
  2       21.1513298923       19.1594010192       24.8107079292
  1       21.1796785291       18.9757407556       24.2930543178
  1       19.7621454704       25.8362321502       11.3792732699
  2       20.0140175806       25.6807548166       10.9157139545
  1       20.2530886873       25.5192904312       10.4474466621
  1       19.4801331146        6.5729427116       12.9409794287
  2       19.6102268103        6.5093116284       13.4715703404
  1       19.7278066804        6.4386321727       14.0041859501
  1       16.0239668836       12.2170614345       19.1296689023
  2       15.5801267287       11.9573797865       18.9345500705
  1       15.1422493265       11.6882556048       18.7387553961
  1       15.1821282123       21.4273701949        8.6264792490
  2       14.8886052144       21.5565486769        9.0733093839
  1       14.6127112842       21.6852808878        9.5313602066
  1        7.8140057242       21.8965238369        7.1442751970
  2        7.8835787528       22.1318505749        7.6364955949
  1        7.9466445208       22.3504079261        8.1372504173
  1        2.5136425332        1.7249796183       11.1730072931
  2        2.2563538518        2.0877299897       10.8494107813
