Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.059723   50.645917

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5459486309E+000
Box 2    0.2533886216E+002

Rotation per molecule type
Box 1    0.9263734101E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3636972671E+003
Box 2   0.1683783644E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       26.8667808166       25.9310476431       15.3808806732
  2       26.9449859498       25.3930196586       15.4640061511
  1       27.0200528817       24.8513159518       15.5225044312
  1       21.6893067866        5.2747145882       12.5320068610
  2       21.6943500537        4.7254007247       12.5050097346
  1       21.7031758907        4.1760348909       12.4801243128
  1        4.0031435555       12.7706460091        4.8593752873
  2        3.8639274023       12.3478252315        4.5363560113
  1        3.7261819200       11.9184801176        4.2214132319
  1        2.5802463165       13.9007279971       26.4374946026
  2        2.3961521827       14.4105005818       26.3439998869
  1        2.2065447860       14.9170883973       26.2444116384
  1        6.7693287054       13.6198034510       18.9821047761
  2        6.6116010663       13.8589473507       19.4516068390
  1        6.4828265394       14.1018246848       19.9279761503
  1       22.4543312970        6.7535576129       15.4616807513
  2       22.6277815686        7.2550332295       15.6063777077
  1       22.7991380894        7.7564362960       15.7537951650
  1        9.6817074328       10.0555866935       22.6271631159
  2        9.9879375228       10.1410769947       22.1783708027
  1       10.2902909981       10.2278128842       21.7271953819
  1        8.4501182901        5.7183303384        9.7136400454
  2        8.1671516579        5.5764005522        9.2638780852
  1        7.8730187734        5.4306208957        8.8225911751
  1       15.6222776505       17.8255410237        0.5429275180
  2       15.4950541622       17.4642245628        0.1482572771
  1       15.3616213809       17.0992544386       -0.2409630980
  1       25.8678724319       23.8843894412        3.7802385467
  2       26.1832644041       23.7915382110        3.3393229618
  1       26.4799126843       23.6843025329        2.8887674090
  1       20.4219452551       12.3436898912        3.6654926829
  2       20.0203905883       11.9698177296        3.6271070558
  1       19.6174210545       11.5959499984        3.6087094115
  1       22.9046652591       19.9961591345       25.6441643222
  2       23.3398356463       20.3109449730       25.5256881223
  1       23.7691696564       20.6231092416       25.3817236259
  1        8.4295009799       12.8746879857        2.2164280098
  2        8.9764211287       12.8346614990        2.2585733679
  1        9.5217342816       12.7872975050        2.3123340996
  1       26.4183056648        6.0274979665       15.5507021664
  2       26.9639009994        6.0810441216       15.5949575623
  1       27.5094112200        6.1250434365       15.6495712836
  1        8.0829641658        0.5008345085       19.5596893143
  2        7.8514017143        0.9148595995       19.2813692556
  1        7.6177118136        1.3295906638       19.0058929887
  1        4.7173933172       19.8776322230       12.6763425739
  2        5.2111810501       20.0328313457       12.4903670188
  1        5.7052793984       20.2043276446       12.3202028609
  1        8.5821197931       27.5661224962        3.4024987480
  2        9.0333557708       27.7922154484        3.6210578232
  1        9.4830135244       28.0124333424        3.8486802799
  1       26.3991513266       15.3049637013       26.4173118012
  2       26.7367828942       15.6937274759       26.2240046566
  1       27.0686113001       16.0884198332       26.0326728738
  1       11.9092372552       14.7739338986       11.8253300543
  2       12.4044592399       14.9980430674       11.9091767381
  1       12.9089945267       15.2058458237       11.9781851276
  1       17.2142172740        6.8327218233        0.3339940264
  2       16.8889719942        6.5101490506        0.0295891738
  1       16.5713011152        6.1765682485       -0.2709254849
  1       26.9834484304       25.9844759706        6.6319917968
  2       26.6860778174       26.1239171040        7.0731571726
  1       26.3707374159       26.2780475236        7.4966004911
  1       14.6036044545       12.0705772454       14.4605778435
  2       14.0846095238       12.2471245356       14.4161333143
  1       13.5604096747       12.4087729971       14.3763301475
  1       23.4917232959        3.1992047405        4.9016965947
  2       23.8337622880        2.9045791564        4.5875229276
  1       24.1784893987        2.6187050736        4.2682436973
  1       26.3553269173       23.3667326378       24.7492232249
  2       26.4657456020       22.8306120118       24.8029111047
  1       26.5597910239       22.2893589896       24.8293803989
  1        2.0519574106       24.4170682141       17.4997853268
  2        1.9889099139       24.5080960337       18.0385236206
  1        1.9440222010       24.6000088916       18.5789282087
  1       16.7614489663        1.3660075418        4.7487697881
  2       16.3456832333        1.6337411009        4.9895136283
  1       15.9233185282        1.8953267612        5.2254818405
  1       26.4236248487       18.5708110376        9.2576953071
  2       26.5443096807       18.8067992278        8.7757775284
  1       26.6251310335       19.0396629937        8.2841044923
  1       10.7708655057        8.3838753217        9.2547489357
  2       11.2445400122        8.1417695997        9.1150446722
  1       11.7197912374        7.8940671802        8.9914332517
  1       25.0418866789       16.2994977419       13.4611527806
  2       25.3028466299       16.7109353585       13.7163370113
  1       25.5631947803       17.1336282508       13.9530848906
  1       23.6466338296        8.3810080745       22.9099076277
  2       23.5260561700        7.9279389834       22.6223499350
  1       23.4060424677        7.4954247010       22.3045007478
  1        0.7331087918       13.0074608568        5.8337516652
  2        0.4437423649       12.9638854837        5.3680605038
  1        0.1519286801       12.9346430210        4.9027760201
  1       18.3113887488        7.6390210936       14.3161057884
  2       18.3647738681        7.2626816587       13.9185901802
  1       18.4518938599        6.9091430695       13.5063759495
  1       28.0731903774       26.0165681415       22.6422363721
  2       27.7222375957       25.6741780051       22.3930353698
  1       27.3837442334       25.3127846231       22.1536255410
  1        3.0373804600        4.4246735067       23.0337579660
  2        3.3161939418        4.8844199740       23.1495000421
  1        3.6005146393        5.3397786864       23.2691252192
  1        1.5361954324       15.8268130235        7.4680512391
  2        1.6533115335       15.4531328939        7.8542467590
  1        1.7794772977       15.0879357142        8.2456713608
  1       14.5222010998        3.2243530313       17.4807531448
  2       14.6071713665        2.8788674161       17.0613252685
  1       14.7086978816        2.5347170662       16.6444884870
  1       19.8685650890       15.5339143967        5.1720669393
  2       20.3067611519       15.5011456869        5.5028394020
  1       20.7314291825       15.4962825275        5.8523153131
  1       11.3077510422       11.3129711591        7.5057810237
  2       10.8135628548       11.5106520482        7.6443461761
  1       10.3052446537       11.6895383055        7.7544021276
  1       26.6085587644        2.8626335033        0.3954140002
  2       26.6703020224        2.3568302771        0.6024185084
  1       26.7140487386        1.8484423509        0.8076694287
  1       25.0629753493        6.8517586498       12.2456734846
  2       25.5043393858        6.6078836305       12.0260766671
  1       25.9416091628        6.3538333184       11.8098509053
  1       13.6295093671       24.6535014910       10.0282736286
  2       13.4571851400       25.0779945516        9.7239547133
  1       13.2822713399       25.4958870193        9.4120716471
  1       20.7952040874       26.3969593701       27.5927675059
  2       20.4764614382       26.0501357487       27.3088370581
  1       20.1424581906       25.7052388911       27.0405312863
  1        3.6751750774        2.3493567422       12.2271057228
  2        3.8265707574        2.2502583099       12.7464888654
  1        4.0051305619        2.1479855750       13.2565444338
  1        3.0881823866       13.5598921935       22.0355033268
  2        3.0953357024       13.9262592827       22.4456545014
  1        3.0889692762       14.2893445309       22.8587266139
  1       15.7350103329        8.7627108900       15.9492472937
  2       15.7071617277        9.1321708869       16.3557245574
  1       15.6670036300        9.5091462692       16.7541927334
  1       16.5173539932       25.0835372412        2.7748634484
  2       16.8910121210       24.8324165069        2.4589236119
  1       17.2674962011       24.5814203005        2.1462566313
  1       13.6540536354       25.2260903841       23.8949454602
  2       13.4144965265       24.7554827029       24.0487011166
  1       13.1979339919       24.2739574643       24.2027599114
  1       15.4593681283       13.3162066499       18.3033136832
  2       15.8092979565       12.8947091530       18.3521908293
  1       16.1673612219       12.4786007241       18.3860208813
  1       21.8071096352       21.5481600499       10.4342838424
  2       22.1622484755       21.1622710406       10.6000127677
  1       22.5158742443       20.7781864300       10.7730093762
  1        4.3535443197       12.2171704284       17.0398226865
  2        4.1884574000       11.7209585213       16.8694699575
  1        4.0371376820       11.2129346827       16.7227930291
  1       12.2634835507        0.1368503601       10.7395672812
  2       12.3169905734        0.6519849123       10.5544365393
  1       12.3690924383        1.1714250155       10.3813256675
  1       16.9044210328       16.3672157578        3.4335474956
  2       16.6169329249       16.1828538236        3.8646637967
  1       16.3514842752       15.9996959721        4.3101862034
  1       12.9874828811       13.8553249107        8.4763702754
  2       13.1439441092       14.1066857126        8.0128644703
  1       13.3260222377       14.3351283131        7.5468585343
  1       22.7835336318       14.5550484951       26.4075874169
  2       22.9245867241       14.4569981179       26.9300720087
  1       23.0706039418       14.3556949312       27.4505685365
  1       26.7695676161       15.9034493948       17.4632288188
  2       26.9983264365       15.8010944831       17.9528132080
  1       27.2269978858       15.7354113296       18.4486913086
  1       -0.1350334988        8.0376267450        9.3501661030
  2        0.2298654642        7.7230930622        9.6155287024
  1        0.6019581000        7.4214114567        9.8857791017
  1        4.4922807567       16.3593367973       13.6898335752
  2        4.6290007328       16.2643904698       14.2140404456
  1        4.8124469564       16.1690842872       14.7237111370
  1       18.4299781667        1.0799991666       27.7695414446
  2       18.2801097736        1.5887348967       27.9152377786
  1       18.1198246484        2.0991661577       28.0427862216
  1        9.4457305765       15.6587945563       22.6219760495
  2        9.3554383398       15.1218247519       22.5444470799
  1        9.2766361152       14.5807057284       22.4854520736
  1       15.9312705989       18.8117681603       19.1731801372
  2       16.2597487070       18.5893829986       19.5541617278
  1       16.5961553402       18.3685853435       19.9291003516
  1       22.7247298653        8.1806134478        4.7353169208
  2       22.8840465571        8.4324622600        4.2730503662
  1       23.0372867535        8.6816413660        3.8072959091
  1       25.9477120701       22.7152140122       18.9562184928
  2       25.8344448244       23.1914509941       19.2069551438
  1       25.7325645044       23.6687801204       19.4604848356
  1       12.5610637926       25.3222563866        4.0171238627
  2       12.8211259179       25.8065610672        3.9993287151
  1       13.0778072089       26.2929724091        4.0036554175
  1       22.8372263324       19.2508065938       14.0929458929
  2       22.3386407733       19.2035598306       13.8656131332
  1       21.8410773146       19.1496311128       13.6375291641
  1        8.2330712830       23.0267289998       13.1622691488
  2        8.7391728503       23.2368708189       13.2091905675
  1        9.2457227502       23.4476832415       13.2474700709
  1        5.3192240218       20.2231753077       16.6739112921
  2        5.6082630522       19.7696197775       16.5588294953
  1        5.9043904781       19.3283075233       16.4172242665
  1       11.9828415546       10.6633135142        0.3324985895
  2       12.1136328343       11.1356963083        0.5819943550
  1       12.2300566365       11.6136952859        0.8278855398
  1       20.1467659809       27.7572095327       22.8769090889
  2       20.5814663890       28.0093530013       22.6533934821
  1       21.0113724551       28.2592559428       22.4183843479
  1        2.2205595454       13.5932914998        1.7673122569
  2        1.8622423236       13.2117195270        1.5984584793
  1        1.4851016325       12.8579039004        1.4111635235
  1       19.3181171490        6.5670876480       21.7868711600
  2       19.5290994968        6.7637373627       21.3185600042
  1       19.7314253317        6.9703702729       20.8507276668
  1       14.3946589361       13.1210070162       25.7230918072
  2       13.9596741311       13.2434653171       26.0366076503
  1       13.5260431071       13.3727436464       26.3492596096
  1        4.0763724901       13.5567332537       10.4914833039
  2        3.8614916096       13.6429818463       10.9903694507
  1        3.6531170066       13.7394712349       11.4901392194
  1       28.1377164260        4.5703975342        3.5415268206
  2       27.9666460961        5.0666331944        3.3772553628
  1       27.7831121404        5.5592272670        3.2154951524
  1       10.9870276043        0.9512107334       22.6992077488
  2       11.4688113240        0.7659617872       22.5092938858
  1       11.9550242746        0.6138293610       22.3020435769
  1       13.0483884517       19.9204192728       17.9984197506
  2       12.9213103873       20.4249143317       18.1768459288
  1       12.8153853090       20.9321721171       18.3611538666
  1       20.2069979796        3.6192555263        2.8167076679
  2       19.8255408986        3.3333630365        3.0910359012
  1       19.4716275946        3.0405034317        3.3934902352
  1        5.6110449301        1.7501019815        5.7530872154
  2        6.0295354374        1.4754959646        5.5251459274
  1        6.4399164233        1.2013794654        5.2823546789
  1       20.1154232146       18.6009555095        3.7745579718
  2       19.6323467959       18.8386099880        3.6620523164
  1       19.1602938798       19.0871011187        3.5281934303
  1       15.2595467640       10.0588702642        7.4184157272
  2       14.8201862972       10.0798875254        7.0882329673
  1       14.3743201948       10.0892811001        6.7663398507
  1       15.6942506544       21.3593443836        1.5014375451
  2       16.2308538467       21.2391736525        1.5122083083
  1       16.7674182028       21.1201785115        1.5331569890
  1        8.2312155605        8.7786964830       11.9015548185
  2        8.4093571343        8.7122972674       12.4176524099
  1        8.5863619786        8.6328223032       12.9322911319
  1        0.4423620435        0.5993545275       14.2522792952
  2        0.0815368606        0.8156067597       14.6065957632
  1       -0.2906544031        1.0179705286       14.9573414934
  1       25.6201323918       11.5989717719        8.8611871410
  2       25.7264541506       11.5724458619        8.3222139880
  1       25.8397306014       11.5595136526        7.7841608283
  1       16.7241402476       21.2989789572       13.0384641687
