Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.277048   50.578600

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6010422954E+000
Box 2    0.2534863289E+002

Rotation per molecule type
Box 1    0.1068354260E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3980144132E+003
Box 2   0.1842659320E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 391   
Atomtype         X                  Y                   Z
  1       19.9591702987       16.1760479342       19.2812371301
  2       19.7289473519       15.7234151825       19.4924739328
  1       19.5193459294       15.2544758297       19.6891033459
  1        5.8915970389       14.6571389164       17.5441154724
  2        5.7091629021       14.1470525924       17.4490905926
  1        5.5409013115       13.6340551863       17.3441063203
  1        0.6417128469        9.3954686877       28.5477121860
  2        0.7271061031        9.3399620300       28.0072244408
  1        0.8475188892        9.3039187161       27.4717791686
  1       26.2831683166        4.7790409480       13.6617374401
  2       25.7750638464        4.8815099542       13.8456666389
  1       25.2713055926        4.9982649389       14.0330056211
  1       27.7398391630        6.8576865093        7.0980694556
  2       28.1741367747        7.1147380144        6.8794142288
  1       28.6087465341        7.3746786017        6.6648326660
  1       19.0158071665       11.5738943346       25.7309107109
  2       18.6403887327       11.9414280825       25.5681841187
  1       18.2800639527       12.3240844411       25.4061959615
  1        3.7427896590       13.4875746890        9.8690183343
  2        3.6004634560       12.9616065445        9.9438565797
  1        3.4535437118       12.4400308133       10.0380550102
  1       20.3619164981        2.1873125201        3.1898600568
  2       20.2608362260        2.5523156446        3.5886776814
  1       20.1472099191        2.9162114625        3.9851230056
  1       23.6918064635       22.3525919468       12.7376480706
  2       24.0512908844       22.7428358512       12.8824950458
  1       24.4099601570       23.1423487166       13.0018509100
  1       27.6843070773       13.1031078416       10.1018058655
  2       27.8284674200       12.6166897005        9.8894025049
  1       27.9502924940       12.1218939346        9.6824343906
  1       21.9113980006       15.1084750356        6.9904786931
  2       22.2144908734       15.5443264126        6.8467139978
  1       22.5357713761       15.9739563626        6.7254830460
  1       10.8022291959       27.5747190543       20.4384648641
  2       10.9909931744       27.0768822306       20.3005277140
  1       11.1597062626       26.5673861773       20.1803209565
  1       18.4690465763       22.5613791200        2.4909735526
  2       18.4671706145       22.5101310871        3.0385775335
  1       18.4617023254       22.4338219587        3.5832306467
  1       19.9548805940       22.4996814893       21.9740351303
  2       20.3403951986       22.8100279022       21.7341109889
  1       20.7408851244       23.1062801955       21.5009964312
  1       18.6664210887        2.2014294349        9.4934458026
  2       18.7358469378        2.6637569744        9.2037333631
  1       18.7888769851        3.1287235468        8.9147802532
  1        2.1720366113       15.3648253992       14.9722199706
  2        2.4109251395       15.0561585153       15.3597209718
  1        2.6489891147       14.7214958717       15.7255439586
  1        7.6111037995        9.9369185595       20.3249352065
  2        7.8105195512        9.8350605040       20.8272879656
  1        8.0008468246        9.7090853046       21.3276935781
  1       20.6305611223       27.9580034786        7.9235774740
  2       20.3628515834       27.4969890469        7.7883099740
  1       20.1103059478       27.0330873619        7.6349609355
  1       16.3485245879        1.1349348992       26.0450097676
  2       16.5739264213        0.6425942589       25.9486007048
  1       16.8167198141        0.1563352927       25.8643179358
  1        8.6512348560       14.1971871036        2.2389544943
  2        8.5838076231       13.7122584917        1.9883595830
  1        8.5264552128       13.2337557476        1.7233202955
  1       26.4576143555       27.3492665961        2.1617891937
  2       26.6477344675       27.2041933214        1.6665033288
  1       26.8439666349       27.0581896319        1.1738819142
  1       14.8873493812       18.3304977325       27.2426721713
  2       15.3737397887       18.5152366285       27.0643580895
  1       15.8477472224       18.7168491740       26.8715645903
  1       11.9900015035       17.0279258056       13.1892796489
  2       12.0615876070       16.6291639823       12.8173059428
  1       12.1249112454       16.2369641566       12.4369516177
  1       16.7523831552        7.8013724309       18.8157205106
  2       16.8082299220        7.9992792069       18.3056087124
  1       16.8503076863        8.1691235455       17.7841853131
  1        7.8647189188        7.7381200492       26.9132377843
  2        7.3711263000        7.7507425260       27.1555330583
  1        6.8725552622        7.7716463938       27.3868119971
  1        6.6544494397        2.0033550260       20.7925573396
  2        6.8199158765        1.9931185635       21.3169770886
  1        6.9700266526        1.9467858494       21.8440634511
  1        8.7783631015       23.0163280264       25.5849237187
  2        8.4846335777       23.2657724409       25.9773526307
  1        8.2065273101       23.5296474937       26.3717215689
