# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.8439090898E+003   0.2519527721E+001
    100200   0.8410452010E+003   0.2679941210E+001
    100300   0.8413367549E+003   0.2731202322E+001
    100400   0.8413041238E+003   0.2752019176E+001
    100500   0.8415165075E+003   0.2808096054E+001
    100600   0.8420545030E+003   0.2868859684E+001
    100700   0.8416082949E+003   0.2878017053E+001
    100800   0.8412332391E+003   0.2863331028E+001
    100900   0.8397958113E+003   0.2807287422E+001
    101000   0.8388414471E+003   0.2767292748E+001
    101100   0.8380939375E+003   0.2737904877E+001
    101200   0.8378936494E+003   0.2715817140E+001
    101300   0.8381658288E+003   0.2691212844E+001
    101400   0.8382882507E+003   0.2642279778E+001
    101500   0.8382487068E+003   0.2599216815E+001
    101600   0.8379840744E+003   0.2556182369E+001
    101700   0.8378202987E+003   0.2524809612E+001
    101800   0.8374250142E+003   0.2499864028E+001
    101900   0.8373994267E+003   0.2478415453E+001
    102000   0.8366355512E+003   0.2456217237E+001
    102100   0.8367892266E+003   0.2448930448E+001
    102200   0.8368652756E+003   0.2450551555E+001
    102300   0.8370726031E+003   0.2438065784E+001
    102400   0.8370509198E+003   0.2426282426E+001
    102500   0.8370208849E+003   0.2411372074E+001
    102600   0.8369363768E+003   0.2399917200E+001
    102700   0.8370999252E+003   0.2391109221E+001
    102800   0.8372364024E+003   0.2381568497E+001
    102900   0.8372679484E+003   0.2375480373E+001
    103000   0.8371875983E+003   0.2367052450E+001
    103100   0.8370366581E+003   0.2358828016E+001
    103200   0.8371276700E+003   0.2352194171E+001
    103300   0.8371286824E+003   0.2344249084E+001
    103400   0.8372618481E+003   0.2346975079E+001
    103500   0.8373255852E+003   0.2352044188E+001
    103600   0.8373733552E+003   0.2340275249E+001
    103700   0.8373919808E+003   0.2319521310E+001
    103800   0.8375515205E+003   0.2299677977E+001
    103900   0.8374716545E+003   0.2279514864E+001
    104000   0.8376435509E+003   0.2256519774E+001
    104100   0.8374980921E+003   0.2220881567E+001
    104200   0.8374274680E+003   0.2192121626E+001
    104300   0.8372014410E+003   0.2151226971E+001
    104400   0.8370316324E+003   0.2079976166E+001
    104500   0.8369457964E+003   0.2037471812E+001
    104600   0.8370885332E+003   0.1979613148E+001
    104700   0.8372126954E+003   0.1940330542E+001
    104800   0.8373465202E+003   0.1887867491E+001
    104900   0.8373041894E+003   0.1845548586E+001
    105000   0.8370515200E+003   0.1808644910E+001
    105100   0.8370380357E+003   0.1788412946E+001
    105200   0.8368803440E+003   0.1779684132E+001
    105300   0.8369314634E+003   0.1771693055E+001
    105400   0.8369215172E+003   0.1765183351E+001
    105500   0.8370009996E+003   0.1738235757E+001
    105600   0.8370154680E+003   0.1717156998E+001
    105700   0.8370214727E+003   0.1701430976E+001
    105800   0.8370158057E+003   0.1691697018E+001
    105900   0.8370395637E+003   0.1675658601E+001
    106000   0.8370934256E+003   0.1651302428E+001
    106100   0.8371451039E+003   0.1623946559E+001
    106200   0.8371699123E+003   0.1599473205E+001
    106300   0.8372404605E+003   0.1588484042E+001
    106400   0.8373804302E+003   0.1577300715E+001
    106500   0.8374985206E+003   0.1568772273E+001
    106600   0.8376099606E+003   0.1559271821E+001
    106700   0.8378659175E+003   0.1550219147E+001
    106800   0.8381489934E+003   0.1539606810E+001
    106900   0.8381804624E+003   0.1533631876E+001
    107000   0.8381413644E+003   0.1524102275E+001
    107100   0.8380575232E+003   0.1514270336E+001
    107200   0.8380685942E+003   0.1508126656E+001
    107300   0.8380483845E+003   0.1507835046E+001
    107400   0.8380329541E+003   0.1511650075E+001
    107500   0.8380355596E+003   0.1519804758E+001
    107600   0.8380741546E+003   0.1525392553E+001
    107700   0.8380896550E+003   0.1535315131E+001
    107800   0.8380915376E+003   0.1540031505E+001
    107900   0.8381968275E+003   0.1539674833E+001
    108000   0.8381844891E+003   0.1539021937E+001
    108100   0.8382648284E+003   0.1542574729E+001
    108200   0.8384168695E+003   0.1545440926E+001
