Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.854318   50.708430

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5186790598E+000
Box 2    0.2536086056E+002

Rotation per molecule type
Box 1    0.8257188107E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3398288332E+003
Box 2   0.1573281635E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       12.7017681467       11.5972280885        7.3302125573
  2       13.1994354140       11.4097751320        7.1898961997
  1       13.6888440545       11.2172645257        7.0289028830
  1        5.8770803055       20.5084118810       16.0168811848
  2        5.3467374494       20.6533803128       16.0020282832
  1        4.8185905523       20.8066081614       15.9929684494
  1        4.1693578959       19.3087939720       19.7001808550
  2        4.6520048896       19.1296799046       19.5066090846
  1        5.1382620593       18.9672476301       19.3074364958
  1        8.8279205864        6.5032071687       16.6412443368
  2        9.0528642510        6.1186907018       16.9638081823
  1        9.2878921954        5.7347380877       17.2797864323
  1       23.8076837640        6.2365224174        6.9952019940
  2       23.4631011094        6.6466418808        6.8704429466
  1       23.1263789510        7.0671960457        6.7597524711
  1        3.2140118261        4.7878349917       20.0607204212
  2        3.1749367934        4.2873871683       20.2854983514
  1        3.1576575490        3.7912243827       20.5221920710
  1       25.6689402461       13.5954343758       24.1773149338
  2       25.4415731890       13.3968253360       24.6370525444
  1       25.2248227835       13.2046304650       25.1045783644
  1       19.2521326952       24.4384947222        8.1391362828
  2       19.1049211664       24.1280602963        7.7096491084
  1       18.9736393829       23.8468039317        7.2556007082
  1       21.0038687237       10.8647300301        3.5325234438
  2       20.6810389064       10.6137424801        3.1647107756
  1       20.3739960415       10.3586100121        2.7863827409
  1        2.9986577334       18.8553270883        0.5936453570
  2        2.5386255119       18.6441300388        0.3785496539
  1        2.0744897186       18.4308457212        0.1746188708
  1        3.1975336863       15.3682237241       11.5121013644
  2        3.3018819455       15.1408642404       11.0222859849
  1        3.4266495348       14.9162920778       10.5359729258
  1       17.0662868468       21.3084836217        2.0233656042
  2       16.7737543874       21.1299390964        2.4535360502
  1       16.4737644725       20.9812766593        2.8898908712
  1        2.4993648222       22.5441881577       18.5996381970
  2        2.1026247107       22.9087530677       18.4892311759
  1        1.7113830693       23.2833785606       18.3939121475
  1        5.8488051816       24.7941237143       23.7814400246
  2        6.1029911971       24.3327707057       23.6231906296
  1        6.3684395215       23.8827948472       23.4512635729
  1       25.2482049843        4.3299499204       13.1249681089
  2       24.9794277963        4.6173045971       13.5092676184
  1       24.7076940338        4.8874909379       13.9038054524
  1       25.7553460879       16.6444472707       10.5910713607
  2       25.4346448807       16.4319120353       10.9841101748
  1       25.1121520188       16.2156758039       11.3736486777
  1        7.6919354680       25.5922018555       20.1861635076
  2        7.4186283283       25.9773614621       20.4680416458
  1        7.1503559326       26.3554083606       20.7640322931
  1        0.5026302459       20.5228785060       21.4178033438
  2        0.9656055299       20.8164588812       21.3734812310
  1        1.4254169565       21.1166981719       21.3429882923
  1       10.1713887571       23.3078064635       23.9744107210
  2       10.1351532298       23.6840189903       23.5748470575
  1       10.0917919990       24.0567729187       23.1727596148
  1       11.8106618668        0.5075833103        1.7094735421
  2       12.0878458434        0.1265173987        1.4258226755
  1       12.3764796358       -0.2481609242        1.1450973876
  1        6.0006994264        5.7107478311        3.2596552014
  2        5.5792357481        5.4949116608        3.5394464012
  1        5.1327535618        5.3072960386        3.8001263478
  1       14.1164807525       24.1968671341        2.4389280740
  2       13.7445369962       24.5825829319        2.5629489010
  1       13.3786766846       24.9729538579        2.6904509460
  1       16.3277609252       10.6781613384        8.6223557841
  2       16.3348965894       10.1849010373        8.8655498582
  1       16.3407388209        9.6944202941        9.1143359265
  1        9.8882814254       17.0823287673        2.4472317016
  2        9.4819302432       17.2227961125        2.1042336817
  1        9.0826552780       17.3756632103        1.7582406881
  1        7.3348759233       16.7546488992       22.7124736920
  2        7.3365071770       17.2066051971       22.3990524996
  1        7.3541158356       17.6467485609       22.0697141426
  1       15.4497634664       28.1460812896        1.5803948780
  2       15.5725513738       27.6243396927        1.4570707691
