Simulation state at cycle:    1060000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.142490   50.620424

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6330167965E+000
Box 2    0.2529661611E+002

Rotation per molecule type
Box 1    0.1097333612E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4017266995E+003
Box 2   0.1859845831E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 388   
Atomtype         X                  Y                   Z
  1        6.2387071908        1.1376705503       10.8538778400
  2        6.1396116376        1.4687855562       10.4260426799
  1        6.0662169448        1.7884698264        9.9845506806
  1        6.9823550907       12.4033004510        5.1910434747
  2        6.8158827192       12.1688820403        5.6599090826
  1        6.6132701969       11.9485586357        6.1213262064
  1       25.9324600525       13.4446927322        3.5114052163
  2       25.7853018052       13.0081190286        3.2109924143
  1       25.6296373863       12.5618210791        2.9297687880
  1       24.5916303465       20.0114411020        4.3574906269
  2       25.0198772944       20.3307303227        4.4884827839
  1       25.4471011463       20.6472969288        4.6290721263
  1        6.8190485749       12.1545032454       23.9294353180
  2        7.3592963952       12.0788673425       23.8593532030
  1        7.8997441362       12.0097552956       23.7842548461
  1       15.7504758140       20.9602801722       22.0335379677
  2       15.2028051698       21.0057566605       22.0114301746
  1       14.6551109495       21.0560652075       22.0117302522
  1       11.4237597983       13.9848576467       18.3553334649
  2       11.9693433055       13.9159587493       18.3457637940
  1       12.5154161771       13.8613384294       18.3094177008
  1       20.7947789561        8.8582090191        6.7127012428
  2       20.2595746908        8.9416911935        6.8080276343
  1       19.7283356395        9.0207790317        6.9264767087
  1        2.7017104912       19.2020068106       16.9402331831
  2        2.8956515806       19.1264667549       17.4493309673
  1        3.1155041249       19.0434467929       17.9465960310
  1        3.1685909615        8.9776515908       22.7592499933
  2        3.4779512350        9.2492975443       22.3945519030
  1        3.7654664881        9.5417431630       22.0280678810
  1        6.2906409809        3.4346870288       18.0620362586
  2        6.4740431581        2.9646786914       18.2810243959
  1        6.6515316215        2.4973960752       18.5104689444
  1       19.4041016063       26.3836490781       26.5433710278
  2       19.4977788203       26.9244479111       26.5788844304
  1       19.6199841535       27.4606172166       26.5882829112
  1       20.4860366857       10.9265739985        0.2539970884
  2       20.5087308806       10.6332067673        0.7186697056
  1       20.5395589323       10.3437420179        1.1853170983
  1       11.1868901130        1.6784325084       22.3666249505
  2       11.5801940936        1.3065821893       22.4642943881
  1       11.9754921862        0.9425768662       22.5815101795
  1       21.5344487216       19.7849815639       21.5676523278
  2       21.8867366790       20.1840361335       21.7060309589
  1       22.2234134255       20.5928437748       21.8544394487
  1       25.8482609655        3.1643345146        2.6378059747
  2       25.5333369074        3.6015418272        2.7481354968
  1       25.2404785923        4.0553851626        2.8518670406
  1        7.8661714467        1.5034366744        0.6108485871
  2        8.0067592996        1.9684024843        0.3528915146
  1        8.1386078738        2.4408901898        0.1041520514
  1       11.1388435308        7.6301082700        0.6553848818
  2       11.5368712133        7.7393747114        1.0188884014
  1       11.9326566010        7.8438297387        1.3862343869
  1       11.1636277643       22.8356091400       23.3660269413
  2       11.2464190022       22.4911435170       23.7867276014
  1       11.3211696479       22.1305682729       24.1952589140
  1        1.4216671990       13.8844084997       17.8015490400
  2        1.5356855599       13.5265799617       17.3997299877
  1        1.6640037500       13.1922833633       16.9822611561
  1        3.9294404319       22.2612043872       16.5653120130
  2        3.4859330034       22.3500138188       16.2523998117
  1        3.0386636562       22.4226597719       15.9406744591
  1        3.0420271791        5.8399119021       26.4233168411
  2        2.9525273036        5.3760497166       26.7049578274
  1        2.8568550083        4.9126662769       26.9853550433
  1       11.3655439470        0.5864916651       15.4837337172
  2       11.2320030868        1.1092270946       15.3768950099
  1       11.1142494649        1.6377649836       15.2805529970
  1       10.2276364574       21.5214640942        3.7478759196
  2       10.2917597429       20.9840547225        3.6500016558
  1       10.3216960800       20.4427430375        3.5573438209
  1        9.7342313701       15.0868787659        6.2445866451
  2       10.0335913685       14.6258365849        6.2625782730
  1       10.2996783165       14.1450500765        6.2858606374
  1        1.5174861962       20.1705779713        4.0294714019
  2        1.2223973610       20.2591620498        3.5738669239
  1        0.9284983070       20.3275740663        3.1140374543
  1        9.6841958985       14.5587955533       15.6162838620
  2        9.2608285035       14.8984107260       15.5272805850
  1        8.8411290933       15.2461072713       15.4533920447
  1       20.5117328104        8.0973794401       20.3015282808
  2       20.6864190606        8.1048267160       19.7800599192
  1       20.8555626837        8.1003671037       19.2567334957
  1       27.5165920773        4.1489352217       12.1137723872
  2       26.9781317473        4.0823625414       12.2039308656
  1       26.4360394147        4.0262451436       12.2780033954
  1        9.6303218145       14.1754653092        0.5676364893
  2       10.0629652231       14.5064698473        0.4917703127
  1       10.4910955288       14.8473421702        0.4369022909
  1       20.7090602305       22.3858069699        9.5839134531
