Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.776462   50.731846

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4992144797E+000
Box 2    0.2538099245E+002

Rotation per molecule type
Box 1    0.8222757902E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3228653490E+003
Box 2   0.1494746986E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       23.8648043459       18.9556558407       10.8311308207
  2       23.4428814638       19.2897044026       10.9446765819
  1       23.0236609830       19.6304182918       11.0479637212
  1       10.3292146509       22.8235883487        6.8535619398
  2       10.5230006893       23.1712156679        7.2331699196
  1       10.7110151985       23.5109306181        7.6227136218
  1        6.3881880424       26.1631149461       21.4082047621
  2        5.8465486860       26.1400654218       21.3154926969
  1        5.3076083232       26.1424875365       21.2057775307
  1       27.1977328075        7.3090055840       13.3077225539
  2       26.6807299901        7.1241352457       13.2756126673
  1       26.1677966764        6.9287338347       13.2407170616
  1        1.3822819060       16.5716941996        8.9590566623
  2        1.5197001586       16.0395381084        8.9796992969
  1        1.6557164079       15.5066664614        8.9728154873
  1       11.1578273338       21.2600484532       11.1248112665
  2       11.2559356189       21.4274618789       10.6101778928
  1       11.3459684634       21.6030557610       10.0967960910
  1       18.5014664420       25.0775241798       26.9147026583
  2       18.4928477725       24.5305146963       26.8580780750
  1       18.4886936119       23.9851648385       26.7868300956
  1       12.5432903623       24.4048943617       12.0402443668
  2       12.1737019893       24.8119128301       12.0557492333
  1       11.8020460655       25.2159233921       12.0896216275
  1       18.0365673076       21.2959534351       13.9579261122
  2       17.6730369775       21.6555372775       14.1605221618
  1       17.2965633958       22.0235279966       14.3197404772
  1       17.1312908782       24.9825568812       15.4356654188
  2       16.7774817772       25.4016769256       15.4763779284
  1       16.4280847897       25.8245792161       15.5160691963
  1       11.6102791810        4.9539883299       12.9531160235
  2       11.5843878679        5.0576356521       12.4135913507
  1       11.5751790081        5.1471365732       11.8710005464
  1       15.8660191795       14.9427117964        6.4646801257
  2       15.8465187444       14.5647167286        6.0656319310
  1       15.8344924189       14.1612109730        5.6920834446
  1        7.2437630358        7.8860583556        3.6236879204
  2        7.7221773952        7.7046006865        3.4219633184
  1        8.1897575388        7.5211057058        3.1979133234
  1        0.3689885940       20.3192854890       26.8789941868
  2        0.3068613505       20.7936851241       27.1502600928
  1        0.2531290625       21.2623106451       27.4331080401
  1       18.6238409723        5.3326523239        6.2862599551
  2       18.2415501711        4.9689222111        6.1311659565
  1       17.8633355377        4.5975488523        5.9844161065
  1        0.4349606184       18.1277327215       21.6024077429
  2        0.0023726009       17.8516440788       21.4045626812
  1       -0.4094898997       17.5635313294       21.1812684286
  1       18.6942922044        5.7971539632       10.5464836670
  2       18.3395718153        5.9664325144       10.1617523093
  1       18.0066294607        6.1302317300        9.7557729940
  1       17.6226951157       10.9340533822       10.4389637752
  2       17.3171472969       11.1832203387       10.8224430552
  1       17.0098727318       11.4585640326       11.1861299959
  1       11.5376085827        5.4949093067       20.4823066154
  2       11.2305568142        5.3595234791       20.9180701856
  1       10.9073746222        5.2572066976       21.3511805018
  1        4.2357941488       19.2811914988       23.0974909158
  2        4.0089812302       19.2124775866       22.6011701543
  1        3.7661772519       19.1429949104       22.1125819998
  1       23.3111833482        0.0747159708        3.9831764091
  2       23.3623108917        0.4696279596        3.6037946812
  1       23.4433312933        0.8684219232        3.2337959406
  1        5.8997706233       16.8472859475       15.5790178764
  2        5.4521077159       16.5392955537       15.6641051181
  1        4.9961386705       16.2449305140       15.7532199430
  1        9.0259159187        3.9343228104        9.5255600156
  2        9.0689471961        3.5025402272        9.8635128378
  1        9.0910772440        3.0738639734       10.2073833502
  1        6.4662692909       20.2617925962        1.4800114333
  2        6.8396987729       20.1628326505        1.8714924049
  1        7.1985794705       20.0504299453        2.2728280197
  1        8.5626448793       13.1314835610        9.5500505384
  2        8.4121390002       13.1690877576        9.0223821721
  1        8.2457599545       13.2261231177        8.5012632032
  1       21.0243440352        5.7993664514        3.4249049128
  2       21.1894628426        5.9708657649        2.9290987361
  1       21.3553518993        6.1575163451        2.4390554923
  1       22.1525363210        7.1519229219        6.8334347449
  2       21.9386811312        6.7448516859        7.1351945277
  1       21.7276061749        6.3333249574        7.4328404812
  1        1.5526091409        5.7759990479       27.6183990660
  2        1.2788978162        5.3440759090       27.4158539775
  1        0.9924665847        4.9143946315       27.2265628040
  1       12.0122053713        9.1512899015       25.4089564766
  2       11.8139743040        9.0687549448       25.9153085526
  1       11.6224243725        8.9746619499       26.4222159712
  1       16.2247549406        2.6476474877        1.3015833205
  2       16.2018591490        2.2919264212        1.7204368816
  1       16.1876623982        1.9457461333        2.1475875101
  1        8.9630458702       10.2302050744        5.5544579455
  2        8.9126157350       10.4224593534        6.0672884182
  1        8.8585696626       10.6338703649        6.5721491963
  1       21.1884603709       20.0882413452        3.8305532292
  2       20.8553486235       19.7621762494        3.5386318065
  1       20.5250557266       19.4319210977        3.2482215173
  1       25.1209820273       21.5404618265       21.3147494938
  2       24.5711768998       21.5428407110       21.3003043337
  1       24.0223408378       21.5727467827       21.2806930382
  1       26.6480139722       18.6655961157        1.6984633671
  2       26.1173345791       18.7675557234        1.5960738164
  1       25.5892684782       18.8784083447        1.4895004216
  1       20.5003220668       24.9024233962       15.3689056496
  2       20.5082475380       24.7066298321       15.8828142672
  1       20.5409017538       24.4927091470       16.3884541011
  1        1.9775565151        4.7832704370       13.6557927075
  2        1.7145587883        4.3095594521       13.7502919060
  1        1.4594670600        3.8314995803       13.8445626232
  1       14.0006907313       10.8714398797       16.8573838609
  2       14.4059454093       11.1004948139       17.1503044698
