Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.855531   50.708064

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5230914834E+000
Box 2    0.2536861468E+002

Rotation per molecule type
Box 1    0.8692991728E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3349122260E+003
Box 2   0.1550519565E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       20.5269075971       10.5278338637       23.8213454472
  2       20.8059161535       10.8972279622       24.1183340420
  1       21.0723662476       11.2564798202       24.4384003615
  1       16.6869670556       19.6264164600       18.6054688749
  2       17.2169858179       19.5771847644       18.7438753479
  1       17.7540611962       19.5437013150       18.8575806498
  1       14.5134039231       18.8112132703       15.3274079623
  2       14.8899292108       18.5726367023       15.0052124798
  1       15.2752962451       18.3393545783       14.6896626446
  1       22.1773934164        5.6547652475        3.1104245422
  2       21.9795291853        5.2697413010        3.4496977459
  1       21.7710025959        4.9002257788        3.7996619431
  1       21.1391027500       19.5500057776        8.5536220541
  2       21.4540648144       19.6129821427        8.1071549496
  1       21.7682624640       19.6679866538        7.6590987704
  1       10.1626393837       15.2468802239        3.6122356787
  2       10.6885955464       15.4069262977        3.5962554034
  1       11.2174691691       15.5565815061        3.5763554353
  1        4.2701379777        5.7195807906        9.4265092223
  2        4.6332084739        6.1101004901        9.5613208654
  1        4.9982177070        6.5000178357        9.6925943293
  1       14.7225485525        5.3276849591        2.3408158083
  2       14.9270466621        4.8303702844        2.4563953804
  1       15.1545362364        4.3396829886        2.5562676504
  1        2.2092987458       12.3374309454        3.1688783706
  2        2.1301170894       12.1235294690        3.6693545675
  1        2.0342141101       11.9154191555        4.1693472825
  1        4.9807464799       26.5171069925       10.5525508560
  2        4.5275849181       26.4581019639       10.8585949795
  1        4.0737474899       26.3859424723       11.1607945751
  1       16.9460547888        9.2308054593       13.7980585044
  2       16.5588400618        9.6164910881       13.8597946446
  1       16.1605356987        9.9884229040       13.9340937533
  1        3.5597485210       17.6855845233       12.4031236541
  2        3.4543712369       17.9010532643       11.9081803748
  1        3.3822174391       18.1029066217       11.4016736616
  1       24.2532481999       11.2100613757       12.7006130894
  2       24.5260840991       11.4373253055       13.1206269920
  1       24.8103264430       11.6756856227       13.5266942870
  1       13.5551512755        1.2504002718        3.6785494859
  2       13.6513096026        0.7147816457        3.7583383545
  1       13.7503333295        0.1784758242        3.8295448596
  1        6.9946767760        6.4839774818       16.6853358696
  2        6.5758161918        6.1297277593       16.6458017687
  1        6.1552964712        5.7808479590       16.5829841871
  1        7.5439436993        3.6012972373        2.6450256808
  2        7.7902651929        4.0909245483        2.5993002158
  1        8.0205440273        4.5903811962        2.5954642929
  1       13.8514015461        3.5021779405       16.0074986650
  2       13.5374251372        3.6009170317       15.5668520873
  1       13.2340803704        3.7089279087       15.1209646554
  1        2.1638271666        7.1052696463       11.4172576645
  2        2.2437152415        7.1288213815       11.9609149198
  1        2.3137814671        7.1811723211       12.5039159347
  1       11.3904093934       25.4998894088       18.6129215873
  2       11.4833281699       25.8099079885       18.1682255324
  1       11.5810483180       26.1162775781       17.7220322489
  1       14.4784262348       16.9863533407        6.3108245795
  2       13.9930850629       16.8873499487        6.0717800749
  1       13.5181035862       16.7785455753        5.8167228184
  1       25.1231386365        6.7427316901        1.9205807988
  2       24.7584289237        7.0682046211        1.6684812220
