# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.2138284238E+006  -0.5515444276E+004  -0.2193438681E+006  -0.3695792766E+005   0.1092725113E+008  -0.1093755405E+008   0.3981451128E+004  -0.4327939908E+005   0.0000000000E+000   0.0000000000E+000   0.5571983576E+007   0.0000000000E+000   0.5309360309E+007  -0.2561600514E+005  -0.4676300568E+002  -0.2566276815E+005  -0.5788875422E+004   0.1753051591E+007  -0.1753521419E+007   0.3649213488E+003  -0.5893782423E+004   0.0000000000E+000   0.0000000000E+000   0.1413827903E+007   0.0000000000E+000   0.1382271353E+007
       200  -0.2316343707E+006  -0.6192277242E+004  -0.2378266479E+006  -0.1878277924E+005   0.1134924415E+008  -0.1135554974E+008   0.2875846450E+004  -0.2221252735E+005   0.0000000000E+000   0.0000000000E+000   0.2835454452E+007   0.0000000000E+000   0.2575415277E+007  -0.1929011074E+005  -0.3393924948E+002  -0.1932404999E+005  -0.1937290168E+004   0.1508644284E+007  -0.1508844012E+007   0.1967550077E+003  -0.1940263377E+004   0.0000000000E+000   0.0000000000E+000   0.5358395298E+006   0.0000000000E+000   0.5145752164E+006
       300  -0.2498766901E+006  -0.6787383053E+004  -0.2566640731E+006  -0.9750035467E+004   0.1166316408E+008  -0.1166719214E+008   0.2382735453E+004  -0.1139535483E+005   0.0000000000E+000   0.0000000000E+000   0.1288193209E+007   0.0000000000E+000   0.1020133781E+007  -0.1736699113E+005  -0.2683014190E+002  -0.1739382127E+005  -0.4636163505E+003   0.1345639696E+007  -0.1345725740E+007   0.9774300214E+002  -0.4519175849E+003   0.0000000000E+000   0.0000000000E+000   0.1844069111E+006   0.0000000000E+000   0.1665611722E+006
       400  -0.2618645112E+006  -0.7162296019E+004  -0.2690268072E+006  -0.8300150518E+004   0.1190995900E+008  -0.1191287734E+008   0.1716266609E+004  -0.9502225150E+004   0.0000000000E+000   0.0000000000E+000   0.5317648226E+006   0.0000000000E+000   0.2532357902E+006  -0.1327957989E+005  -0.2135774022E+002  -0.1330093763E+005  -0.3423310923E+003   0.1182560953E+007  -0.1182607469E+007   0.5698793751E+002  -0.3318584523E+003   0.0000000000E+000   0.0000000000E+000   0.7017199025E+005   0.0000000000E+000   0.5653919416E+005
       500  -0.2749774835E+006  -0.7520356469E+004  -0.2824978399E+006  -0.4974318601E+004   0.1194530194E+008  -0.1194771031E+008   0.1493253704E+004  -0.5889434943E+004   0.0000000000E+000   0.0000000000E+000   0.1949131804E+006   0.0000000000E+000  -0.9347409445E+005  -0.1018386802E+005  -0.2033261980E+002  -0.1020420064E+005  -0.3282996452E+003   0.1162180028E+007  -0.1162217685E+007   0.6129617025E+002  -0.3046604505E+003   0.0000000000E+000   0.0000000000E+000   0.4361548101E+005   0.0000000000E+000   0.3310661992E+005
       600  -0.2838556075E+006  -0.7674525827E+004  -0.2915301334E+006  -0.4308104967E+004   0.1201514647E+008  -0.1201737626E+008   0.1350296375E+004  -0.5187599802E+004   0.0000000000E+000   0.0000000000E+000   0.7067703837E+005   0.0000000000E+000  -0.2260406948E+006  -0.7961470581E+004  -0.1851545155E+002  -0.7979986032E+004  -0.3517739150E+003   0.1121411623E+007  -0.1121438117E+007   0.4038435025E+002  -0.3378830652E+003   0.0000000000E+000   0.0000000000E+000   0.1128842974E+005   0.0000000000E+000   0.2970560642E+004
       700  -0.2851227017E+006  -0.7729148954E+004  -0.2928518507E+006  -0.4540734656E+004   0.1210985674E+008  -0.1211205706E+008   0.1030535050E+004  -0.5710519287E+004   0.0000000000E+000   0.0000000000E+000   0.3999447792E+005   0.0000000000E+000  -0.2585678920E+006  -0.7571537573E+004  -0.1715633869E+002  -0.7588693911E+004  -0.1353890827E+003   0.1080634917E+007  -0.1080658549E+007   0.3844240857E+002  -0.1205782844E+003   0.0000000000E+000   0.0000000000E+000   0.4587188096E+004   0.0000000000E+000  -0.3122084100E+004
       800  -0.2895720585E+006  -0.7792441139E+004  -0.2973644996E+006  -0.4899891743E+004   0.1215451398E+008  -0.1215670816E+008   0.1113147596E+004  -0.5980925956E+004   0.0000000000E+000   0.0000000000E+000   0.3175272723E+005   0.0000000000E+000  -0.2715926983E+006  -0.7027917963E+004  -0.1650898265E+002  -0.7044426946E+004  -0.3031534218E+003   0.1046048350E+007  -0.1046071007E+007   0.3835775645E+002  -0.2874528738E+003   0.0000000000E+000   0.0000000000E+000   0.2964724734E+004   0.0000000000E+000  -0.4367155085E+004
       900  -0.2903612567E+006  -0.7981682064E+004  -0.2983429388E+006  -0.5225766610E+004   0.1215451231E+008  -0.1215670816E+008   0.1006412572E+004  -0.6415206593E+004   0.0000000000E+000   0.0000000000E+000   0.3282860292E+005   0.0000000000E+000  -0.2719295424E+006  -0.5775138712E+004  -0.1644988415E+002  -0.5791588596E+004  -0.2102632224E+003   0.1056111042E+007  -0.1056134005E+007   0.3802054951E+002  -0.1952057135E+003   0.0000000000E+000   0.0000000000E+000   0.3465288499E+004   0.0000000000E+000  -0.2521505811E+004
      1000  -0.2934238933E+006  -0.8053630286E+004  -0.3014775235E+006  -0.7214784509E+004   0.1215451338E+008  -0.1215670816E+008   0.9456989410E+003  -0.8463868773E+004   0.0000000000E+000   0.0000000000E+000   0.3231413973E+005   0.0000000000E+000  -0.2776272526E+006  -0.5898533472E+004  -0.1580440591E+002  -0.5914337878E+004  -0.1604646579E+003   0.1039856326E+007  -0.1039878981E+007   0.3298286029E+002  -0.1501364903E+003   0.0000000000E+000   0.0000000000E+000   0.4149848766E+004   0.0000000000E+000  -0.1914625603E+004
