Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.612511   50.472276

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6503737926E+000
Box 2    0.2525409393E+002

Rotation per molecule type
Box 1    0.1180508299E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4426771861E+003
Box 2   0.2049431417E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 384   
Atomtype         X                  Y                   Z
  1       23.6688145946        0.7256722495       27.1136029296
  2       23.8077089855        0.4232819568       27.5515166871
  1       23.9156555957        0.1128012611       27.9924807060
  1       25.8173809337       15.5138683253       25.7168012422
  2       25.7364482537       15.6596920263       25.1926969114
  1       25.6592472183       15.8002887622       24.6666051352
  1        8.1527770712        9.2025954515       20.8444412676
  2        7.6918324463        9.4318543839       21.0380139791
  1        7.2323499532        9.6515517254       21.2456408457
  1       24.0250634507        4.2993846651        9.6440788554
  2       24.3773267462        4.7158768487        9.5737593581
  1       24.7162474671        5.1452199356        9.5163376056
  1       14.6609380773        1.9675346609        8.5927187541
  2       14.2645755264        2.2549642478        8.3421574625
  1       13.8816104993        2.5598807640        8.0914311074
  1       26.7058810226       25.4417995346       24.2081189424
  2       26.6140432893       24.9187073605       24.0651489870
  1       26.5532794116       24.3848293279       23.9477522390
  1       19.8079795833       24.7598311833       15.8109224032
  2       20.0142444825       25.2555961874       15.6918768149
  1       20.2144002545       25.7532509816       15.5703146016
  1       23.1802787372       25.6070698748       27.8855171612
  2       22.6808037363       25.5656877532       28.1120392208
  1       22.1734830992       25.4939956657       28.3120042546
  1        0.3933343633       17.0723177840       27.6410517651
  2        0.1534944864       16.5853581391       27.7296358362
  1       -0.0737000563       16.0971106053       27.8414257484
  1        2.6858588146       24.2927503161       22.3200913112
  2        2.9079423747       24.7094401514       22.6021347006
  1        3.1261282601       25.1223178312       22.8926978432
  1        6.5374590412       27.4535498397       23.9629915151
  2        6.0556038568       27.1916325933       24.0044033170
  1        5.5781514942       26.9215522604       24.0443514609
  1        1.2191788693        5.4134402535        1.5260119700
  2        1.1623647212        5.7733310005        1.1140037143
  1        1.1137746891        6.1468602649        0.7132358309
  1        7.2844253613       12.2639908321        7.3007629879
  2        7.4507819162       12.6581133883        7.6464404493
  1        7.6231161433       13.0455426442        7.9967253118
  1       20.0415588202        5.7525640132       16.0063928098
  2       20.0839700853        5.4238109086       15.5675048050
  1       20.1330132248        5.1103945420       15.1182109695
  1       12.0880947013        9.8505752700        5.3725534416
  2       12.1306742317        9.3811882153        5.0890701503
  1       12.1584982792        8.9070969140        4.8116476216
  1       10.4897167978       11.8959159419       22.9496217902
  2       10.8329623272       12.3033026734       22.8128060106
  1       11.1828298941       12.7025401616       22.6689237233
  1        4.8056061837       19.7818899003       14.5226783760
  2        4.3224353052       20.0348282665       14.4514878921
  1        3.8364325870       20.2820026494       14.3793340194
  1       14.5219877712       14.8209903821        8.9994161161
  2       14.0074169808       14.8886883124        8.8173889425
  1       13.4933074271       14.9353692259        8.6276199828
  1       28.5581816109        4.0246193935       24.7354704508
  2       28.3606404714        3.6835016450       24.3519131802
  1       28.1619236772        3.3386477313       23.9723247019
  1        2.7830655764        8.9737194843       14.9964922718
  2        3.1415886947        8.5839658501       15.1449957339
  1        3.5107924553        8.2047662785       15.2946495581
  1       27.8606481391        1.3026377475        6.7563209101
  2       27.4266604837        1.3305379125        6.4196069428
  1       26.9901693031        1.3676224094        6.0870408766
  1       21.3146323423       13.6843293872       27.8613966776
  2       21.1765667571       13.2086523272       27.6222958020
  1       21.0628364005       12.7186947177       27.3997942382
  1       23.9341152730       18.6938399361        7.4249423585
  2       24.2016372337       19.1617024542        7.5346540934
  1       24.4191296682       19.6511435019        7.6597320719
  1        5.7418616162        3.1819366424       10.5894842090
  2        5.9601174751        3.4051675502       11.0422891801
  1        6.1822917589        3.5952014662       11.5081493494
  1       23.0613909262        5.7604133177       20.1326769073
  2       23.2948854639        6.1171114295       20.4801632494
  1       23.5411699188        6.4879539216       20.8031490266
  1       19.8345266017       23.9123246622        3.9877471921
  2       19.3275471074       24.1255602497        3.9862055686
  1       18.8253608552       24.3496648098        3.9769258500
  1       17.9285795254       15.3399642965       11.0475128268
  2       17.6938613220       15.8370722182       11.0304517819
  1       17.4626203103       16.3359868452       11.0198787784
  1        8.7038226079        0.2998718887        2.7891000817
  2        9.2199136538        0.2257804908        2.6139986907
  1        9.7307482570        0.1446829070        2.4269928378
  1       15.2685426447       23.7588188164       25.1805628723
  2       15.4169698363       23.6751670279       25.7035081343
  1       15.5586469213       23.5899478457       26.2280701359
  1       23.5545797128        7.1209102472       12.5608116415
  2       23.8084709985        6.6514500314       12.6936510965
  1       24.0661912919        6.1844145925       12.8276591116
  1       23.3499284145        7.1613286733       25.0021445314
  2       23.7138644225        7.4613494614       25.2850546034
  1       24.0611076694        7.7824331014       25.5658168206
  1       14.7011881319       11.2855229229       20.8698283231
  2       14.6920720264       11.8203715292       20.7419460922
  1       14.6759528432       12.3524653310       20.6036841777
  1       12.6480302831       25.6345695108       18.9544989388
  2       13.1464584715       25.8307027061       19.0794033452
  1       13.6461906346       26.0178988799       19.2125399542
  1       15.8351107611        0.1501275152       12.3920993054
  2       15.3086672727        0.2565562731       12.2736502744
  1       14.7749176003        0.3607078569       12.1914083518
  1       22.8080245732       26.3744095059       18.7045550071
  2       22.4780367438       26.7085187140       18.4182351343
  1       22.1357626763       27.0395480813       18.1429752214
  1       28.0603040591        3.2363096428        3.3155060250
  2       28.5509270197        2.9892751794        3.2878820419
  1       29.0299060143        2.7220469484        3.2470385085
  1       25.3431043659        6.3581060924        1.9461183674
  2       25.8595638177        6.3263498780        1.7596748707
  1       26.3844204523        6.2990662595        1.5975603548
  1       11.0191386932       22.2010165719       14.6985278285
  2       11.0307508068       22.7466141233       14.7670002373
  1       11.0378454115       23.2939289734       14.8208158530
  1       21.1131594601       10.2600830280       13.2214125286
  2       21.2357379166        9.7984177047       13.4940655153
  1       21.3759349383        9.3400333145       13.7637478191
  1       -0.4931906781        9.1566751890        1.1642702844
  2        0.0161346579        9.1154876513        1.3677187763
  1        0.5077949740        9.0752680925        1.6109316865
  1       10.2643054302       19.6297150772       22.1862721074
  2       10.1704144176       19.7604568759       21.6603528552
  1       10.0688243356       19.8782587455       21.1328093274
  1       26.7331120483       28.6136188009        2.4262380910
  2       26.5533087830       28.1062157899        2.3134862832
  1       26.3554778646       27.6067709070        2.1955128300
  1       18.5681088709        7.7260123994        1.0962255605
  2       19.0829851326        7.5487654544        1.0188566025
  1       19.5888703435        7.3529735567        0.9280508479
  1        7.2156202222       18.6976127456        8.4600398933
  2        7.4634643902       19.0454100261        8.1134705350
  1        7.6898065874       19.4260315463        7.7872858218
  1       22.5680674765       16.3690440399       20.4881115718
  2       22.8590939940       15.9168460355       20.3726969671
  1       23.1224585308       15.4458924579       20.2661988572
  1        4.4887146704       16.0373849438        7.9571671705
  2        4.8785908963       15.9440552882        8.3337121264
  1        5.2809304107       15.8716630518        8.7016554349
  1       19.4597228550       22.8400055556        7.1521538622
  2       19.3459826761       22.7554606888        7.6835815028
  1       19.2010962203       22.6740326338        8.2078690058
  1        1.0385114489       19.4620601375       13.4951991738
  2        0.6368439079       19.1627894456       13.7223560348
  1        0.2255731581       18.8640884950       13.9324372366
