# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1192826915E+006  -0.3397167525E+004  -0.1226798590E+006  -0.2772602426E+005   0.1037251811E+008  -0.1038221559E+008   0.4426594244E+004  -0.3299690956E+005   0.0000000000E+000   0.0000000000E+000   0.5235238013E+007   0.0000000000E+000   0.5079561244E+007  -0.4691286752E+004  -0.4729066854E+002  -0.4738577420E+004  -0.1471136156E+004   0.2079198883E+007  -0.2079757962E+007   0.4753301030E+003  -0.1554885028E+004   0.0000000000E+000   0.0000000000E+000   0.1655811669E+007   0.0000000000E+000   0.1649518207E+007
       200  -0.1226128793E+006  -0.3501956118E+004  -0.1261148354E+006  -0.1066108615E+005   0.1054835970E+008  -0.1055439133E+008   0.3575198876E+004  -0.1311751514E+005   0.0000000000E+000   0.0000000000E+000   0.2747985588E+007   0.0000000000E+000   0.2608753237E+007  -0.3805629969E+004  -0.4362288818E+002  -0.3849252858E+004  -0.2024454214E+003   0.1994238368E+007  -0.1994531732E+007   0.2992497832E+003  -0.1965597235E+003   0.0000000000E+000   0.0000000000E+000   0.8043189948E+006   0.0000000000E+000   0.8002731822E+006
       300  -0.1189293043E+006  -0.3402062922E+004  -0.1223313673E+006  -0.5719578750E+004   0.1060163947E+008  -0.1060539103E+008   0.2620997636E+004  -0.6850145631E+004   0.0000000000E+000   0.0000000000E+000   0.1230249233E+007   0.0000000000E+000   0.1101067720E+007  -0.2844999511E+004  -0.4220363024E+002  -0.2887203142E+004  -0.4575325814E+002   0.1957272270E+007  -0.1957419259E+007   0.1536221578E+003  -0.3912011343E+002   0.0000000000E+000   0.0000000000E+000   0.3385640680E+006   0.0000000000E+000   0.3356377448E+006
       400  -0.1190563747E+006  -0.3383900421E+004  -0.1224402751E+006  -0.4947791917E+004   0.1045197519E+008  -0.1045470127E+008   0.1693913962E+004  -0.5979961230E+004   0.0000000000E+000   0.0000000000E+000   0.5743811464E+006   0.0000000000E+000   0.4459609101E+006  -0.3367028210E+004  -0.4560499685E+002  -0.3412633207E+004   0.6237057366E+002   0.2038897451E+007  -0.2038978394E+007   0.8377519943E+002   0.6520208803E+002   0.0000000000E+000   0.0000000000E+000   0.1233684350E+006   0.0000000000E+000   0.1200210039E+006
       500  -0.1178588019E+006  -0.3304975587E+004  -0.1211637775E+006  -0.3199102999E+004   0.1049043471E+008  -0.1049265635E+008   0.1617696789E+004  -0.3803047051E+004   0.0000000000E+000   0.0000000000E+000   0.2404229970E+006   0.0000000000E+000   0.1154561725E+006  -0.3681053669E+004  -0.4496505001E+002  -0.3726018719E+004  -0.2126918911E+003   0.2018540084E+007  -0.2018588610E+007   0.5060661726E+002  -0.2106112553E+003   0.0000000000E+000   0.0000000000E+000   0.2221980489E+005   0.0000000000E+000   0.1828317491E+005
       600  -0.1171380687E+006  -0.3361098291E+004  -0.1204991670E+006  -0.1578026057E+004   0.1044789642E+008  -0.1044989240E+008   0.1345328341E+004  -0.2228682331E+004   0.0000000000E+000   0.0000000000E+000   0.9869273689E+005   0.0000000000E+000  -0.2403511241E+005  -0.3147377036E+004  -0.4652261020E+002  -0.3193899647E+004  -0.1253250880E+003   0.2039177878E+007  -0.2039224239E+007   0.4788404536E+002  -0.1238017373E+003   0.0000000000E+000   0.0000000000E+000   0.1412364205E+005   0.0000000000E+000   0.1080594067E+005
       700  -0.1174784305E+006  -0.3456730684E+004  -0.1209351612E+006  -0.2822744740E+004   0.1030866375E+008  -0.1031056050E+008   0.1129023713E+004  -0.3590472621E+004   0.0000000000E+000   0.0000000000E+000   0.5005096307E+005   0.0000000000E+000  -0.7447467071E+005  -0.4089847670E+004  -0.4976504197E+002  -0.4139612712E+004  -0.1055939411E+003   0.2120533272E+007  -0.2120580662E+007   0.5322687136E+002  -0.9975731797E+002   0.0000000000E+000   0.0000000000E+000   0.1229043332E+005   0.0000000000E+000   0.8051063289E+004
       800  -0.1256049367E+006  -0.3547734933E+004  -0.1291526716E+006  -0.3206564443E+004   0.1023902977E+008  -0.1024089455E+008   0.1033318525E+004  -0.4038030133E+004   0.0000000000E+000   0.0000000000E+000   0.3731736402E+005   0.0000000000E+000  -0.9587333772E+005  -0.3084748532E+004  -0.5131744149E+002  -0.3136065973E+004  -0.2018575872E+003   0.2167938852E+007  -0.2167987364E+007   0.4847094355E+002  -0.2018988124E+003   0.0000000000E+000   0.0000000000E+000   0.1187414337E+005   0.0000000000E+000   0.8536178587E+004
       900  -0.1155020638E+006  -0.3333449946E+004  -0.1188355138E+006  -0.1942024225E+004   0.1016938479E+008  -0.1017122860E+008   0.1151785406E+004  -0.2634054178E+004   0.0000000000E+000   0.0000000000E+000   0.3174600511E+005   0.0000000000E+000  -0.8972356284E+005  -0.4058625847E+004  -0.5273700243E+002  -0.4111362850E+004  -0.2566491145E+003   0.2202047597E+007  -0.2202096666E+007   0.5353898444E+002  -0.2521787348E+003   0.0000000000E+000   0.0000000000E+000   0.1218516014E+005   0.0000000000E+000   0.7821618554E+004
      1000  -0.1170658201E+006  -0.3378040447E+004  -0.1204438606E+006  -0.3015825880E+004   0.1006490479E+008  -0.1006672968E+008   0.1162780644E+004  -0.3677937250E+004   0.0000000000E+000   0.0000000000E+000   0.3147808831E+005   0.0000000000E+000  -0.9264370951E+005  -0.4949523587E+004  -0.5538062208E+002  -0.5004904209E+004  -0.9203625380E+002   0.2263215880E+007  -0.2263266018E+007   0.5326468318E+002  -0.8890940050E+002   0.0000000000E+000   0.0000000000E+000   0.1161163471E+005   0.0000000000E+000   0.6517821098E+004
