Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.603138   50.783428

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4818842178E+000
Box 2    0.2541195434E+002

Rotation per molecule type
Box 1    0.7224423967E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3042892415E+003
Box 2   0.1408746488E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       24.6654031423       18.8647591979       23.3855519907
  2       24.8092268220       18.9127163355       23.9142436420
  1       24.9265934679       18.9483546727       24.4503919221
  1       12.1633527911       26.9632820955        3.3777100264
  2       12.7054226318       26.9593903861        3.2847307683
  1       13.2470904992       26.9619675550        3.1893930602
  1       24.3326990955       22.9437503213       17.5406509552
  2       23.8807054031       23.0140006563       17.2352551588
  1       23.4290567236       23.0929698967       16.9314833228
  1        0.4783912301       25.3465195112        6.6182278655
  2        0.0659303411       25.2306101556        6.9631061577
  1       -0.3473303825       25.1337301570        7.3128629863
  1        6.9698292800       26.0911569078       16.7571563391
  2        6.7275449351       26.5847723777       16.7690754037
  1        6.4845976830       27.0782001339       16.7666918941
  1       11.3099106398        6.2049114714        3.1476197139
  2       11.2140584643        6.1532518169        2.6085059592
  1       11.0739183778        6.1049085451        2.0788610940
  1       23.1860010748       16.7785467169       20.7188881266
  2       22.8104398270       16.3814853077       20.6572765490
  1       22.4310117194       15.9885503728       20.5929613331
  1        0.7271529413       26.9433354658       26.3350888897
  2        0.7982916591       26.5479915453       26.7107782126
  1        0.8782798600       26.1646038632       27.0969333264
  1       19.7768924156       23.4970221272        8.6709964172
  2       19.7657523118       22.9577207610        8.5636188848
  1       19.7641518262       22.4196649080        8.4496305674
  1        5.0707147769        4.6495983497       24.6182585818
  2        4.8889303532        4.7527256419       24.1095158326
  1        4.6814851839        4.8503121662       23.6095724648
  1       17.6598122779        1.5478183512       11.4273296000
  2       18.1884256211        1.6740558469       11.5117809355
  1       18.7134247080        1.8202562588       11.5859523402
  1       25.4051391689       10.6499275388        6.8384370555
  2       25.0199328641       10.3112704386        7.0370005750
  1       24.6301166389        9.9779738570        7.2356376768
  1        3.7141540170       24.7360583243       21.9541788140
  2        3.6058852538       24.3009610589       22.2727196192
  1        3.5215717546       23.8616474559       22.5927114802
  1       23.6917596688        8.6415053904       13.8040207110
  2       23.3754615793        8.1964821388       13.7376142042
  1       23.0614114567        7.7500522908       13.6699909076
  1        1.0392770838       14.3316037100       11.9380760585
  2        0.7212945240       14.6789948781       12.2221648966
  1        0.4032905321       15.0334733257       12.4973348266
  1       14.1630813373       16.1411105284       14.4625998704
  2       14.0702731236       16.6161338307       14.7238267788
  1       13.9833814833       17.0928814769       14.9839450668
  1        2.5237296918        4.3658494572        5.2611139409
  2        2.5582817928        4.6231018355        5.7460132770
  1        2.5619368570        4.8613240176        6.2417317773
  1        4.3572564060       25.1082031886        7.5888256736
  2        4.8545830315       24.9259334193        7.7369606079
  1        5.3622854560       24.7708031069        7.8807411119
  1       17.5688483831       11.6520598345       13.7128355357
  2       18.0689389388       11.8751397837       13.7642628861
  1       18.5702989933       12.0980960502       13.8020596850
  1        4.6765291803       14.5212297149       11.3978291247
  2        5.0170793020       14.2610773065       11.7425700985
  1        5.3589252952       13.9900391057       12.0775023448
  1        2.4160630180       11.0481702266       13.6405181867
  2        2.9240185669       10.8567060387       13.5520725812
  1        3.4364776862       10.6767161719       13.4655318515
  1       21.2293274908        6.5745451534       10.0018327977
  2       20.9674496270        6.3193898675        9.5909608414
  1       20.7024006593        6.0516357513        9.1902654746
  1        3.2950298186        6.8280920561       26.9393137208
  2        3.2709850567        7.1670892934       27.3717518348
  1        3.2267871983        7.5052767052       27.8032327994
  1        5.2153536218       12.0770197715        7.9915167924
  2        5.5841619915       12.1995101510        8.3807166039
  1        5.9557220993       12.3113106712        8.7705162051
  1       20.0634992932       22.4869332894       16.9885736762
  2       20.2001556013       22.2161196930       16.5297871796
  1       20.3379097592       21.9412931772       16.0737233933
  1       16.6815216701        7.3180916540        1.0711032525
  2       16.5207957065        7.8366823562        0.9831780105
  1       16.3641932418        8.3575276232        0.9013496845
  1       17.6592990648       19.0903284434        8.8216807895
  2       17.2853775404       19.2900723416        8.4712737852
  1       16.9075928589       19.4850683857        8.1223392982
  1       11.3002845515       19.0162938518       17.4977804157
  2       11.1464678968       19.4742972792       17.7605984084
  1       10.9948620626       19.9352058120       18.0195945366
  1        6.4516036481       11.4694063217        4.1216270320
  2        5.9469955006       11.2693315031        4.2101746716
  1        5.4520626491       11.0444522686        4.2936659967
  1       10.2012961712       23.5796961619        2.0480986335
  2       10.1008473395       24.0817305307        1.8471719683
  1       10.0220048691       24.5871837143        1.6451795352
  1        8.5147558732       20.0889820825        2.8752936568
  2        8.4117694150       20.0170283716        3.4107527616
  1        8.3180454070       19.9589200290        3.9495841172
  1        5.1470856254       18.0484732520        9.6762238574
