Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.539415   50.802204

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4790607083E+000
Box 2    0.2539554322E+002

Rotation per molecule type
Box 1    0.7810850583E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3031310204E+003
Box 2   0.1403384354E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1        7.5023098171       17.2700815828        8.6891707189
  2        7.2882115689       17.6562041704        8.3611900984
  1        7.0596639291       18.0377542534        8.0376386968
  1       11.0731797750       25.9923334278        2.7300477540
  2       11.2167654481       26.5225150561        2.7581652844
  1       11.3590770206       27.0536826105        2.7685789529
  1        7.8721705745       11.5122872157       11.9538994343
  2        8.1319956423       11.8940116248       12.2526926900
  1        8.3859161918       12.2614282057       12.5736746360
  1       24.5672666558        7.0317875118       10.0660810342
  2       24.1119045800        7.1211661614        9.7708576663
  1       23.6410773429        7.1992675471        9.4975046248
  1        6.3916612769       17.8942367742       23.3139161675
  2        6.5568532160       17.6996419819       23.8010963087
  1        6.7253279358       17.4915022611       24.2815066796
  1        4.9293042014        2.4276889097       27.6916686129
  2        4.5681705077        2.3950203780       27.2781287450
  1        4.2062950069        2.3569546991       26.8657004178
  1        6.4410881887       21.7539529326       23.2372214273
  2        6.4260504049       21.5498830903       23.7477401483
  1        6.4136235422       21.3531368897       24.2611956036
  1       18.3837771793       12.7329927408        9.0163891203
  2       18.1425079957       12.6663901289        8.5266409471
  1       17.9002324663       12.6061195674        8.0365694970
  1       15.6720377178       23.1369281869       15.1520538952
  2       15.4053284562       22.7969528965       14.8117849255
  1       15.1506471663       22.4602423654       14.4592747019
  1        2.4236969479        7.4117241896        5.0216094955
  2        2.4183431433        7.5371650413        5.5570867869
  1        2.4339129121        7.6592034939        6.0931504000
  1       20.6512161128       12.6469227438        1.9198350651
  2       21.0081992590       12.5874483873        2.3339918401
  1       21.3624084011       12.5255379813        2.7501684664
  1       17.6810544090       17.6796691575        4.9420592880
  2       17.6484437572       18.1922041028        5.1388954513
  1       17.6068617726       18.7084893726        5.3238831746
  1       22.9239221325       16.5328173485       11.7077117920
  2       22.3872161153       16.6401593317       11.6536345347
  1       21.8487041818       16.7401949119       11.6036567483
  1        6.9911660724        8.7980769124       20.0463274031
  2        6.5029688536        9.0279559160       19.9399360530
  1        6.0184762865        9.2733038536       19.8529226005
  1        7.9901498909        0.8453328302        5.2504763586
  2        8.1476867138        1.1112689140        4.7955476293
  1        8.3159193196        1.3588984398        4.3341612323
  1       12.0094965911        9.3338300184       14.7548436730
  2       11.4744850856        9.3959595918       14.6434766892
  1       10.9369119337        9.4639480582       14.5491757151
  1       11.8313785352       24.3893222985       20.0893177859
  2       12.1771965786       24.6177830251       20.4508638788
  1       12.5222090580       24.8572666244       20.8059891999
  1       11.1688462870        0.5787042422       17.2169363571
  2       10.6220167259        0.6219400033       17.2570374797
  1       10.0754951595        0.6732047277       17.2914773477
  1       26.2906014688       15.9244892582       22.4399058244
  2       25.8543837781       15.6204349146       22.2993174802
  1       25.4115337239       15.3324494505       22.1461894262
  1       27.8228245934       14.8806161300        0.8104055133
  2       27.4871265603       14.4480441846        0.7585562837
  1       27.1346029757       14.0264459475        0.7366006970
  1       19.0736395646       23.8174497111        0.8052405908
  2       18.9570100323       23.4356096831        0.4269606082
  1       18.8594214742       23.0298365396        0.0687363372
  1       12.5458345326        0.4178671012       24.1629000203
  2       13.0283100769        0.3398104213       23.9106610386
  1       13.5112606661        0.2502538300       23.6631972144
  1       12.0857100421       14.4128031962        4.8384698951
  2       11.6493976733       14.1077504960        4.9765798766
  1       11.2155544265       13.7934165756        5.1009753051
  1        1.4381915341        8.0352566790        1.5712167171
  2        1.1880185711        7.5949881870        1.3565608449
  1        0.9651283439        7.1433025701        1.1356535135
  1        1.6011616025       26.3776910279        0.0228006033
  2        2.1200898314       26.1985213353        0.0561429858
  1        2.6408295167       26.0242323994        0.0870225263
  1        9.2284269093       21.6271148433       26.2289289120
  2        9.1511852788       21.5662202347       26.7700625158
  1        9.0514467932       21.5162190802       27.3086273847
  1       25.6149407473        9.6788917493        8.0945734422
  2       26.1397047616        9.7958697972        8.2104995632
  1       26.6691313911        9.8945862807        8.3221351257
  1       12.3432928523       23.6741478365        4.6497680045
  2       12.6430096850       23.2314934161        4.5204355482
  1       12.9352285710       22.7863562990        4.3827363521
  1        3.9112526369       16.4296632309        0.3292469905
  2        4.3431390452       16.2291207371        0.0540073885
  1        4.7613911472       16.0212150728       -0.2364068206
  1        9.8175671506       17.8292869653       25.9937929340
  2        9.4604244368       17.8785554879       26.4091502436
  1        9.0964950393       17.9436920466       26.8163512030
  1        8.5902517790        0.9569153170       25.0027111549
  2        8.5367979171        0.9973738638       25.5486102213
  1        8.4693664773        1.0410187551       26.0927132661
  1       15.4263315480       23.9947523485       22.1319777621
  2       15.8413100069       23.7760865243       21.8447876926
  1       16.2463260450       23.5362424795       21.5602936821
  1        0.4701938501       19.2010309905        1.4043309517
  2        0.6327879255       19.0402491869        0.9041186185
  1        0.7843530844       18.8833599973        0.3992287455
  1        3.4595040948       12.4947392643       19.4076196706
  2        3.1735642134       12.5558697140       18.9417855238
  1        2.9057718557       12.6278321974       18.4668027313
  1       12.2066707394       16.4261623487       17.3012249889
  2       11.8497304173       16.0116597353       17.2439433173
  1       11.4922187325       15.5959570604       17.2006226492
  1        4.3440114301       13.9267513815       11.1657316420
  2        3.8393033422       13.8792117913       11.3790617463
  1        3.3452202425       13.8399110019       11.6174675716
  1       16.1221393461       20.0954867001        1.9567691213
  2       16.4910604598       19.8506079288        1.6305305594
  1       16.8406610383       19.5814477053        1.3021524107
  1       20.5510560810        0.6928203114       23.7003487334
