Simulation state at cycle:    1090000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.850075   50.709710

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5264995168E+000
Box 2    0.2538634534E+002

Rotation per molecule type
Box 1    0.8514699068E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3364957916E+003
Box 2   0.1557850887E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       26.0306937165        2.1616651573       16.0254935073
  2       25.6790666188        1.8041704005       15.7995380182
  1       25.3360249017        1.4562686082       15.5469776843
  1       14.2044475336       15.9086616360        8.4564211204
  2       14.2245334377       15.4279169589        8.7228439270
  1       14.2465389304       14.9474417921        8.9896010664
  1       24.4620356249        4.4603038049        9.8693071266
  2       24.2178203969        4.5307355784        9.3815589460
  1       23.9726999864        4.5960214705        8.8935489711
  1       15.7897578141        8.9836898151        5.3871649242
  2       15.8453485894        8.6144332617        4.9833589517
  1       15.8788898073        8.2487869562        4.5738741963
  1       15.7373427867        6.8263752041       14.3010204222
  2       15.3334493524        7.0757548767       14.0232077648
  1       14.9294537005        7.3042559953       13.7281234530
  1        6.9690394828        7.4708977793       25.3502326806
  2        7.1273402721        7.9538813713       25.1400715281
  1        7.2573471610        8.4579098105       24.9624383660
  1       20.7977041472       20.7673558244       17.8464946154
  2       20.7817331010       20.2175905970       17.8447281524
  1       20.7694469029       19.6679383702       17.8295137550
  1       12.9575233198        0.7066143494        2.2309226188
  2       12.6965093361        1.1902053588        2.2535375668
  1       12.4298186031        1.6674559857        2.3136032901
  1        4.9694470359        5.3368718260       11.9027785409
  2        4.5147689283        5.2269198218       12.1920506883
  1        4.0506066559        5.1118893914       12.4637515972
  1       17.9378175045       12.6443443635        4.0118756726
  2       17.7022915666       12.5617673574        4.5019864464
  1       17.4673441137       12.5123705567        4.9968193974
  1       16.2966543896       24.1370378389       17.3032980628
  2       16.5396869341       24.0745033578       16.8138855363
  1       16.7838118672       24.0132485080       16.3248550062
  1       20.5125648830       12.1570424381       22.6530917076
  2       20.1477749431       12.0205529861       22.2647633295
  1       19.7873470322       11.8941733515       21.8690109979
  1       15.7051495330        5.0027038790       27.6633269292
  2       15.1830572171        4.8899510670       27.7945001624
  1       14.6557882829        4.7906264824       27.9154220250
  1       20.6732883434       27.4155004240        2.0531296146
  2       20.2169299799       27.1528629432        2.2120591516
  1       19.7676814452       26.8732287949        2.3619941247
  1       23.2263035406       10.9183160365        0.9695101293
  2       23.6508278677       10.8776785604        0.6221951552
  1       24.0846083236       10.8128717176        0.2903298389
  1        8.4545679867        3.4115227280       11.2387455380
  2        8.9898778334        3.2900061419       11.2730542455
  1        9.5205959145        3.1503124772       11.3094410203
  1        6.9028606320       10.9198223136        0.6148542298
  2        6.7512117951       10.9657254903        0.0881707113
  1        6.5879210297       11.0065994191       -0.4354373930
  1       11.8821777857       11.5715575330       14.8193993655
  2       11.3423861334       11.5064298576       14.9023653704
  1       10.8010238520       11.4593630930       14.9872865040
  1       25.3941691187        0.3017000189        9.5906323909
  2       25.6069828948        0.7932623600        9.7154392880
  1       25.8515530072        1.2691892050        9.8426363685
  1       15.3612457140       20.7447201095       12.6988262031
  2       15.4073324822       20.3718121769       13.1004674405
  1       15.4189973141       19.9842568109       13.4905504689
  1       19.7251838595       16.6033762004       11.0265680758
  2       19.9157716043       16.8600648939       10.5790334669
  1       20.1271964938       17.1072586085       10.1355306118
  1       13.0425874806       13.6272551494       18.7254703832
  2       13.0248190612       13.2807800018       18.2986926245
  1       13.0107720761       12.9182788257       17.8852974399
  1       20.6963780486       11.1138591266       26.6747281777
  2       20.9156750013       11.6148397998       26.6161857856
  1       21.1388825880       12.1145171316       26.5614049835
  1       19.0761097593        8.9934877948       11.9825258576
  2       18.5667803836        8.8914883705       12.1633011448
  1       18.0677555106        8.8084153934       12.3791090586
  1       16.9910934462        2.4797313344       25.0130953925
  2       17.4300438047        2.7690687690       24.8515205439
  1       17.8534416011        3.0727786416       24.6754676589
  1       10.9829657199       23.8035825903       16.7401084896
