Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.250895   50.885966

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4144213466E+000
Box 2    0.2544031810E+002

Rotation per molecule type
Box 1    0.6470389198E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2642193432E+003
Box 2   0.1223237700E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       13.8236457410       22.0971995042       25.8731102235
  2       14.2798337533       21.8992684730       26.1080906575
  1       14.7357915748       21.7235020758       26.3604963580
  1       15.2083219053       23.4435766082       19.4146125442
  2       15.5410026079       23.0393763494       19.2459540109
  1       15.8637518593       22.6321661252       19.0656410801
  1        0.7835981615       23.0587366228       26.9748661445
  2        0.3915790258       22.8830413787       26.6314244777
  1       -0.0045787491       22.7306247414       26.2816700137
  1        6.7300731102        7.2081728100       16.7441639583
  2        7.0450183254        7.3529162420       16.3171290062
  1        7.3474839127        7.5143413458       15.8870633097
  1       13.0181019314       23.9369622966        8.7235529537
  2       12.7555197443       24.0427363222        8.2519997218
  1       12.4773619122       24.1449951638        7.7886733264
  1       14.6804477321       11.1650847474       12.8586080187
  2       14.4533609628       11.5658504178       12.5580776932
  1       14.2255956483       11.9658071453       12.2569837266
  1       20.7725483620       22.1373904564       26.0777153196
  2       21.0110603153       21.6991018058       25.8463819954
  1       21.2377209232       21.2459900187       25.6323383639
  1       10.2531137796       19.4157557778       18.4782641085
  2       10.6561559241       19.7879055284       18.4387471141
  1       11.0660334552       20.1522496964       18.3968694867
  1        7.1422315031       19.3206441330        8.8611974256
  2        7.1862180466       19.0383570437        9.3311752795
  1        7.2303176224       18.7264231730        9.7820106006
  1        8.7337619707       19.8557732935       15.2222377563
  2        9.2396599067       20.0707971850       15.2404587444
  1        9.7365892061       20.3064123466       15.2472973163
  1       12.9522821527        4.4378532456       13.9336454392
  2       13.3118097111        4.1360854984       13.6469815916
  1       13.6760392699        3.8287884458       13.3723812476
  1       19.6656106613       19.5369811149       14.7878641462
  2       19.1750213549       19.6911529581       14.9829363772
  1       18.6860568190       19.8449404848       15.1823431930
  1        9.5435212724        0.3922311947       14.7783990116
  2        9.2203228496        0.6548829960       15.1376437900
  1        8.8901703706        0.9188747195       15.4895069871
  1        6.1798960670       21.3069821813        5.6268782695
  2        6.3870269183       20.8018119256        5.6932094330
  1        6.6070828108       20.3037495651        5.7707290322
  1        4.5187004493       21.0472323330       21.0127567423
  2        4.1044204954       20.7531167105       20.8021193278
  1        3.6860545682       20.4659214882       20.5900135657
  1       10.2738309806       14.6689859266       14.0278763648
  2       10.1219421507       14.1837787018       14.2376470309
  1        9.9831812931       13.6918151728       14.4406674966
  1       18.2498243307       11.9145087032       15.2145307277
  2       17.7115574861       11.9448272535       15.1056749080
  1       17.1763625187       11.9696806872       14.9813822985
  1       12.0976751386        1.8091427240       16.4148916962
  2       12.0131322985        1.8610987806       16.9558658882
  1       11.9098208640        1.9058932165       17.4942154076
  1        3.8766411554       22.1356554131       17.4571004201
  2        3.4366567403       22.3331798833       17.7214823373
  1        2.9935970243       22.5231361484       17.9862741506
  1       24.0492251714       24.6737595425        9.4506821014
  2       24.3722256452       24.4294691465        9.0785357642
  1       24.6879801669       24.1907374658        8.6966898979
  1       13.0223361001       15.2587162981       12.2645924284
  2       12.6517830316       15.4525317439       11.9073446203
  1       12.2579593376       15.6308554771       11.5673394097
  1       -0.4804133462       14.9197377921       16.6015170024
  2        0.0047777878       14.6647060148       16.6467757705
  1        0.4806554231       14.3924483515       16.6905506480
  1        9.4018950419       14.2269608411        5.6886836040
  2        9.4857772550       13.6912629789        5.7808333449
  1        9.5955708324       13.1573305701        5.8540559655
  1        1.0440738000       21.7218086695        9.7420532875
  2        1.3714385682       21.2809260707        9.7111527605
  1        1.7131194435       20.8525142206        9.6640627911
  1       21.0318559624        5.8316924392       12.0280019615
  2       20.7170521641        6.2812114207       12.0644883123
  1       20.4207448569        6.7428334425       12.1045768105
  1       14.5782735314       17.8768501154       10.5467146068
  2       14.7529752749       18.1020849472       10.0763439324
  1       14.9124518292       18.3121372716        9.5936999139
  1       26.0595245105       11.2050355586        2.1976345735
  2       26.5722609567       11.2579148315        2.0057879699
  1       27.0750527723       11.3347293232        1.7965036586
  1       21.9827591066       19.6365398696        9.7291950737
  2       21.7276305900       19.2482524493        9.4348443997
  1       21.4771005588       18.8404057352        9.1639278808
  1        2.8218485284        0.1345280058        0.6536991134
  2        2.2847097213        0.0266128343        0.6053646788
  1        1.7462674554       -0.0594596301        0.5334518411
  1       21.5333572621        1.0924806941        7.1546029802
  2       21.7635989225        0.6738935383        6.8820712008
  1       21.9940596428        0.2545329585        6.6109170758
  1        3.2641737293       16.3497531115       21.9876886467
  2        3.1535214910       15.9512009698       21.6251803398
  1        3.0472479965       15.5492004079       21.2651782682
  1       19.9033392650        5.6980960800        1.2103630554
  2       19.5713558895        5.4832419266        1.5926257022
  1       19.2526220130        5.2687205489        1.9861854734
  1       22.8788579237        8.5948545786        2.8608012563
  2       22.8386159713        8.1667088599        3.2036887434
  1       22.7966198233        7.7460824533        3.5555548382
  1       25.0972617715       25.6598831467       21.9429288707
  2       24.5511216113       25.7137366224       21.9794080240
  1       24.0055736539       25.7722016251       22.0176083991
  1       23.7235550988       25.5882092007       13.1644865449
  2       23.7245816783       25.1493243911       13.4959666649
  1       23.7290228278       24.7125361848       13.8301766858
  1       24.0435152877       21.9793318866       19.7441648145
  2       23.9637434751       22.4102565391       20.0764905610
  1       23.8844486597       22.8436720566       20.4056764058
  1       12.0985309952        8.2668472387        5.4387235813
  2       12.3173489802        7.8424620188        5.7116995410
  1       12.5502666558        7.4281580193        5.9884693938
  1       14.9990011557        5.7059386003       21.9559129740
  2       15.0414733275        5.8238001856       21.4203714151
  1       15.0677651991        5.9427351090       20.8840289681
  1       12.3073444682       17.8627173244       15.8692749838
  2       12.2289648183       17.3830627195       15.6118102473
  1       12.1540818429       16.9001183911       15.3595062351
  1       11.6596406231       23.7459480561       19.5829451505
  2       11.7634345882       24.2120588530       19.3100577420
  1       11.8680254756       24.6782511255       19.0376141507
  1        1.0435272208        9.6819942615       12.0403196865
  2        0.8233232612        9.2277005706       11.8220825253
  1        0.5960043877        8.7721154409       11.6140721448
  1       18.2985151708        7.6377993197        5.6148579093
  2       18.5242493085        7.3533170197        5.2018035302
  1       18.7430907295        7.0758122982        4.7803779009
  1        9.8977880749       24.2152652583       15.5641480751
  2        9.9981622704       23.8656581926       15.9767010057
  1       10.0957044613       23.4937007427       16.3699352558
  1       15.9893635198        3.0349354485        8.4508082733
  2       15.8143066174        2.7811010117        7.9953709454
  1       15.6469889763        2.5297451949        7.5356698911
  1       13.5772978628        5.7733361176       16.9013038291
  2       13.3041248597        5.3589364779       17.1382625786
  1       13.0200604544        4.9667885708       17.3990832672
  1        2.0559141045        5.7912971351       23.4930021268
  2        2.0456053670        6.3215546430       23.3473288440
  1        2.0277815531        6.8489065713       23.1921442627
  1       13.0621348720        4.1794767607       10.0055232905
  2       12.5478894007        4.3043723447       10.1553655019
  1       12.0360402941        4.4380932656       10.3057955731
  1        4.9121408386        2.8578581686       22.2361212023
  2        4.8198222554        3.1023998134       22.7200392358
  1        4.7404695570        3.3506739517       23.2043563845
  1       27.0738727283       20.8745233608        2.3732286902
  2       26.7212163200       21.2252100504        2.1383834147
  1       26.3667009534       21.5822566136        1.9162649655
  1       16.4091456371        7.8716726768        2.0346379234
  2       16.0353596243        7.5371695800        1.8090460468
  1       15.6592827232        7.2150331254        1.5696838357
  1        9.9982830851       21.6896567864        4.7228748724
  2       10.5008302905       21.5556232803        4.9017081063
  1       11.0010641237       21.4264032822        5.0903037138
  1       13.0216049973       12.7436109932        6.8442557001
  2       12.9294503800       12.3179594126        6.5083565210
  1       12.8368531911       11.8904654928        6.1749278058
  1        3.5922626968       20.3984570657        3.7250595492
  2        3.3671864104       20.6755699605        3.3066708438
  1        3.1581390800       20.9610051191        2.8855699261
  1       21.2239362781       14.4947033097        4.8314132177
  2       20.7216387201       14.6168861439        4.6436140744
  1       20.2097536228       14.7372827177        4.4824361878
  1        6.2455622413       16.7092838220        6.8311717669
  2        6.4421425142       16.8555811777        6.3387763160
  1        6.6529586460       16.9913825456        5.8492719278
  1       16.8508927239       24.6831346900       25.9352064161
  2       17.1498201275       24.6654775189       25.4738707122
  1       17.4426219719       24.6644111419       25.0082894177
  1       13.9685746656       13.5918669921       15.1758502980
  2       13.5130019193       13.5173086516       15.4748394729
  1       13.0592244027       13.4360103626       15.7748003914
  1        2.9881106361        2.5368171603       14.5628928198
  2        3.2715043107        2.0816529048       14.6854225131
  1        3.5610141501        1.6403696184       14.8401904461
  1        4.2612740678       27.4083568650       24.1070690217
  2        4.3442202053       27.1167483912       24.5659638204
  1        4.4312637471       26.8226323097       25.0224932843
  1        9.0572109363        2.4147742954       11.6054825679
  2        9.4978827658        2.4587994720       11.9316268956
  1        9.9386376437        2.5026479373       12.2576827937
  1       15.3725092063       20.3704306586       21.7134432439
  2       15.7983177908       20.0299111904       21.7857864620
  1       16.2374493203       19.7066092280       21.8574756515
  1       16.2042470471        0.8790653585       15.3650358951
  2       15.8138203682        1.2656977716       15.3409032295
  1       15.4103622930        1.6383118183       15.3112324908
  1       19.9740394084        7.7483348460       20.8946906580
  2       19.5613432303        7.7962166520       21.2550920970
  1       19.1549419773        7.8294816798       21.6241875569
  1        5.1715738410       16.3049748587       11.1872537612
  2        5.3387385301       15.9959540283       10.7640964699
  1        5.4918142627       15.6799791929       10.3407435174
  1       10.8106747868       10.8096203938       24.9406457953
  2       11.1089243457       10.4262297179       25.1986356985
  1       11.3980928215       10.0300631657       25.4475004300
  1        8.6547387347       21.3137270167       11.3297823025
  2        8.3691926377       21.2510086807       11.7956469145
  1        8.0965124660       21.1788800990       12.2678153068
  1       15.4568078686        9.2650524096        5.2195351882
  2       15.6200757581        9.6691770669        4.8840849570
  1       15.7946047094       10.0732000666        4.5542288370
  1       20.8403317659       26.0845203660       11.1400112693
  2       20.9756865384       26.1385924868       10.6096761947
  1       21.0995102542       26.1959936693       10.0768790564
  1       16.4275374537       17.2012369029        6.7631847315
  2       16.9436995076       17.2033543327        6.9531116928
  1       17.4640120474       17.2296717276        7.1294132943
  1       24.1337033466       11.8549734379        4.9049742052
  2       24.0929567224       11.3755613230        5.1714394689
  1       24.0858097571       10.8886241729        5.4270585835
  1        8.3920070013       25.0509806729       11.8365892582
