Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.596837   50.785289

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4685774334E+000
Box 2    0.2540416439E+002

Rotation per molecule type
Box 1    0.7330909673E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2974979633E+003
Box 2   0.1377305386E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        0.7631647363       24.0713070865        3.6634493796
  2        1.2281770279       24.3586487447        3.7242633594
  1        1.6931344706       24.6485212325        3.7721017978
  1       22.5254414118        5.4987267932       23.1862063738
  2       22.5875025457        5.6882078868       22.6736194730
  1       22.6543938642        5.8583781978       22.1549021938
  1       24.4663725209        9.1758238886       21.6638881048
  2       24.6640588314        9.4303733597       21.2182148058
  1       24.8652615132        9.6783815701       20.7704320378
  1       18.3729380951       26.6974693657       20.1575724591
  2       18.4321128567       26.1517708379       20.1227663630
  1       18.4696733794       25.6036181643       20.0979097226
  1       14.0811673198       19.4831005926       13.5905008837
  2       14.1134377632       19.0070552147       13.3169329457
  1       14.1500397362       18.5255838431       13.0535973939
  1       10.5358928731       11.4810400640       23.9705474031
  2       10.4765532288       10.9942016383       23.7216153765
  1       10.4081792241       10.4942925811       23.5027183026
  1       27.4140997428       11.9781163994       24.3381337260
  2       27.3347894678       11.4516305879       24.2002113906
  1       27.2790699093       10.9233299154       24.0577553300
  1       18.8194703254       16.3447430130       17.7784034118
  2       18.8605384152       16.8889553981       17.7102396980
  1       18.9083799207       17.4343175779       17.6574071119
  1        2.1653477518       18.3413009321       -0.0278234184
  2        1.7501841308       17.9951808337        0.0738625952
  1        1.3382176935       17.6433293557        0.1686475674
  1       19.9279746568       23.1972198481       16.4761741474
  2       20.3522165677       23.0395910874       16.7886993062
  1       20.7802426961       22.8880395199       17.0990632133
  1       14.3800455997       25.3187046379        0.6727356526
  2       14.1163258635       25.1706503951        1.1321176744
  1       13.8408378273       25.0349470608        1.5883971347
  1       22.7567493267       12.4349458287       26.6841449560
  2       22.4309794897       12.0185712500       26.5324669303
  1       22.0833058772       11.6181832832       26.3864787998
  1       25.6547245293       16.7623121786       21.2908542475
  2       25.5716530779       16.3299430598       20.9612240318
  1       25.4974260890       15.9139174828       20.6092111452
  1        3.6435077193       23.9290679520        7.1364299936
  2        3.9014147244       23.7209617972        7.5753785157
  1        4.1214474070       23.5226250327        8.0387877791
  1        4.8841299298       14.0000569085       21.6205845052
  2        4.7288045452       14.4306483553       21.9254861792
  1        4.5900758109       14.8483510045       22.2553025435
  1       13.4704631162       13.8206504279        7.9443149489
  2       13.3931199240       13.6108900016        8.4468272315
  1       13.2968430116       13.4052074898        8.9477518361
  1        1.9531371726       13.2645871100       12.5613550888
  2        2.0345416224       13.2129446297       13.1028404254
  1        2.1497359256       13.1550345993       13.6375148122
  1       11.1836476057       27.3007872483        2.8493147061
  2       11.0970298192       27.4371948213        3.3750430895
  1       10.9958834249       27.5765411041        3.8973954795
  1       24.1386822406       23.9021907572       23.3473063655
  2       23.6473079415       23.8629476763       23.5912557020
  1       23.1588956443       23.8346701144       23.8425599129
  1       16.6204601265        0.2194278214        1.6929215815
  2       16.5585498905        0.6528173461        1.3599941982
  1       16.4913404209        1.0767897997        1.0161479466
  1        3.8157265905       22.4584639113       16.1292627369
  2        3.7291620296       22.7202789761       15.6533851805
  1        3.6473503514       22.9936160818       15.1831791885
  1        2.2557909490        9.6985159818       10.7637173384
  2        1.8244101967        9.4454153037       10.5349145996
  1        1.3992799354        9.1756768137       10.3135429507
  1       24.4111983435        5.4125148499       26.5255223363
  2       24.1713818887        5.7632386031       26.8747800018
  1       23.9366941019        6.1070502530       27.2342451477
  1       15.7612618234        1.7986932065       10.1159425964
  2       15.3735418420        2.1830627981       10.0493600680
  1       14.9976935060        2.5770725696        9.9719370268
  1       10.7529320276       10.6514535208       16.5817343283
  2       11.0140116953       11.0565397283       16.8467674801
  1       11.2844051709       11.4543840330       17.1134269569
  1       12.4613739213        0.9636800072       25.3011313418
  2       12.7000535450        0.6137930577       25.6520033410
  1       12.9644050873        0.2697381930       25.9900040970
  1       20.8749255893        1.3394358948       22.0605701881
  2       20.8924344096        1.8867519562       22.1119372014
  1       20.9435425517        2.4310230917       22.1724094089
  1       18.2303474419        2.6542530231       19.0426033084
  2       18.0811427913        2.2922232096       18.6563748962
  1       17.9343589619        1.9360974167       18.2637823262
  1       24.6993392506       26.1054097663        2.7210552605
  2       24.4265531850       26.0942940070        3.1985112295
  1       24.1627142908       26.0846803967        3.6810012453
  1        1.2437965392       17.7193231240        7.6767634485
  2        1.4150663153       17.7569844460        7.1554686292
  1        1.5941229357       17.7776316036        6.6358414354
  1       25.5358600047        1.4172336561       26.8808285439
  2       25.6881046197        1.4269729308       27.4092476235
  1       25.8260395616        1.4271495990       27.9416703124
  1       18.3745146988       19.8775869680        7.1278861763
  2       18.2557405497       19.8874178836        6.5909541000
  1       18.0954239030       19.8964860095        6.0649157545
  1       24.2678428771        6.1032233110       18.0286419985
  2       24.6886303658        6.3982571809       18.2245830736
  1       25.1120440088        6.6840791721       18.4283640228
  1       25.7131296705       20.1513715608       16.8885643931
  2       25.6004365421       20.6200962857       16.6238052741
  1       25.4948228979       21.0908528448       16.3597332778
  1        7.9712895785       12.3775049997       14.8458559359
  2        8.1028980423       12.8952992845       14.9765016049
  1        8.2267128975       13.4135370941       15.1128814176
  1        4.6189961628       27.1830062228        5.7008500186
  2        4.4068817323       27.2196509282        5.1947229259
  1        4.2173019273       27.2685329992        4.6807481798
  1       17.0081544928       19.7886267848        9.8454407149
  2       16.5501715787       19.5549271316       10.0407254364
  1       16.0933541041       19.3221315363       10.2397832288
  1        7.9515828921        9.7997206046        6.8899787967
  2        7.5377336578       10.1581653190        6.9423829765
  1        7.1453130545       10.5393152034        6.9992234083
  1       12.5038249107       24.7186175708       16.4182590072
  2       12.1464724397       24.4930264016       16.7702644557
  1       11.7790356676       24.2640261565       17.1094533488
  1       21.5658116381        4.1300353024       18.3227206073
  2       21.6296570955        3.6000213507       18.1903991482
  1       21.7344512965        3.0759838023       18.0603882935
  1       10.9403786598        5.8142395155       12.8276689196
  2       10.5348749116        5.6871721909       12.4784976075
  1       10.1226612466        5.5542497196       12.1395116049
  1        3.0018617257       14.0497659136        2.0829687965
  2        2.9726847680       14.5563732742        2.2950953796
  1        2.9384097501       15.0657380408        2.4997237174
  1       13.0603895099       10.1247268928       13.3825931131
  2       13.1842453374       10.5513219399       13.7069022246
  1       13.3083221132       10.9814987271       14.0263593961
  1       26.5435427621        3.7335757906       24.1510860619
  2       26.0529360145        3.6569306417       23.9145896765
  1       25.5491802769        3.5800281516       23.7076690084
  1       13.7409921168       12.5328093196        3.4800154266
  2       13.4016102125       12.5841827079        3.0502705045
  1       13.0397680706       12.6710745889        2.6452765979
  1       16.9708541745       10.6691835396       13.9757933947
  2       16.6252689752       10.3036814885       14.1982324217
  1       16.2844876820        9.9347823185       14.4224678149
  1        2.6337179750       14.1193710911       25.4906281717
  2        2.5683415007       14.5558715529       25.8187946894
  1        2.5222482572       14.9979766823       26.1427058909
  1       11.0825472672       23.7414153709        3.8103908817
  2       11.4539916016       23.4521272320        4.0947172420
  1       11.8400059865       23.1771232471        4.3737615071
  1       22.7048907301        2.3610712592       25.1806413491
  2       22.4921118401        2.8457897724       25.3298831223
  1       22.2896713782        3.3271269519       25.5026036424
  1        5.5647903691        8.3299959371       19.5272886363
  2        5.6319410238        7.8233317963       19.7304689454
  1        5.7221098426        7.3193472099       19.9313896259
  1        1.6178430434       14.1763279711        6.4560010031
  2        1.4338723615       14.3801458030        5.9794371778
  1        1.2486160756       14.5849976975        5.5038156803
  1       19.9932149624       12.6072630754       23.0588771057
  2       20.2043012981       12.8380481791       23.5112937221
  1       20.3999108462       13.0598983320       23.9749955803
  1       11.0206942204       21.2463230315       24.3019339099
  2       11.0982004107       21.4270427800       23.7882869855
  1       11.1938194058       21.6010778283       23.2753846471
  1       23.3289682717       22.7345150408       27.7497735305
  2       23.5736564582       23.1428519520       27.4742945688
  1       23.7849412029       23.5631188559       27.1892779287
  1       18.3057868723       15.9998547223       21.0030056325
  2       18.4325487651       15.6043694755       21.3635924350
  1       18.5462364240       15.1980775782       21.7164408577
  1        1.2308346377        5.6842470360        3.5312373827
  2        1.3097561837        5.9029442482        4.0296778696
  1        1.4054774017        6.1460493259        4.5136586219
  1       19.1272139372       19.4676613755       21.0833836906
  2       19.3946429228       19.2721925742       21.5224436927
  1       19.6800804284       19.0875552955       21.9548029238
  1       19.3348900376        0.3517580990       25.3778715143
  2       19.1315958755        0.3703831211       25.8885814047
  1       18.9371557926        0.3771662732       26.4030199744
  1       14.6271169714       26.0277870358       20.9079275576
  2       14.6504509952       25.7345955915       20.4431756879
  1       14.6898166309       25.4628349531       19.9666292567
  1       22.0935946330        3.0925475357        5.2097953752
  2       21.6792084095        2.9606851637        4.8730515963
  1       21.2617681411        2.8249653588        4.5416549218
  1        5.1067627120        4.8728411370       27.0762544251
  2        4.5628107082        4.7960027637       27.0495695602
  1        4.0194560276        4.7118118991       27.0362433327
  1       16.4937783347       14.3687341371        6.5092409975
  2       16.5999860942       14.8196502243        6.2127707728
  1       16.6907401321       15.2745668596        5.9172804033
  1        4.3304382233       18.7522319670        4.8204872747
  2        4.8444212096       18.5865797200        4.9247984574
  1        5.3709953921       18.4518748809        5.0089069328
