Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.909420   50.691766

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5284826028E+000
Box 2    0.2536344040E+002

Rotation per molecule type
Box 1    0.8539149115E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3406793594E+003
Box 2   0.1577219257E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        9.1916675995       13.7228558663       24.1895831881
  2        8.9128276919       14.1728368035       24.3387993471
  1        8.6525362076       14.6345739421       24.4855888460
  1       17.2053513582       19.1817516792       15.8105097592
  2       16.7155512454       19.0763733650       15.5835929013
  1       16.2221169514       18.9900356108       15.3565061588
  1        5.3647853167       14.9133599683       27.0565781047
  2        5.6204341279       15.3858960830       27.1742781711
  1        5.8808323374       15.8467937364       27.3234965499
  1       25.1203410587       15.7274028126       27.4521588051
  2       25.5096887945       15.5200966102       27.7806895937
  1       25.8959997706       15.3065995809       28.1088402408
  1        1.2658683962       23.4610643848        8.0651661077
  2        1.5401692519       23.9257365305        8.1716500860
  1        1.8388386737       24.3708078849        8.2949710693
  1       18.1728965584        1.3707646928       17.3623000320
  2       18.5128146060        0.9922144539       17.1533611952
  1       18.8341557987        0.5957584329       16.9482698490
  1        5.9317298697       15.3836104383       12.6086275575
  2        6.1038298064       15.1372587292       12.1479840433
  1        6.2794864602       14.8996294832       11.6841122071
  1       27.1564164949       20.5192851438        7.4878166830
  2       26.9426710313       20.7560752606        7.9358605618
  1       26.7189774344       20.9898567081        8.3806160098
  1        9.7080518123       18.2374712045       23.1153891243
  2        9.5062052904       18.7223721867       23.2785731282
  1        9.3008855871       19.2042196545       23.4464029115
  1       10.6832063411       25.2866427105       21.4239607717
  2       10.9740181927       25.3138243348       20.9579246934
  1       11.2687995041       25.3563409380       20.4955435564
  1        7.8651128015       18.1836576428        1.7720352993
  2        8.0024515820       17.6738444920        1.9260762375
  1        8.1371356587       17.1614973331        2.0739295002
  1        1.7317252763        8.7615092900        0.6562695954
  2        2.2112760663        9.0294825614        0.6831278468
  1        2.7051442505        9.2677825702        0.7256404494
  1       21.1691888925       20.5784557257       12.1173186308
  2       20.8047411362       20.5213397439       12.5252593098
  1       20.4493634072       20.4535937237       12.9395263076
  1        0.2303689947       24.6439255829       23.3668763320
  2        0.0222904767       24.5036716681       23.8562965704
  1       -0.2037230101       24.3683399675       24.3391042274
  1        5.1489822717       18.9247368749       17.5941791519
  2        5.0235631487       18.5812490829       17.1833431988
  1        4.9010866660       18.2442086387       16.7663261138
  1        2.9340050611       11.3349014629        8.1057361878
  2        2.9642038688       11.1457680820        8.6213102331
  1        2.9941110119       10.9833896293        9.1459422946
  1       17.5184246310        3.2697226266       14.3753051009
  2       17.1193533933        3.6480325589       14.3864290574
  1       16.7234256250        4.0296558600       14.3966690413
  1        1.9135778728       19.5189722074       18.6457908071
  2        2.0549911106       19.7131231416       19.1405712745
  1        2.2035164937       19.9050125931       19.6341486726
  1       15.6675022555        5.6105136746        1.3894891588
  2       15.1441082069        5.4448068674        1.3563240588
  1       14.6225413127        5.2702860878        1.3530881101
  1       15.4163729763       15.0538898260       25.0047070541
  2       15.5947240966       15.2596020556       25.4825913042
  1       15.7996463493       15.4493403924       25.9564121911
  1       17.4223203564        6.6166145730       12.0974077619
  2       17.1719243470        6.5908362049       11.6083910809
  1       16.8969170424        6.5594923932       11.1331137441
  1        3.9126104021       23.1784343427       17.9091394135
  2        3.4363542382       22.9038848859       17.9265365983
  1        2.9641611906       22.6226761008       17.9478753884
  1        7.9419076547       24.0202349607       20.0522099659
  2        7.7518155238       23.7681273482       20.5025506519
  1        7.5695339943       23.5228994326       20.9598653274
  1        8.4782816264       19.2806885409       18.7012509341
  2        8.5481352078       18.7729918304       18.9009119651
  1        8.5853995448       18.2615357865       19.0997186130
  1       16.6938845296       17.6613376210        6.4640162264
  2       16.8877597692       18.0639321173        6.7846874957
  1       17.0684287131       18.4640490959        7.1159957135
  1       27.4829795468       10.6135643892        8.3950794748
  2       27.1974901837       10.3877354010        7.9827724392
  1       26.9260994740       10.1701986505        7.5567151145
  1       18.5623478103        7.3053512927       15.4870254220
  2       18.5319756700        7.7716490867       15.1969497415
  1       18.4966664006        8.2527465714       14.9327557510
  1       18.2045539009       22.1668937272       26.3117421728
  2       18.5982553414       22.2152880972       25.9307472112
  1       19.0087543712       22.2617253376       25.5676575140
  1       15.1431367526        0.4336058796        8.3892401635
  2       15.2451884428        0.2809129583        7.8708095275
  1       15.3459400796        0.1419891863        7.3482683404
  1       14.5409340026       -0.0894271773       15.6766770201
  2       14.8098930205        0.3712961268       15.8104495275
  1       15.0838163308        0.8194603985       15.9735899719
  1        0.8076195192       11.9612322807       11.4501581048
  2        0.5021035858       11.6266721571       11.7619746183
  1        0.2091875978       11.2678874204       12.0585782861
  1       10.6060099129       22.0706391107       13.7793303448
  2       10.6198349753       22.6202907274       13.7654750993
  1       10.6425451497       23.1697899378       13.7713797379
  1       23.1535514014        8.1119990302        7.7982429422
  2       22.9300224297        8.6113144656        7.7415076372
  1       22.7091799748        9.1118648221        7.6851343305
  1        7.8193527374       27.3793975153       20.5673211894
  2        7.7979685112       27.6913137212       21.0198153831
  1        7.7448404768       27.9824055045       21.4834348226
  1       19.4258411449        5.7500115370        6.9813680618
  2       19.9578075493        5.7835656407        6.8457735681
  1       20.4812512895        5.8323047731        6.6841222558
  1        2.5347393173       16.1039660950       16.9660351171
  2        2.1701193821       16.1571509990       16.5577170195
  1        1.7994400727       16.1856683315       16.1523978733
  1       20.5301068849       16.2310390619        4.4798205483
  2       20.3258144915       16.1917538143        4.9889583364
  1       20.0984022861       16.1649478978        5.4890234628
  1        0.6927593027       11.0891155132        4.8180431322
  2        0.5069923898       10.9128596879        4.3312941844
  1        0.3368859538       10.7495946657        3.8343954705
  1       15.9172349533        2.8936519549       26.9501062850
  2       16.2361729136        2.5319323141       27.2145632360
  1       16.5506979052        2.1595234903       27.4692899457
  1       25.7313665054       14.8425806401        3.9918906614
  2       25.5283923609       15.3404964292        4.1075685054
  1       25.3324318370       15.8422264603        4.2187730379
  1        9.4013124591       16.3353128228        9.4996354250
  2        8.9020689830       16.5660062605        9.5056760665
  1        8.3981585131       16.7860459789        9.5181964336
  1       15.0591670869       10.8431945733       26.3972264990
  2       15.2973007069       11.2667683427       26.1395879131
  1       15.5186495887       11.7023928065       25.8871280191
  1        7.4150724153       21.8770524532       24.0320455607
  2        7.7673677987       22.0900771729       24.3967487710
  1        8.1382219150       22.2837535571       24.7537595294
  1        2.5108145481       23.9728407377        1.1689871375
  2        2.4928931093       23.8990158715        1.7137152451
  1        2.4865198870       23.8291838693        2.2592268146
  1        5.0400088903       18.8758095660       10.4961818689
  2        5.0146715712       18.3810883003       10.2572072061
  1        5.0022497529       17.8887612047       10.0123404497
  1       17.3880450633       27.0022806231       12.2772806190
  2       17.1164770297       26.8519651591       12.7313247406
  1       16.8625212042       26.7066712693       13.1970458195
  1       16.9811751468       24.6402812401       16.4231038701
  2       17.1758116466       25.1463655517       16.3309339052
  1       17.3505150429       25.6545345246       16.2137032892
  1       12.3326799908        4.6019787292       10.4516509118
  2       12.6274755788        4.5260234670        9.9935828388
  1       12.9187785177        4.4645324067        9.5311312779
  1       27.1146410358       11.6572528045        0.7479792051
  2       27.3039243087       11.5662972586        0.2396496552
  1       27.5123788535       11.4945851976       -0.2642393029
  1       10.9480606022        5.0984626074       23.1144036720
  2       11.3801930173        5.4046704615       23.2627219983
  1       11.7988421049        5.7232425324       23.4231737856
  1       25.5212393927        8.3139289111       18.0561012328
  2       25.6716273739        7.7871768610       18.0069511271
  1       25.8396179164        7.2708840246       17.9190825681
  1        3.0046331525        1.1193352567       10.2352670688
  2        3.2390318770        0.9735833594        9.7595427554
  1        3.4736694110        0.8527049567        9.2770143744
  1       17.3686490832       13.2068757510        4.7915941325
  2       16.9826371765       13.0117323396        5.1313202822
  1       16.5875661185       12.8146439176        5.4593065808
  1       19.8786792191        1.4027682591       26.2067822637
  2       20.1846595456        1.8208123123       26.0220792335
  1       20.4985958338        2.2336238976       25.8389656049
  1        0.3317505856       25.2749106774       16.0099126962
  2        0.2885395255       24.9761109799       15.5501828352
  1        0.2203654979       24.6715424436       15.0973138611
  1       17.8728300619       14.4767971463       14.7580734319
  2       17.6849423945       14.8834724328       15.0771556090
  1       17.5455373740       15.3238135705       15.3757622427
  1       27.2555391405       26.9102471153        0.5000966051
  2       27.5589474489       26.4537403556        0.5453180246
  1       27.8671998374       26.0005753865        0.5913829215
  1        2.9361830477        6.6391978432       18.1842288939
  2        2.7823381969        7.1666106817       18.2100641339
  1        2.6318005827        7.6948612201       18.2381674156
  1       -0.0075333745        0.9933369842       21.7063708778
  2        0.3687258404        0.6179765881       21.5648308618
  1        0.7505760919        0.2475939248       21.4251631591
  1        2.0541867993       14.9503330310        9.7022867482
  2        2.4398035692       15.0149625837       10.0890977197
  1        2.8575130591       15.0757978364       10.4416850892
  1       22.3744056680       24.4368638897       25.0624935048
  2       22.3777592435       24.2296466855       25.5719537915
  1       22.3709741112       23.9986077290       26.0710278958
  1       10.9710640493       11.7376920743       22.4545412920
  2       10.6288677120       11.6586704552       22.0312715784
  1       10.2760482382       11.5526426474       21.6228887655
  1       10.9977828462       18.0677032844        6.7105638412
