Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.613259   50.780436

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4694536213E+000
Box 2    0.2540298782E+002

Rotation per molecule type
Box 1    0.7163758083E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2958222453E+003
Box 2   0.1369547432E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       21.6828401804       21.7209612734       15.2751406714
  2       21.9430542078       22.2013365733       15.3386090196
  1       22.2100285271       22.6791143621       15.3929514189
  1        2.2416653658       21.2511595960        1.1248095093
  2        2.2893096730       21.7569580317        0.9141012693
  1        2.3072869807       22.2571565172        0.6861137904
  1       14.3636458506        4.4189613490       17.9478710668
  2       14.6296383957        4.8441802212       18.1735630619
  1       14.8854552992        5.2733346104       18.4035287574
  1       27.7843462329        6.4277389188       20.0258361881
  2       27.3962085978        6.7058344497       20.2988051459
  1       26.9989848646        6.9685669721       20.5739140815
  1        8.2387350777       24.3526386754        7.5627936439
  2        8.1855997854       24.7842640621        7.2260798688
  1        8.1701606867       25.2119302375        6.8805899621
  1        4.5257794269       15.4928237356        6.9355570250
  2        4.2277913730       15.8896726100        6.6984619162
  1        3.9285470944       16.2809080542        6.4537423053
  1        6.0236823492       15.5284619237       15.5158361917
  2        5.9774148685       15.8127025649       15.9844155106
  1        5.9405043883       16.0828351046       16.4620827865
  1        9.3223293737        2.5234472414        2.8605345093
  2        8.8672332930        2.4806561819        2.5546644673
  1        8.4150384569        2.4458964633        2.2435188565
  1        3.8839255763       21.6525865940       24.0568872751
  2        3.8001518779       21.4192543347       24.5478435096
  1        3.7128641745       21.1889163515       25.0396008372
  1       27.7548592588       20.0083263418       16.8440797093
  2       27.4556534507       19.5862258017       16.6575133180
  1       27.1705783677       19.1553873604       16.4688060484
  1       14.9420969222       26.8681409563        9.1807360070
  2       14.9262822879       26.5703933065        9.6429007334
  1       14.9061346350       26.2772569477       10.1078363701
  1       26.5959457566        8.9660909909       14.4936321235
  2       26.5075663093        9.2469411641       14.0290761490
  1       26.4079844949        9.5330479631       13.5700267389
  1       21.3558510656       10.2112248438       18.7726402593
  2       21.5850094674       10.5493272919       18.4043018802
  1       21.8184430915       10.8689652223       18.0224114043
  1        9.6115956199       17.8608939210       20.4771356305
  2        9.9498678972       17.9806095901       20.8939569651
  1       10.2709203745       18.0829155347       21.3286508798
  1        5.2026987046       24.3839527901       22.3889947813
  2        5.5834683417       24.3286761220       22.7820074700
  1        5.9735910881       24.2936690929       23.1681146437
  1       19.1762383476       26.9864440139       18.4711182072
  2       19.0758507189       26.6911476330       18.0181034487
  1       18.9511169813       26.3986965486       17.5693118969
  1        6.8639288939       27.3266967887       21.5374869801
  2        6.9072719171       27.1578445973       21.0158450341
  1        6.9515633700       26.9788154159       20.4976878973
  1        5.6690575802       22.4386781939       15.2149854537
  2        5.6221736402       21.9480184820       14.9709466385
  1        5.5581399041       21.4651684443       14.7154950372
  1       23.2767952867        7.8052107908       20.6909820586
  2       23.3059954873        7.3430230970       20.9876803633
  1       23.3541769317        6.8909101760       21.2971516125
  1        8.5391785009       22.9646038605       24.7675016122
  2        8.1427914758       22.5837311169       24.7852013163
  1        7.7530004530       22.1964479000       24.8091735380
  1        8.8067609815        5.1243891891       14.2414572156
  2        8.9879080300        5.6434744786       14.2260881217
  1        9.1972531450        6.1510601626       14.1939727803
  1        3.4347170823        9.7732312647       14.4714708027
  2        2.9460278700        9.5209659483       14.4647578330
  1        2.4576362831        9.2689614158       14.4431390336
  1        2.4490827898       18.6603145802        4.3316531966
  2        2.9508812582       18.8781422370        4.2746496086
  1        3.4613782994       19.0764309321        4.2239114246
  1       22.3874017519        1.0906290650       19.8888555373
  2       22.3687654648        0.5494519886       19.9851886092
  1       22.3521307044        0.0070251820       20.0746114433
  1        3.1696270054       27.3853231881        8.5621024922
  2        2.6225139840       27.4301370095        8.5280574746
  1        2.0757530470       27.4726457214        8.4862784588
  1        1.7132856222       10.3020029607        7.7777744175
  2        1.2183138652       10.1244505820        7.6165971469
  1        0.7105952098        9.9654615717        7.4771544683
  1        1.0925172931        4.5633440189       24.7278536916
  2        1.0022034462        4.4861487482       24.1908394467
  1        0.9199691997        4.4151185683       23.6516806192
  1       17.0259786639        2.4917210299        3.4396665107
  2       17.4154118630        2.2893253865        3.1081883259
  1       17.8100357420        2.0714044000        2.7930971697
  1       26.8261752821       17.6267212220       13.4810180934
  2       26.6145499241       17.1244913463       13.5550441690
  1       26.3997470609       16.6220505846       13.6175982250
  1       27.7447062435       12.1847729992        4.1991840081
  2       27.2136471288       12.3136442853        4.2613805377
  1       26.6811916211       12.4488160562        4.2882082029
  1       12.6920693298       16.3589563940        1.5075581197
  2       12.1706400491       16.4782149737        1.3795389947
  1       11.6593178395       16.6188668599        1.2337081206
