Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.245923   50.887391

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4333613882E+000
Box 2    0.2543200189E+002

Rotation per molecule type
Box 1    0.6546940143E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2691707846E+003
Box 2   0.1246161040E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       21.4623191251       25.0099900176        3.9985435228
  2       21.8344300464       25.3002614494        4.2809899038
  1       22.2169917543       25.6030170389        4.5349300378
  1       17.1148992983       22.9824993024        9.7789369431
  2       16.6001631939       23.1130413259        9.6357394467
  1       16.0889201761       23.2433800354        9.4803612098
  1       15.1998392108       17.3462526023        5.4426081880
  2       15.5654121603       17.1434440753        5.0852216747
  1       15.9282810607       16.9500591394        4.7199431143
  1       17.3082659514       19.1517676190        0.7919631984
  2       17.4910741049       18.8076325731        1.1801026696
  1       17.6858085456       18.4521642669        1.5518832230
  1       14.8324569637        7.2996564358        7.8463123507
  2       14.4251360124        6.9428172542        7.9425175543
  1       14.0349103652        6.5700235522        8.0485779097
  1       17.0882086508        7.7106507464       10.6154170416
  2       16.7103803329        8.0578991696       10.8133167505
  1       16.3397039402        8.4150102501       11.0071483451
  1       23.3828927520        6.8751366835        1.8439791803
  2       23.7247752073        6.4899873059        1.6509083546
  1       24.0718182385        6.1050435169        1.4668447439
  1       10.6223528154       16.1118606283       21.5451978547
  2       10.8585787734       15.7235633294       21.2354842701
  1       11.1040476820       15.3299483551       20.9399977799
  1       21.2767212501       24.6710099449       14.4725971645
  2       20.8330718869       24.4256160424       14.6858038134
  1       20.4050501165       24.1591979092       14.9056190570
  1       16.5895416720       15.1905342143        8.5199842366
  2       16.5806300023       15.6619743252        8.8031181342
  1       16.5765960594       16.1546169168        9.0476319441
  1       22.7284624868       26.9169256517       12.1884995991
  2       23.1929364822       26.8881842115       11.8953480390
  1       23.6508473198       26.8618135586       11.5918315609
  1       14.1215155511       20.8234144827        2.6357660302
  2       13.6516734322       20.7354124885        2.3637292086
  1       13.1883919461       20.6513079663        2.0794816176
  1       13.0396130198       12.9128321952       27.5577295142
  2       12.9592645878       13.0476689910       27.0306022355
  1       12.8814043975       13.1833370241       26.5033148617
  1       -0.0614464397        1.5332230254       16.8409448808
  2        0.2118605177        1.3634869251       17.2870311541
  1        0.4855877935        1.1765780955       17.7259371428
  1       24.8761264645       12.0569217759        3.9857772140
