Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.283998   50.576428

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6153865778E+000
Box 2    0.2525785570E+002

Rotation per molecule type
Box 1    0.1164716347E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4184307491E+003
Box 2   0.1937179394E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1       11.0001851395        5.1504577790       20.4154546483
  2       10.9822423095        5.4543471084       20.8735259641
  1       10.9768938395        5.7814314420       21.3156653443
  1       25.3667253917       27.1914249823        1.6960961502
  2       24.8280697406       27.2741728913        1.6219147970
  1       24.2873317602       27.3612514343        1.5717175571
  1       16.1119223232        2.8572530515       20.6936504836
  2       15.7947137491        2.4109323572       20.6419150180
  1       15.4686504366        1.9717268378       20.5846330231
  1        1.0797538937       21.7588406875        1.2788044076
  2        1.1041604039       21.6884407524        1.8237339181
  1        1.0988224318       21.6202789358        2.3694678018
  1       13.0139227439       24.3873831533       22.1757482216
  2       12.8978618220       24.0743521873       21.7386653041
  1       12.7900649541       23.7691126633       21.2940208762
  1       10.0443267586       12.5289818142       22.8485430209
  2       10.1297272710       12.1326581380       23.2202072459
  1       10.2363662947       11.7525221140       23.6031233213
  1       23.1778746708       11.4339024368       16.9228897974
  2       23.0572001916       11.9041409791       16.6644069479
  1       22.9306409690       12.3726254974       16.4055536723
  1        8.0632753140       22.6242792667        6.3576748107
  2        7.9842938162       22.9836099448        6.7665065448
  1        7.8838102733       23.3390411730        7.1740254997
  1        5.3863838167       23.6846111205       19.9116402608
  2        5.3566525739       23.2289224972       20.2181756287
  1        5.3579794989       22.7786316807       20.5339863613
  1        0.9737814736        9.8404979945       19.7029776404
  2        0.6933570099        9.3879311529       19.5649726620
  1        0.4397147806        8.9180009743       19.4333244728
  1       18.5560772309       28.7243054907       20.0266600622
  2       18.5567031020       28.2436761748       19.7592744437
  1       18.5566456758       27.7743795768       19.4724631839
  1       13.5767571864       13.7564502185       17.2651252109
  2       13.9790262418       14.1273013876       17.2090091034
  1       14.3746745991       14.4999999814       17.1249963992
  1        9.4458775293       19.3911465319        0.8313492971
  2        8.9587437840       19.5948568703        0.6773921208
  1        8.4764749314       19.8042901565        0.5159782074
  1        9.9576214652       20.5386489760       12.7882910377
  2        9.6612302107       20.9440967682       12.5640939992
  1        9.4008348541       21.3721946340       12.3373199387
  1        5.6413725531        7.4957361277       24.6787862404
  2        5.3608482966        7.7785357985       25.0580361418
  1        5.0792413950        8.0473681169       25.4465290459
  1       23.6292993746        0.8551896658        4.0048911456
  2       23.9703676202        1.1497804656        4.3201508997
  1       24.3449020309        1.4133952731        4.6246688916
  1       26.6243436450       24.2541816980        0.7200943577
  2       26.5783876915       23.7312344508        0.8841499185
  1       26.5262364301       23.2048170577        1.0346988248
  1       10.2631741827       16.9143886942       21.6105195849
  2       10.5791699147       16.4649226183       21.5854807346
  1       10.9158806271       16.0314709853       21.5501880030
  1        7.6575535581       14.7853072872       11.8197828107
  2        7.3599193934       14.3404986492       11.6930579922
  1        7.0880834515       13.8713161458       11.6010091021
  1       17.3030180430       21.7079558304       26.9990529434
  2       17.2895475605       21.9553466197       27.4900889334
  1       17.2943009289       22.2030496113       27.9811292906
  1       11.0783292801        5.0269745698       13.1574869982
  2       11.1445096576        4.9927239981       13.7024154853
  1       11.2305018030        4.9741642336       14.2453343421
  1       20.1005941754       11.4146210642       24.8229554362
  2       19.9965566820       11.9104123637       25.0371216969
  1       19.8811331559       12.3975682504       25.2648420312
  1       23.8164925026       10.5239716066       10.0712596778
  2       24.2810310821       10.7269133974        9.8579089391
  1       24.7510941478       10.9330723225        9.6603255116
  1        7.6247787995        7.1486538246       18.4569211443
  2        7.6870473815        6.6699079942       18.1934348002
  1        7.7155061545        6.1957482671       17.9161936589
  1        7.0051520105       15.1420795478       21.4286245786
  2        6.9553742708       14.6010946223       21.3428487837
  1        6.8991225457       14.0584410127       21.2731149868
  1       26.1281410293        6.2295850247       25.8943758753
  2       26.0497116031        6.6903493233       25.6044705695
  1       25.9679560840        7.1595807127       25.3294470483
  1       17.7266568156       10.3508190861       26.9281772166
  2       17.6322386837       10.4188605699       27.4657230964
  1       17.5216626639       10.4862585243       28.0002607083
  1        5.5110774870       26.3133799510        5.8281745351
  2        5.7895953661       25.8675979537        5.6662912379
  1        6.0512370392       25.4096750899        5.5102454603
  1       26.1188151047       10.9023719005        2.4542368871
  2       25.8695221465       11.1156826749        2.8956567944
  1       25.6336602000       11.3299933883        3.3439201760
  1       22.4185618191       22.5387742924       21.0202618011
  2       22.6953382418       22.1500978294       21.2938041543
  1       22.9904659711       21.7531718694       21.5343231861
  1       12.6503059822       18.1297757389        7.5389194201
  2       12.4419703979       18.4267113138        7.1254879885
  1       12.2131056540       18.7205341529        6.7207793682
  1       23.6557920041       17.1107803107        3.7973589709
  2       23.7058097353       17.6289151898        3.9749384562
  1       23.7855008154       18.1443354296        4.1495560587
  1        7.9666814669        0.7667443356        7.7909786647
  2        8.0683131673        0.9000064546        8.3148223486
  1        8.1663225912        1.0088027212        8.8449709355
  1        1.0618740118        0.8683327484       27.7352066641
  2        0.6583160730        0.9161919197       27.3645983941
  1        0.2435430254        0.9326052387       27.0037744469
  1        3.7880473972        5.3922533418       21.5437162257
  2        3.6934624529        5.5019218740       22.0743069356
  1        3.5780708475        5.6226419322       22.5983407550
  1       27.0031203272       21.9903180810       12.9323063443
  2       27.3406814021       22.3277119470       12.6589605927
  1       27.7040144929       22.6576900917       12.4107600928
  1       10.0412485670       25.4570450691       16.6220393670
  2       10.0346696153       25.2002920869       16.1356911137
