Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.511193   50.810487

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4651303536E+000
Box 2    0.2539821294E+002

Rotation per molecule type
Box 1    0.7381094091E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2942014112E+003
Box 2   0.1362043570E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        7.1996453658        9.6221422388       22.6618150992
  2        7.5826862154        9.2717818300       22.8435492222
  1        7.9448570266        8.8950305855       23.0149866809
  1       15.7272392134       23.4267333306       26.5787651878
  2       15.5581384659       22.9680585266       26.8308016165
  1       15.3917483732       22.5144730017       27.0936219119
  1        0.4385829301       16.7401102743       19.1881177845
  2        0.0227368812       16.4153276069       19.0329137813
  1       -0.4031089361       16.1058082907       18.8736871133
  1       23.8992640537        2.1480882647       25.5760401437
  2       24.2848255883        2.1354259097       25.9680630612
  1       24.6659044175        2.1381819602       26.3646375549
  1       22.1420986618       27.7702335668        0.5029226261
  2       21.7378029962       27.4578852700        0.7065977502
  1       21.3482748229       27.1365344839        0.9245460778
  1        3.7176013409       24.1789820984       17.1226910332
  2        3.2566352162       23.9306515579       17.2910423754
  1        2.8027950021       23.6885473479       17.4857591200
  1       22.4116791849        8.5623232786       15.1997857271
  2       21.9417024173        8.7572533082       14.9909218443
  1       21.4877322911        8.9827877512       14.7775083056
  1       19.0153943200       19.8184960512       22.6261437902
  2       18.4673540481       19.8526645893       22.5947690980
  1       17.9205873201       19.9096165212       22.5773730762
  1       15.6436771829       15.5898037000        5.5918701480
  2       15.4413624834       16.0528954760        5.3748107798
  1       15.2486645233       16.5155756637        5.1483278022
  1       25.2790340707        2.5443159118       20.6933373659
  2       25.0834665899        2.0397874032       20.7918479970
  1       24.8876964584        1.5328599691       20.8766927448
  1        6.6481719206       26.0221956138       26.6027523637
  2        7.0857074350       25.9964570817       26.2704871057
  1        7.5162719451       25.9934084590       25.9282811626
  1        6.0242326656       14.9943452864       26.3231274823
  2        6.4496077423       15.3189313543       26.4504064226
  1        6.8739422834       15.6308251817       26.6090331439
  1       -0.0539816195       22.6655171131       22.6400487211
  2        0.1965571705       23.1363573542       22.7743609769
  1        0.4552530880       23.5986593508       22.9221895438
  1       11.6379641656       19.6095803149       22.6392657143
  2       11.8276282287       19.2194588781       22.3011343674
  1       12.0213788351       18.8231662617       21.9726334333
  1       18.1236788573        8.3826214250       12.0553618018
  2       17.6636539841        8.3076826451       12.3473571704
  1       17.2017168557        8.2338910652       12.6366129242
  1       11.1147579048       10.9915648931        0.7526628003
  2       11.4484307513       11.2587590652        1.0987404013
  1       11.7865021026       11.5153294891        1.4485680417
  1       22.2022858297       19.0887503913       25.8405524927
  2       22.2447412556       19.1896546505       26.3795477314
  1       22.3018247296       19.3063273692       26.9139903875
  1       22.2335522478       22.8635131236       27.8200090094
  2       22.0360528037       23.2569175261       27.4902713171
  1       21.8413101316       23.6553253612       27.1649307454
  1        6.3927094439       27.1989435982        6.0972422981
