Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.053030   50.647971

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5984101536E+000
Box 2    0.2530484055E+002

Rotation per molecule type
Box 1    0.1075072636E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3943536177E+003
Box 2   0.1825711193E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 387   
Atomtype         X                  Y                   Z
  1       12.4996673501       19.8834229097       14.2272861277
  2       12.3013219472       19.3704805639       14.2202682242
  1       12.1393271006       18.8448988858       14.2249124027
  1       14.0476216141        7.0637299188       18.1098774409
  2       14.1608515983        7.6009580019       18.1425111259
  1       14.3195432509        8.1265076569       18.1758955306
  1        0.4857619303       21.2560257394       25.4701774327
  2        0.1774436949       21.6783704877       25.6406613888
  1       -0.1183173263       22.0958807914       25.8424299781
  1        8.8790819930       19.2907830979       23.6870282158
  2        8.9520937746       19.4986257889       24.1909832689
  1        9.0299104553       19.7008955113       24.6964845277
  1        6.8504265900       22.2577048101       18.0559505378
  2        7.2452182634       21.8786096543       18.1100467245
  1        7.6569199620       21.5160474726       18.1494215232
  1       16.4784758049        4.2011320218       11.7815647121
  2       16.9130976708        3.8946803005       11.9218899638
  1       17.3495953527        3.6019236835       12.0839496313
  1       20.4087679156       19.0176858476       12.3625437027
  2       20.7584329751       19.1548302454       11.9607654551
  1       21.1124274415       19.3156830321       11.5717740699
  1       24.8919427100       21.5746372628        9.9124327338
  2       25.0513475365       21.8704518347        9.4770204690
  1       25.2116172998       22.1824456975        9.0533774217
  1       11.8229464332       14.4124578305        5.1114684634
  2       11.3537139135       14.3012931845        4.8469627661
  1       10.8818595886       14.1756470693        4.5938490588
  1        9.5074602395        2.5338808223       21.3915412026
  2        9.2222472870        2.8567888136       21.0496581804
  1        8.9415759760        3.1688056778       20.6941738760
  1        4.7182980127        3.9693606903       13.6964161693
  2        4.1981623807        4.1129579401       13.5899325828
  1        3.6813586564        4.2632520699       13.4766824876
  1       23.5669162468       10.8150471886       20.5747996703
  2       23.0552772264       10.6425375620       20.6795180621
  1       22.5361807599       10.4930191000       20.7828770814
  1       11.5915483355       24.8541454989       11.0157802407
  2       11.5606064009       25.0881407073       11.5125587015
  1       11.5237356557       25.3137286854       12.0128092500
  1       14.7879883149       11.2647206895       15.3885940083
  2       14.5354702601       11.7511652066       15.4344891471
  1       14.2814940338       12.2386359885       15.4536806109
  1       19.6172961354        8.6536094895       20.9130891463
  2       19.9977806916        8.4306748554       20.5844074592
  1       20.3826675450        8.2152036733       20.2558739317
  1        9.4806754421       27.7929229380       13.9533623564
  2        9.8415608816       27.8388983270       14.3658523116
  1       10.1787897583       27.8873332954       14.7976285703
  1        1.3842346390       22.3141310200       22.3390692892
  2        1.4234252296       22.8592542584       22.4007519658
  1        1.4786387381       23.4036793012       22.4560044787
  1        6.7269111635        8.3946666499       25.1713533749
  2        6.6188833186        8.4921483701       24.6409504158
  1        6.4927983571        8.5906281258       24.1147334272
  1       18.3219817481       17.3078977892        6.7734513333
  2       18.6695902678       17.7192685510        6.8849968999
  1       19.0274466807       18.1256469459        6.9814094865
  1       27.6946147543        8.1745477211        1.7499154095
