Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.131122   50.623936

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6140077059E+000
Box 2    0.2529098174E+002

Rotation per molecule type
Box 1    0.1141651543E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4237192663E+003
Box 2   0.1961663270E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 384   
Atomtype         X                  Y                   Z
  1       26.6058752401        5.5169927107        0.0709903401
  2       26.7538132413        5.9458687754        0.3819238843
  1       26.9223672712        6.3711588546        0.6872399280
  1        4.5791727038        4.4889871667       13.6094844259
  2        4.0369614106        4.4143617409       13.6636873720
  1        3.4956334940        4.3495327613       13.7362221159
  1        8.0645450633       15.6782379030        3.1800095922
  2        8.1135873016       15.9850988808        3.6338060214
  1        8.1656757688       16.2834952828        4.0928772336
  1        6.3270373258        4.5966553703        1.2907519922
  2        6.8522250419        4.6077538889        1.1277959068
  1        7.3803802362        4.5859224848        0.9758897532
  1       19.2762214311       14.9689265187        4.6180518111
  2       18.8957046248       15.3656050109        4.6368436713
  1       18.5495012416       15.7929439502        4.6418082809
  1        8.4808772079       17.1143002771       25.3947963501
  2        9.0104176231       16.9665917278       25.4112016309
  1        9.5481749033       16.8556886539       25.4431017045
  1       21.4512881353       19.9819734932       26.6446456476
  2       21.2644798282       19.9733197434       27.1618765138
  1       21.0714366957       19.9415555196       27.6759050948
  1       15.7553683997       25.3002834342       10.7040746417
  2       15.2846177399       25.1442853278       10.4662545268
  1       14.8210032481       24.9902604289       10.2135928311
  1        7.5206194022       25.1640856536        3.6341451754
  2        7.4980583699       24.7366027072        3.9794701387
  1        7.5072559749       24.2919622895        4.3030598512
  1       18.6062156802       10.3596851904       -0.1710210022
  2       18.2258076613       10.2447250082        0.2092077391
  1       17.8484471360       10.1283957253        0.5920478244
  1       24.6783138756        7.4749106904       23.9517968576
  2       25.0314926514        7.5018802416       23.5310387375
  1       25.4107996440        7.5395721607       23.1345472198
  1        9.0349666563       26.4453930853       18.2597319674
  2        8.7791743725       25.9586937455       18.2736625157
  1        8.5099502253       25.4794239671       18.2915185251
  1       25.1894342349       20.6986283539       25.2376902597
  2       25.2656991967       20.1704057930       25.1047820896
