# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1226409387E+006  -0.3469765652E+004  -0.1261107044E+006  -0.2670325725E+005   0.1057906119E+008  -0.1058922430E+008   0.4317831222E+004  -0.3254853954E+005   0.0000000000E+000   0.0000000000E+000   0.5536420523E+007   0.0000000000E+000   0.5377761279E+007  -0.3089168465E+004  -0.4185367779E+002  -0.3131022142E+004  -0.1079900145E+004   0.1956924377E+007  -0.1957419259E+007   0.4453861895E+003  -0.1129395552E+004   0.0000000000E+000   0.0000000000E+000   0.1457154687E+007   0.0000000000E+000   0.1452894269E+007
       200  -0.1234848889E+006  -0.3549492967E+004  -0.1270343818E+006  -0.1349289577E+005   0.1066273222E+008  -0.1066894252E+008   0.3407910461E+004  -0.1629529461E+005   0.0000000000E+000   0.0000000000E+000   0.2855639096E+007   0.0000000000E+000   0.2712309419E+007  -0.2652627627E+004  -0.4007468311E+002  -0.2692702310E+004  -0.3573287322E+003   0.1916409485E+007  -0.1916639691E+007   0.1842548107E+003  -0.4032793042E+003   0.0000000000E+000   0.0000000000E+000   0.6062920265E+006   0.0000000000E+000   0.6031960449E+006
       300  -0.1198153338E+006  -0.3370548524E+004  -0.1231858823E+006  -0.5966585791E+004   0.1072474058E+008  -0.1072855620E+008   0.2313127609E+004  -0.7469073803E+004   0.0000000000E+000   0.0000000000E+000   0.1259747696E+007   0.0000000000E+000   0.1129092740E+007  -0.2483740164E+004  -0.3968154704E+002  -0.2523421711E+004  -0.1422115202E+003   0.1876234071E+007  -0.1876343509E+007   0.1265868706E+003  -0.1250625221E+003   0.0000000000E+000   0.0000000000E+000   0.2245928384E+006   0.0000000000E+000   0.2219443541E+006
       400  -0.1141177661E+006  -0.3222504058E+004  -0.1173402701E+006  -0.3747516271E+004   0.1041249700E+008  -0.1041505943E+008   0.1770003091E+004  -0.4539941294E+004   0.0000000000E+000   0.0000000000E+000   0.4731352537E+006   0.0000000000E+000   0.3512550423E+006  -0.2310749671E+004  -0.4668084797E+002  -0.2357430519E+004  -0.3683913964E+002   0.2059292462E+007  -0.2059368178E+007   0.7019156120E+002  -0.4236373981E+002   0.0000000000E+000   0.0000000000E+000   0.1052986742E+006   0.0000000000E+000   0.1028988799E+006
       500  -0.1160380119E+006  -0.3362120689E+004  -0.1194001326E+006  -0.3733395534E+004   0.1020399361E+008  -0.1020606158E+008   0.1318139304E+004  -0.4483223099E+004   0.0000000000E+000   0.0000000000E+000   0.1750030819E+006   0.0000000000E+000   0.5111972617E+005  -0.3122629243E+004  -0.5159280795E+002  -0.3174222051E+004  -0.5198703505E+002   0.2181650581E+007  -0.2181706882E+007   0.5543791005E+002  -0.5284996644E+002   0.0000000000E+000   0.0000000000E+000   0.3618698697E+005   0.0000000000E+000   0.3295991495E+005
       600  -0.1206575985E+006  -0.3399056481E+004  -0.1240566550E+006  -0.1887635734E+004   0.1013959498E+008  -0.1014150989E+008   0.1230480047E+004  -0.2572069914E+004   0.0000000000E+000   0.0000000000E+000   0.8076252088E+005   0.0000000000E+000  -0.4586620401E+005  -0.3314288444E+004  -0.5332116938E+002  -0.3367609614E+004  -0.1752467672E+003   0.2222435680E+007  -0.2222486450E+007   0.4736028413E+002  -0.1786565953E+003   0.0000000000E+000   0.0000000000E+000   0.1618385036E+005   0.0000000000E+000   0.1263758415E+005
       700  -0.1233975509E+006  -0.3488435327E+004  -0.1268859862E+006  -0.2466804206E+004   0.1016937827E+008  -0.1017122860E+008   0.1041572241E+004  -0.3275565998E+004   0.0000000000E+000   0.0000000000E+000   0.3610879215E+005   0.0000000000E+000  -0.9405276003E+005  -0.3454544097E+004  -0.5211566473E+002  -0.3506659761E+004  -0.1465563272E+003   0.2202047335E+007  -0.2202096666E+007   0.5488506125E+002  -0.1410021172E+003   0.0000000000E+000   0.0000000000E+000   0.1300002993E+005   0.0000000000E+000   0.9352368055E+004
       800  -0.1180582195E+006  -0.3372446453E+004  -0.1214306660E+006  -0.3071334261E+004   0.1013455890E+008  -0.1013639563E+008   0.1150023131E+004  -0.3758039477E+004   0.0000000000E+000   0.0000000000E+000   0.3111106818E+005   0.0000000000E+000  -0.9407763730E+005  -0.3816037381E+004  -0.5431372536E+002  -0.3870351107E+004  -0.1878290537E+003   0.2222446883E+007  -0.2222496509E+007   0.5211232703E+002  -0.1853425977E+003   0.0000000000E+000   0.0000000000E+000   0.1282455595E+005   0.0000000000E+000   0.8768862245E+004
       900  -0.1212619357E+006  -0.3420122572E+004  -0.1246820583E+006  -0.1739950717E+004   0.1016938369E+008  -0.1017122860E+008   0.1141483611E+004  -0.2443384138E+004   0.0000000000E+000   0.0000000000E+000   0.3251728226E+005   0.0000000000E+000  -0.9460816015E+005  -0.2574258392E+004  -0.5230220747E+002  -0.2626560599E+004  -0.1619909169E+003   0.2202048108E+007  -0.2202096666E+007   0.4882743623E+002  -0.1617218511E+003   0.0000000000E+000   0.0000000000E+000   0.1060102013E+005   0.0000000000E+000   0.7812737682E+004
      1000  -0.1200522934E+006  -0.3445329767E+004  -0.1234976232E+006  -0.2659413498E+004   0.1030868595E+008  -0.1031056050E+008   0.1120379486E+004  -0.3413584830E+004   0.0000000000E+000   0.0000000000E+000   0.3567898841E+005   0.0000000000E+000  -0.9123221961E+005  -0.3271295197E+004  -0.4960170931E+002  -0.3320896907E+004  -0.1986533487E+003   0.2128368947E+007  -0.2128416466E+007   0.4841528005E+002  -0.1977570394E+003   0.0000000000E+000   0.0000000000E+000   0.1118820815E+005   0.0000000000E+000   0.7669554209E+004
