Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.882736   50.699846

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5256676752E+000
Box 2    0.2536119346E+002

Rotation per molecule type
Box 1    0.8481945588E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3427696385E+003
Box 2   0.1586896474E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       21.6271459195        5.3242402438       11.6591085472
  2       21.9615702166        5.7491755717       11.5586577802
  1       22.3023693963        6.1721238906       11.4722249292
  1       19.3091562091       23.9930086542       21.2379616939
  2       18.9797618461       23.8900130904       21.6662037603
  1       18.6532879227       23.7977509414       22.0991038321
  1       17.6524314931        3.6929342413       25.2304876306
  2       17.2706542859        3.3107386989       25.1271787179
  1       16.8768656623        2.9377604855       25.0359769017
  1       14.9980447725       14.0502840420        0.4172566933
  2       14.4986742569       13.9345932136        0.2178959138
  1       14.0049074022       13.7912343699        0.0225947768
  1       -0.0020620963       22.8361254687        6.5617331467
  2        0.3274389795       22.6383190991        6.1682846988
  1        0.6526374323       22.4577324444        5.7631496282
  1       13.5269863638       21.3133871448        2.6695316394
  2       13.5869866450       20.8132177748        2.8902816509
  1       13.6454762228       20.3270963284        3.1408109058
  1        4.8308135224       27.3442037019        5.7481345954
  2        4.6364750328       27.5455911818        6.2216064894
  1        4.4434992763       27.7272631020        6.7035356022
  1       24.1589614982       26.2829590591        5.1117177108
  2       24.0263072332       26.7714908835        4.8966839867
  1       23.8525866315       27.2460250573        4.6795700317
  1       22.9248516499        5.8997890599       23.6520336513
  2       23.3045105919        6.2889814663       23.5690375153
  1       23.6791592674        6.6859518875       23.5015626785
  1       11.9402465726        2.8517839560       26.4665456184
  2       12.3772038440        2.9169494791       26.1389455612
  1       12.8054281653        2.9724585099       25.7982951874
  1       20.6870488299       22.4584546519       10.6011933528
  2       20.2848981535       22.3168750986       10.9486556725
  1       19.8812010479       22.1699084623       11.2920642538
  1       26.0941073216       21.3134679850       13.8868412234
  2       26.0315478605       20.9887618585       14.3263321167
  1       25.9672682117       20.6654354443       14.7665913080
  1       17.3222447260       12.1938628474       24.3932500800
  2       17.6238686566       12.4349227373       24.7849299672
  1       17.9315832326       12.6827102066       25.1675696263
  1        2.4663624010       13.7308318231       13.9415187548
  2        2.8426920328       13.8249968785       13.5516355023
  1        3.2352144978       13.9080083558       13.1754238490
  1       18.3104131158        1.6460013930       17.7804743679
  2       18.7684506993        1.9136732659       17.9255720608
  1       19.2201526696        2.1817599426       18.0886513755
  1       24.8779800160        1.8123217870       26.7551166447
  2       25.2729530218        1.5794554849       26.4513575130
  1       25.6730784467        1.3471451549       26.1539830792
  1       14.0811462110        7.4967150412       11.8471445864
  2       13.7093047835        7.7619563944       11.5407445581
  1       13.3357850097        8.0298849722       11.2387557260
  1       22.5835048211       27.1557715556       18.3771790281
  2       22.8768409051       27.2188365162       18.8381310349
  1       23.1719505343       27.2666362414       19.2997862006
  1       28.1406028234       16.2983473501       15.6363116567
  2       27.7396450973       16.5246497404       15.3354460221
  1       27.3506365000       16.7429541600       15.0137077891
  1       11.0809929687       26.9538301496       26.6310003686
  2       11.1403069330       26.8619776136       26.0919781378
  1       11.2029495768       26.7589045281       25.5553666981
  1       22.9111331387       26.9314553527       12.3749849313
  2       23.2076968260       26.8208961292       12.8247922651
  1       23.5125493541       26.7131246883       13.2697082702
  1       19.8295176014       19.6334113407        1.1711249192
  2       19.7997863699       19.5122344294        0.6354643830
  1       19.7958935695       19.3864051274        0.1000656233
  1       21.5423607473       24.6479941530       15.0223048895
  2       21.9530605168       24.5236571029       15.3663484876
  1       22.3557268370       24.4030327502       15.7210449762
  1       16.3934066029       20.0832304615       19.6047439387
  2       16.6993858719       20.3081150836       20.0026177801
  1       17.0162561500       20.5473133745       20.3832454242
  1       12.5687223780       11.3390072429       10.9544884401
  2       12.8485992785       11.7206487983       10.6742766564
  1       13.1194934296       12.0976629350       10.3793585345
  1       20.9667537968       22.1027287996        7.1633628976
  2       20.4470507140       22.0068146115        7.0110173226
  1       19.9228268818       21.9423301748        6.8576187236
  1        6.8440565885       23.1101277297       22.2371554629
  2        6.5055631078       22.8878369655       22.6093234085
  1        6.1813745016       22.6559024445       22.9882800348
  1        3.9215546106       25.1377450816       26.6059683683
  2        3.4307725381       25.3039390937       26.7903931705
  1        2.9326112957       25.4535945042       26.9691070022
  1       17.6043127286       10.3064019555       18.8634384692
  2       17.6902078804       10.7463649038       19.1821148364
  1       17.7795893177       11.1982487279       19.4826343318
  1        4.4671317138       13.8059473733       21.8335205692
  2        4.4843651351       13.4592907473       21.4068682601
  1        4.5099101148       13.1216706751       20.9734399040
  1        8.9916604329        3.3178384126       16.6473829508
  2        9.3280013355        3.3718739258       16.2155786426
  1        9.6843902257        3.4075730670       15.7981908981
  1        6.1145694928        6.3042492308        6.6655504165
  2        6.2923746928        5.8683729534        6.3811261179
  1        6.4576996834        5.4195592369        6.1095862602
  1       16.1106810176        4.0246435031        9.0335244281
  2       16.4965835352        4.3972676984        8.9121553380
  1       16.8699929642        4.7741056331        8.7670396315
  1       26.6290736838        5.8726284546       17.6570259717
  2       26.3299479581        5.5305472858       17.3471804067
  1       26.0474440716        5.1852764436       17.0254979568
  1       19.9388180629        3.9183292613       15.5230911739
  2       19.9295884028        4.2135770092       15.0591476636
  1       19.9175063847        4.5001636134       14.5898693431
  1        2.0220417528        6.1456949780       14.6719635891
  2        2.3333323318        6.4888793265       14.3756146758
  1        2.6541917266        6.8203767575       14.0761840478
  1        0.8782304544       13.3112480344        6.8912092198
  2        0.4420712851       13.2729389329        7.2240719419
  1        0.0045739915       13.2037847094        7.5501299282
  1       10.6634794608        6.5363902972       11.0010573490
  2       10.3624761557        6.6535919864       11.4462098783
  1       10.0452696115        6.7757134765       11.8786059339
  1       17.4094951768       20.8477160674       13.1803594427
  2       17.2657957016       20.9203306642       12.6544530050
  1       17.0944600599       20.9885637872       12.1362944021
  1       26.4859626961        4.9436385711       25.2304601960
  2       26.5569663624        4.7360643062       25.7348126560
