Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.900952   50.694332

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7366137978E+000
Box 2    0.2526801614E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4941618941E+003
Box 2   0.2287786547E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 348   
Atomtype         X                  Y                   Z
  1        1.6902559984       22.1245370503       15.4333831266
  2        1.4275361376       22.2237478562       14.9604819840
  1        1.1913946430       22.3062867787       14.4706610781
  1       23.4352666117        8.4664311834       18.5879288574
  2       23.3205718031        8.4079727865       19.1226509504
  1       23.2176968502        8.3480869559       19.6596150371
  1        0.5130889615       26.1534976808       18.1130890698
  2        0.2673803463       26.1166308902       18.6037703474
  1        0.0298029391       26.0787563897       19.0983636114
  1       12.0083899214       25.9452404784       25.6451032284
  2       12.2955174002       25.7239599830       26.0587368262
  1       12.5570542320       25.4811939477       26.4772617797
  1       13.3181363952        7.3921232576       12.8737561615
  2       13.1849804229        7.1459331036       13.3472114340
  1       13.0587590640        6.9166119894       13.8309262199
  1       16.0566083261       27.4061473036       14.1616377149
  2       16.2704665715       27.1638600951       14.6066787911
  1       16.4891369745       26.9299706873       15.0538689058
  1        6.6946744655       20.3915557418        6.4190336779
  2        7.2412627542       20.3485543382        6.3755351499
  1        7.7875083639       20.3331273081        6.3132636504
  1       13.9804794627       26.7531180367       17.3947667462
  2       13.8886243192       27.0377340570       17.8563470248
  1       13.7936586874       27.3409141204       18.3053051263
  1       12.6485071283       14.4074646180        1.3803678258
  2       12.2991698867       14.0349781307        1.1761196717
  1       11.9366495607       13.6622067281        0.9968977603
  1        7.3765676526       10.5402419999        9.5701566408
  2        7.9001196478       10.7043875441        9.6082295790
  1        8.4256162144       10.8658831060        9.6247383947
  1       20.9556814422       23.7357368753       20.3965655739
  2       20.4128317335       23.7121032572       20.3113854948
  1       19.8696195780       23.6709611450       20.2357027378
  1       15.2813003501       21.4460255757        0.4756481959
  2       15.8020080104       21.2985804218        0.3775489654
  1       16.3228722762       21.1389665426        0.3018929993
  1       10.6501206720       16.4889225275       23.5051928301
  2       10.8354891909       16.9886993489       23.3696876972
  1       11.0197929349       17.4825330059       23.2126512424
