# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.1801465970E+006  -0.5057386101E+004  -0.1852039831E+006  -0.5203037437E+004   0.1216706294E+008  -0.1216925942E+008   0.1123908986E+004  -0.6275610280E+004   0.0000000000E+000   0.0000000000E+000   0.3142806396E+005   0.0000000000E+000  -0.1600515295E+006  -0.1072248277E+004  -0.1161435782E+002  -0.1083862635E+004  -0.2903778508E+002   0.1037901622E+007  -0.1037924251E+007   0.2410940127E+002  -0.2755800184E+002   0.0000000000E+000   0.0000000000E+000   0.4178389979E+004   0.0000000000E+000   0.3066969343E+004
    100200  -0.1796321664E+006  -0.5046487774E+004  -0.1846786542E+006  -0.4998448802E+004   0.1214683243E+008  -0.1214902418E+008   0.1130727398E+004  -0.6059464993E+004   0.0000000000E+000   0.0000000000E+000   0.3072581950E+005   0.0000000000E+000  -0.1600122997E+006  -0.1048818036E+004  -0.1187454567E+002  -0.1060692581E+004  -0.2557159251E+002   0.1049645458E+007  -0.1049668390E+007   0.2450714025E+002  -0.2399665788E+002   0.0000000000E+000   0.0000000000E+000   0.4362119016E+004   0.0000000000E+000   0.3277429777E+004
    100300  -0.1791693962E+006  -0.5048181596E+004  -0.1842175778E+006  -0.5003714092E+004   0.1215408605E+008  -0.1215627937E+008   0.1116754619E+004  -0.6080280005E+004   0.0000000000E+000   0.0000000000E+000   0.3091766992E+005   0.0000000000E+000  -0.1593801879E+006  -0.1086169493E+004  -0.1178229525E+002  -0.1097951789E+004  -0.2840462824E+002   0.1045331842E+007  -0.1045354672E+007   0.2452516293E+002  -0.2670908860E+002   0.0000000000E+000   0.0000000000E+000   0.4319372046E+004   0.0000000000E+000   0.3194711169E+004
    100400  -0.1798162559E+006  -0.5067763297E+004  -0.1848840192E+006  -0.5099706313E+004   0.1217324206E+008  -0.1217543987E+008   0.1117098692E+004  -0.6180414899E+004   0.0000000000E+000   0.0000000000E+000   0.3161785988E+005   0.0000000000E+000  -0.1594465742E+006  -0.1022169287E+004  -0.1154120923E+002  -0.1033710496E+004  -0.3094965283E+002   0.1034574858E+007  -0.1034597435E+007   0.2408122845E+002  -0.2944535279E+002   0.0000000000E+000   0.0000000000E+000   0.4216608399E+004   0.0000000000E+000   0.3153452550E+004
    100500  -0.1796472065E+006  -0.5066682393E+004  -0.1847138889E+006  -0.5060869093E+004   0.1217334302E+008  -0.1217554143E+008   0.1115836379E+004  -0.6143443669E+004   0.0000000000E+000   0.0000000000E+000   0.3200160118E+005   0.0000000000E+000  -0.1588557314E+006  -0.9905228861E+003  -0.1153864007E+002  -0.1002061526E+004  -0.2529188308E+002   0.1034455086E+007  -0.1034477691E+007   0.2397366216E+002  -0.2392367138E+002   0.0000000000E+000   0.0000000000E+000   0.4310510621E+004   0.0000000000E+000   0.3284525423E+004
    100600  -0.1796421825E+006  -0.5070582974E+004  -0.1847127655E+006  -0.5090346800E+004   0.1217348915E+008  -0.1217568766E+008   0.1109238564E+004  -0.6179613044E+004   0.0000000000E+000   0.0000000000E+000   0.3205904442E+005   0.0000000000E+000  -0.1588333341E+006  -0.1007608588E+004  -0.1153523069E+002  -0.1019143818E+004  -0.3020763631E+002   0.1034424418E+007  -0.1034447080E+007   0.2413256977E+002  -0.2873687520E+002   0.0000000000E+000   0.0000000000E+000   0.4484534244E+004   0.0000000000E+000   0.3436653551E+004
    100700  -0.1804468415E+006  -0.5088898192E+004  -0.1855357397E+006  -0.5008798696E+004   0.1218312802E+008  -0.1218532788E+008   0.1117015660E+004  -0.6091652257E+004   0.0000000000E+000   0.0000000000E+000   0.3182781115E+005   0.0000000000E+000  -0.1597995808E+006  -0.9775875183E+003  -0.1140849487E+002  -0.9889960132E+003  -0.2961148343E+002   0.1028920719E+007  -0.1028943270E+007   0.2399410386E+002  -0.2816812412E+002   0.0000000000E+000   0.0000000000E+000   0.4492253590E+004   0.0000000000E+000   0.3475089452E+004
    100800  -0.1809923777E+006  -0.5104951275E+004  -0.1860973290E+006  -0.5024244532E+004   0.1218898805E+008  -0.1219118878E+008   0.1118170003E+004  -0.6106811194E+004   0.0000000000E+000   0.0000000000E+000   0.3172843432E+005   0.0000000000E+000  -0.1604757059E+006  -0.9586110710E+003  -0.1132786738E+002  -0.9699389384E+003  -0.2976611382E+002   0.1025492916E+007  -0.1025515397E+007   0.2385700663E+002  -0.2839076899E+002   0.0000000000E+000   0.0000000000E+000   0.4497202907E+004   0.0000000000E+000   0.3498873200E+004
    100900  -0.1812192549E+006  -0.5111786499E+004  -0.1863310414E+006  -0.5020910595E+004   0.1219281820E+008  -0.1219501953E+008   0.1116108553E+004  -0.6106130298E+004   0.0000000000E+000   0.0000000000E+000   0.3167283990E+005   0.0000000000E+000  -0.1607643318E+006  -0.9533294343E+003  -0.1128130790E+002  -0.9646107422E+003  -0.2926995420E+002   0.1023291034E+007  -0.1023313501E+007   0.2381970398E+002  -0.2791783690E+002   0.0000000000E+000   0.0000000000E+000   0.4592963848E+004   0.0000000000E+000   0.3600435269E+004
    101000  -0.1813300905E+006  -0.5114795195E+004  -0.1864448857E+006  -0.5007993383E+004   0.1219528972E+008  -0.1219749153E+008   0.1115867102E+004  -0.6093938186E+004   0.0000000000E+000   0.0000000000E+000   0.3171503997E+005   0.0000000000E+000  -0.1608237839E+006  -0.9562124796E+003  -0.1124912541E+002  -0.9674616050E+003  -0.3129933033E+002   0.1021783653E+007  -0.1021806092E+007   0.2377215776E+002  -0.2996672812E+002   0.0000000000E+000   0.0000000000E+000   0.4602013574E+004   0.0000000000E+000   0.3604585241E+004
    101100  -0.1815800567E+006  -0.5121247667E+004  -0.1867013043E+006  -0.5029241823E+004   0.1220244898E+008  -0.1220465204E+008   0.1112538933E+004  -0.6119761485E+004   0.0000000000E+000   0.0000000000E+000   0.3170598390E+005   0.0000000000E+000  -0.1611150819E+006  -0.9466529950E+003  -0.1116073123E+002  -0.9578137262E+003  -0.3074430760E+002   0.1017684485E+007  -0.1017706813E+007   0.2365107598E+002  -0.2942086347E+002   0.0000000000E+000   0.0000000000E+000   0.4512678113E+004   0.0000000000E+000   0.3525443523E+004
    101200  -0.1819264710E+006  -0.5129144298E+004  -0.1870556153E+006  -0.5089888675E+004   0.1221628747E+008  -0.1221849278E+008   0.1110619669E+004  -0.6184582930E+004   0.0000000000E+000   0.0000000000E+000   0.3159044108E+005   0.0000000000E+000  -0.1616497572E+006  -0.9532350916E+003  -0.1099260371E+002  -0.9642276953E+003  -0.3011348027E+002   0.1009581676E+007  -0.1009603818E+007   0.2347696887E+002  -0.2877831255E+002   0.0000000000E+000   0.0000000000E+000   0.4451172317E+004   0.0000000000E+000   0.3458166309E+004
    101300  -0.1823720020E+006  -0.5139714230E+004  -0.1875117162E+006  -0.5125677107E+004   0.1223035757E+008  -0.1223256544E+008   0.1108763686E+004  -0.6224782220E+004   0.0000000000E+000   0.0000000000E+000   0.3163724667E+005   0.0000000000E+000  -0.1620992518E+006  -0.9214346511E+003  -0.1081932211E+002  -0.9322539732E+003  -0.2783769861E+002   0.1001299612E+007  -0.1001321586E+007   0.2323658242E+002  -0.2657569474E+002   0.0000000000E+000   0.0000000000E+000   0.4460958893E+004   0.0000000000E+000   0.3502129225E+004
