Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.323544   50.865066

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4193645290E+000
Box 2    0.2544950912E+002

Rotation per molecule type
Box 1    0.6636066160E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2715896992E+003
Box 2   0.1257359719E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       26.3041107937       19.4165393304        1.5717205509
  2       25.8779070234       19.1056283571        1.4162062014
  1       25.4444820460       18.7898606749        1.2940032603
  1       14.4963295491        4.2668589596       25.1801032559
  2       13.9960053502        4.1885391576       24.9655299476
  1       13.4911707167        4.1338833403       24.7542132814
  1       25.1759056794       24.1827478136       14.2318700203
  2       25.5596122523       24.3931899657       13.8987283589
  1       25.9404563131       24.6128396999       13.5682562805
  1       24.0543038417       18.2177109886        4.4287667570
  2       23.6354821550       18.0768132337        4.7562361713
  1       23.1907428334       17.9828534198        5.0658786882
  1       21.1759795250       10.9329150536       24.5360116964
  2       21.1819419565       10.8448235598       25.0788784739
  1       21.1727542401       10.7518791837       25.6208903998
  1       20.6833721114       17.6227711487       24.7115179088
  2       21.2102984263       17.6704683142       24.5612726457
  1       21.7318017405       17.6940637465       24.3881323909
  1        6.7816855708       21.1505792662        1.6945352270
  2        7.0268587332       21.4046300556        2.1162558891
  1        7.2666566310       21.6556003621        2.5428832118
  1       11.4662294435       18.7345603780        6.1412743188
  2       11.5194323950       18.2351296778        5.9171350280
  1       11.5596974581       17.7364450924        5.6886784501
  1       12.3187365619        4.2353860227        1.7363289827
  2       12.5640641464        4.5241744547        1.3376867648
  1       12.7952524605        4.8259635743        0.9402257105
  1       12.8711893610       17.8772942033       23.1495597794
  2       12.9143999433       17.3302801954       23.1120295137
  1       12.9395481399       16.7813219956       23.0893918891
  1       19.6716478590        5.7906089184       16.6833638029
  2       19.9696325372        6.2418330681       16.5828556028
  1       20.2489502559        6.7029780123       16.4741038145
  1       11.6334978177        8.5762758118        7.0908061428
  2       11.9254446206        9.0394091235        7.0381316725
  1       12.2161714955        9.5042173288        6.9941860756
  1        2.1184979768       13.9185350510       10.8121409451
  2        2.0643147627       13.4583102108       10.5159023998
  1        2.0128110157       13.0032444296       10.2113330353
  1       10.2479655088       19.9037154610       14.2341413421
  2       10.5785760419       20.3329672719       14.3286905793
  1       10.8996837270       20.7691248869       14.4243795989
