Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.156418   50.616116

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5636567156E+000
Box 2    0.2531342829E+002

Rotation per molecule type
Box 1    0.9701673273E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3775556077E+003
Box 2   0.1747942628E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1        4.3578291379        7.0379175199       23.6235794973
  2        3.9950674653        7.4263005649       23.4819370629
  1        3.6381604068        7.8184435394       23.3358506564
  1       20.0341038315       14.4648231096       13.6050493829
  2       20.1156597289       14.8809943708       13.9552637701
  1       20.1845300964       15.2938889593       14.3120198916
  1        3.8409344359       27.4832621346        9.5909355353
  2        3.3313332879       27.6780537886        9.6606698988
  1        2.8251405559       27.8849772221        9.7194203012
  1       16.9019853335       27.2758442953       28.2974579673
  2       16.4986059737       27.0552560061       27.9955873017
  1       16.1088757328       26.8309838965       27.6788660376
  1        5.6425599184       26.7637922880        0.8247220401
  2        5.4071946291       26.3926465698        0.4940348216
  1        5.1539442287       26.0200209224        0.1785758534
  1       26.2403369990        0.6317939469       -0.0155711281
  2       26.6219606361        0.4184012874        0.3180858402
  1       27.0050138552        0.1964520605        0.6444426556
  1        2.6958833717        4.9491426114       16.2686138792
  2        2.4481304970        4.9322635949       15.7778658666
  1        2.2099009685        4.9068272490       15.2827904349
  1        1.3079554851       14.9749105986       19.2809353088
  2        1.3908117233       15.2925187807       18.8396192243
  1        1.4780439788       15.5942779003       18.3881416874
  1       19.0097918622       24.5897507584        4.1472241898
  2       18.7520080286       24.4294654675        3.6885782254
  1       18.4934643958       24.2597152616        3.2337815054
  1       16.4105564019       26.8926335033       24.0618182987
  2       15.8977002682       27.0766071938       23.9867698658
  1       15.3893884260       27.2793293066       23.9317897328
  1       18.0927295109        8.6516810017       10.7697276257
  2       17.9307261722        9.0015974628       10.3775371254
  1       17.7933518845        9.3707913214        9.9937087799
  1       27.4633414485       18.3588679182        8.2137375522
  2       27.8831793207       18.6283175869        8.4453256287
  1       28.3057432803       18.8840036257        8.6873263489
  1        7.7384147458        1.7509226568       26.8063964012
  2        7.8300989978        1.3291293927       27.1472547887
  1        7.9458622789        0.9062497133       27.4793265256
  1       14.2007947695       19.7437811741       28.3113004371
  2       13.9279036579       19.2985774965       28.1386038052
  1       13.6417211499       18.8626351963       27.9638071175
  1       12.5738748772        3.9552779158       16.2654627887
  2       12.4814793314        4.4779883003       16.1214596046
  1       12.4110367466        5.0016682980       15.9688257249
  1       10.4981758865        1.9296164619       20.1199729653
  2       10.2975791045        2.4194361932       20.2694305239
  1       10.0853782143        2.8918226220       20.4546920770
  1        5.7665476563       10.8320645937        5.3544058644
  2        5.3723071872       10.5566812249        5.0875005391
  1        4.9831131719       10.2657354494        4.8298601440
  1       19.9176459647        9.2684810878        0.4018808873
  2       19.4563107873        9.0672752633        0.6236602153
  1       19.0027908682        8.8331921858        0.8286597148
  1       18.2662678034       19.1870268234       25.9591405267
  2       18.7548232867       18.9427092995       26.0233471254
  1       19.2408435185       18.6999973504       26.1092263606
  1       12.5253651262       22.3207174857        7.5716432833
  2       12.0678353708       22.3588783006        7.2688062394
  1       11.6173333526       22.4175629435        6.9587997180
  1       13.8868726297       28.5335710998       20.1294235156
  2       13.7526331126       28.0777901525       19.8523973793
  1       13.6083229370       27.6158571855       19.5910690300
  1       17.4871351514       13.4771210273        2.5259949595
  2       17.1859538429       13.5804521755        2.9744506354
  1       16.8784150279       13.6738464290        3.4207659831
  1       14.8629626170       19.6422774082       24.9772832212
  2       15.2149486172       19.7725394001       24.5752413463
  1       15.5534951987       19.9018209320       24.1615113660
  1        9.8701705654       11.0373974788       10.5748472457
  2       10.3239413917       11.2007798538       10.8392299923
  1       10.7851017028       11.3690034547       11.0872864103
  1       24.0261620770       15.2868341851       27.5230026672
  2       23.8325233145       15.2608802599       28.0371334127
  1       23.6524605537       15.2471205655       28.5566409410
  1       25.5697520841       23.0873337449       25.5419984415
  2       25.9444951347       22.8841674842       25.8895486057
  1       26.3193658145       22.6541393692       26.2197894855
  1        7.4306082051       14.0637233863       24.5152846310
  2        7.4802092337       13.9301087476       23.9840719934
  1        7.5230403874       13.7773940086       23.4574376803
  1       27.2734264088        1.2712407299       17.4000214633
  2       27.1937373663        1.0854739387       17.9115293868
  1       27.1474311315        0.8915780185       18.4241306975
  1        8.7027735450       28.0786523613        3.6242190814
  2        9.1236258281       28.0263265158        3.9744266794
  1        9.5423379154       27.9551088163        4.3238665544
  1       17.6569686066        2.1645141074       15.1241377661
  2       17.3703041444        1.9617553279       14.7008029536
  1       17.0685190995        1.7504022473       14.2924456824
  1       19.7504584375       24.6313592804       24.1043119896
  2       19.5294497673       24.8694424409       24.5481267892
