Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.083364   50.933672

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4017878976E+000
Box 2    0.2546659434E+002

Rotation per molecule type
Box 1    0.6475296240E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2650304808E+003
Box 2   0.1226992967E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        5.2141379619       20.3169110322       10.7564027293
  2        4.9844238044       20.5843868089       11.1785260700
  1        4.7514143686       20.8422915108       11.6047792419
  1       24.8584284342       20.7784377781       24.0647706437
  2       25.4043821121       20.7203974001       24.0974187070
  1       25.9510932084       20.6700138587       24.1301062416
  1        7.1966516932       20.6753567384       17.2352620492
  2        6.7601402009       20.4439832462       17.4769726698
  1        6.3244635602       20.2077584359       17.7154757153
  1       26.7280994808        4.5999536674       19.5473480015
  2       26.1988346796        4.7213304700       19.4599040655
  1       25.6675159953        4.8305407983       19.3689449597
  1       13.7271152619        2.8211455128       18.1960496492
  2       13.7170520598        2.6578166827       17.6709568714
  1       13.6995757761        2.5176372320       17.1394079084
  1       16.5215842950       18.0019233612       23.2878307645
  2       16.2200187541       17.5420789558       23.2978979041
  1       15.9088775789       17.0886170262       23.2899325751
  1        6.3010995672       12.1412245518       12.8683038594
  2        6.0059374050       11.7836628565       12.5724509703
  1        5.7222658205       11.4279198060       12.2634569362
  1       24.9095450538       23.7650472339        6.3933760606
  2       24.9105110384       24.2990052757        6.5252391579
  1       24.8956246732       24.8327283242        6.6572168177
  1       23.0664577642        7.8609582392       15.7673641422
  2       23.4764067527        8.0261642753       16.0947000437
  1       23.8971273036        8.1945297411       16.4063846391
  1        9.0484025458       22.1544443687        2.4117030799
  2        9.3143187757       21.6758546121        2.4640519430
  1        9.6010998352       21.2098012742        2.5192869788
  1       21.5843502844        8.5812603300        0.3617862945
  2       21.8118733205        9.0608285206        0.5058266314
  1       22.0463411728        9.5376849621        0.6477165867
  1       22.5711023516       26.6993228907       22.8344218215
  2       22.8507367229       26.9434224368       23.2402789762
  1       23.1144173356       27.2032889928       23.6470244820
  1        3.0714062386       14.3936607735       25.6121552894
  2        2.7394892368       14.6478127403       25.2547509223
  1        2.4274001724       14.9038699954       24.8812069530
  1        4.4196095466       13.6795100208       19.2341480535
  2        4.9315164673       13.6467731709       19.0357051066
  1        5.4508712440       13.6172607303       18.8571004292
  1       15.8372196268       12.3016451039        0.5841118324
  2       15.8744036968       11.8255282727        0.8569306513
  1       15.9314711114       11.3485442303        1.1247543481
  1       17.4648452870       18.0967718631       19.9485807357
  2       17.7059147238       17.6209608492       20.0827053257
  1       17.9559604038       17.1474046063       20.2080912969
  1       23.6705383967       25.8487718008        3.5555870481
  2       23.5761692617       25.3073979677        3.5330295855
  1       23.4952792299       24.7643043857        3.5013095139
  1       12.8042999071       12.1948699521        7.4988263824
  2       12.3757895397       12.1606311478        7.8419102924
  1       11.9427204121       12.1254258086        8.1791219676
  1       21.5777576723       19.3403740301        9.9472289961
  2       21.5258579606       19.4028811479       10.4911952452
  1       21.4972996515       19.4686305006       11.0365038226
  1       13.1434359017       20.0872711408       16.3447203042
  2       12.8378790148       20.2347943471       16.7775850549
  1       12.5508933968       20.3973175330       17.2177276093
  1       25.2747434081        6.8834325099       24.7739647181
  2       24.8754677280        6.9279940775       25.1495884634
  1       24.4794695175        6.9825444350       25.5273578041
  1       15.3696257981       21.0514999746       10.3745210193
  2       15.5709688159       20.7484745225       10.7869971576
  1       15.7958043930       20.4622449053       11.1993338749
  1       16.7204248671       20.0787642323        3.9675867069
  2       16.8778033418       20.4960209337        4.2895010756
  1       17.0509008394       20.9052193550        4.6136829803
  1       26.7162552459       13.6848336660       23.7374860393
