Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.181946   50.905682

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4214163878E+000
Box 2    0.2546311514E+002

Rotation per molecule type
Box 1    0.6486965682E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2671148523E+003
Box 2   0.1236642835E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       10.2645123618       18.2675494092        9.3152522530
  2       10.2204086904       18.6810598415        9.6752022337
  1       10.1880879770       19.0953595305       10.0354953618
  1       18.0477391992       23.4980256895       17.5862648319
  2       18.0716434573       22.9716525088       17.4285947299
  1       18.0849967676       22.4444874818       17.2723298188
  1        9.6430533023        1.2422155857       24.1255199503
  2        9.6515207373        0.6958125163       24.0632946470
  1        9.6724831469        0.1501583281       23.9975520946
  1        9.3301916790       25.4751835485       18.3570352855
  2        8.9154064851       25.2306826661       18.6228783999
  1        8.5133528654       24.9673787671       18.8903180054
  1       19.5642847001       -0.2472164534        2.3131525461
  2       19.5382769859        0.0969327644        1.8849178970
  1       19.5088547320        0.4493211374        1.4636617225
  1       14.5367250576        3.9672409197       12.6691297251
  2       14.8179914354        3.7928610694       13.1084256305
  1       15.0962035732        3.6374060707       13.5566797424
  1       26.5440393627       20.3996814312        5.7109423694
  2       26.3040377805       20.3451486687        5.2190832246
  1       26.0687050426       20.2870746879        4.7253769210
  1       16.4903029948        7.6926157777       12.5270283116
  2       15.9821066450        7.5271498402       12.6568647226
  1       15.4731626338        7.3502661257       12.7672646501
  1       13.0861050051        6.7065877348       10.1150522473
  2       13.2267811132        6.4507531183        9.6489418724
  1       13.3674852983        6.2110197230        9.1743576012
  1       22.6364657280       26.7062504419       22.0481702202
  2       22.2854880324       26.3141690023       21.8882114695
  1       21.9342880240       25.9195147613       21.7352193679
  1       26.3173921140       25.3932702835        1.2170141784
  2       26.7311785852       25.6378607538        0.9497011445
  1       27.1429862675       25.8654003855        0.6648500470
  1        6.6475403908        0.8199465380       21.5837559003
  2        6.9430903454        0.3619549436       21.6571992378
  1        7.2607833866       -0.0771217762       21.7509156431
  1       11.3008650838        7.6891456597       19.9308589539
  2       11.7201169227        8.0451274986       19.9330557709
  1       12.1442375440        8.3953006169       19.9337520488
  1        0.5116238570        5.9908453219       11.9018371713
  2        0.9926246561        6.2341808802       12.0110435691
  1        1.4754316099        6.4770395657       12.1131077806
  1        2.2410765361       10.1397130579       15.8714844999
  2        2.1828360950        9.5940994657       15.9090858161
  1        2.1234203322        9.0486015344       15.9465260763
  1       25.5070649745       17.9127466257       24.9546716447
  2       25.2013375024       17.5250273757       25.1969617517
  1       24.9081113567       17.1305529624       25.4437579503
  1        4.3159190043       22.5422754278       25.9569519315
  2        4.7685910081       22.7900767034       25.7667347273
  1        5.2134153386       23.0638010858       25.5943796390
  1        4.2970278289        9.5976129035       12.8451106106
  2        4.1251748632        9.3334241350       12.3943658350
  1        3.9552469341        9.0856984022       11.9336528449
  1       23.8410001500        7.3768143963       11.5368740957
  2       24.2784257865        7.6705688913       11.6945671811
  1       24.7121859409        7.9705307749       11.8506921175
  1        2.9123389671       10.0645967899       -0.1370984178
  2        3.4181114678        9.9632232662        0.0537355053
  1        3.9202931062        9.8609783892        0.2533841622
  1       21.2889278282       14.0206652247        3.0749760458
  2       20.8496977493       13.6897080075        3.0816287223
  1       20.4162451675       13.3512106499        3.0754321698
  1        0.8586117301        5.2811878966       19.9986653568
  2        1.1320113852        5.7396620059       20.1311573177
  1        1.3999355990        6.2044235950       20.2524556274
  1       21.1480077137        6.9219159795        9.2848514134
  2       20.7684938536        6.6194672080        9.0260194783
  1       20.3854358408        6.3165760240        8.7729908467
  1       19.2229803695        9.2348922054       10.7696365316
  2       19.4626218349        9.0082435876       11.2097528482
  1       19.7270251772        8.7967233825       11.6431695927
  1       25.3476220398       13.6205168202       24.8003839152
  2       25.5135321120       13.6382759252       24.2763052359
  1       25.6839839234       13.6556134833       23.7536719151
  1       11.0729624570       13.3357124081        6.7507740196
  2       11.2762261746       12.9947474050        6.3700815876
  1       11.4552224076       12.6659416961        5.9671583278
  1       19.7555708011        7.4077405730       19.1103833759
  2       19.2867984867        7.6476630308       19.2690961084
  1       18.8188193870        7.8896485762       19.4270155723
  1       18.9406653187       24.5743853938       14.4080298022
  2       18.8788730494       24.3623951233       13.9043018590
  1       18.8305127983       24.1529359150       13.3980527848
  1       10.6972863486       15.7943866258        1.2357407163
  2       10.5911117421       16.3286639238        1.1597491260
  1       10.4726013142       16.8625458852        1.1012228182
  1       13.1300520220       16.3345815856       15.1822385530
  2       13.1608973287       15.8695226386       14.8902304317
  1       13.1986126163       15.4075580494       14.5941455210
  1       21.5069152798       22.1024001795       17.1805757412
  2       21.6169962112       22.2309955354       16.6572733210
  1       21.7355865256       22.3740797126       16.1396216480
  1        4.6025836174       14.1772470180       22.2105823291
  2        4.9828246637       14.3963446943       22.5421135568
  1        5.3671805891       14.6066112834       22.8746169150
  1        4.6329707057       15.9920949924        4.8640209228
  2        4.2412512096       16.2526334820        5.1489341233
  1        3.8638494091       16.5188593050        5.4475839034
  1       12.7375232224       19.1547721658       20.1650787610
  2       13.1849580923       19.4741055049       20.1831965903
  1       13.6372528079       19.7853790790       20.2154184981
  1        3.6738435538       13.8576386531        1.2851586291
  2        3.3113802817       13.5532004081        1.5652259984
  1        2.9403640219       13.2494411752        1.8346276732
  1       24.7182108356        5.3730891357        3.7948183071
  2       24.8362008201        4.8387605310        3.7393989447
  1       24.9672309474        4.3056848571        3.7053191764
  1        6.8461426273       18.3239749502       14.1522183314
  2        6.4365351886       18.3378963991       14.5189988372
  1        6.0159941592       18.3853212325       14.8702766856
  1       10.3089344257       12.9897511044        2.9366060930
  2       10.6521362704       12.6692532594        2.6502608030
  1       10.9840169797       12.3232880027        2.3806996133
  1        2.7810534514        2.5001731195       12.4340709085
  2        2.2565274624        2.6441809941       12.5155216231
  1        1.7300721884        2.7770844938       12.6031658085
  1       26.6184767779       13.1126846983       10.4994387230
  2       26.4691266963       13.2943775620       10.9966129947
  1       26.3368533037       13.4770740593       11.4982360987
  1        3.4412398200       19.6040699156       12.6090857070
  2        3.2310844317       20.0156512293       12.9073063215
  1        3.0229747967       20.4255173384       13.2092999497
  1        5.6072190375       27.0035350403       18.8486506777
  2        5.2609528197       27.0374191835       18.4226793509
  1        4.9098794723       27.0748739392       18.0009630422
  1        3.1743575481        4.4001867399        9.3864927548
  2        3.4327459504        4.6719325888        9.7888478556
  1        3.6821477389        4.9594011483       10.1859128052
  1        3.9214039129       19.9297917694       17.1430740530
  2        3.9250799295       19.3990801128       17.2874057005
  1        3.9057293344       18.8706055585       17.4385354423
  1        7.3932041013       25.3072891181        8.0911269537
  2        7.1670624957       25.8026081560        8.1687093289
  1        6.9464309456       26.3018092434        8.2366798549
  1        5.5406245216        7.1815018574        3.2446746628
  2        5.5384540592        7.6988146931        3.0579055029
  1        5.5267869832        8.2145835674        2.8672583245
  1        9.2362421880        9.2823856769        8.8870729317
  2        9.6870757932        9.1601642024        9.1774364480
  1       10.1326456310        9.0261264495        9.4706964000
  1       11.0766381005        8.0803346241        1.3681805211
  2       10.5716149510        7.9251923068        1.2152672127
  1       10.0698815821        7.7676970765        1.0541496224
  1        7.0732259239       18.3409800604       10.4622593445
  2        6.7921343962       18.7705646675       10.6596032535
  1        6.5049206774       19.1852590886       10.8787762806
  1       21.1688745465       18.0803278551       25.9689449311
  2       21.5487400874       18.4738959491       25.9114442678
  1       21.9220217803       18.8740058671       25.8560111529
  1       12.2000229719        7.9578032960        6.0045391198
  2       11.9686005310        7.9202273277        6.5020646975
  1       11.7150727518        7.8931164446        6.9893927843
  1       20.4174991498       25.9080584117        8.3075430685
  2       20.8736804975       25.6666398649        8.4975842830
  1       21.3278241700       25.4313076709        8.6997532278
  1       17.3214404642       11.9778556565        0.6129867329
  2       17.7644404623       12.0774099153        0.9233735097
  1       18.2059329929       12.1849609509        1.2332398021
  1       10.2248402371       25.7225040767       11.7545025506
  2       10.2302886536       25.3555561474       12.1641603736
  1       10.2218540595       25.0034532817       12.5865966748
  1        6.8936254210        3.6517846806       12.6655401975
  2        6.7535586959        3.1769892789       12.4258515681
  1        6.5970005354        2.6999326370       12.2013376449
  1       19.5421941129        4.8200885724       13.3952599097
  2       19.9002689188        4.5463343993       13.7104441194
  1       20.2624085406        4.2805758028       14.0278197040
  1       22.8496894085        9.2706838552       17.5019675554
  2       22.7013298499        9.7362469245       17.7544363057
  1       22.5374561281       10.1925615524       18.0140944705
  1       17.0916692146        7.5019221636        8.4156298440
  2       16.8245225012        7.3396992598        8.8681962623
  1       16.5263401437        7.1692754413        9.2977809487
  1        2.7608927894       26.3830167254       14.8358978695
  2        2.9856744498       26.1460516657       14.3933814680
  1        3.2132438376       25.9165229183       13.9483772805
  1       15.0863266669       21.1144026851        6.2946747804
  2       14.7442552861       21.2264921040        6.7105150534
  1       14.3942012450       21.3564217496        7.1143472642
  1       14.4743462116       13.4489980657        0.9636933941
  2       14.7801450984       13.8991579053        0.8840494385
  1       15.0846137692       14.3465870983        0.7860395170
  1       16.5190148156        0.8765662797       27.0155993995
  2       16.6588666503        0.3515881286       26.9299290707
  1       16.7887779175       -0.1736281118       26.8310808923
  1       25.0807566173       22.6994701641       17.1050880195
  2       25.6097348816       22.8247419307       17.0214878971
  1       26.1409671139       22.9473057908       16.9488902765
  1        6.2161609550       11.4522734436        9.8108481711
  2        6.3019453369       11.7483383570        9.3553411932
  1        6.3926876208       12.0487407725        8.9036507841
  1        4.4661121554       18.3642185024       22.9265047915
  2        4.7151475812       18.4033378845       22.4376786152
  1        4.9635273424       18.4288892575       21.9476228831
  1       24.6407473880       10.7996044402       14.1289936227
  2       24.8342104473       10.6738602583       14.6282535204
  1       25.0283360915       10.5661919291       15.1314659647
  1       15.8098890280       19.4673214518       23.6130822639
  2       15.7797345705       20.0148113441       23.5701226727
  1       15.7436450453       20.5617896705       23.5252645000
  1       23.2451948872       13.1140835327        8.4980237497
  2       23.6588167672       13.4702358622        8.4304037936
  1       24.0711356259       13.8298390890        8.3740240355
  1       25.8632335018       16.5254177866       13.1392449891
  2       25.9669966075       16.9581304718       13.4624986820
  1       26.0633508386       17.3839392060       13.7970174155
  1       12.0617866081        1.3406744228       21.4786792137
  2       12.1529716825        1.6443902618       21.0292996732
  1       12.2666428618        1.9253727567       20.5703577384
  1        4.0628489731       15.1980282700       18.0470035657
  2        3.7927352878       15.5680566619       18.3513349413
  1        3.5357815497       15.9467468833       18.6564062308
  1       19.7734554328        1.6847567797       23.4963435459
  2       19.7011702428        1.5801438002       24.0314425796
  1       19.6135265855        1.4756738635       24.5642695877
  1       16.2068765189       13.0136826610       24.1850903608
  2       15.9435400050       12.6731930579       24.5274654631
