Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.020673   50.657885

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5574383342E+000
Box 2    0.2532228026E+002

Rotation per molecule type
Box 1    0.9410241266E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3708803861E+003
Box 2   0.1717038825E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1        5.9801945965       21.7627383668       12.1750529753
  2        5.8508876477       22.1003899908       11.7606002110
  1        5.7250022486       22.4310658074       11.3395225821
  1       13.1866337271       14.9821139101       21.9598892877
  2       13.2207697413       15.4414770583       22.2604225313
  1       13.2395436663       15.9036982609       22.5579105120
  1       14.8991566396       25.7778110160       18.7298429807
  2       14.7589531231       25.2676403871       18.8800724829
  1       14.6208681157       24.7609117377       19.0433471154
  1       10.5830779190       10.3817041072       13.8177831575
  2       11.1296548622       10.3727440533       13.7571748855
  1       11.6758349358       10.3738519812       13.6924748187
  1       19.0716813143       23.5182646678       18.1384565067
  2       18.7797420416       23.5191741145       18.6045794883
  1       18.4774982329       23.5105290672       19.0640073306
  1       13.7357693092       12.6501901999        0.4094609352
  2       13.2076016007       12.5013536190        0.3722246112
  1       12.6810973305       12.3443807633        0.3466751477
  1       25.1646505964        5.4759288956        0.7040663075
  2       25.7032653495        5.3646397562        0.7070454370
  1       26.2441756485        5.2657205547        0.6955982073
  1        5.6323688199        3.9210459229       14.5648325810
  2        6.0737884758        3.8016092532       14.2592453279
  1        6.5102239225        3.6770817754       13.9485734637
  1       14.0864481141        6.2801528540       -0.2462032764
  2       13.8127406068        6.3458491549        0.2263093652
  1       13.5168570282        6.4237443991        0.6833490110
  1       15.5272263751       26.8475388285        4.2814152089
  2       15.0586256498       26.5597775472        4.2710805467
  1       14.5842666758       26.2815071264        4.2640708607
  1       20.6680015620       27.7587434387       11.4401993011
  2       21.0578833675       27.8144906111       11.0562925019
  1       21.4546781737       27.8683094858       10.6792548255
  1       20.7740198151       25.4846598268        7.3789789898
  2       20.7389462552       25.8057663537        7.8241311478
  1       20.6905305898       26.1572015847        8.2444277107
  1       15.3005039455       10.2537413610       12.0357660468
  2       15.7844175657       10.1721617247       11.7874268209
  1       16.2799302546       10.1315857438       11.5522231561
  1       14.2879707049       20.6845085344       17.8499404885
  2       13.9522848591       20.7684041251       17.4224167550
  1       13.6163599269       20.8494066965       16.9945230505
  1        8.9491756414        3.9797020408       16.4877910839
  2        8.4763795295        3.7827197269       16.6881951873
  1        7.9920308384        3.6009606910       16.8749302865
  1        5.5293033807       22.0678757958       25.4081998593
  2        5.6345952787       21.7916696763       25.8720142573
  1        5.7016520210       21.4975741165       26.3319177189
  1       15.5427270275       17.6888859795       24.3267612904
  2       15.5949249649       17.8366384633       23.7995567961
  1       15.6689753664       18.0059720888       23.2815387845
  1       17.9838467603       15.3162233126       20.8642339763
  2       17.5565733909       14.9977092508       21.0001981636
  1       17.1185523238       14.6969966579       21.1423582150
  1       15.2972816763       22.1573576141       23.5513805033
  2       15.6163737885       21.7192362592       23.6448144493
  1       15.9310830522       21.2731676642       23.7117538763
  1        1.7229589614       12.7109848417        9.3527033441
  2        1.4006717112       12.9401662747        8.9704641531
  1        1.0461959799       13.1739202439        8.6208843528
  1        8.0045662491       22.6056317713        8.1360493259
  2        8.1413372974       22.3216124984        7.6853534939
  1        8.2615719985       22.0465644187        7.2244932445
  1       12.4363047414        6.2186162588        7.5477727234
  2       12.1442445842        5.8541337758        7.8382092641
  1       11.8559738753        5.4673524145        8.1024064933
  1       27.7114404805        6.1536851804       18.7302998908
  2       27.7576025326        6.2015565915       19.2762645352
  1       27.8118394683        6.2526697959       19.8211918644
  1       19.6818290587       21.1503696132       13.4744567644
  2       19.3423164682       21.0393904936       13.8926849748
  1       19.0159654786       20.9030535793       14.3138824063
  1       27.8729286686       24.9745550073        3.6330370491
  2       27.9563471423       24.4384852450        3.7234282444
  1       28.0452984954       23.9039953271        3.8178114176
  1       21.5347265092       17.2160005004       15.5419825843
  2       21.2921309858       17.6565051236       15.3192650750
  1       21.0588072009       18.0997859492       15.0921921349
  1       12.9338204170       18.6911508103        2.1441882694
  2       13.1979497149       19.1127398614        1.9096709224
  1       13.4515782721       19.5484907216        1.6899125511
  1       17.7457542294       23.5402692361        8.5084973018
  2       17.9017623024       23.2984670916        8.0397828855
  1       18.0385201199       23.0485148774        7.5693350255
  1       24.4261420054       19.2881898833        5.8277096281
  2       24.7078570208       18.8417833923        5.6732496173
  1       24.9722081719       18.3820664942        5.5273769278
  1       22.8098608254       27.2898373334       24.1549813959
  2       22.3675106500       26.9720311554       24.2313067230
  1       21.9266862797       26.6568469015       24.3252894855
  1       23.2076136283       20.5682117599       28.1982169736
  2       23.3808553802       20.4889005792       27.6822741163
  1       23.5137474539       20.3997519670       27.1560686235
  1       21.5474194894       26.8313893922        2.7124483661
  2       21.4595738469       27.0373452900        2.2100886233
