Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.899907   50.694648

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5720271149E+000
Box 2    0.2534132833E+002

Rotation per molecule type
Box 1    0.9887896718E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3663987274E+003
Box 2   0.1696290405E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 390   
Atomtype         X                  Y                   Z
  1       24.5286096507       27.3906441652       18.9876147415
  2       24.2559780314       26.9405842903       18.8275581604
  1       23.9975922877       26.4826119577       18.6663187451
  1       16.4021631454        3.4176099567        4.8662162442
  2       16.0495308932        3.6741443059        4.5310437179
  1       15.6985252451        3.9286673958        4.1926459775
  1        7.2184046122       16.2684269392       26.8112813526
  2        7.5822589297       16.0888947351       26.4399617823
  1        7.9305756183       15.9279209953       26.0459275978
  1        1.6654818572       19.8595224932       22.9928587193
  2        1.9823788902       19.5364765363       22.6802606062
  1        2.2813531942       19.1718504915       22.3971312861
  1       -0.2259398137        6.5708516634       27.3453497908
  2        0.1519846229        6.9172067814       27.5446266145
  1        0.5253180840        7.2647704479       27.7503488143
  1       10.8177970552       21.4387369360       15.8668650778
  2       11.1481888337       21.0838357454       15.6072761381
  1       11.5023483214       20.7364394586       15.3698169286
  1       20.7820942274        5.9865712851       27.7394759532
  2       20.4439939635        6.1540215323       27.3392902135
  1       20.1047388050        6.3027133208       26.9327232590
  1       14.5399048056       15.9497093966       22.9637998668
  2       14.6433326476       16.2692720012       23.3993253232
  1       14.7653266537       16.6016585911       23.8202013338
  1        1.0543594352       26.0530168116       26.2521677909
  2        0.7731630137       26.4429217109       25.9849548757
  1        0.4925523539       26.8413661129       25.7300044586
  1       26.6193747727        4.0657076335       19.2721697020
  2       26.5873604803        3.5170076513       19.2520845183
  1       26.5398357379        2.9706006356       19.2110873103
  1        0.8926602249       26.6312228813        3.1117508171
  2        0.8415830493       26.0906640047        3.1994276274
