Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.249822   50.886273

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4286446545E+000
Box 2    0.2543766283E+002

Rotation per molecule type
Box 1    0.6664735942E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2651174398E+003
Box 2   0.1227395554E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       17.0097743431       24.4123424122       26.0998525781
  2       17.2605095401       24.8478015078       25.8762295984
  1       17.4899540330       25.2879381770       25.6393014741
  1       20.3454068037       21.7430402428       15.3536600548
  2       19.8592233881       21.8877917711       15.1411213960
  1       19.3741475927       22.0377320588       14.9296518195
  1       26.4178058932        3.4444024192        9.8879541297
  2       26.6022295871        3.9590279724        9.9483564571
  1       26.7925974113        4.4723439077       10.0009572276
  1       20.0074683600       14.5174722042       26.5376651476
  2       19.6014758452       14.8130391385       26.7619646468
  1       19.1895849005       15.0980733817       26.9891239056
  1        2.1166663361       15.5625895046       23.0328643756
  2        1.9195662272       15.6122451927       22.5218009161
  1        1.7252526800       15.6695830548       22.0104745878
  1       11.9075568426        6.2127334624       12.3808445463
  2       12.3300906139        5.9330495198       12.5947185849
  1       12.7503964899        5.6578060407       12.8185131263
  1        0.1969529252       17.1702897204        7.3785342159
  2        0.2717076257       17.0062969441        6.8589015533
  1        0.3321380931       16.8676848428        6.3300964446
  1       15.9405558251       15.6576061899       26.1134716596
  2       16.0746567840       15.4242935838       25.6338028565
  1       16.1997299600       15.1650401061       25.1651405752
  1        1.3465832839        6.4799617772       26.8117473258
  2        1.4821559327        5.9842811121       26.6157352467
  1        1.6169399432        5.4863127695       26.4250501681
  1        9.7873814872       19.2824644491       18.1618132967
  2       10.1902626254       18.9122760684       18.2179145559
  1       10.5913975468       18.5405929655       18.2765869072
  1       13.4830135392       26.9388275514        1.3232734847
  2       13.7097436075       26.5571451880        0.9986012660
  1       13.9315501293       26.1668217652        0.6808757689
  1        7.3669924563       14.8306873395        7.6455631208
  2        7.0827639654       15.2942673208        7.7280723074
  1        6.8130083870       15.7635518313        7.8255606409
  1       14.8551154768       15.8224825375        7.6077111296
  2       15.1647498188       15.3968630485        7.7673188512
  1       15.4863803024       14.9737923197        7.9089697935
  1       16.7953485430       13.3782855429        4.8528559440
  2       16.2612544287       13.5019659412        4.8087352449
  1       15.7375797548       13.6575364155        4.7449962266
  1       22.2722107151       22.4773713317       26.8495093675
  2       22.1257548137       22.6525868408       26.3491592958
  1       21.9841951072       22.8317280334       25.8487901505
  1       16.0746977997       18.9971978356       27.5064005053
  2       16.5403448142       18.8868391128       27.2353030872
  1       16.9999528923       18.7611617807       26.9605930186
  1        6.3822368010        6.0576554755       17.9285780635
  2        6.5821140963        6.5187700462       18.1520113186
  1        6.7851887871        6.9667155591       18.3981931344
  1        3.5560919752       12.0337740952       19.1956177163
  2        3.2652538899       11.8264429982       18.7773749347
  1        2.9648022305       11.6268725612       18.3621636150
  1       25.1026012309       25.1446125874       26.6784065645
  2       24.5711574307       25.2708917343       26.6142110487
  1       24.0379965101       25.3765750709       26.5301249970
  1        9.4198961080        6.1228259225        4.0474471546
  2        9.7566347218        6.0173759696        4.4693327000
  1       10.0911063572        5.9201367767        4.8949772271
  1       10.5286282362       23.8735430898       22.3819639215
  2       10.6646335275       23.3423168969       22.4244055603
  1       10.7912055969       22.8118121878       22.4954285414
  1       25.2277228634       12.4691095569       24.0855986063
  2       25.3083115908       12.6766825202       23.5826881551
  1       25.3636607258       12.8995468645       23.0829202528
  1       22.6117565960        9.6470629668        3.8015794703
  2       22.8451571257        9.2107141162        3.5615297394
  1       23.0797520579        8.7707475654        3.3293775244
  1       25.6172736489       25.9446663776        4.8714797674
  2       26.0575693952       25.6168547981        4.8371399329
  1       26.4932668379       25.2836547442        4.7965756451
  1       23.3518846018        6.0460370696        9.9491667134
  2       23.1139921824        6.3887356464       10.3075866938
  1       22.8791416267        6.7420196041       10.6576376339
  1        4.3034477355        1.4937180374        3.3770187663
  2        4.0817637751        1.0006075168        3.2760324498
  1        3.8513984090        0.5078265275        3.1948001059
  1        7.1891894363        9.1498458149       12.6456886174
  2        7.5251853170        9.3180452250       13.0473299083
  1        7.8684514783        9.4720460737       13.4485182433
  1       12.1711534989        9.1158150137        6.4803314434
  2       11.7300991212        8.7872943953        6.4736054326
  1       11.2870928032        8.4613574793        6.4703607498
  1       12.8366761608       17.3804077144       25.9930527819
  2       12.4971263860       17.0136347396       25.7635238394
  1       12.1819447766       16.6170273066       25.5493671302
  1       23.5795951640        3.3578175538        3.3588820324
  2       23.8935995159        3.8021465532        3.2784270307
  1       24.1915534250        4.2600347212        3.2146940520
  1        1.2756179638        2.6023651356        2.9711444584
  2        0.7532271404        2.4389639270        3.0250691527
  1        0.2289599426        2.2815137673        3.0784859244
  1       23.2979335287        7.8451347805       17.8749205379
  2       23.8014406473        7.7359310453       17.6824234583
  1       24.3041899413        7.6165749466       17.4940162714
  1        1.5600312616       23.9292984322        7.9231004931
  2        1.9228783731       24.3381695565        7.9836511117
  1        2.2892520330       24.7409839846        8.0611809563
  1       24.2527551294       23.1256448871        2.0831953447
  2       24.0215948427       23.5993600329        2.2402268145
  1       23.7968360163       24.0654618294        2.4265936149
