Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.301789   50.570860

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6387681039E+000
Box 2    0.2526090240E+002

Rotation per molecule type
Box 1    0.1158324090E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4393092956E+003
Box 2   0.2033839331E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1       27.3541531627       25.2535639249       16.8991399581
  2       27.6807711461       24.8173892776       16.9737882670
  1       27.9991651107       24.3786394262       17.0666529541
  1       27.4815878062       27.3803570569       22.0709843872
  2       27.1509958852       26.9432934039       22.0242474106
  1       26.8237378004       26.5069815831       21.9532957375
  1       19.4525113285       10.1305733471        8.4806056898
  2       19.8511869340       10.2819204620        8.8279553873
  1       20.2542749415       10.4365119714        9.1687214690
  1        6.8936009752       17.2248723895       13.5768880570
  2        7.3780388119       17.2583450609       13.3186254724
  1        7.8582339385       17.3029815030       13.0542011402
  1       14.4892053399       17.6872984303        4.2328281741
  2       14.4157693230       18.2106316946        4.0804160820
  1       14.3441865505       18.7376877332        3.9404595248
  1        8.6787609598        7.7291187940       24.1637426187
  2        9.0734087167        7.8957250137       24.5086998848
  1        9.4754534170        8.0399369066       24.8552009497
  1       20.1087648014       14.1257139059       25.9281273532
  2       20.1321438887       13.7140232573       26.2920837078
  1       20.1550289278       13.3036845541       26.6575948877
  1       27.5114870338       16.5621727424       11.6256852620
  2       27.8917455023       16.3693434437       11.2782369081
  1       28.2821265184       16.1853899741       10.9372621549
  1       18.1519987049       12.5229262926       17.2294304942
  2       18.3229670788       12.0548805304       17.4622458280
  1       18.4917419613       11.5838790083       17.6906590591
  1       25.8993007530       22.3682109349       26.5540060503
  2       26.1025213511       22.6652576055       26.9698962569
  1       26.3109933339       22.9329693700       27.4027586397
  1       11.4558913440       19.2292713745       15.0646251310
  2       11.6936816205       19.3336599364       15.5494537734
  1       11.9486290107       19.4733585785       16.0163436069
  1        5.7535476779        2.4069991515        2.7525071613
  2        5.2409536851        2.3702468594        2.5565564849
  1        4.7270282276        2.3607358237        2.3608777601
