Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.390675   50.845640

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4565308387E+000
Box 2    0.2540959972E+002

Rotation per molecule type
Box 1    0.7165975259E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2848035090E+003
Box 2   0.1318534764E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       10.7137137361       18.4541821535       23.9575658718
  2       10.9674533212       18.3304257059       23.4855483249
  1       11.2242409480       18.1874912377       23.0206506463
  1       11.0468102667        9.4909642136        9.9236413128
  2       10.7706385368        9.3291936687        9.4763612367
  1       10.5103413772        9.1590101260        9.0227281808
  1       27.3681163588       10.0919260608       14.1716349697
  2       27.2960804699        9.5475200359       14.1410913812
  1       27.2071822966        9.0056643617       14.1096343926
  1        3.3118228834       19.3686557223       17.4164094437
  2        3.2646289560       18.9793790554       17.8020730403
  1        3.2033950911       18.5783985648       18.1735095207
  1       21.4290020327       18.8938862641        0.2151306316
  2       20.9633929746       19.0199889388        0.4793394891
  1       20.4898358633       19.1136918964        0.7428986230
  1        9.0363312896        7.7494559655        2.7078648071
  2        9.1268707692        7.2145653590        2.7983890680
  1        9.2057449108        6.6745333778        2.8665383743
  1       23.2605511037       16.8120359916       24.2939228640
  2       22.9471509547       16.6662009500       24.7217224517
  1       22.6290624422       16.5142685020       25.1439027787
  1       26.6072424889       15.7811251289       24.2338668051
  2       26.7543566530       15.8969469766       23.7167181588
  1       26.8667188548       15.9990017276       23.1880788088
  1        1.5474463843       15.6453850655       26.7787272548
  2        2.0162313469       15.9300626266       26.7375041413
  1        2.4787853670       16.2256075904       26.7029071500
  1       25.6092463949       14.2535816655       27.2124210288
  2       25.5036570776       14.7647541451       27.3857807479
  1       25.4176079500       15.2902629704       27.5233889640
  1        2.1251866180       18.3197778075       23.7805442541
  2        2.1867301013       18.2165860897       23.2438284364
  1        2.2506115589       18.1245425496       22.7053610325
  1       16.2836920214        8.2968686991        2.1164965827
  2       16.5928403489        8.2175450465        1.6685735204
  1       16.9052062930        8.1595158675        1.2196190346
  1       25.9833047302        3.3207913730        2.9698065041
  2       26.2848346281        3.2460216235        3.4236668408
  1       26.5998289715        3.1740682043        3.8687525270
  1        2.0325832918        4.6469496017        2.4942587334
  2        2.1011867733        4.1017674960        2.5181341153
  1        2.1861789827        3.5594363000        2.5520928723
  1       13.8099470770        1.3590807072       26.4567841631
  2       14.2296783303        1.1329534284       26.7309959950
  1       14.6630886879        0.9151877616       26.9902903747
  1       21.1296723915       10.6924658810       14.7560306643
  2       20.9824277681       10.2257766338       14.5049924852
  1       20.8221337687        9.7654743949       14.2501833771
  1       15.0191763918       10.0022905469        9.0474988985
  2       14.6186618468        9.9110091810        8.6817724823
  1       14.1992107805        9.8276417116        8.3359247312
  1        6.5330468407       22.0739946446       12.6357979965
  2        6.0864472696       22.1752685088       12.3311795014
  1        5.6582694739       22.2723653505       11.9999152903
  1       10.1186551703        3.7171129607        4.0647305749
  2        9.9302993203        3.9725116764        4.5139449667
  1        9.7560274507        4.2297390066        4.9677768905
  1       -0.3413308975        0.9893782434       26.7081922386
  2        0.0040522278        1.1577280001       27.1017260442
  1        0.3785005432        1.3093346123       27.4749604119
