Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.120825   50.627114

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6494625392E+000
Box 2    0.2529954562E+002

Rotation per molecule type
Box 1    0.1208580194E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4264674079E+003
Box 2   0.1974386148E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 383   
Atomtype         X                  Y                   Z
  1        8.0223907221        9.3053170531       17.3866546503
  2        8.1218664515        9.4511817624       17.9075462570
  1        8.2475432340        9.5943277701       18.4235061060
  1       11.4717559827       10.1327806267       19.5520422740
  2       11.1517617381        9.9597986271       19.9645721653
  1       10.8250587202        9.7756104406       20.3668654030
  1       18.8419371213       27.0321336554        6.4599026460
  2       18.5025179854       26.8670952050        6.8599738397
  1       18.1762750421       26.7053398175        7.2721640089
  1        3.9619254844        5.7678408746        9.6128748965
  2        4.4898987855        5.6304989415        9.5430079751
  1        5.0262061786        5.5222699595        9.4867863902
  1       23.8308347166       11.1568723972        8.5726965636
  2       24.3763273820       11.0909558310        8.5483499365
  1       24.9217612422       11.0293112112        8.5136823148
  1       25.5364014824        5.5936488682       16.9350637229
  2       25.3650307213        6.0908022158       16.7739097246
  1       25.1896979953        6.5839630023       16.6049396891
  1        5.3136173965       23.0346213707       25.5473490579
  2        5.7711441021       22.8340080784       25.7774004013
  1        6.2366283347       22.6547981795       26.0091507849
  1       10.7950057928       18.9714784987       24.1221546262
  2       10.5296588196       19.4501224380       24.1768443257
  1       10.2695732509       19.9305756959       24.2402490807
  1       21.7357480209        6.7864377872       25.5728844116
  2       21.3053708064        6.7784493813       25.9152462650
  1       20.8898447648        6.7609916282       26.2751536622
  1       28.0245656808       28.0589718730       19.4780355202
  2       27.7937024921       27.6019465817       19.2772120375
  1       27.5694105910       27.1399098715       19.0804502004
  1       19.8635826216        9.4974345660       24.3187602930
  2       20.2359882416        9.7033465633       23.9703147398
  1       20.6223547190        9.8954159756       23.6292424821
  1       23.6360885665        9.4842923889       27.1155284008
  2       23.4874961698       10.0109667491       27.0604428497
  1       23.2959226547       10.5209167331       26.9846101320
  1        2.8732456067        9.8842507220        7.1841699976
  2        2.9339114711        9.3720241867        7.3750721439
  1        2.9896253841        8.8578768798        7.5622846054
  1        2.5669401765        9.2034863279       20.4689871399
  2        2.2262897619        9.1067394377       20.0481577989
  1        1.8844337465        8.9921423535       19.6328242318
  1       13.1692014746       18.6531416274       18.3977144807
  2       12.9724021168       18.1659633877       18.2351494919
  1       12.7940257008       17.6666978984       18.0888080271
  1        3.6985422171       23.4030604818       16.8786463606
  2        3.1679977562       23.2793966511       16.8029507069
  1        2.6368438132       23.1464425076       16.7510018515
  1       14.6290128103        4.2994242177       27.4737101975
  2       14.2866984926        3.9201122055       27.6772864862
  1       13.9290627027        3.5431724164       27.8576002022
  1       22.7989853564       19.3619861109       23.8352683298
  2       23.3208966964       19.2384858730       23.9571545244
  1       23.8439407518       19.1070443500       24.0650806151
  1       19.1832749954       13.0916060246       24.4000706727
  2       19.2567893526       13.4648562816       24.0028555107
  1       19.2920863976       13.8301072219       23.5931655447
  1       20.8739620500       18.3739948173       20.8525725061
  2       20.6676060203       18.8833892189       20.8734179545
  1       20.4279383034       19.3784179966       20.8709902593
  1       19.4771654220        2.7244541604       15.6458919979
  2       19.7274573742        2.3481092064       15.3324938257
  1       19.9926060510        1.9709566536       15.0325736195
  1        6.2515805385        2.1096717512       20.4779355460
  2        6.4481881038        2.6230491939       20.4609335894
  1        6.6187155103        3.1458998930       20.4678291716
  1       26.0936646933       21.1343995594       18.7023472160
  2       25.9084777904       20.6898767699       18.4366306365
  1       25.7240483410       20.2337346718       18.1908255033
  1        9.9464327973        1.1517065754       12.9601664649
  2       10.1115163360        1.0318366685       13.4709292578
  1       10.2853315758        0.9100137931       13.9783220529
  1        1.3004251881       11.9528198985        2.9620456923
  2        1.5187331598       12.3578992256        3.2632970296
  1        1.7454464270       12.7617691692        3.5599283869
  1       18.0371978453        6.7934341171        6.3029998878
  2       18.4517259156        6.9741772577        6.6160468430
  1       18.8551516154        7.1278795645        6.9568155396
  1       23.1580877868       25.6076334000       11.1703469511
  2       23.5755847285       25.5736518238       11.5267758446
  1       23.9866119818       25.5090390959       11.8864726495
  1       23.2854313388       11.3112300345        3.7203161753
  2       23.4862479033       10.9606423111        4.0934930176
  1       23.6719460488       10.5937184042        4.4587094525
  1       20.8811988769       25.5530997446       17.8982557955
  2       20.5465415044       25.1714908268       17.6864089714
  1       20.2330678972       24.7733020682       17.4726801500
  1        4.3055259531       22.7065379082        3.3549847593
  2        4.4173248401       22.8273898537        3.8797664436
  1        4.5587749479       22.9496551602        4.3970120920
  1        2.3224176041       12.0357984275       10.3407314969
  2        2.5930966356       12.2918057225       10.7453215694
  1        2.8764905438       12.5302033686       11.1519595584
  1       19.5690927243       17.0686187689       26.8016375753
  2       20.1162016672       17.1248857095       26.7992218140
  1       20.6585800245       17.2160400908       26.7951480810
  1       22.6407693330       14.9659893808        4.6866809916
  2       23.0415198079       15.3376130233        4.7482839559
  1       23.4330858605       15.7230356408        4.7732925820
  1        7.4656087436       18.6939371540       20.3776248240
  2        7.2779659550       19.1584812871       20.1507130959
  1        7.0982603467       19.6177299872       19.9072043184
  1        7.1168113784        5.1014546190        3.6547434677
  2        7.3315373056        4.5951825810        3.6457212902
  1        7.5559485438        4.0931842457        3.6340052129
  1       25.7279348387       13.9614990199        2.8144416396
  2       25.6519834458       13.7827915336        2.2998592650
  1       25.5525682649       13.6232963895        1.7829667038
  1       21.7826879429        8.2127787017       20.9922793432
  2       22.2054885459        8.5643783710       21.0031108989
  1       22.6303492168        8.9136151038       20.9979038062
  1        2.7736659763       16.9383664983       15.6327685627
  2        2.2654044664       16.7511549832       15.7282781755
  1        1.7590853772       16.5633555897       15.8325488170
  1        1.8915911203       22.4649500762       24.2848080981
  2        1.4718004448       22.3766585927       23.9405982744
  1        1.0383559100       22.3198710756       23.6068303729
  1       13.7966368389       10.9607502355       26.6716883137
  2       14.3131802574       10.9738415743       26.8601333020
  1       14.8301504044       10.9885630285       27.0472833618
  1        1.2147613840       24.5775872152        5.1435841017
  2        1.1574446320       24.9428588143        4.7364091408
  1        1.0820369821       25.3265459142        4.3496302702
  1        4.5382595835        3.3294437222        6.6604207331
