# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0101010   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0202020   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0303030   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0404040   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0505051   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0606061   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0707071   0.0000000000E+000   0.0000000000E+000                 NaN                 NaN
 0.0808081   0.3980575843E-008   0.2493765586E-005                 NaN                 NaN
 0.0909091   0.1354474247E-007   0.1496259352E-004                 NaN                 NaN
 0.1010101   0.3277476195E-007   0.4987531172E-004                 NaN                 NaN
 0.1111111   0.6476988021E-007   0.1396508728E-003                 NaN                 NaN
 0.1212121   0.1280643811E-006   0.3640897756E-003                 NaN                 NaN
 0.1313131   0.4282885660E-006   0.1089775561E-002                 NaN                 NaN
 0.1414141   0.3281047455E-006   0.1092269327E-002                 NaN                 NaN
 0.1515152   0.5796726419E-006   0.1658354115E-002                 NaN                 NaN
 0.1616162   0.7829600937E-006   0.2566084788E-002                 NaN                 NaN
 0.1717172   0.1585924856E-005   0.4695760599E-002                 NaN                 NaN
 0.1818182   0.2187071390E-005   0.5822942643E-002                 NaN                 NaN
 0.1919192   0.2979340574E-005   0.8069825436E-002                 NaN                 NaN
 0.2020202   0.4402097252E-005   0.1102743142E-001                 NaN                 NaN
 0.2121212   0.6497782958E-005   0.1512468828E-001                 NaN                 NaN
 0.2222222   0.9136235797E-005   0.1496259352E-001                 NaN                 NaN
 0.2323232   0.1282492765E-004   0.2214962594E-001                 NaN                 NaN
 0.2424242   0.1799661190E-004   0.2687780549E-001                 NaN                 NaN
 0.2525253   0.2781586506E-004   0.3301745636E-001                 NaN                 NaN
 0.2626263   0.4002908556E-004   0.4811221945E-001                 NaN                 NaN
 0.2727273   0.5613883006E-004   0.5101246883E-001                 NaN                 NaN
 0.2828283   0.8877292878E-004   0.7697256858E-001                 NaN                 NaN
 0.2929293   0.1348797073E-003   0.8691022444E-001                 NaN                 NaN
 0.3030303   0.2044072598E-003   0.1225760599E+000                 NaN                 NaN
 0.3131313   0.3127050196E-003   0.1688802993E+000                 NaN                 NaN
 0.3232323   0.4754374567E-003   0.2504264339E+000                 NaN                 NaN
 0.3333333   0.7496438559E-003   0.2835187032E+000                 NaN                 NaN
 0.3434343   0.1140551794E-002   0.3788952618E+000                 NaN                 NaN
 0.3535354   0.1822625234E-002   0.4591895262E+000                 NaN                 NaN
 0.3636364   0.2903011375E-002   0.6091845387E+000                 NaN                 NaN
 0.3737374   0.4467651045E-002   0.7098902743E+000                 NaN                 NaN
 0.3838384   0.7049758758E-002   0.1082324190E+001                 NaN                 NaN
 0.3939394   0.1119424244E-001   0.1134159601E+001                 NaN                 NaN
 0.4040404   0.1774528175E-001   0.1280882793E+001                 NaN                 NaN
 0.4141414   0.2814069363E-001   0.1361581047E+001                 NaN                 NaN
 0.4242424   0.4480872897E-001   0.1323239401E+001                 NaN                 NaN
 0.4343434   0.7336284714E-001   0.1612498753E+001                 NaN                 NaN
 0.4444444   0.1166590173E+000   0.1617182045E+001                 NaN                 NaN
 0.4545455   0.1861473571E+000   0.1779074813E+001                 NaN                 NaN
 0.4646465   0.3006377253E+000   0.1502339152E+001                 NaN                 NaN
 0.4747475   0.4885881808E+000   0.1539872818E+001                 NaN                 NaN
 0.4848485   0.7882280674E+000   0.1588980050E+001                 NaN                 NaN
 0.4949495   0.1295437079E+001   0.1596351621E+001                 NaN                 NaN
 0.5050505   0.1613083792E+001   0.1407349127E+001                 NaN                 NaN
 0.5151515   0.1610295415E+001   0.1435987531E+001                 NaN                 NaN
 0.5252525   0.1602240140E+001   0.1624114713E+001                 NaN                 NaN
 0.5353535   0.1614736193E+001   0.1501995012E+001                 NaN                 NaN
 0.5454545   0.1633220049E+001   0.1387566085E+001                 NaN                 NaN
 0.5555556   0.1628707248E+001   0.1592665835E+001                 NaN                 NaN
 0.5656566   0.1646407977E+001   0.1512431421E+001                 NaN                 NaN
 0.5757576   0.1637858556E+001   0.1472022444E+001                 NaN                 NaN
 0.5858586   0.1648648493E+001   0.1516857855E+001                 NaN                 NaN
 0.5959596   0.1659597803E+001   0.1622872818E+001                 NaN                 NaN
 0.6060606   0.1648451795E+001   0.1523802993E+001                 NaN                 NaN
 0.6161616   0.1664721037E+001   0.1500847880E+001                 NaN                 NaN
 0.6262626   0.1673408284E+001   0.1453152120E+001                 NaN                 NaN
 0.6363636   0.1695251204E+001   0.1516478803E+001                 NaN                 NaN
 0.6464646   0.1704652582E+001   0.1443735661E+001                 NaN                 NaN
 0.6565657   0.1715380032E+001   0.1636004988E+001                 NaN                 NaN
 0.6666667   0.1712557853E+001   0.1664226933E+001                 NaN                 NaN
 0.6767677   0.1730603188E+001   0.1470301746E+001                 NaN                 NaN
 0.6868687   0.1732934379E+001   0.1528541147E+001                 NaN                 NaN
 0.6969697   0.1774556221E+001   0.1543396509E+001                 NaN                 NaN
 0.7070707   0.1769259368E+001   0.1650880299E+001                 NaN                 NaN
 0.7171717   0.1789496181E+001   0.1677608479E+001                 NaN                 NaN
 0.7272727   0.1790506440E+001   0.1540329177E+001                 NaN                 NaN
 0.7373737   0.1820883657E+001   0.1504099751E+001                 NaN                 NaN
 0.7474747   0.1854302375E+001   0.1597705736E+001                 NaN                 NaN
 0.7575758   0.1868679762E+001   0.1635448878E+001                 NaN                 NaN
 0.7676768   0.1880187336E+001   0.1541000000E+001                 NaN                 NaN
 0.7777778   0.1908481631E+001   0.1535134663E+001                 NaN                 NaN
 0.7878788   0.1917905677E+001   0.1675910224E+001                 NaN                 NaN
