Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.884260   50.699384

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5240874928E+000
Box 2    0.2533877239E+002

Rotation per molecule type
Box 1    0.8812071510E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3492582568E+003
Box 2   0.1616936374E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       27.1038787116        1.6369883678       23.3535985140
  2       26.8259388797        1.5245878302       22.8924959560
  1       26.5139099790        1.4260673946       22.4504193926
  1       14.6722742880       24.4859412427       25.4331762533
  2       14.2790340496       24.8694405947       25.4612896294
  1       13.8849075344       25.2526934492       25.4780687404
  1        5.4389117994        1.8460182742        3.4327524676
  2        5.7457835615        2.1034668310        3.8096476284
  1        6.0589732347        2.3698353378        4.1749694676
  1        4.4812410097       22.7352975105        3.5303864153
  2        4.9817124483       22.9614755400        3.5008595099
  1        5.4795116203       23.1948698555        3.4859237526
  1       10.0611935284       25.9359708987       23.7437254043
  2        9.9763475618       26.4541534986       23.5800551407
  1        9.8858776887       26.9755833020       23.4303014726
  1       20.7011503225       23.7515916071       11.8896002948
  2       21.0964654945       23.9436646050       11.5589435570
  1       21.4691618101       24.1416923775       11.2062645859
  1        2.7736273118       15.3887555238        3.5171440785
  2        2.2311527637       15.3717198446        3.6062010843
  1        1.6898483099       15.3220530299        3.6900026044
  1       24.0858305218       19.0819942892        1.1541434448
  2       23.7024722418       19.4569303847        1.0318350092
  1       23.3192222868       19.8359696673        0.9225249307
  1       24.8106771891        9.8689491934       22.8047606964
  2       24.3296731056        9.8702871977       22.5380524636
  1       23.8492634234        9.8515080000       22.2709309970
  1       13.4781768662        3.6663089371        2.3148257503
  2       13.5009466826        4.2066584862        2.4148452493
  1       13.5512547149        4.7458254977        2.5111158816
  1       13.3318438982       24.3119962046       21.9915042497
  2       12.8199198557       24.1727838010       22.1366031170
  1       12.3182563270       24.0115686699       22.2942209604
  1       23.6931876334        9.1334991283        5.2154607865
  2       23.4671643816        8.6908713339        5.4510326974
  1       23.2228734234        8.2561965778        5.6831528886
  1       14.7550633877        7.6769238888        8.6624855223
  2       15.2834802442        7.8294258994        8.6668171038
  1       15.8139982833        7.9744790406        8.6700101224
  1       18.8747078935       13.8393301704       24.1255462066
  2       19.1699007402       14.1637382031       24.4573904645
  1       19.4581970193       14.4777528117       24.8049247507
  1        8.3991325456        4.9129070276       26.1675644240
  2        8.1144266768        5.3458867032       26.3518771169
  1        7.8240129202        5.7677298750       26.5523969100
  1       16.8614637409       24.0660503649       10.2845636913
  2       17.0783737345       24.0105899723       10.7869322806
  1       17.2814135861       23.9736075824       11.2967431480
  1       10.9199725872        6.0641175292       23.5321720883
  2       10.7984755265        6.3926622638       23.9561966414
  1       10.6894246624        6.7330181718       24.3742465952
  1       26.2100604998       25.7148663573        9.0971624234
  2       26.6612964871       25.8132964508        9.3958220967
  1       27.1131061092       25.8939929040        9.6988998867
  1        2.3875180055       24.0221665419        7.0683808814
  2        2.0427462177       24.3734857598        7.3137524801
  1        1.6848706584       24.6990534078        7.5753452736
  1       14.0701364619       14.0411173806        6.0795512585
  2       14.5387292384       14.1036953750        6.3606291915
  1       15.0199319032       14.1331366313        6.6253501896
  1       25.4618096525        5.8012017414       22.4190533899
  2       25.9518676021        5.5532888486       22.4487586684
  1       26.4364244351        5.3006261627       22.5109377786
  1       16.8583176172        1.5226977729        9.1880520106
  2       16.9617259987        2.0628504002        9.1815831750
  1       17.0662065196        2.6028354122        9.1816639147
  1       17.1675173647       19.7634045384        3.6787753541
  2       17.1206571811       19.7652596666        4.2267723264
  1       17.0757156237       19.7725000690        4.7748853002
  1        6.4359202788        2.3996096498       14.1487833358
  2        6.4196504026        2.7464098531       14.5753567879
  1        6.3489957945        3.1132025273       14.9790535299
  1       20.3421592477       19.2978800594       27.0651762504
  2       20.0619614585       19.0503618728       26.6617856875
  1       19.7904708960       18.8078153122       26.2495187359
  1       13.8407553343       23.1696583976       11.4487212443
  2       13.3539339830       23.0164917892       11.2436725623
  1       12.8777306768       22.8183027072       11.0527498085
  1       18.8382444631       12.6355493006       12.7784881449
  2       18.9176560571       12.1140441286       12.9341356772
  1       18.9880781143       11.5844527982       13.0648022589
  1        6.6519218563        6.5317528100        2.1014934457
  2        6.5081403805        6.2193129543        2.5306883010
  1        6.3397627273        5.8953466225        2.9420212328
  1       18.3090683101       -0.1150426975       23.2681065411
  2       18.4747842289        0.3603986927       23.4894517891
  1       18.6367019149        0.8377802422       23.7094279653
  1       21.6771874270       18.1599592471       23.3884210949
  2       21.9629519274       17.7087948278       23.5199099425
  1       22.2534376430       17.2662195152       23.6690579923
  1        1.7491832568        8.9020340157        4.1322720899
  2        1.6788181794        9.4037849532        4.3462691754
  1        1.5868531860        9.9029633280        4.5580789699
  1       11.4754318129        0.6122280396       26.9326431888
  2       11.8078731429        0.1746683616       26.9097458024
  1       12.1017262303       -0.2900057182       26.8946341654
  1        5.8360213244       18.5739096888       24.6561990847
  2        5.9441758438       18.8786972301       25.1010666544
  1        6.0308195126       19.1929341057       25.5440655930
  1        1.8874219897       16.2841070097       14.7777914134
  2        2.2375282459       15.9499155995       14.5165602692
  1        2.6024185844       15.6377958628       14.2483508177
  1        1.8873971655       18.1456430356       24.2708410883
  2        1.5237669363       18.5247721372       24.4337342459
  1        1.1708429527       18.9022862791       24.6219568093
  1        2.8490978056       21.2687980175       27.8184982270
