Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.972798   50.672503

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5624962482E+000
Box 2    0.2534553546E+002

Rotation per molecule type
Box 1    0.9342290601E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3637340201E+003
Box 2   0.1683953797E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1        5.2384184599       10.2380590157       24.4558116924
  2        5.3955681424        9.7118200857       24.4854185478
  1        5.5504736780        9.1841026239       24.4897260345
  1       18.4219935861       20.8210220150       21.2430235163
  2       18.3959763009       20.3217320439       21.0138235475
  1       18.3702742510       19.8282101181       20.7724203324
  1       17.3844713884        2.1822403995       21.1880137688
  2       17.7425887486        1.7843699921       21.0617161232
  1       18.1102877102        1.3935404028       20.9410939663
  1       10.2822066163        0.1444064086       22.1840175962
  2       10.7263089289        0.4629869127       22.2454960335
  1       11.1821531520        0.7667489863       22.2948381653
  1       18.5688531756       25.2622765119       14.5328375899
  2       18.2308029929       25.6713166069       14.6774345283
  1       17.8950688466       26.0795555453       14.8294988279
  1       18.8606841775       10.5936510841        5.9146673591
  2       19.0089642480       10.8918549105        5.4769602668
  1       19.1437212202       11.1681212337        5.0208709377
  1       21.4726746604       19.4280874375        5.9490568851
  2       22.0210767497       19.4023074277        5.9820802030
  1       22.5700269855       19.3725852987        5.9985189560
  1       12.8130458202       15.0134251147        4.7399840805
  2       12.3196693225       14.9629156024        4.9777411429
  1       11.8084168912       14.9074817922        5.1728002188
  1        5.7697013876       23.6447322741        8.6558057565
  2        6.1031011874       23.9401416112        8.3331946949
  1        6.4458155605       24.2335897461        8.0186552704
  1        5.5963174582       25.0179933940       19.1200609731
  2        5.9437397442       25.1129528674       18.7043922906
  1        6.2809803762       25.2124120956       18.2814542135
  1        3.6128008208       23.3369971808        1.8249600241
  2        3.2021448897       23.6672842125        1.6675682106
  1        2.8254415195       24.0321276986        1.5017858215
  1        4.4876240843        9.6606202786       10.4632392158
  2        4.4100396221        9.4595794140        9.9572123173
  1        4.3223844430        9.2519795463        9.4554963982
  1        5.9372244912        5.1839681089       18.6263987739
  2        5.8634953778        5.7172655873       18.7389057395
  1        5.7856138152        6.2438432547       18.8772907871
  1       18.7920200343        3.4585563795       10.2452370586
  2       18.6279389762        3.9516590785       10.0651617003
  1       18.4972085957        4.4505684258        9.8741145078
  1        7.8996929304        9.4102381131       12.5021714482
  2        8.1413076495        9.0549376437       12.8455137030
  1        8.3780573163        8.7022988300       13.1949353127
  1       26.5632106895        9.6450856391       15.7736529803
  2       26.2362047922        9.3923497605       15.4107594439
  1       25.9183991936        9.1278029800       15.0481100244
