Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.774352   50.732478

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5075089073E+000
Box 2    0.2536990352E+002

Rotation per molecule type
Box 1    0.8086018603E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3337673762E+003
Box 2   0.1545219334E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1        6.5581401026       16.8389932302       12.7202222971
  2        6.1476429650       17.2038993824       12.7491290468
  1        5.7300227194       17.5616100166       12.7608094381
  1       19.6842534883       11.3558450805       18.3417884992
  2       19.2940994814       11.7391856750       18.3994932607
  1       18.9053833071       12.1219301937       18.4695387336
  1        6.3742281737       21.3402692993       13.5400670436
  2        6.8639494290       21.3872460856       13.2941681342
  1        7.3532278202       21.4105154016       13.0440377805
  1       14.2545197651       21.5577576155       25.9340572306
  2       14.4008182407       21.9455727796       25.5725379995
  1       14.5410426428       22.3306889956       25.2057647504
  1       12.7937681659       14.0974749378       20.2733716288
  2       12.3545799493       14.3124970688       20.0216193824
  1       11.9294217772       14.5230223601       19.7433755516
  1       17.6130312092       11.8986182623        7.3081067682
  2       18.0027008567       11.8864242607        7.6960614976
  1       18.3886187505       11.8648968510        8.0873464946
  1       12.5645914070       27.6034006625       27.0106682214
  2       12.1853546176       27.2072581598       26.9688283466
  1       11.8093757227       26.8081611393       26.9256839628
  1        8.5693400777       25.8709788840        7.8603065244
  2        8.4850750616       25.3389133986        7.7493753462
  1        8.3814543198       24.8098159999        7.6406615772
  1        9.3628204943       22.8177305602        5.2375623209
  2        8.8414276082       22.6428263045        5.2299491929
  1        8.3176051284       22.4751662676        5.2302965113
  1       17.6877799741       27.8404545652       10.4308462745
  2       18.1524174183       27.6868653739       10.6818889118
  1       18.6171232264       27.5292683728       10.9303073012
  1       19.2919861162       23.8974013346       13.5170827777
  2       19.1564429586       24.3325792362       13.2092707466
  1       19.0426835803       24.7700876128       12.8959893664
  1        3.1472654604       20.0386606270       13.5858927578
  2        3.0114782800       19.9447267285       13.0612612067
  1        2.8617833403       19.8404805221       12.5423930612
  1       25.0135931476       20.7105515131        0.8245586136
  2       24.8684769970       21.1976660783        1.0347030951
  1       24.7312970823       21.6801877477        1.2602125375
  1       23.9257626228       13.8078459882       13.7102408327
  2       24.1221004576       13.9981644650       13.2330298395
  1       24.3328094869       14.1930760714       12.7638697713
  1       18.0486949902       20.2873700515       21.6487100743
  2       17.5658259003       20.0303672982       21.7060426723
  1       17.0912794248       19.7572204460       21.7579699168
  1        7.7299295798       23.6492767561       26.2804395439
  2        7.5074834133       23.6382166364       25.7775525021
  1        7.3217316260       23.6145534467       25.2604100401
  1       12.3024077224       20.2087979621       18.4428706937
  2       12.0293843263       19.9424530013       18.0466149846
  1       11.7561439777       19.6819252434       17.6466587391
  1       27.8966411965        1.2810125975        5.1684423762
  2       27.6651309164        1.1370341297        5.6461171516
  1       27.4325771740        0.9868271069        6.1213608850
  1       25.8847006451       25.4461556459       23.9178926427
  2       26.1313466442       25.4519782619       24.4094532679
  1       26.3796169173       25.4589168787       24.9001810194
  1       20.8759816298       14.4241756293        6.2235602972
  2       20.3445305737       14.5031853677        6.3411070375
  1       19.8137733246       14.5826445024        6.4614523216
  1        4.0855707847       17.9632323322       18.4087038281
  2        4.3683345652       17.5057761556       18.2934714935
  1        4.6507972236       17.0510814373       18.1671086871
  1        8.3618336248       20.0067585925       26.4896589988
  2        7.8955261618       20.0797016264       26.2072821872
  1        7.4345455176       20.1986472981       25.9318756297
  1        8.7416637542       11.0186348277       24.3580170852
  2        8.9116435936       10.5325158668       24.1648974072
  1        9.0726832786       10.0415176495       23.9765175530
  1       20.9556167082        7.9454580076       16.2741758283
  2       20.4291974631        7.9697695177       16.4316297227
