Simulation state at cycle:    1060000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.011091   50.660815

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8380184148E+000
Box 2    0.2552001329E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5392668721E+003
Box 2   0.2496605889E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 328   
Atomtype         X                  Y                   Z
  1       13.9910426665        8.4336661996        0.9450963162
  2       13.8952565935        8.9491863647        1.1111203734
  1       13.7886957105        9.4625720768        1.2771923092
  1       17.8659782755       14.6418520171       27.5934440246
  2       17.4652779201       14.3061121935       27.7643767483
  1       17.0627243752       13.9754646072       27.9407933466
  1       20.0693477162       15.4346889619       25.1178367364
  2       19.9795373781       15.9750831517       25.1669103836
  1       19.8868500277       16.5161969102       25.2001512379
  1       27.5816380115       21.0619964609       14.7921827194
  2       27.1454245196       20.9824020746       15.1175786676
  1       26.7122506194       20.9051518259       15.4475677133
  1       24.9390395215       10.3603783861       12.7349541896
  2       24.6823833817       10.4926455825       13.2030706437
  1       24.4546308849       10.6153267113       13.6884345689
  1       25.5331797488       26.1660962612       13.3490449008
  2       25.0499422436       26.3919795991       13.4830532258
  1       24.5620769617       26.5969937525       13.6329086983
  1       23.2046604605       13.9307482316       20.6613984107
  2       22.7695095618       13.7464321624       20.3800244923
  1       22.3230415122       13.5340295365       20.1390859022
  1        5.7030404297        4.8753436525        5.7547881087
  2        5.4521957381        5.3147522971        5.5391565160
  1        5.2064923207        5.7547279565        5.3188130368
  1       18.7015686327       17.7948318547        1.8425460660
  2       18.7294737942       17.3146353502        2.1092530570
  1       18.7692756300       16.8363549034        2.3778859423
  1        6.4804076676       21.7349838918       18.9808309118
  2        5.9897581629       21.9379120099       19.1242995229
  1        5.4904675217       22.1190186568       19.2671604240
  1       13.2907232937       19.8984738588       20.2232359891
  2       13.5549177453       20.1762650208       19.8288588066
  1       13.8129477275       20.4370605404       19.4190951867
  1       19.9075779818        5.6033415221        2.9295529409
  2       20.1089362419        5.8359368661        3.3854633017
  1       20.2995729484        6.0542383069        3.8529054115
  1       27.4464765380       13.5609170685       24.9268982161
  2       27.8789690774       13.8978715763       24.9706230718
  1       28.3214096081       14.2228246102       25.0045627463
  1       18.6629791919       18.5704344374       20.9392029349
  2       18.1806203274       18.5771081699       21.2033721745
  1       17.6934989463       18.5817390403       21.4586980723
  1       20.1912114956       17.0897123392       13.3516130346
  2       20.2154271934       16.6531796803       13.0179173083
  1       20.2476021495       16.2117941820       12.6913539713
  1       14.4413404856       21.9057722916       10.1707301530
  2       14.3895450212       21.3612839269       10.2286063195
  1       14.3413410082       20.8168977150       10.2904126648
  1        7.2025845733       25.7030963907       21.0777887943
  2        7.3367681820       25.1761244785       21.1602227858
  1        7.4784617950       24.6507990523       21.2405727431
  1       27.1340518890       18.1570245502       26.8128582607
  2       26.8808420053       18.6252932684       26.6746223669
  1       26.6317430475       19.0946458307       26.5326439161
  1       23.8485827496       22.7896021885       10.2572421134
  2       24.3210016202       22.9215931000       10.0084473990
  1       24.8014446133       23.0640698984        9.7817870996
  1       10.7290412274        0.4475237699       21.1099248791
  2       10.6146346902        0.9438819643       21.3173849647
  1       10.4993992243        1.4365082140       21.5331166603
  1       13.0307432439       22.8751227159       12.9781506229
  2       13.3829547287       23.2172544280       13.2259266539
  1       13.7539747142       23.5402328125       13.4719533446
  1       14.8699181837       17.7891887050        8.2672556195
  2       14.4166693684       17.9534448653        8.0025190991
  1       13.9695390256       18.1232072885        7.7309400586
  1        4.5400789481       23.6512855134       12.6334437409
  2        5.0014980564       23.7720951600       12.9073003381
  1        5.4619005864       23.8930225899       13.1828108932
  1       13.7035254668        9.7029147899       13.7059876259
  2       14.1332330831        9.3612732463       13.6723361742
  1       14.5563535457        9.0099010430       13.6697578365
  1        9.4551719694       17.8465601919       21.1885985675
  2        9.6013025512       18.0997799337       21.6544586489
  1        9.7525101477       18.3520966059       22.1191871273
  1       14.7124960701       15.1704173379       25.4274814238
  2       14.3381762293       15.5337967480       25.6016654101
  1       13.9559034059       15.8823422252       25.7884367619
  1       22.8865928851       21.2045218206       18.2744910317
  2       22.6027661097       21.5299329250       17.9338299469
  1       22.3182124547       21.8503202603       17.5890384566
  1       14.9727434465       27.5078982111        6.7867755164
  2       14.4267474714       27.4553318471        6.8270889450
  1       13.8781416318       27.4296965193        6.8566602438
  1       13.5928215898       20.3554049147       23.9426957256
  2       13.1994691629       20.0141220003       23.7657781160
  1       12.8041932336       19.6815489724       23.5769604265
  1       21.7695946958        9.3329609265       16.5398356890
  2       21.3052411721        9.6275778359       16.5310788800
  1       20.8514648993        9.9374141147       16.5068183443
  1        9.7314109354       12.1394386391        8.4956732740
  2        9.9005327450       12.5924508189        8.7577377288
  1       10.0541026909       13.0447388934        9.0304129356
  1        5.2511320888       22.5385875904       26.0445714417
  2        5.6467474715       22.9163912230       26.1016055032
  1        6.0372996160       23.3024156969       26.1324944477
  1       17.8000519158       16.3748034205        5.9559939294
  2       17.6827672611       16.1348775137        6.4368056067
  1       17.5837047259       15.8994972339        6.9239223658
  1        7.8580970951       11.9183942809       23.6960197555
  2        7.5760117624       11.4858609240       23.5066979127
  1        7.3013436784       11.0574842492       23.2980094675
