Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.386237   50.544317

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6553463562E+000
Box 2    0.2530546839E+002

Rotation per molecule type
Box 1    0.1123111257E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4297489989E+003
Box 2   0.1989578699E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 388   
Atomtype         X                  Y                   Z
  1        5.2740869014        6.1007844426       13.9833538111
  2        4.9487812921        6.1813805567       14.4194507349
  1        4.6008044085        6.2568008004       14.8386450506
  1       27.5477749757        7.5801547166        6.9016983969
  2       27.3265448067        7.0810201003        6.9681953675
  1       27.1123523414        6.5746288674        6.9819614882
  1        6.2020788907       13.3286832427        9.0870526764
  2        5.7134933069       13.3468824975        8.8351540570
  1        5.2289475827       13.3496593137        8.5749469673
  1       20.8396506589       16.5048953806        2.8654763301
  2       21.3487443426       16.6297335093        2.6989258488
  1       21.8599947347       16.7481856085        2.5343289602
  1       21.0660396589       10.4521225880       15.1481367498
  2       20.9833815438       10.1927051141       14.6702557916
  1       20.8885776868        9.9440882852       14.1889015560
  1       25.0770973565        0.4936301498       20.3480845550
  2       25.3099832555        0.2248990260       20.7676649897
  1       25.4900685305       -0.0521729527       21.2073244162
  1        9.2564833483       15.5798676421        7.1278016859
  2        9.5007929966       15.1456322487        6.8948801993
  1        9.7077399979       14.7009577024        6.6460077710
  1        6.8532235029        4.1609542157       22.7203750031
  2        6.7363600250        3.7633130307       22.3588166876
  1        6.6475120391        3.3700995615       21.9846653786
  1       23.7014651256       10.3690452610       22.4202092654
  2       23.3784799586        9.9508211629       22.5727516719
  1       23.0634675897        9.5246216407       22.7197930732
  1       25.2922065071       18.8230637606       11.6738115704
  2       25.0779459568       18.5819816772       11.2283097796
  1       24.8622815192       18.3366709987       10.7858038245
  1        5.4698244217       11.9373215340        4.3853095488
  2        5.1136238878       11.8331016406        4.7912151949
  1        4.7530422513       11.7427676834        5.1965800411
  1       23.0006269283       10.1003964799       11.2411102544
  2       23.4856592828        9.9607460989       11.4596082777
  1       23.9740252070        9.8102279143       11.6629380570
  1       21.4332599424        7.3562676842       12.5364874484
  2       21.7669433881        7.0362010636       12.8343342487
  1       22.0964475593        6.7156733151       13.1363093513
  1        8.0047794478       21.1706414739        0.2447477977
  2        7.4591205347       21.1618008374        0.3131451202
  1        6.9134040590       21.1914801551        0.3748919039
  1       13.6314851271        9.8364819629       26.2873489499
  2       14.0771982902        9.5897316641       26.4946025778
  1       14.5302592527        9.3696783593       26.7155376505
  1       10.5834043300       24.9466519757       14.5878640241
  2       11.0103129364       25.0020387839       14.9301816299
  1       11.4317296946       25.0501312888       15.2803173548
  1       15.2562713179        1.4846188991       18.8758131702
  2       15.5985504308        1.1263176373       19.1144870369
  1       15.9320036919        0.7569699980       19.3487758395
  1       21.1678709531       18.9307500322        8.7194406393
  2       21.0197448682       19.2989114729        9.1002500622
  1       20.9027360336       19.6729220580        9.4861581002
  1        7.7285018656       21.8610385359        3.5674046680
  2        8.1824405380       21.5588200591        3.4959646657
  1        8.6454588061       21.2756772013        3.4068343984
  1       14.8099127987        9.4198100643        5.6545785118
  2       15.1517755692        9.4061621835        5.2239469041
  1       15.5138103513        9.3902542235        4.8102105722
  1       17.5814863569       26.9616654243        4.4640087201
  2       18.0764854171       26.9611824065        4.2242678243
  1       18.5734914427       26.9688966441        3.9888416150
  1       27.8052315833       24.5650346611        9.8456351051
  2       27.5226037426       25.0335970475        9.7902203623
  1       27.2536067938       25.5110814142        9.7438596015
  1       24.4344619871        8.9535887683       15.9556714086
  2       24.3077582200        9.3669004016       15.6156425140
  1       24.1693159424        9.7508336248       15.2469569910
  1       13.4382146701       14.3233960491       28.2286117514
  2       13.4841504171       14.3417667089       27.6808413378
  1       13.5419430524       14.3314132287       27.1339841208
  1       20.5964567947       25.5088972023        1.7206233878
  2       20.6743409121       25.2091147047        1.2661296933
  1       20.7337649748       24.9120627524        0.8070774986
  1       20.4535239230       20.2876911609       23.8817913745
  2       20.8282494644       19.9272903582       24.0612127502
