# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1245306563E+006  -0.3479888497E+004  -0.1280105448E+006  -0.2709360291E+005   0.1068374663E+008  -0.1069372322E+008   0.3800406895E+004  -0.3326979357E+005   0.0000000000E+000   0.0000000000E+000   0.5396982809E+007   0.0000000000E+000   0.5235702470E+007  -0.4720898728E+004  -0.3938271173E+002  -0.4760281440E+004  -0.8675268170E+003   0.1895729003E+007  -0.1896249907E+007   0.5662704952E+003  -0.8221602892E+003   0.0000000000E+000   0.0000000000E+000   0.1547935754E+007   0.0000000000E+000   0.1542353312E+007
       200  -0.1207257346E+006  -0.3343778294E+004  -0.1240695129E+006  -0.1368556667E+005   0.1065279596E+008  -0.1065889025E+008   0.3996774476E+004  -0.1578308657E+005   0.0000000000E+000   0.0000000000E+000   0.2776469098E+007   0.0000000000E+000   0.2636616498E+007  -0.3012471405E+004  -0.4069389911E+002  -0.3053165304E+004  -0.4856845849E+003   0.1916348491E+007  -0.1916639691E+007   0.2134380000E+003  -0.5634463423E+003   0.0000000000E+000   0.0000000000E+000   0.8156575147E+006   0.0000000000E+000   0.8120409030E+006
       300  -0.1189455850E+006  -0.3328182560E+004  -0.1222737676E+006  -0.7487552896E+004   0.1044613656E+008  -0.1044989240E+008   0.2427645828E+004  -0.8815751536E+004   0.0000000000E+000   0.0000000000E+000   0.1252757503E+007   0.0000000000E+000   0.1121667984E+007  -0.4003938865E+004  -0.4642897870E+002  -0.4050367844E+004  -0.1136798864E+003   0.2052799373E+007  -0.2052949083E+007   0.1268247052E+003  -0.1365653209E+003   0.0000000000E+000   0.0000000000E+000   0.3416767102E+006   0.0000000000E+000   0.3374897770E+006
       400  -0.1138396210E+006  -0.3140709446E+004  -0.1169803304E+006  -0.2589544049E+004   0.1022826670E+008  -0.1023073635E+008   0.1779154089E+004  -0.3280040885E+004   0.0000000000E+000   0.0000000000E+000   0.4344969224E+006   0.0000000000E+000   0.3142365510E+006  -0.3628164548E+004  -0.5229030026E+002  -0.3680454848E+004  -0.7626288542E+002   0.2181632550E+007  -0.2181706882E+007   0.7296570132E+002  -0.7762892345E+002   0.0000000000E+000   0.0000000000E+000   0.9283966557E+005   0.0000000000E+000   0.8908158180E+005
       500  -0.1111902431E+006  -0.3104116517E+004  -0.1142943596E+006  -0.2169520736E+004   0.1013436029E+008  -0.1013639563E+008   0.1365248011E+004  -0.2839613432E+004   0.0000000000E+000   0.0000000000E+000   0.1603517722E+006   0.0000000000E+000   0.4321779920E+005  -0.2955668889E+004  -0.5447664291E+002  -0.3010145532E+004   0.6359763463E+002   0.2222429734E+007  -0.2222486450E+007   0.5474897482E+002   0.6163098462E+002   0.0000000000E+000   0.0000000000E+000   0.3743174631E+005   0.0000000000E+000   0.3448323176E+005
       600  -0.1088216161E+006  -0.3113001437E+004  -0.1119346176E+006  -0.2077266416E+004   0.1003000815E+008  -0.1003189671E+008   0.1317067942E+004  -0.2648753961E+004   0.0000000000E+000   0.0000000000E+000   0.7671703839E+005   0.0000000000E+000  -0.3786633314E+005  -0.3844995838E+004  -0.5795057856E+002  -0.3902946417E+004  -0.5151557953E+002   0.2288387332E+007  -0.2288439291E+007   0.5741003505E+002  -0.4606495600E+002   0.0000000000E+000   0.0000000000E+000   0.1505755649E+005   0.0000000000E+000   0.1110854512E+005
       700  -0.1060850277E+006  -0.3028116446E+004  -0.1091131441E+006  -0.3094196753E+004   0.9925565421E+007  -0.9927397782E+007   0.1095308897E+004  -0.3831249282E+004   0.0000000000E+000   0.0000000000E+000   0.5221964490E+005   0.0000000000E+000  -0.6072474852E+005  -0.3882381415E+004  -0.6114741814E+002  -0.3943528833E+004  -0.2317584254E+003   0.2362046140E+007  -0.2362098831E+007   0.5624524446E+002  -0.2282043581E+003   0.0000000000E+000   0.0000000000E+000   0.1276874901E+005   0.0000000000E+000   0.8597015820E+004
       800  -0.1112845064E+006  -0.3161165308E+004  -0.1144456717E+006  -0.2475453739E+004   0.9890766808E+007  -0.9892564807E+007   0.1283533807E+004  -0.2989918783E+004   0.0000000000E+000   0.0000000000E+000   0.3391749972E+005   0.0000000000E+000  -0.8351809080E+005  -0.4646665450E+004  -0.6062906939E+002  -0.4707294519E+004  -0.4617799925E+002   0.2365162706E+007  -0.2365214937E+007   0.6138132501E+002  -0.3702801182E+002   0.0000000000E+000   0.0000000000E+000   0.1162186157E+005   0.0000000000E+000   0.6877539044E+004
       900  -0.1041834684E+006  -0.2909417801E+004  -0.1070928862E+006  -0.1943005450E+004   0.1004200638E+008  -0.1004382419E+008   0.1157701889E+004  -0.2603116900E+004   0.0000000000E+000   0.0000000000E+000   0.2860610204E+005   0.0000000000E+000  -0.8108990107E+005  -0.3883584098E+004  -0.5778843143E+002  -0.3941372529E+004  -0.2208911139E+003   0.2283605668E+007  -0.2283655802E+007   0.5108766308E+002  -0.2199371532E+003   0.0000000000E+000   0.0000000000E+000   0.1030004518E+005   0.0000000000E+000   0.6138735497E+004
      1000  -0.1033751560E+006  -0.2976308888E+004  -0.1063514649E+006  -0.1955206976E+004   0.9716640608E+007  -0.9718399934E+007   0.1141674704E+004  -0.2572858088E+004   0.0000000000E+000   0.0000000000E+000   0.2875631600E+005   0.0000000000E+000  -0.8016800698E+005  -0.5581239709E+004  -0.6731116589E+002  -0.5648550875E+004  -0.2854907571E+003   0.2468445072E+007  -0.2468499966E+007   0.6047364742E+002  -0.2799111383E+003   0.0000000000E+000   0.0000000000E+000   0.1329408505E+005   0.0000000000E+000   0.7365623037E+004
