Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.357047   50.553513

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8289867406E+000
Box 2    0.2536477135E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5614450062E+003
Box 2   0.2599282436E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 329   
Atomtype         X                  Y                   Z
  1       -0.1650382183       25.8708044587        3.9905587245
  2        0.3679737652       25.8028125078        4.1079270339
  1        0.9028286561       25.7269376160        4.2112384340
  1       13.6935007518       19.9880654588        1.9059261271
  2       13.7010295073       19.4414562592        1.9664381150
  1       13.7102323753       18.8955509781        2.0327911877
  1       24.8019295601        4.8799820258       15.6916681648
  2       24.2965286629        5.0312907608       15.8471532116
  1       23.7909420138        5.1727972721       16.0110374589
  1        9.9619597886       19.2881733585       13.6304886031
  2        9.4906441709       19.4766617414       13.4187488620
  1        9.0190308102       19.6775446956       13.2194328422
  1       21.2678430240       17.9387591805        0.0814522632
  2       21.1865550833       17.6486453337        0.5415894456
  1       21.1059172432       17.3690834410        1.0083256515
  1        7.8730877730        2.0086250611        8.4261558133
  2        7.9111458021        1.7191854246        7.9600267719
  1        7.9446781474        1.4194008379        7.5001302810
  1       23.1981534236       20.8619940141       19.9418801136
  2       23.2736207172       20.9181235022       19.3999814439
  1       23.3543069580       20.9442317590       18.8565588750
  1       23.4489382196       19.1006518195       24.9840925846
  2       23.4800424677       18.6361311972       25.2769289164
  1       23.5116749715       18.1722691070       25.5707508777
  1        6.2014403741        1.0699621277       12.8339801073
  2        6.3280943677        1.3781515961       13.2715621196
  1        6.4774243114        1.6913245212       13.6983211685
  1        7.9530875511        6.9259059118        6.2318880839
  2        8.3245563191        7.1135622652        6.5914656797
  1        8.6892066540        7.3043021360        6.9563607797
  1       22.9863013668        7.7018364638       20.4181348881
  2       22.5474904777        7.4256849773       20.6016706069
  1       22.1070346030        7.1454235036       20.7747374374
  1       16.8150006825        6.3519332347       24.8013803442
  2       16.6143844987        5.8440468399       24.8669894652
  1       16.4134115012        5.3374773235       24.9411324241
  1        2.1365857253       11.5265706617       26.9637199823
  2        2.3588596557       11.4003454964       26.4767276749
  1        2.5946346083       11.2807916090       25.9944237886
  1       20.1478655698       26.5807534836        0.9922958608
  2       20.5456136223       26.8196991504        1.2875947858
  1       20.9235974549       27.0641713464        1.6036035936
  1        5.5657634496       26.9480845134        6.8497987641
  2        5.4038804348       27.4736987858        6.8546491471
  1        5.2491548546       28.0002444554        6.8908382565
  1        2.1850241222       13.4316099154       21.8603715512
  2        2.5132043137       13.4392426713       21.4190785613
  1        2.8401380019       13.4359173175       20.9768079376
  1       21.9601849520       15.1432319596       19.9188639287
  2       22.3586037086       14.8539096487       19.6738025185
  1       22.7495759860       14.5357389903       19.4537840888
  1        2.2849559042        6.0606259707       21.4776742688
  2        1.9316193558        6.4360126043       21.6693462773
  1        1.5744158357        6.8054787097       21.8653065826
  1        9.2404781280        3.7246312217       12.2869484760
  2        9.0784914881        3.8400214034       11.7741664224
  1        8.8953453562        3.9433846959       11.2659602408
  1       21.0865395059       25.2251698689       18.8088549011
  2       21.5412651836       25.5236488438       18.7274002543
  1       21.9820987736       25.8354369321       18.6227392160
  1        5.9035923453        4.5375157582       19.4307792576
  2        6.0355445422        5.0443327043       19.2627756836
  1        6.1655643262        5.5504221660       19.0911123169
  1        2.8280505570        5.9139185653       15.3978446282
  2        3.0478287082        5.7386833113       15.8705920978
  1        3.2532316591        5.5462766821       16.3431270868
  1       11.7146069278       22.7357630331        0.2448492710
  2       11.4758909965       23.2079399423        0.0946371859
  1       11.2430527297       23.6703243005       -0.0910696956
  1        1.7417753833       18.6483819384       18.2827678719
  2        1.4782236536       18.1657183177       18.2740320296
  1        1.2316094188       17.6748505319       18.2470091672
  1       26.8198699537       19.2409477632       15.0490051003
  2       27.3153466978       19.0203061421       15.1402195241
  1       27.8117365040       18.8068447509       15.2428421031
  1       25.0710066957       22.5995765347        8.5297775995
  2       25.5751279654       22.7431384599        8.6963660717
  1       26.0761531896       22.8634005184        8.8887478821
  1        7.8045659205       24.2622733399       21.5513921725
  2        8.2376559173       24.5975275444       21.5010168520
  1        8.6812123357       24.9176946455       21.4440016775
  1       24.3825374363        8.0955909471       12.8147074187
  2       24.4794475434        7.6887202025       13.1718693265
  1       24.5760712876        7.2761902552       13.5225584959
  1       24.3155218163       26.1132178897        8.1473956293
  2       24.3769129118       25.9708182783        7.6197087107
  1       24.4603633244       25.8413916241        7.0917079827
  1       14.1922154917       25.4582072846       27.1818662940
  2       14.2388777216       25.8899804842       27.5193489461
  1       14.2666039378       26.3345535960       27.8419725723
  1       19.7839490633        8.8161721757       26.2738513420
  2       19.5697023271        9.0460164916       26.7252601661
  1       19.3322332275        9.2482975246       27.1782400878
  1       12.2098758325        4.3052804437       14.3149391867
  2       11.9757710610        4.7281339154       14.0524703363
  1       11.7474458408        5.1628543131       13.8047088207
  1       20.5581120150       14.2989449250        3.6089763918
  2       20.5385153030       14.7093634764        3.9745890031
  1       20.5126656790       15.1222904753        4.3369742808
  1       17.0935147973       24.7007064457       15.6777321887
  2       17.4723609035       25.0468192897       15.4797889466
  1       17.8679543548       25.3804222277       15.2934695971
  1       18.3645062116        9.2399364200       22.5288056194
  2       18.6098634125        9.2181364710       22.0370489660
  1       18.8429404733        9.2064428863       21.5390144865
  1       14.1073103554        2.0071655386       12.9470774424
  2       14.3475146873        2.4748913720       12.7857255797
  1       14.6000029943        2.9358881357       12.6237637394
  1       15.4555494430        3.9756658575       15.3808739339
  2       15.3359715309        4.2403479065       15.8479333904
  1       15.2340458747        4.5198965198       16.3104955293
  1       14.4357477690        9.2919854019        4.7973399012
  2       14.3253501515        9.5371828887        4.3175581190
  1       14.2099425093        9.7778438795        3.8366596238
  1        4.8490699114       13.5771146558       14.6118864452
  2        5.3430911593       13.8138125625       14.5627223566
  1        5.8498394161       14.0245992084       14.5270125098
  1       22.3521959194       24.9007204518       12.9067822149
  2       21.9987527815       25.3195213101       12.9535132471
  1       21.6533365177       25.7474771614       12.9470795090
  1       14.8393518048        8.4700123993       23.0817571543
  2       14.4413408810        8.7062569937       23.3788695844
  1       14.0441491319        8.9409991694       23.6782603399
  1       16.8323424017       15.9252778575        4.9025148626
  2       16.4763420857       15.6605670270        5.2276178481
  1       16.1374391920       15.3865597894        5.5631247205
  1       15.3941329639       18.8003929219        8.4256283217
  2       15.1768644482       19.0602064415        8.8589772887
  1       14.9391321286       19.3020456733        9.2919866756
  1       13.2202754854       15.8311072481       26.5552034315
  2       13.7211735454       15.6254238331       26.4587904329
  1       14.2232530044       15.4183920806       26.3718762837
  1       28.3030285407       25.5795242431       19.9066452802
  2       27.8684015926       25.9165644051       19.9048162931
  1       27.4346006513       26.2545883941       19.8972979735
  1       15.9448251852       23.5714755706        8.9384138614
  2       16.0261263310       23.1510191517        9.2835319912
  1       16.0890823368       22.7377234706        9.6409158469
  1        8.7957692759       17.6668712529       26.6934786315
  2        9.2302799447       17.3303917308       26.6715239078
  1        9.6661170434       16.9972299729       26.6321631983
  1       19.2936995463       15.6619025132       24.6046014994
  2       19.1254646808       15.4032207457       25.0598824821
  1       18.9685558430       15.1468080920       25.5204605609
  1        1.0178445973       26.0309517744        0.4509995204
  2        1.4356665845       26.3883875878        0.4638224061
  1        1.8593924721       26.7389655767        0.4709949099
  1       10.2664366472       17.4436036986       22.7721160492
  2       10.3931683649       17.9641731102       22.8964002375
  1       10.5018309065       18.4940681410       22.9959176096
  1       18.7133467472       11.1312235375        4.3970216806
  2       18.3700609887       10.8064326608        4.1156575493
  1       18.0442310403       10.4714360937        3.8256366126
  1       11.6872165793        2.1360649286        8.7363335166
  2       11.8902306429        1.6371339956        8.8474785306
  1       12.0759665259        1.1333698821        8.9667425177
  1        1.7267322272       18.7767918030       10.7977635852
  2        1.7618899325       18.5391913542       11.2925463279
  1        1.7847602354       18.3012237023       11.7878728312
  1        8.0951973187        3.9355649854       23.0457246084
  2        8.0209368496        4.1127138069       22.5303570912
  1        7.9741448318        4.2860519926       22.0104875120
  1       22.7368577219       12.0893352444        4.3286416409
  2       22.4598834288       11.8586137562        3.9132468457
  1       22.2112466764       11.5960744027        3.4988160888
  1       25.9209884842       25.9459879063       27.2974583408
  2       25.4743231037       25.6272508454       27.3348311093
  1       25.0198982889       25.3204288679       27.3779398191
  1       19.2971569905        2.2585113313       13.3915632321
  2       18.8154100936        2.0243925173       13.5164964474
  1       18.3476731870        1.7627182276       13.6399822816
  1       17.7464307434        7.3920441519        4.9659383407
  2       17.9378599216        6.8778941690        4.9271483310
  1       18.1271809032        6.3615166967        4.9237029038
  1       17.6588621412       17.6511524293       14.6452673777
  2       17.9629883010       17.3859783244       15.0190185958
  1       18.2868874921       17.1155328096       15.3717912372
  1       16.8075022854       27.7891258706        2.4365883497
  2       16.9672020840       27.3089062789        2.2212163039
  1       17.1420296908       26.8294264224        2.0161934415
  1        7.2147192764        7.0156730616       25.7897230583
  2        7.0594845233        7.5116673053       25.6097456107
  1        6.8905386620        8.0093946985       25.4478050755
  1       22.7065055440       18.9017367775       11.1526801996
  2       22.3126380520       19.2827017216       11.1054138261
  1       21.9005796244       19.6450078703       11.0674387569
  1       26.6537491466       19.3546845598       24.9497331414
  2       26.9328213835       19.4941736177       24.4967855845
  1       27.2142030307       19.6399878291       24.0472718658
  1        2.7707226559       11.3791189398        2.7685704577
  2        2.7129006948       11.8480094203        3.0501700636
  1        2.6554955204       12.3144401754        3.3359094478
  1       20.4885716405        9.5681120613        6.9956049404
  2       20.3834697118        9.0812796633        6.7622644150
  1       20.2758714628        8.6026450368        6.5136049891
  1        5.6177925296       25.9623727079       23.2646471484
  2        5.3323703121       25.9084308782       22.7976092091
  1        5.0513199190       25.8556156785       22.3277994283
  1       19.2735475020        2.9085658569        2.6732817661
  2       19.3703788147        2.8936160482        3.2144843161
  1       19.4580088266        2.8602264777        3.7564309155
  1        0.0459167323       22.2222095988       22.3084937643
  2        0.4315413074       22.6051360034       22.2238707434
  1        0.8339401751       22.9762262965       22.1703250181
  1       23.5771011067       18.3419624775        3.8956186338
  2       23.4163656648       18.5979751371        4.3550983786
  1       23.2583426613       18.8455511092        4.8201089886
  1       10.5556659981       27.3420296747       17.8141297154
  2       10.1158435415       27.2954129359       18.1410595034
  1        9.6721996169       27.2570032816       18.4638671329
  1       14.6489658871       -0.0127868858       20.1410642963
  2       14.3403944337        0.4318985646       20.0433990089
  1       14.0220673239        0.8676472544       19.9371402236
  1        0.4053950945       22.4121550891       27.0339864116
  2        0.2171162125       22.8773721715       27.2589844758
  1        0.0209522654       23.3321765649       27.4980925445
  1        3.7315950398        7.5149504605        7.6369997924
