Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.966232   50.674504

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5269533721E+000
Box 2    0.2538035844E+002

Rotation per molecule type
Box 1    0.8293930086E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3379333023E+003
Box 2   0.1564506029E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       18.2299797193       24.1969342833       26.7416117489
  2       18.4006714029       24.5235307143       26.3333237128
  1       18.5782917618       24.8444041777       25.9234563836
  1       13.0558704778        8.5973529140        8.2625505850
  2       13.0554673595        9.1472290254        8.2742167610
  1       13.0513889833        9.6972136504        8.2747440630
  1       14.1658201050        1.1444710795       27.0249708483
  2       14.0441464397        1.6808006645       27.0181814860
  1       13.9106754976        2.2138479305       26.9948123004
  1        1.7393083786       23.3251770715        6.7571711932
  2        2.0876382344       23.2125471927        6.3467070389
  1        2.4246753658       23.1009880760        5.9266349803
  1        6.7996244071       21.1396813942       24.4048193351
  2        6.2820096373       20.9601565275       24.3563861613
  1        5.7654377438       20.7822602840       24.2930899972
  1        9.2695591557       12.7313129935       16.8962214664
  2        8.9038734489       12.9052691287       16.5240478149
  1        8.5413843359       13.0905735268       16.1542317498
  1       25.7856297116        8.5347585453        4.8442367903
  2       25.7675141522        9.0721999792        4.9596860507
  1       25.7709151654        9.6103063313        5.0733961466
  1       25.8166731530       18.9138969264       16.1604476547
  2       25.8496797306       18.4476375949       15.8705980357
  1       25.8981727887       17.9862223739       15.5752263780
  1       23.7732518869       13.9061248156       11.4455455075
  2       23.3605597052       14.1194391308       11.7399638598
  1       22.9431635931       14.3297838799       12.0298527541
  1       25.9730547730       27.9428606733       14.5656379474
  2       25.7967033889       27.6071684628       14.9640233502
  1       25.6085034165       27.2817858307       15.3655291560
  1       24.4661270151       27.4817462781       25.8932464166
  2       24.0025053503       27.5554867458       25.6066852618
  1       23.5399533183       27.6168637388       25.3155178162
  1        6.2336549993       15.6902446560        6.9958786952
  2        6.4512664937       15.8696986189        7.4680455224
  1        6.6613825319       16.0261688561        7.9516448548
  1       19.7870965505        4.6281771149       20.9468934836
  2       20.1107733066        4.4252682185       20.5512151580
  1       20.4411598773        4.2323264283       20.1560972281
  1       23.8901313424       23.9421473639       12.0246818693
  2       23.6853358780       24.4305093460       11.8761510909
  1       23.4894954870       24.9167691156       11.7097239996
  1        7.4594581056        1.9199197425       17.7329220102
  2        7.5512545372        1.6852687476       17.2440331417
  1        7.6335779176        1.4707593421       16.7443246517
  1       24.1076470221       19.1318119573        1.5373942169
  2       23.9174894648       19.6477025573        1.5514296093
  1       23.7367419736       20.1671542772        1.5519337178
  1        3.8417989430       10.5164866704        8.1959189591
