Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.241288   50.589761

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5688326365E+000
Box 2    0.2531465708E+002

Rotation per molecule type
Box 1    0.9666359176E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3719714937E+003
Box 2   0.1722090248E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 395   
Atomtype         X                  Y                   Z
  1        7.9543920013        0.6555839295       16.4266329498
  2        8.1378201229        0.3370390285       16.0175079441
  1        8.3236184654        0.0286586109       15.6017189436
  1        1.4927773517       17.6004551873        8.8843865318
  2        1.2981698668       17.6185385067        8.3702844793
  1        1.0886419138       17.6219836789        7.8617707955
  1       17.8214492435        3.6585470504       12.9691141646
  2       17.2987185216        3.5100882188       12.8841873270
  1       16.7681321063        3.3903643192       12.8026751025
  1       17.0607681485        2.8092089942        7.9926901417
  2       16.6042946527        2.8993853242        8.2859480096
  1       16.1300464218        2.9391595068        8.5616410072
  1       14.3726238150       14.4190752043        2.8414544521
  2       14.0488001064       14.6478527576        3.2226355598
  1       13.7370089878       14.8660212862        3.6197360389
  1        5.4113669580       26.6161915965       17.0477783611
  2        4.9752593288       26.9512894439       17.0433547497
  1        4.5545635054       27.3032916220       17.0032363020
  1       28.2876756102       12.1109657434        6.3238533898
  2       27.9961472442       12.1379248205        5.8582522515
  1       27.7028025555       12.1859176423        5.3954935869
  1       16.1608433503        7.9297522283       18.3800690262
  2       16.4795745508        7.6401792343       18.7222062837
  1       16.7916005928        7.3363349286       19.0580907668
  1       19.4954952800       14.1392413788       18.7662927573
  2       19.3071569846       14.1896234335       18.2520065189
  1       19.1219180228       14.2527315073       17.7379988370
  1        1.1443571508       11.2604558672       22.9507051219
  2        0.6048758125       11.3661050643       22.9679716455
  1        0.0644452514       11.4682047062       22.9712074937
  1       18.1069268825        1.2205051375        4.9299214684
  2       17.9514767607        1.7071586795        4.7261971701
  1       17.8142762549        2.1986053107        4.5208773491
  1       24.2310883076        1.4000022920        5.5697920217
  2       24.0484397094        1.4254011433        6.0879564627
  1       23.8933843028        1.4126064367        6.6154923528
  1       13.1839301455       11.5885834760        5.6133611507
  2       12.8373425576       11.6326657655        5.1885861566
  1       12.4895438394       11.6734696365        4.7644740314
  1       13.9816409944       14.2364309985       12.0283296834
  2       14.5233175337       14.1566914227       11.9760982098
  1       15.0677438750       14.0973269511       11.9253456982
  1       24.3255972989       10.9545902757        8.4309130107
  2       24.8265998473       11.1773548020        8.4741843909
  1       25.3265786951       11.4046309061        8.5036245555
  1        4.7340485816       18.4616651033       25.0457804647
  2        5.0146091872       18.1510300697       24.6890009495
  1        5.2707549960       17.8320462963       24.3213888225
  1       18.9871188263       11.1725841609       20.6926464062
  2       19.0305817488       10.6534262419       20.8689587128
  1       19.0793422304       10.1379989193       21.0545849220
  1        9.4959345004       18.0469383253        8.0487995070
  2        9.2972264132       18.3387099448        8.4705629693
  1        9.1070188602       18.6256246905        8.8995163636
  1       16.8449548207       20.7876818167        8.1806977733
  2       16.3471755696       21.0102276947        8.1086620225
  1       15.8586827238       21.2562427399        8.0507712972
  1       14.1499166261        2.1390378072       10.9455035397
  2       14.0555554108        2.6733209746       11.0357114003
  1       13.9498804011        3.2102528957       11.0908195068
  1       11.1112840295       21.8108628628       22.6951167063
  2       11.1639962788       22.1467252882       23.1274566767
  1       11.2177559536       22.4982128083       23.5470593692
  1       22.2545458119       11.0312939571       15.5741967443
  2       22.6680681955       11.3130469395       15.3459107499
  1       23.0906009429       11.5960453254       15.1364400123
  1        5.5548458437       27.3553616624       25.8049305314
  2        5.5063694333       26.8553459374       26.0288374594
  1        5.4402977017       26.3615564163       26.2618748688
  1       22.6041642286       28.5908821273       17.8219419867
  2       22.5386679349       28.1335664182       18.1203922803
  1       22.5107776475       27.6642043628       18.4057366192
  1       14.0770326331        0.1432665888        8.2753614581
  2       14.6203010615        0.1582958452        8.1909011940
  1       15.1626575121        0.1612011594        8.0995719076
