Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.214855   50.597990

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6242162881E+000
Box 2    0.2530176874E+002

Rotation per molecule type
Box 1    0.1042348398E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4219171420E+003
Box 2   0.1953320102E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1        5.7826759782       19.7663055961        8.7405774588
  2        5.9019338980       19.2737469725        8.9542677742
  1        6.0061404439       18.7764285280        9.1647799105
  1       14.3655949179       22.7609444432       10.4227129677
  2       14.1753888697       23.1453556979       10.0784025749
  1       13.9650517514       23.5185426155        9.7334535639
  1       19.3644360697       24.3759761648       20.8200901038
  2       19.7424371475       24.1751808963       21.1654832788
  1       20.1057027209       23.9830881735       21.5310492893
  1       24.5101871455        8.7403079514       22.0828448731
  2       24.8991009050        9.0146367379       22.3585073562
  1       25.2942851888        9.2857963372       22.6283255405
  1       18.9314347792        1.3030628889       11.2972401122
  2       18.9402829775        1.5710022144       11.7774798723
  1       18.9652397776        1.8323059193       12.2607991570
  1       12.9474978324       15.9691228840        3.8532429636
  2       12.6679849572       15.6401523597        3.5124337109
  1       12.3792566488       15.2976125303        3.1933687830
  1       16.1321745511       26.2595921365       22.2949431995
  2       15.7767861892       26.3631956057       21.8881687738
  1       15.4087414690       26.4666255553       21.4927635027
  1       11.1574332619       12.8328718366       17.9270455573
  2       10.8247941714       12.8564868333       18.3644167582
  1       10.4873237689       12.8967807693       18.7968403066
  1       15.6698992108       26.9670759489        2.9195881698
  2       15.7477482921       27.4608966517        3.1488928449
  1       15.8222526979       27.9637239863        3.3589256139
  1       12.6123904621        1.6104684482       21.6111456450
  2       12.3680946064        1.2543236737       21.9517046479
  1       12.1353498339        0.8900656606       22.2917722437
  1       13.8227784102       20.0839189215        3.4558103390
  2       13.7344118152       20.1000454431        2.9131951160
  1       13.6306562640       20.1081289766        2.3731308226
  1        0.1920918778       23.8870811617       28.3859179028
  2        0.0041043285       23.8537552685       27.8701174898
  1       -0.1819041682       23.8437101202       27.3526235931
  1       14.2772575540       13.8847917911       24.4845587184
  2       14.8265532432       13.8603361681       24.4978315587
  1       15.3740278976       13.8125452566       24.5199116539
  1        3.6399283170        7.1083127166       18.8601985104
  2        3.2510498864        7.4844601572       18.7612709150
  1        2.8586376194        7.8569494010       18.6624560630
  1       19.3011951558       21.0828971643       27.8205145191
  2       19.7503450940       21.1672194119       27.5144849591
  1       20.1997254877       21.2624382227       27.2120107639
  1        7.6033644132        7.8706293195        0.0995201021
  2        7.1602731123        7.5463985197        0.1318386345
  1        6.7248768844        7.2119255767        0.1643651474
  1       20.2393188820       19.8400109132       19.2095964885
  2       19.8126658953       20.0040195446       19.5154860075
  1       19.3846501638       20.1678032269       19.8195870400
  1       14.4280240968       17.1784374781       12.3199382777
  2       14.4208948932       16.6342179583       12.3991486854
  1       14.4017307618       16.0916543302       12.4872250418
  1        3.6274847218       21.9163977102        8.8986808751
  2        3.4706178458       21.8369216127        8.3775510131
  1        3.3098681509       21.7450948738        7.8596442796
  1        8.6537483274       15.7681700657       16.8675675991
  2        9.1956850664       15.7712561770       16.9613495105
  1        9.7418374413       15.7564160544       17.0245741348
  1        7.1675604866        7.4197505468       23.6466171142
  2        6.9074337762        7.5383840882       24.1164683432
  1        6.6494497617        7.6639327900       24.5857036474
  1       11.3089124043       16.4381043408        9.5922658485
  2       11.7224085746       16.1553876872        9.8194050368
  1       12.1349523007       15.8635645819       10.0365385172
  1       10.7228206766       17.4095239041        6.0486240389
  2       11.0541156164       17.7531148156        6.3219168276
  1       11.4117840975       18.0867697829        6.5734076215
  1        8.8360359291        9.0563947211       10.8475511724
  2        9.0982706334        9.3707156054       11.2148866342
  1        9.3575041516        9.6886239133       11.5812638849
  1        2.2758539674       19.1065294364       11.1080462458
  2        2.7737046561       19.1311820489       11.3405047161
  1        3.2587846201       19.1460907478       11.5993003077
