Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.272607   50.579988

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6407355113E+000
Box 2    0.2525813943E+002

Rotation per molecule type
Box 1    0.1117130309E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4496858140E+003
Box 2   0.2081878769E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 381   
Atomtype         X                  Y                   Z
  1       13.6115503326       27.2018118935        1.3355277108
  2       13.6823683998       27.4671728902        1.8120445969
  1       13.7734959159       27.7253105610        2.2890778429
  1       24.0317704151        6.2792789433       11.4686986583
  2       24.4686801321        6.0440383177       11.7059153257
  1       24.8996500020        5.8025390273       11.9476653266
  1       20.6741940370       10.3863081159       23.0834841424
  2       20.2657892827       10.6810851771       23.3044186143
  1       19.8791757764       11.0002920426       23.5305534695
  1        5.9827348736       18.7613699973       17.3397445363
  2        6.5306299613       18.7133236557       17.3413326099
  1        7.0761068793       18.6431607248       17.3469977625
  1        9.7827639777       10.5633798454       12.3868682019
  2        9.7385121897       10.6340263611       12.9305140876
  1        9.7238067036       10.6912094609       13.4773356680
  1        1.5287301414       21.2034012091       20.6677258331
  2        1.8107749692       21.6752798199       20.6509540759
  1        2.1053705537       22.1393905463       20.6332150175
  1       13.6522888911       22.1839268248       17.1390243930
  2       14.1495755972       22.2842375974       17.3514948164
  1       14.6527290612       22.3572862090       17.5612577565
  1       21.4335094356        1.4626191898        1.2041598860
  2       20.8986310232        1.3884690011        1.0997240997
  1       20.3670003514        1.2976843857        0.9918956181
  1       20.3673136414       12.1951021563        2.0021791597
  2       20.7325358967       11.8477422180        2.2223013473
  1       21.0763109745       11.4880375238        2.4566754669
  1       15.6783134059       10.1433719432        7.1423323654
  2       15.8456842332       10.2970438228        7.6432035660
  1       16.0007611392       10.4512714359        8.1478470001
  1       13.8701528295       21.2835522755       13.0213798076
  2       14.1304958100       21.6422343675       13.3470616914
  1       14.4027141287       21.9952440522       13.6692128180
  1       22.8851630299       28.1589800836       19.4004434530
  2       22.7114651303       27.6376158137       19.3778971082
  1       22.5604582726       27.1087521546       19.3782946053
  1       25.3782382406       18.3816828700       10.2587552523
  2       25.0118594651       18.1536402775        9.9177813986
  1       24.6595925913       17.9209540396        9.5652687559
  1       26.3526278358        0.8724011546        5.6303959325
  2       26.4782145220        0.5637726763        6.0679761499
  1       26.6191303015        0.2577914973        6.5027384530
  1        3.8600622544       23.8437434609       18.2504048768
  2        3.7865469956       23.3101621240       18.1391103862
  1        3.7017643876       22.7791826675       18.0234698862
  1       21.7872971942        7.4323620868        1.6346982954
  2       22.0935047425        7.8883732894        1.6065785431
  1       22.3968883986        8.3468252491        1.5898406576
  1       18.1165572044        3.1421113295       10.3644309526
  2       17.7134025147        3.3556304052       10.0572243436
  1       17.2979195578        3.5745113910        9.7709289970
  1       18.3836828815       24.8745724159        8.6048308537
  2       17.9470568539       24.7458665896        8.2961359845
  1       17.5089183160       24.5994782647        7.9976312460
  1       18.5524991000        8.9181325717        1.3335421025
  2       18.4649133735        8.6709509359        0.8500858176
  1       18.3837230079        8.4332167104        0.3608102699
  1       16.0264340714        2.8955745125        5.8302992888
  2       15.7608855484        2.9676574911        6.3065219532
  1       15.4927850284        3.0118167745        6.7847186364
  1       23.8054401182       13.2610162981       -0.1577029155
  2       24.2382258741       13.4522552610        0.1226970641
  1       24.6864987624       13.6385699929        0.3812279854
  1        0.6743151493        6.3667068639       20.6967259225
  2        1.1777552509        6.2432032052       20.5128920018
  1        1.6826567020        6.1172781103       20.3347982230
  1        2.0188723629       24.4256110046        9.1678625554
  2        1.8535101969       24.5258807555        9.6827424745
  1        1.6871840500       24.6044302042       10.2010720955
  1       25.5126445645       10.8517637746       12.0354358884
  2       25.3164859035       11.1901579049       12.4221026601
  1       25.1306669058       11.5118083126       12.8277038365
  1        5.7194251970        9.8342148943        9.0155632266
  2        5.6348978091       10.3743252699        9.0758616757
  1        5.5468105353       10.9147336870        9.1278171750
  1       20.7467790898       27.0022683694       15.1167353217
  2       21.1774495854       26.7142559759       15.3013207637
  1       21.5914779820       26.4204262853       15.5128499549
  1        2.5213511570       28.0502536410        0.4701925471
  2        2.0050090079       28.1297063916        0.6421752367
  1        1.5094052579       28.2069686394        0.8678020681
  1        1.1070813000       26.0383878414       14.4636943914
  2        0.6010337029       25.8471623032       14.5629346204
  1        0.0928075068       25.6447854911       14.6199412735
  1        3.2028572577        2.9951174803        9.7281323339
  2        2.9126152645        3.4580632257        9.6653563656
  1        2.6217867130        3.9199114050        9.5974224866
  1       18.2174303067       15.4575817565       16.4811098775
  2       17.9406743822       15.3189648317       16.0264765017
  1       17.6738883967       15.1867448937       15.5640447501
  1       12.4317948213        5.1410228396       15.4738152893
  2       12.4489004507        4.5912921903       15.4757154901
  1       12.4823068659        4.0424267011       15.4642837306
  1       18.6997762217        4.8920825314        2.4600624999
  2       18.9986971595        4.6340651114        2.8429114047
  1       19.2823607597        4.3721808310        3.2346403728
  1       28.2181619464       16.0737461551       16.4353292582
  2       28.0103327902       16.5229300637       16.6752060141
  1       27.7672192282       16.9490474767       16.9238417825
  1       16.8795417934        9.5864543173       11.4078795006
  2       17.0619782235        9.1627836056       11.1083464022
  1       17.2515507092        8.7471722661       10.8020304116
  1       22.2514944634        3.4993401215       20.1354828696
  2       21.8763629046        3.6904653033       19.7815796646
  1       21.5048912533        3.8876270726       19.4271279077
  1        6.9437895124        5.1368115773        8.8179065077
  2        6.6559180320        4.8910457750        9.2169418210
  1        6.3663359717        4.6420787736        9.6127418481
  1       11.9826283963       18.2911233318       23.7366146393
  2       12.1320215492       18.5494281911       24.1986322639
  1       12.3022302691       18.7708313100       24.6724567564
  1        2.4965454796        7.8352510849        4.5610768231
  2        2.7661167779        7.4507687584        4.8474413734
  1        3.0470750302        7.0758227998        5.1355003736
  1        8.0062632233        3.1076465997       19.2311002536
  2        7.6253660948        3.2508279762       19.6011225109
  1        7.2435173283        3.3850389705       19.9735187079
  1       27.2912617077        5.0232017590       27.3396617538
  2       26.8987788791        4.7691616558       27.0499707886
  1       26.5066340827        4.5079730208       26.7662403627
  1        1.0584642042       12.1137607984       14.5510240967
  2        1.0460553977       11.9500854035       15.0759587465
  1        1.0470188939       11.7816463423       15.5995304735
  1       15.0880698869        0.8148969704       20.7927219469
  2       14.8184838244        1.2089152108       21.0658024864
  1       14.5467623095        1.6181560174       21.3131673578
  1        2.8402335970        9.1520368420        9.9012107101
  2        2.7688503988        8.6789494005        9.6299309436
  1        2.6893443958        8.1999716800        9.3715530465
  1       24.0142776943       18.4723661422        3.3300035985
  2       24.3578513106       18.7791636054        3.6305572322
  1       24.7010387095       19.0925874516        3.9246454857
  1       24.9325174091        9.3554917086       20.9367462656
  2       24.8447566449        9.4965072937       21.4610674010
  1       24.7475725245        9.6516649509       21.9797015179
  1       12.1909976088       -0.0760664334       22.8144022125
  2       11.6950172013        0.0649330755       22.6230319591
  1       11.1958158180        0.1842374106       22.4253846633
  1       19.1108719388       17.5634535814        8.8255295490
  2       18.7121316647       17.4989445484        9.1988186842
  1       18.3031051888       17.4498168635        9.5632138153
  1        2.5569938642       22.8403019172       14.9554226602
  2        2.3295608958       22.6126583839       14.5093815559
  1        2.1089860893       22.3892030580       14.0578126564
  1       24.9291770816        1.1257889718        2.6152225492
  2       24.7624334339        1.3494132608        2.1412091176
  1       24.5469993953        1.5546040435        1.6786240803
  1        5.9402201974       25.1751685566        1.2994086575
  2        6.1745185691       25.3588015608        0.8369335849
  1        6.4205611290       25.5530132750        0.3849990014
  1       12.4368473218       11.6634747926        7.4897144280
  2       12.3163809813       11.8648464310        6.9922837052
  1       12.1985085232       12.0924300829        6.5056506155
  1       16.3189165060       14.8739079770        8.4508054880
  2       16.0405573459       14.4147902982        8.3315279335
  1       15.7807543011       13.9472519048        8.2034255227
  1        1.3093588316       13.6868129059        3.2066908958
  2        0.7942668366       13.6095854394        3.3833718373
  1        0.2828799726       13.5334158965        3.5709396251
  1       13.7692293757       20.1013423760        3.6287263798
  2       14.1524860043       20.2502773899        3.2634419450
  1       14.5392079706       20.3522217227        2.8858794035
  1        8.4618317448        7.2559888883       20.0540856745
  2        8.7640588889        6.8320393687       20.2313582282
  1        9.0735133341        6.4120469674       20.4055544628
  1       25.7645157330       27.5272570665        9.9739760268
  2       25.5731872340       27.9778188843        9.7232023164
  1       25.3931345128       28.4288834003        9.4650902884
  1        9.4501638827       20.2143387395        5.8258115653
  2        9.8881844176       20.4675813506        6.0414645061
  1       10.3291128179       20.7171588544        6.2554579978
  1       12.8314840556        5.1338901461       24.3040925864
  2       12.6887437746        5.0497828460       23.7796393719
  1       12.5483774411        4.9401643111       23.2592730891
  1       13.3501826806       18.2016285541       -0.1957805628
  2       13.5749440061       18.0908318428        0.2938176759
  1       13.8173343075       17.9756637405        0.7739043858
  1       19.4553759144        7.7140543431       25.1546388505
  2       18.9737828177        7.9443232765       25.0221839240
  1       18.4922794635        8.1768466682       24.8933918779
  1        9.7436780660        2.2057516663       26.1796439399
  2        9.9884795737        1.7242113764       26.2830420592
  1       10.2116904249        1.2280880924       26.3639036816
  1        8.2761108052        9.4497398930       26.5680486215
  2        8.6422227113        9.2883650536       26.9454346751
  1        9.0129025346        9.0927433880       27.3015647517
  1       20.7625131198       19.1770164418       15.3851308132
  2       20.7892518196       19.7207765724       15.4632970613
  1       20.8071887121       20.2644964552       15.5442103232
  1       19.1076151916       25.5600547259       12.7987457631
  2       18.6185109264       25.8098233039       12.8286234334
  1       18.1252055177       26.0528613704       12.8376937644
  1       19.4034579494       17.9596902126        4.6836018973
  2       19.0353579826       18.1507306247        5.0448580050
  1       18.6699438461       18.3646323666        5.3958830080
  1       20.2719287658       10.2341048822       12.5869766847
  2       20.0699671301       10.6198718163       12.2509776218
  1       19.8668225019       11.0023616143       11.9119587234
  1       25.7137042942       20.2495217995       20.1083422134
  2       25.9808805226       19.8702726440       20.4037858476
  1       26.2418483672       19.5074921746       20.7243885832
  1       15.9476855030       16.8298690555       26.7675001330
  2       16.3738694781       17.1767476716       26.7442096840
  1       16.8111543466       17.5094115776       26.7193768756
  1       12.1578195483       11.3653308025       19.4422163125
  2       11.7468680657       11.6401761837       19.6832119460
  1       11.3371886689       11.9180394671       19.9229092270
  1        6.7190395643        2.3122754690       12.7358244550
  2        7.0421579265        1.9050764213       12.9155004398
  1        7.3563771700        1.4833965033       13.0765976550
  1        4.3759451578       19.3959549731       13.6785841237
  2        4.4511559312       19.6203189293       14.1750759713
  1        4.5269724214       19.8316481499       14.6771634331
  1       22.6952912864       20.0914116953       11.6716451563
  2       22.1546292718       20.0658324590       11.7692683540
  1       21.6135192368       20.0159462330       11.8541876889
  1       15.5788252027        6.6889852092       27.6580454445
  2       15.9227521308        6.2849036204       27.5133653225
  1       16.2694876926        5.8791394341       27.3805877856
  1       15.7383104364       23.7153675828        3.1830850914
  2       15.4185040535       24.1567765557        3.2564471803
  1       15.0893350752       24.5880808199        3.3465827140
  1        5.3492528531        8.3025376230        1.1991951641
  2        5.0159686001        7.9342606022        1.4354019436
  1        4.6918763089        7.5570762409        1.6703405385
  1       22.4950751180        7.4660554011       23.6868944287
  2       22.6995511779        7.3672739840       24.1878253347
  1       22.8933449222        7.2773136156       24.6946301450
  1       11.1045346236        3.4250035140       19.9212810670
  2       11.5931156648        3.3039809531       19.6996008786
  1       12.0847545610        3.2048703539       19.4738393144
  1       22.5457179416       10.3031586117       15.5849303620
  2       22.4617487818       10.7345781612       15.2542850044
  1       22.4068764748       11.1674112860       14.9194051528
  1        8.5219945209       26.2126753401       13.6562259769
  2        8.9742729762       26.2482151893       13.3452901024
  1        9.4212894447       26.3005101603       13.0291548279
  1       26.3361773834       23.1527204267       13.7596362483
  2       26.5849881135       22.8075455851       13.4111429926
  1       26.8037188429       22.4422284193       13.0630047509
  1       11.8132857951        7.1363818171       12.9421301053
  2       12.0181378653        7.5486622006       13.2430628465
  1       12.2158693878        7.9737548577       13.5306362751
  1       26.1946557913       24.4142018913       26.0643589699
  2       25.9634933986       24.4565790568       25.5670983501
  1       25.7433851286       24.5152233076       25.0664855253
  1       27.5623065148       19.1347106965       27.5064256577
  2       27.3320146585       18.6390778351       27.4446702724
  1       27.0929326443       18.1462195258       27.3953704107
  1        8.2734710702        5.1792569308       15.8566788539
  2        8.5692553373        5.2690982597       16.3115856608
  1        8.8695875850        5.3617593675       16.7629330426
  1       11.7444371313       20.6731257195       10.2985702336
  2       11.5864328084       20.2674507775        9.9624713264
  1       11.4171907179       19.8588166675        9.6355534806
  1       20.3074914810       27.6441441427        9.1064106573
  2       20.7661513706       27.3715801917        9.2399771139
  1       21.2140128285       27.0834454306        9.3774488308
  1       19.2534807404        4.6775195105       26.3449469532
  2       19.6278301220        4.4297785632       26.6627314140
  1       19.9819299416        4.1645431879       26.9894782769
  1       22.1271797196       22.8761320964       27.0483869458
  2       22.6138001157       22.6693799751       26.8968806739
  1       23.1207032086       22.4915430647       26.7788836962
  1        6.2628886944       13.5876215934        3.2085802790
  2        6.2174703864       13.7740770204        2.6931469166
  1        6.1922625070       13.9647852688        2.1778849194
  1        8.1968789095       27.1988242935        3.3489106536
  2        8.2672386448       27.6389336317        3.0266479067
  1        8.3627002130       28.0842141012        2.7182449375
  1        2.3568838210        8.2970655551       23.5653048916
  2        2.8267733048        8.0896850333       23.3685888724
  1        3.3021728753        7.8798048123       23.1884624162
  1       11.8009406719       25.0725036145        4.3909736028
  2       11.7913206634       24.7226416772        3.9667047254
  1       11.7649033072       24.3752586518        3.5411143638
  1       26.1441400409       23.7979186311        9.8502629077
  2       26.4028793310       23.8995496956        9.3756840349
  1       26.6378372583       24.0051836872        8.8897455294
  1       21.7700817102       20.6123553817       19.5311245637
  2       22.1144018967       20.2864794891       19.8099587650
  1       22.4618682815       19.9572210838       20.0808019169
  1       21.7614542989       23.4167497914        9.4136217578
