Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.873912   50.702513

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5469452780E+000
Box 2    0.2537057845E+002

Rotation per molecule type
Box 1    0.9318397422E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3535989483E+003
Box 2   0.1637032168E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1        0.3212336510        0.1489437770       20.6713137445
  2        0.5847092103        0.1831456298       20.1897425007
  1        0.8497127340        0.2449689216       19.7117770082
  1       17.8022194421        5.7835755008       25.7433631427
  2       18.1060812850        5.5901303861       26.1589915441
  1       18.4029170652        5.4211142459       26.5900623769
  1       27.4511498099        5.4055172721        4.8500236633
  2       27.7537842406        5.8041728407        5.0780283540
  1       28.0542740254        6.2007313014        5.3124367060
  1       21.7011882900       16.6880844101       19.0793499199
  2       21.6336079904       16.5382943429       18.5544729449
  1       21.5883121976       16.3995448365       18.0241929579
  1       23.6776180169       22.9256041071        5.0294938955
  2       23.2890168921       23.2223654167        5.2813309281
  1       22.8681254376       23.4943428605        5.5079995243
  1       15.3749995357       18.6592131936       18.4145578863
  2       14.8282754075       18.6812923826       18.4702825399
  1       14.2814916831       18.6976815965       18.5273697666
  1        7.8738694534        2.4028794339       22.3669085478
  2        7.6800840261        2.0089654275       22.0355794610
  1        7.4954704651        1.6363823877       21.6755798631
  1       26.6240868594        2.4309246646       11.1694891520
  2       26.9668660483        2.0012065289       11.1509216664
  1       27.3234760474        1.5825233096       11.1451191317
  1        8.5296002925       -0.1511467804       24.3129727574
  2        8.8671110060        0.0033053632       24.7188434925
  1        9.1834156693        0.1702310385       25.1366797976
  1       23.6579204159        4.7798358774       12.2562089520
  2       23.3175835856        5.1902011869       12.1210381166
  1       22.9656339118        5.5853923250       11.9711868887
  1       13.6659249172       20.7331172079        5.6333142838
  2       13.2602586661       21.1026050362        5.5957159133
  1       12.8581834120       21.4777399115        5.5852605645
  1        4.7507057615       26.0917915237        0.6721761365
  2        4.6721062923       25.8961181071        1.1801466449
  1        4.6129547082       25.6797725676        1.6823375415
  1       14.9136612749        1.2852795059       18.5521563474
  2       14.8807273040        0.8704012968       18.9117275158
  1       14.8493760362        0.4490922639       19.2638862809
  1       11.4787425126       22.7795107621       12.9875925851
  2       11.6271048445       22.6628307957       12.4709937040
  1       11.7954726372       22.5517057894       11.9593263137
  1       17.2043608182       19.0341628402       12.5397736289
  2       17.1633721161       18.8679797777       12.0170852744
  1       17.0987843387       18.7110123967       11.4939317029
  1       12.3280974207       13.3246107838       27.1616681594
  2       11.8663287233       13.4614835168       26.8960829093
  1       11.4079496900       13.5676024462       26.6112541297
  1        7.2199091677       10.2497221086       23.0341102778
  2        7.4696210873        9.8967198822       23.3740123009
  1        7.7474449343        9.5483757700       23.6964565419
  1        9.6956729985        4.8480874943       20.4012012889
  2        9.8740882320        5.1978246803       20.7863660655
  1       10.0291008312        5.5506974016       21.1787331585
  1        5.7135484782       24.5110485660       15.8810063315
  2        5.6656868177       25.0149657234       16.0961266697
  1        5.6091260352       25.5197337324       16.3071009193
  1        0.4004639429       20.6633402585       11.8187040116
  2        0.0524717221       20.9149988913       11.4750918075
  1       -0.2824694714       21.1505747580       11.1079155462
  1        0.5475805622        7.8811092101       25.2546551387
  2        0.6777370299        8.2043913570       24.8291578445
  1        0.8025052739        8.5508886265       24.4206575061
  1       16.9285943153        6.7777934354       13.8438414182
  2       16.6306898693        6.4697740494       14.1886268571
  1       16.3402442128        6.1750195067       14.5509265662
  1       25.3719303165       14.5582461972        3.0503326778
  2       25.1417588417       14.8004585512        3.4872013855
  1       24.9132539057       15.0613055877        3.9141022132
  1       20.7348918692       20.7578483934       13.8170120308
  2       20.2237788489       20.9368540712       13.7209888676
  1       19.7255795680       21.1416073377       13.6097522942
  1        3.3130188550        7.3207670150        3.7637538251
  2        3.4604055298        7.6789737391        4.1542216354
  1        3.5972541433        8.0720863543        4.5137142330
  1       20.4426798429       19.3535233024       -0.1715574950
  2       20.6664787529       19.6438169534        0.2384957260
  1       20.8954805931       19.9484225294        0.6350730819
  1       13.8536555093       13.0878935866       13.0370730676
  2       14.3041226104       12.8487872597       12.8311421200
  1       14.7562178666       12.6045404434       12.6350468088
  1       12.2395262718       25.5535671097       19.0216111066
  2       12.5879593700       25.5898681512       18.5976103867
  1       12.9067430677       25.6226469315       18.1506176523
  1        8.6794219228        9.3595788553       16.9491562933
  2        8.1486712058        9.3796448029       16.8063241045
  1        7.6293080843        9.4150907788       16.6288261333
  1        2.7277337373       12.6054538194        1.4907028489
  2        2.5303565003       12.1977102149        1.1787936003
  1        2.3179422559       11.7940171026        0.8715281469
  1       23.9309299702        1.4511839706        0.0855354692
  2       23.8640198008        1.2474348228        0.5920029548
  1       23.7922389799        1.0370879800        1.0950951119
  1       12.3001430218       17.4889463886       15.4738844397
  2       12.5759529316       17.0433698081       15.6408886447
  1       12.8821999065       16.6218406986       15.8170306308
  1       26.6076403695        6.5308624491       22.8109494399
  2       26.2350627413        6.9107973226       22.6718976407
  1       25.8760768760        7.2951389507       22.5109297545
  1        0.5410942637       19.6551898839        0.5277093446
  2        0.9416586918       19.9937375867        0.3620784541
  1        1.3445204197       20.3213773998        0.1808201300
  1        4.9156786350        1.2513707552        7.8311982274
  2        5.0842377675        1.5376522079        7.3928710110
  1        5.2786908531        1.8218347239        6.9640023899
  1        3.3532521351        4.6665967815       24.9881678694
  2        2.9063628731        4.6457281916       24.6682389874
  1        2.4717668542        4.5805902242       24.3375074580
  1       -0.3223543253        8.9306103243       15.4515521445
  2        0.0595580034        8.5764924250       15.6283104161
  1        0.4664806525        8.2500619631       15.8025433355
  1       14.8018168696        4.3838146538       18.2476803587
  2       15.0886578905        4.8407896626       18.3544327361
  1       15.3649998865        5.3054262648       18.4556647874
  1       25.4217551551       16.8797055442       17.9654097377
  2       25.7928457513       16.7778068276       17.5724613685
  1       26.1548733233       16.7179941590       17.1627560100
  1       16.2710929929       27.5714630914       12.5798790559
  2       16.5625379735       27.1434867225       12.7653407795
  1       16.8932424497       26.7374440690       12.9334595231
  1       25.1099526479       19.4648865327        1.7055155061
  2       25.0093835126       18.9907291995        1.4455911473
