Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.911438   50.691154

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5584464930E+000
Box 2    0.2533566759E+002

Rotation per molecule type
Box 1    0.8407359764E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3597800384E+003
Box 2   0.1665648326E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 393   
Atomtype         X                  Y                   Z
  1       26.0320892719       11.1515311857       25.0785460574
  2       25.9092530049       10.6172825433       25.1231514344
  1       25.7820674739       10.0846344330       25.1742379329
  1       19.9006350268       22.3847734990        8.8782130915
  2       19.5046991545       22.7014610203        9.0913886034
  1       19.1099010402       23.0215579268        9.3015609573
  1       22.4969744468       23.1985965776       24.0330843096
  2       22.9585400996       23.0028520730       24.2592285934
  1       23.4324282144       22.8335950514       24.4812243462
  1       17.8693209650        8.5248774655        6.0597422163
  2       17.5408829748        8.5744574349        5.6213698709
  1       17.2212628562        8.6209215056        5.1761911776
  1        7.2678098648       15.9088769881        1.9009731919
  2        7.6426095667       15.5997288608        1.6431891372
  1        8.0157406197       15.2802210791        1.3958270672
  1        6.7025578204       20.0934893495       20.0548788612
  2        6.8423430717       20.3645038699       19.5971549125
  1        6.9941165438       20.6523466644       19.1537461419
  1       17.0292934568        6.5156539277        9.2040056527
  2       17.1604816404        6.4976046819        9.7378257397
  1       17.3092301904        6.4560703254       10.2656976608
  1       15.1495568627        3.6901748852       12.5510419495
  2       15.6444215103        3.4554069385       12.5011120816
  1       16.1500205258        3.2412283968       12.4695338171
  1        8.7283122304       20.7843037924        0.6453410202
  2        9.0298551381       20.7077581195        0.1917854726
  1        9.3278849015       20.6298289836       -0.2638517832
  1       27.2495881447       14.3996300904       25.3828437475
  2       26.7906140918       14.7026310392       25.3770780005
  1       26.3218609318       14.9903247899       25.3787452757
  1        0.3229997049       18.9979444555       18.5452174068
  2        0.3656686457       19.4774480947       18.8112166953
  1        0.4128476988       19.9576080603       19.0752631748
  1        9.7108112680        1.5186441396       14.8808373250
  2        9.8460280857        1.1175064862       14.5296892149
  1        9.9777848353        0.7348509267       14.1572447482
  1       21.1147114942        3.6734171360        7.4796011202
  2       21.0717041068        3.9303762780        7.9639794476
  1       21.0086601302        4.1894731196        8.4450140437
  1       10.6085870060       17.1845431155       25.8774280995
  2       10.8340255290       17.6470685947       26.0717156530
  1       11.0583378070       18.1118781719       26.2618105186
  1       21.9237548565       14.5167843528       11.6147508225
  2       22.0717572446       14.0508056597       11.8666618202
  1       22.2203135073       13.5709627360       12.0906747760
  1        2.8398745917       15.3024643115        3.2555907225
  2        3.0400009670       14.7910644667        3.2859161684
  1        3.2219007924       14.2759563988        3.3497607522
  1       22.7838175526       20.7805085747        5.9497879647
  2       22.3179320410       21.0437032107        5.8225901907
  1       21.8532748387       21.3134306008        5.7049431831
  1        2.7700564712       17.0943953445       15.7033737222
  2        2.2203616512       17.0771736249       15.7096201016
  1        1.6712198441       17.0572846630       15.7330231766
  1       24.3733722662       23.5060724922        7.4429607444
  2       24.2043515322       24.0068035094        7.2906438381
  1       24.0487531962       24.5139331960        7.1453557184
  1        5.2293035922       13.1973902637       26.8334415284
  2        5.0766224529       13.3985831080       27.3220210092
  1        4.9263786390       13.6285446810       27.7985128458
  1        8.8195727573        4.7297956961        0.7284546212
  2        8.4782745110        5.1383703617        0.8665931376
  1        8.1181346137        5.5361160837        0.9874136406
  1        0.0464691079       13.0356892507        1.1075824668
  2        0.4956367327       12.7610287820        0.9484910726
  1        0.9371796296       12.4747860764        0.7884755023
  1        5.4833655092        2.7673221750       19.8263523771
  2        5.2741881644        2.5186493886       20.2700940630
  1        5.0703246768        2.2555696133       20.7079624327
  1       21.5342128590       24.8036567323        4.9844090872
  2       21.0029661240       24.9337709251        5.0422641075
  1       20.4795289494       25.0933765853        5.0973962806
  1       23.9673981249        5.2078889936       18.0897309439
  2       24.3509739308        5.0974352633       17.7113533884
  1       24.7463776545        4.9692751131       17.3511716700
  1       20.2260461808        5.0894051800       20.8267931956
  2       19.8685357033        5.5072123467       20.8156832924
  1       19.5084546231        5.9229269828       20.8108920519
  1        6.8509523802        0.3700875325        7.5049832756
  2        7.1217656072        0.3814100151        7.0264103997
  1        7.3879718487        0.3973988630        6.5453921124
  1       -0.2939323942       25.2717096559        7.1765206169
  2        0.0371593369       25.6613529238        6.9738968538
  1        0.3801180457       26.0497841811        6.7895046593
  1        7.0559410633       17.7463960115       26.5529675486
  2        6.6919557540       17.3675198562       26.3902790318
  1        6.3260195438       17.0006677450       26.2058604383
  1        0.7760251248        3.1529734731       26.4491900950
  2        0.7737938298        3.5297255827       26.8498805855
  1        0.7741565097        3.9068247389       27.2502505318
  1        8.8598212025       14.9917421693       15.3363864897
  2        9.1533899874       14.8702592063       15.7853400043
  1        9.4462120558       14.7439778006       16.2334563304
  1        5.2441500574       21.9946567702        6.5617532533
  2        5.6990490835       21.7046493745        6.6688167230
  1        6.1633622091       21.4315540446        6.7798674373
  1       16.6064889378        1.8978800410       19.7391156272
  2       16.9645205507        1.4805261070       19.7504759941
  1       17.3385202002        1.0772591381       19.7503620704
  1       24.8159849771       18.0746234243       19.6454157027
  2       24.9339215657       17.5619670430       19.4848716409
  1       25.0411292813       17.0401430087       19.3481010962
  1        2.0281868452       20.0595591388        1.6500456333
  2        1.7183426389       20.3771712213        1.9750366068
  1        1.3963962060       20.7004829922        2.2821522074
  1       23.6970966430       13.6385314734       19.4255219710
  2       23.4331750891       14.1202553697       19.4535844211
  1       23.1550115218       14.5934455529       19.4884567504
  1       10.0320870143        6.3234441846        5.5684747560
  2       10.2030793502        6.3457703048        6.0907420874
  1       10.3929085700        6.3625355277        6.6066721152
  1       16.1193840580       20.9667392290       13.9666248934
  2       16.1381606208       20.4346431401       13.8287075527
  1       16.1698805168       19.9008478703       13.7000356556
  1        3.2108924369        1.5685633579        5.3673730714
  2        3.7421829229        1.4287535451        5.3935195008
  1        4.2711962204        1.2782808840        5.3952248731
  1       20.5270721272        0.6906234273       24.6449792605
  2       20.4636850671        1.0874000062       24.2694124527
  1       20.4065653044        1.4987465827       23.9088138869
  1        2.3230208494        7.8349396012        8.6687615354
  2        2.6234128242        8.2932904443        8.6220799961
  1        2.9143829411        8.7571244797        8.5701726011
  1       22.3833491480        8.3304514253       18.1542653267
  2       22.8981299624        8.3391372886       18.3477214428
  1       23.4145684704        8.3397159552       18.5369063564
  1        0.4943389376       16.2052600889       21.5722980454
  2        0.1402545146       16.3725799703       21.9584693528
  1       -0.2103217337       16.5543299925       22.3413051173
  1       13.8468117628        7.2205110558       11.7436764362
  2       14.1632465365        7.4647987902       11.3659297793
  1       14.4596482463        7.7180255476       10.9779578283
  1        7.4645956901       17.2025558619        7.3129148631
  2        7.7726793132       17.2006708865        7.7685253635
  1        8.1013083449       17.1837200208        8.2092243840
  1        2.2890919867       25.6044725784       23.4202376561
  2        2.5195546765       25.7913700598       22.9571434108
  1        2.7224375734       25.9581238070       22.4738922164
  1       25.5503082206       27.2848692110       19.4297898896
  2       25.4065223331       26.7883699748       19.2418693557
  1       25.2241917305       26.3062850878       19.0499065675
  1       12.3987195011       23.4412522225        5.2061807390
  2       12.3788946809       23.0293548717        5.5701141792
  1       12.3704862478       22.6091757883        5.9249082535
  1        5.6535436693       16.4740460880       14.2602153861
  2        5.7010253042       16.3379529681       14.7909923233
  1        5.7564126262       16.1874735339       15.3170989508
  1       19.3686489745        3.4454708879       12.7928819371
  2       19.4045258609        3.9239099538       13.0617850966
  1       19.4400433415        4.4018644853       13.3315960923
  1       24.8789043718       17.4705989973       24.1622896135
  2       24.6790048307       17.1961723905       23.7295885492
  1       24.4830301018       16.9147871757       23.2995696362
  1       18.8090540737        5.9747843519        2.8807654004
  2       18.9561816097        5.7658966067        2.3937136597
  1       19.0842140022        5.5501554171        1.9042614715
  1        1.8186512609       11.0888240994       25.0790502715
  2        2.0199558272       11.5986032055       25.1248949493
  1        2.2269309264       12.1066097622       25.1647778490
  1       16.0827346499       16.3866388742        6.9808526898
  2       15.6342486088       16.0713577950        6.9366021297
  1       15.2007848349       15.7342890314        6.9050774675
  1        2.0511695041        5.1448147307       22.4035200160
  2        2.1975398080        5.2287437843       22.9270003385
  1        2.3344026945        5.3161882735       23.4524734687
  1       22.5596235640        6.7718021694       24.2965509047
  2       22.9703425650        6.5875368592       24.6125512174
  1       23.3795270115        6.4056866312       24.9319233864
  1        4.1233811299       22.3628330511        3.1651226366
  2        4.5952140350       22.0990280034        3.2665159620
  1        5.0548901166       21.8159263812        3.3716414609
  1       27.0287176648       20.9872664716       22.4177248894
  2       27.1403235702       20.4488344855       22.4061008528
  1       27.2355668248       19.9071988040       22.3983865787
  1       19.0445465499       11.8818532077       24.7218958421
  2       19.5899884704       11.9243598365       24.6654485405
  1       20.1330646429       11.9710724640       24.5920578032
  1        2.7653555071       19.3340252428       21.4467367276
  2        3.0396633656       19.5251252897       21.0100034328
  1        3.3126992314       19.7249322668       20.5763808009
  1       14.8777920580       14.8555048723       19.8401172533
  2       14.8243412569       15.2347942874       19.4454242695
  1       14.7778380268       15.6269745814       19.0626291995
  1        8.5439573896       22.7598443503        4.1122797123
  2        8.2314448887       23.0657613450        3.7787370177
  1        7.9132353584       23.3576920394        3.4381211587
  1        4.1746564953       11.9556409373        9.6485874008
  2        3.9566946155       11.6949950280       10.0810874920
  1        3.7541066871       11.4409871596       10.5248646130
  1       11.9679778011       26.1008744672       17.6267646832
  2       11.5145986686       26.3976259639       17.5324995709
  1       11.0583157739       26.6845471924       17.4230366655
  1       18.7435450119       24.6444625176       25.2672165459
  2       19.2841986618       24.5732679657       25.1956276737
  1       19.8247000859       24.4925826598       25.1335946911
  1        4.4402625240       15.3259411017       11.0088350042
  2        3.9276405516       15.5248357635       11.0214693602
  1        3.4095472229       15.7085076667       11.0400148102
  1        0.1139488620       11.3576217948       10.3072196896
  2        0.1250554622       11.6381831537       10.7801488251
  1        0.1531727173       11.9192469017       11.2520731713
  1        7.4937733463        7.3469047396       22.1316383040
  2        7.6215839441        6.8336980010       22.2825796654
  1        7.7489764983        6.3174274925       22.4230641777
  1       23.3492537757       10.4836250763        4.7924633894
  2       23.7431413937       10.5147135002        5.1750676946
  1       24.1496415530       10.5258465248        5.5453833372
  1        5.8975172141       23.0965319669       26.8725061455
  2        5.7668454934       22.6412270248       26.5930024583
  1        5.6695282799       22.1880288074       26.2969606797
  1        5.7322749547        9.8357134835       26.9324991131
  2        5.9326446780        9.6136623070       27.3940673626
  1        6.1384311057        9.3809205648       27.8479211128
  1       17.0393902442       25.8677215873        4.8514492889
  2       16.9776265826       25.6160785193        4.3663090861
  1       16.9254481326       25.3670489280        3.8787009739
  1       13.9794242681        8.5741592533       22.5555211850
  2       13.9525443549        8.8304455493       23.0414170635
  1       13.9190358483        9.0899732365       23.5251758449
  1       20.4690894587       17.8508600262        1.5450220021
  2       20.5764570017       18.3389736513        1.7746244841
  1       20.6689425587       18.8229175174        2.0190518868
  1        8.7699827295       21.8068660560       13.0303172226
  2        8.4733872386       21.3437291245       13.0243760558
  1        8.1779504230       20.8800794908       13.0086883505
  1       22.4559221291       20.7320999818       22.1484449302
  2       22.5814006027       20.7370090181       21.6129721914
  1       22.7239186247       20.7357262774       21.0817594591
  1       10.1166774787       26.6748934923        4.1416672538
  2        9.9299862901       26.5030667350        4.6296446770
  1        9.7568660072       26.3180108698        5.1177877845
  1       10.8633508369        4.0859223377        3.0366128486
  2       11.2175171941        3.7341513585        3.2675313832
  1       11.5888406922        3.4067434697        3.5071622099
  1        4.4054903302       18.6946833130        8.5624928389
  2        4.1148323218       19.1571583343        8.6267950688
  1        3.8380474008       19.6292896228        8.6814041607
  1        7.1230313121        2.8783699130        3.4371183596
  2        6.8339280987        2.4221979542        3.3330680062
  1        6.5430108960        1.9661006989        3.2338587639
  1       11.8444289785       23.1151732869       25.4365515848
  2       11.5740483509       23.1952301824       25.9087646825
  1       11.3199281730       23.2792498011       26.3892473959
  1       10.4425769333       23.6747553352       11.0537080069
  2       10.9046257330       23.9105960820       11.2364374486
  1       11.3573001078       24.1585346800       11.4264699746
  1       11.3416077475        6.6566122013       23.5499591672
  2       11.1731627529        7.0750343117       23.8646800298
  1       10.9919107479        7.4877733716       24.1797898171
  1        5.4155508815        9.6039590537       16.3626276794
  2        4.8929932331        9.5109442784       16.2184688930
  1        4.3754342258        9.4177109677       16.0574092061
  1       20.6629958060        0.9124459823       14.5431732005
  2       20.4774389001        0.4364540060       14.7468893588
  1       20.3165844379       -0.0432933549       14.9624544551
  1       20.0479713998       18.6654401101       12.4097438496
  2       20.4765754356       18.9186678822       12.1759185390
  1       20.9217693594       19.1532036448       11.9538929880
  1       21.3716957702       11.2269248966       18.2115658549
  2       20.8980991311       11.4690813262       18.3514461147
  1       20.4225281225       11.7002917386       18.5026875109
  1       14.1157869470       14.3152817115       10.2441008815
  2       14.6252727924       14.4077422799       10.0586953351
  1       15.1380260464       14.4826796078        9.8743898920
  1        5.1642875091       19.7153807982        0.8471513502
  2        5.1275525836       19.1919576886        1.0120112713
  1        5.0670354293       18.6743738005        1.1879220207
  1       25.9412332270       25.9824520674        4.1307779169
  2       26.0130935584       26.2649180735        3.6643563821
  1       26.0697927893       26.5445160189        3.1941328340
  1       10.6676749281       27.3497492854       20.6360971870
  2       11.2145594398       27.4018741755       20.6096335002
  1       11.7638103391       27.4232927003       20.5905365012
  1       17.0060263943        9.4791097991       25.2139834786
  2       16.9368084173        9.7192209684       25.7039380663
  1       16.8394810684        9.9804732558       26.1780420934
  1        5.5377603135       10.2641462395       20.2866608742
  2        5.7938481260       10.7141376247       20.4722054390
  1        6.0435394353       11.1645266232       20.6653478712
  1       27.3815167258        4.0947452470       20.9152446480
  2       27.2029490288        4.1997574118       20.4057487964
  1       27.0234876244        4.2960135693       19.8948394546
  1       16.7094935298       23.9374060120       20.5455274575
  2       16.4437927439       24.4086373254       20.6447451056
  1       16.1949100430       24.8872683221       20.7518421136
  1       22.3988261640       17.9195242328        8.5223000898
  2       22.3142698033       18.3973478159        8.7812109728
  1       22.2350711936       18.8789250855        9.0348069360
  1       19.3787334147       17.0634761443        9.0371378639
  2       19.3159331885       16.5721960698        9.2763031205
  1       19.2358025816       16.0837721900        9.5161388944
  1       22.4273479763       10.2150911714       11.7831398994
  2       22.2279260221       10.3148612104       12.2859090546
  1       22.0369297379       10.3996593895       12.7946621256
  1        9.7738616374        9.5236463606       21.4931764735
  2        9.7963385385        9.8982953318       21.0911404834
  1        9.8034325138       10.2751538220       20.6906066486
  1        9.3363745617       17.6303851755       21.7757125353
  2        9.1557228295       17.2862565395       22.1648660186
  1        8.9728066364       16.9556245240       22.5645210393
  1        8.9651645989       25.3790395229       14.0793295759
  2        9.3419750142       25.2397756592       14.4549883136
  1        9.7090897184       25.1008520216       14.8402505825
  1       18.9273759463        0.9901255199        6.3447845973
  2       19.3389081470        0.8514361564        6.0072842147
  1       19.7417020333        0.7075615630        5.6615137915
  1       20.5889062343       25.3472587941       12.7658264783
  2       20.4788422397       25.5519109427       12.2673253096
  1       20.3685251607       25.7426735144       11.7634009281
  1       14.9313397483        5.1347465014       22.6159622995
  2       14.5723025434        4.8950096772       22.9567240060
  1       14.2117627023        4.6617521292       23.3003836316
  1        3.2239447691       23.5566515047        8.6080816846
  2        3.5490788556       23.6045773366        9.0490929548
  1        3.8815767336       23.6341524785        9.4862090391
  1        5.5973842926        0.7463540418       12.8187418738
  2        5.8962849629        0.7198140478       13.2796692195
  1        6.2039799719        0.6929274665       13.7347526099
  1        7.6161954923       18.8014408220        3.8968248976
  2        7.0792646359       18.9007730503        3.9626911549
  1        6.5427537779       18.9799183574        4.0542996620
  1       10.8785450715       18.0672956240       13.6848791047
  2       11.0432028429       17.5826180932       13.8860643663
  1       11.2108916047       17.0970708082       14.0825950565
  1        5.7823458114       23.2399521249       14.3145815129
  2        5.9269748631       23.6263559642       13.9508858842
  1        6.0596596523       24.0197327906       13.5901236105
  1       26.2140902918       14.3018712568       16.2589375200
  2       26.3137593756       14.8427196511       16.2519312281
  1       26.4134462584       15.3836073636       16.2501972143
  1        6.4117010699       14.7572863517       23.1653352013
  2        6.2016846396       15.2561246426       23.0675934059
  1        5.9997070055       15.7588496426       22.9728695512
  1       11.8357089783       27.2841658419       25.2493900852
  2       11.3292514901       27.0778662272       25.1907276469
  1       10.8256086118       26.8646320026       25.1326327627
  1       19.2577575695        8.8142294124       11.7602793832
  2       18.7507734276        8.8292501639       11.9729797757
  1       18.2390012967        8.8568824739       12.1725436513
  1       27.7324564407       23.4819347090       11.6356318935
  2       27.6020748649       23.1595747834       11.2095043034
  1       27.4781914060       22.8275822827       10.7888692276
  1        3.2482534483       27.3586480744       17.0663971698
  2        3.7851035813       27.3483407819       17.1855008828
  1        4.3220606280       27.3447638259       17.3045148917
  1        0.2935916688        6.6684584452        1.3201617434
  2        0.8082579363        6.7839791468        1.4759616170
  1        1.3251589878        6.8978006991        1.6254873880
  1       25.9783458154       23.3447016194        0.4645122679
  2       25.8804284673       23.8834276274        0.4126809912
  1       25.7668926238       24.4182855243        0.3532113239
  1       13.5942043764       10.4865767285       27.0966674063
  2       13.7310828664       10.0036839354       27.3215647816
  1       13.8644297074        9.5319219139       27.5708822780
  1        4.0001935811       26.8523389507       27.2285690790
  2        3.7819320763       26.3619975420       27.1084557223
  1        3.5614180762       25.8723147504       26.9897782675
  1       13.2745046282       21.7805102599        8.8520159037
  2       12.8420039862       22.0348990154        9.0772481299
  1       12.3960811020       22.2846650093        9.2803976528
  1        8.7995035757       24.0628761368        7.8999542389
  2        8.3621199649       24.3899597127        7.9648534799
  1        7.9269094558       24.7200767578        8.0289982244
  1       12.4853239564       12.7282049343        7.2568756266
  2       12.0288551727       12.5152568965        7.0359924385
  1       11.5696346301       12.2998593856        6.8233415403
  1        3.8146435945        3.7919849457        3.1119615455
  2        3.6236760348        4.2344993818        3.3769377047
  1        3.4247839694        4.6773197050        3.6354954480
  1       22.2993139299       13.7806315858       16.3695117990
  2       22.5671492962       13.6632330116       15.9036987557
  1       22.8297394490       13.5712977673       15.4292576935
  1        1.5245740204        8.6578927124       22.4094502073
  2        1.0832843458        8.9486260687       22.2570115685
  1        0.6521379850        9.2408720179       22.0803618595
  1       10.0496893996       18.7566215445       10.5634312447
  2       10.4053943516       19.1722121794       10.6205137405
  1       10.7481101917       19.5980302876       10.6815448036
  1        8.5873915139        2.4227343654       10.6385686079
  2        8.6799868485        2.2263497623       10.1332378335
  1        8.7669793164        2.0027926776        9.6383090109
  1        8.3483057437       25.0864936780        0.6402506817
  2        8.6493200649       25.4349918922        0.3395192847
  1        8.9675525105       25.7674485160        0.0383537109
  1       24.2999007666       16.8899341480       13.0249603177
  2       23.8076458627       17.0405710958       13.2185930102
  1       23.3072496977       17.1587391951       13.4138876012
  1       12.0332934739       20.3322848851       20.8455449094
  2       12.0052892198       20.2966766640       20.2974137058
  1       11.9731223361       20.2493175033       19.7504014569
  1       22.7632131306       11.0695004170       26.2867381382
  2       22.6877949564       10.5480943067       26.1287895163
  1       22.6072289630       10.0308984798       25.9599179784
  1       25.3708695383        6.7102198824        3.6864886905
  2       25.3250340408        7.2578765968        3.6647808502
  1       25.2864456942        7.8053741945        3.6293221550
  1       17.1378052556        2.5965118802       23.5422000833
  2       17.3881217496        2.7110406645       23.0660437955
  1       17.6637805134        2.8226357788       22.6033789326
  1       16.8685165993       27.0310648272       12.4880724661
  2       16.8224961135       27.5541497500       12.3244745492
  1       16.7772827405       28.0708038242       12.1413780785
  1       13.0874262739        7.0664025017       19.8991745427
  2       12.7809828983        7.4321115005       19.6255883850
  1       12.4766468558        7.7929997467       19.3433841220
  1       27.0506275595        5.0092057450       24.0267147947
