Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.797145   50.725640

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5087019850E+000
Box 2    0.2536321709E+002

Rotation per molecule type
Box 1    0.8499853995E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3352904599E+003
Box 2   0.1552270648E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       17.0418382785       17.3649064730        9.9493819489
  2       16.5605725118       17.2546533259       10.1917195343
  1       16.0991090053       17.1336524361       10.4654168413
  1        8.9834638662        9.9146735415       17.2713690995
  2        9.2357866631       10.3823328756       17.4132421180
  1        9.4887125538       10.8460973757       17.5663792505
  1       14.0170350953       17.2032545576       26.8024315328
  2       13.7101384125       17.4299888145       27.1985451563
  1       13.4172598368       17.6663046024       27.5996398924
  1       27.0168570858       16.4846617725       16.1026684056
  2       27.4899773624       16.3938286641       15.8373260788
  1       27.9570961645       16.3018865871       15.5619233225
  1        7.7087245220       22.3156742982       12.7762689771
  2        7.5757472416       22.6980939084       13.1485219618
  1        7.4814758990       23.0864849507       13.5263649334
  1       20.3599999905       10.3085888277        4.1814910113
  2       20.6885867518       10.7405705530        4.2704996023
  1       20.9907545033       11.1870050711        4.3795448683
  1       20.7606640807       14.5039053636       26.4970890854
  2       20.5980637920       14.6226784260       27.0089036082
  1       20.4450200877       14.7551195003       27.5203104770
  1       17.1706298950       16.3220190000       16.4809535182
  2       17.1405260348       16.4960161043       17.0018361973
  1       17.1136537662       16.6643559791       17.5247506900
  1        5.8508885642       11.2155670633        6.8902068994
  2        5.6788170348       11.5768146103        6.5128587862
  1        5.5226136409       11.9326443843        6.1236471848
  1        2.8420974882        7.4012288621       24.5474472709
  2        3.2225724224        7.0448908002       24.7228382916
  1        3.5931125096        6.6924813715       24.9253417171
  1        5.9591054816        8.0878572942       16.8810635038
  2        6.2466093266        7.7862898563       17.2400880428
  1        6.5500640197        7.4743972443       17.5764483358
  1       10.1288981436       14.7976536668       25.6038657818
  2       10.5294596369       14.9611980392       25.2643017550
  1       10.9359165540       15.1363285655       24.9377714006
  1       19.1625027649        0.7686680257       16.1644150015
  2       19.0175556867        0.4144410274       15.7694294598
  1       18.8573652680        0.0625257897       15.3782840979
  1       16.6063519407        5.7946060383       19.8575161306
  2       16.8281885354        5.8706439070       20.3550166510
  1       17.0607860325        5.9505564423       20.8469641990
  1       26.0166928682       22.2507627400       26.6715528914
  2       25.8641225032       21.7719965756       26.4479343690
  1       25.6923799503       21.2890274761       26.2485720271
  1       15.9928821404       14.9040962113       20.4851646003
  2       15.6719108547       14.4780571166       20.6192098296
  1       15.3556415284       14.0549790895       20.7724374227
  1        6.0966472665        4.2820181279       19.4390298981
  2        6.4553855492        4.1234716996       19.0534525718
  1        6.8059727582        3.9974311647       18.6488510500
  1        0.7268744504       24.2036129991       25.5382840075
  2        0.5232701674       24.6864220654       25.7054387307
  1        0.3269916687       25.1710736188       25.8759896664
  1       23.7653798087       18.8695499277       18.6163744899
  2       23.6340573186       18.4205343170       18.3271697441
  1       23.4855742963       17.9811971673       18.0314745295
  1       19.4633402655       19.6726631851        9.7629582568
  2       19.2627795630       19.9726972222        9.3479221365
  1       19.0918307976       20.2824478437        8.9268151773
  1        4.6887202290       12.1455369034       18.2066550245
  2        4.8621323383       11.9657474345       17.7166509559
  1        5.0349878275       11.7597410071       17.2368777483
  1       20.8328611854        3.7164997470       21.3909140836
  2       20.7521137403        3.1729746823       21.3672422840
  1       20.6784186351        2.6284068092       21.3445517110
  1        2.4090650713        5.8519881425        3.3877831219
  2        2.0450532385        6.1695693539        3.1248429010
  1        1.6917172158        6.4874242824        2.8480362926
  1       23.0159071664       25.9298081725        7.6723149099
  2       23.1216488896       25.3953547748        7.5969607215
  1       23.2377835417       24.8651586492        7.5080517235
  1       13.3874344234        1.5627089048       19.9315487263
  2       13.7368290714        1.2392728401       20.2068894099
  1       14.0766492016        0.9100009720       20.4872504538
  1        2.0564738153       22.0942617742       16.8607527949
  2        2.3216378330       22.4617133577       17.1724696175
  1        2.5709511750       22.8344336463       17.4909385218
  1       11.0380559279       24.2115101944        8.7942282644
  2       11.3754588285       24.0473450205        8.3920975912
  1       11.7196679963       23.8975597419        7.9901219475
  1        2.6263502853       21.5640810377       26.3274483184
  2        2.6280032847       21.0890316910       26.6046222454
  1        2.6476235841       20.6231241810       26.8962474071
  1       11.5302419398       10.7916273702        6.4391230297
  2       11.6258741043       10.3535292336        6.1206508773
  1       11.7197715468        9.8953267585        5.8312830127
  1        9.9765709588        8.7706311975       10.0162699918
  2       10.4875535388        8.9497217589        9.9197123730
  1       11.0052490395        9.1208316988        9.8475129545
  1        8.5488163132       11.4055598481        4.9095349010
  2        8.5423615371       11.9361626395        4.7649008331
  1        8.5732854631       12.4604389568        4.6015666574
  1        0.6902421188       23.6888445342       12.1723531232
  2        0.9729937313       23.7156399870       12.6433451925
  1        1.2659458993       23.7227694929       13.1087785351
  1       26.5251185610       14.1385976279       21.9831758630
  2       26.5260391778       14.3542140993       22.4891488759
  1       26.5265409824       14.5619125346       22.9984239559
  1       21.2808686950       20.2769444190       21.2978258776
  2       21.0841103723       19.9352813417       20.9143516228
  1       20.8645357412       19.5812408969       20.5552661959
  1       20.7839896161        8.2434109881       27.2552607464
  2       20.3399599003        7.9188833936       27.2596711847
  1       19.8813046255        7.6153532532       27.2618601853
  1       19.8134134432       25.4238458738       26.0073617974
  2       20.0269120648       25.6804583310       25.5702480989
  1       20.2412667637       25.9115233472       25.1195142303
  1       22.5194126635        5.0854788228        8.1935730350
  2       23.0519267780        5.0447620023        8.0621543971
  1       23.5877589577        5.0058567412        7.9443823511
  1       24.4052155790       14.5045277193       19.1470017453
  2       24.6518087977       14.3136648113       18.6939419977
  1       24.8894492743       14.1317105537       18.2325098239
  1        8.6242011585       25.2437262650       25.2811599932
  2        8.9425828952       25.6824244235       25.1880096010
  1        9.2688725194       26.1159314665       25.0979722546
