Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.488783   50.817051

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4654737994E+000
Box 2    0.2541422395E+002

Rotation per molecule type
Box 1    0.7294930653E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3018093774E+003
Box 2   0.1397265636E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       21.0304336373       19.2338614307        4.4756882431
  2       21.3646826503       18.8124917836        4.5906891901
  1       21.6963346107       18.3840051953        4.6850619605
  1       26.9007523276       12.2190901412       14.6796354123
  2       27.0863339748       11.8966942641       15.0847531120
  1       27.2890318997       11.5687006145       15.4769695269
  1       21.0839026754       14.1620475555       21.2590460100
  2       20.6188154567       14.0543623036       21.5321719252
  1       20.1598328347       13.9530527766       21.8177788778
  1        7.1661688975       24.0473077050       25.5115628446
  2        7.5978457817       24.3815880929       25.5779833977
  1        8.0281910835       24.7173845402       25.6453901200
  1       11.9663574021       15.9473676252        6.1555864300
  2       11.7977618289       15.7552687414        5.6685817570
  1       11.6232833468       15.5641107644        5.1832819671
  1       25.9465142995        6.5313963962        1.2802573636
  2       25.5134799579        6.8327526194        1.4357105262
  1       25.0870808326        7.1430360415        1.5919410703
  1       23.0323162369       25.1648524263       17.5771682968
  2       22.6869275494       25.1043699602       17.1534366296
  1       22.3216355226       25.0397895352       16.7473687746
  1       17.9959231356       27.3305210163       21.3121951018
  2       17.8972893266       26.9816468839       21.7257869434
  1       17.7964622375       26.6354422458       22.1410895387
  1        0.8072157796       22.2175240348        4.9148761388
  2        0.5563650946       22.7019671214        4.9847963059
  1        0.2969765663       23.1829976719        5.0466606717
  1       11.9016072576        0.9967584459        9.1502717484
  2       11.9956139219        1.3158363820        8.7122625958
  1       12.1029974848        1.6587937474        8.2959105633
  1        9.1577638296        4.5459371262       20.1624795871
  2        9.2926322125        4.1570293704       20.5272552398
  1        9.4165696705        3.7640521532       20.8915468980
  1       27.6382608284       20.0015466330       17.5432029888
  2       27.1521402492       19.8283535567       17.3529638213
  1       26.6856682514       19.6200685034       17.1491962803
  1       13.2308081238       21.2309103195       20.9429166869
  2       12.9491445305       21.6451020591       20.7157365316
  1       12.6726273435       22.0637192952       20.4903527390
  1       27.5799528670       17.1243786124        9.4535375207
  2       27.0765675022       17.2709531436        9.2873476256
  1       26.5818859077       17.4306249316        9.1076394197
  1       25.2347367245       22.5353235122       19.2658993882
  2       25.5459406340       22.8563381431       18.9455843348
  1       25.8774291321       23.1555874018       18.6245465555
  1        8.2207633748       12.2955045956       18.3729586984
  2        8.2484082076       12.6217437452       17.9310268252
  1        8.2774308021       12.9458167279       17.4875920612
  1        5.7509277536        4.2328621022        2.4304035223
  2        5.9184474087        4.5059695847        1.9833582581
  1        6.0819057291        4.7844546275        1.5381308361
  1        6.4993887194       22.5669998176        1.4809950408
  2        6.1345074511       22.4646969512        1.8796123806
  1        5.7649877022       22.3934190826        2.2807041650
  1       24.8833590852        5.5076106708       25.3098103692
  2       24.3993708307        5.3504035204       25.5184758464
  1       23.9085980352        5.2059547810       25.7204080724
  1       17.7411030960       13.5497611433        8.4757911141
  2       17.9929304296       14.0089138070        8.6439036523
  1       18.2416771368       14.4672122037        8.8187969176
  1        8.9116368123        4.4558481646       16.7279550660
  2        9.4493595933        4.5700327599       16.7457339555
  1        9.9864954844        4.6856671625       16.7705072979
  1       15.9723056218        9.9948516825       10.1109262402
  2       15.8261525147       10.5197273410       10.1860582069
  1       15.6722651324       11.0448079096       10.2418172333
  1       15.1339869153       10.2616020398       14.3331203260
  2       15.2535825467       10.0600749491       14.8306981759
  1       15.3607788090        9.8558523266       15.3299997689
  1       15.9913367549       21.1794809351       22.8702195512
  2       16.3852010819       21.2942251115       23.2365591012
  1       16.7641839586       21.4117277185       23.6174332476
  1        5.0082766632        7.2948994766       26.5692412667
  2        4.9273656362        6.8053277995       26.3320220037
  1        4.8410094604        6.3062581990       26.1176108477
  1       18.9294618219       16.8018458582        3.0826786625
  2       18.5079024369       17.0932750814        3.2823200731
  1       18.0871181224       17.3835672839        3.4852264476
  1       22.5085336222        8.0140043665       11.7342221780
  2       22.0689098347        8.0818852522       12.0576771374
  1       21.6327285001        8.1492616905       12.3858634532
  1       13.7712165457       21.3206707035        6.6611102855
  2       13.3992060561       21.7254621625        6.6452335633
  1       13.0263297705       22.1294288348        6.6617926163
  1       13.8847950304       14.0731757740       25.9458782034
  2       14.1888928903       13.7904156015       25.5852243855
  1       14.4782456137       13.5095082547       25.2112376705
  1       22.4544979709       16.6050650381       22.7127738676
  2       22.9028188868       16.3502305626       22.5215469176
  1       23.3308641786       16.0851468630       22.3001697296
  1       15.3392055408        1.6882565146        7.5598336460
  2       15.7514960528        2.0319604064        7.6797676629
  1       16.1670658423        2.3747604090        7.7906275172
  1       19.1129254196        4.6959815897       26.4769984076
  2       19.6593628105        4.7562619808       26.4604922821
  1       20.2032255601        4.8381638402       26.4581697767
  1       14.7221199523        7.7291199912       23.1898513921
  2       15.0255695898        7.9186083609       22.7721044888
  1       15.3294466056        8.0899020889       22.3468784113
  1       17.2810563480        8.6862774788       26.8741020736
  2       17.5080484461        8.1953369262       26.9738615902
  1       17.7280742019        7.6978595279       27.0551321508
  1        2.4867049430        6.5610003085       16.1750666902
  2        2.5780628925        6.1877408924       16.5685525647
  1        2.7007768260        5.8295388546       16.9674668282
  1       10.4483711531       18.8334576749        5.1767884544
  2       10.7648101363       19.0196467540        5.5863003550
  1       11.0818062871       19.2113476257        5.9928273715
  1       12.8625301830        8.1833130212        6.8059678415
  2       13.2151921358        8.3992283577        7.1686110745
  1       13.5577270174        8.5834639890        7.5574903438
  1       15.8524286821        3.6305747539       21.3568490576
  2       15.6755743053        3.9383580053       20.9367395486
  1       15.5016385873        4.2423539139       20.5126725108
  1       21.8920090926       20.6975148871       17.7863047377
  2       21.9312351401       21.2330203657       17.9054483471
  1       21.9498055222       21.7575244833       18.0699189233
  1        6.9040043922        0.7043385106       25.5415081836
  2        7.0460444267        1.0072711815       25.9780358752
  1        7.2062246567        1.3231298144       26.3988394124
  1       20.2381995314       15.5763330939       12.1909296204
  2       20.5528910891       15.8980554255       11.8747588361
  1       20.8486628434       16.2281140572       11.5490590234
  1       19.5656173706       20.5187269549       25.6121228820
  2       19.2131770416       20.8761531381       25.8369168721
  1       18.8700970805       21.2314417897       26.0789212385
  1       10.5206276070       18.7757387161        9.5806485603
  2       10.4836556998       19.3110483553        9.4599146865
  1       10.4376080375       19.8458739235        9.3401598394
  1        2.8466439435       10.2885204242       15.0518381191
  2        3.1705927220       10.1243859590       15.4648963066
  1        3.4809230765        9.9461119716       15.8825246767
  1       26.5972112439       13.4443200728        2.7980537739
  2       26.2234160829       13.3362755840        2.4093333524
  1       25.8589101657       13.2219187412        2.0136593101
  1        0.3400844980       10.9529904714       11.4287347438
  2        0.7236519280       10.9248742877       11.8219083782
  1        1.1034765871       10.8793106548       12.2170756627
  1       11.0400636858       18.7138519980       27.1278386511
  2       11.5881203856       18.7094865305       27.1738255674
