Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.264846   50.582412

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7480934479E+000
Box 2    0.2525862433E+002

Rotation per molecule type
Box 1    0.1480279744E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5070914416E+003
Box 2   0.2347645563E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 358   
Atomtype         X                  Y                   Z
  1        8.7915348820        6.9083479705       27.1672509282
  2        8.4097583156        6.6219173830       26.8939302889
  1        8.0359135795        6.3416677697       26.6037574671
  1       18.3834943403       21.3243031923       22.6908757226
  2       18.0326922776       21.3998340150       22.2740628059
  1       17.6911550299       21.4828493886       21.8510252718
  1       20.9099447553       15.9970134074       12.6539638341
  2       21.4562026874       15.9994566936       12.7179661927
  1       22.0017041031       16.0255340751       12.7831442158
  1       26.9554991973       12.7812877607        1.0567981581
  2       27.1143924299       13.2748775877        0.8734350668
  1       27.2769368399       13.7765843275        0.7173272162
  1       20.1621532525       11.3529658466        3.9463697833
  2       20.3803498312       10.8481552417        3.9538868450
  1       20.5753403370       10.3342801124        3.9741612903
  1       16.8402021814        7.2522318736       25.0009895796
  2       16.6428777944        7.7365933963       25.1711571489
  1       16.4311501135        8.2155319813       25.3393511437
  1        1.1374699227        8.7228543094        0.5171695139
  2        0.6889270263        9.0409750400        0.5275844455
  1        0.2469828508        9.3677356100        0.5479037633
  1        1.9281666336        2.8451009257       10.3224197439
  2        1.7143781643        3.1624568417       10.7174889948
  1        1.5153164491        3.4826824802       11.1179012486
  1       27.2017012625        2.8624773077       16.3099486680
  2       27.3816829548        3.0211512844       16.8048518500
  1       27.5492598912        3.1706668641       17.3069106720
  1        9.1911403397       28.1695804421       25.5524912269
  2        9.1222890770       28.0692119095       25.0161278601
  1        9.0283969472       27.9561593014       24.4861246764
  1       12.3581109804        5.9409874279       15.7491739768
  2       12.5487964596        5.5135610347       15.4603042374
  1       12.7451106812        5.0805164321       15.1838388733
  1       14.3555601080       14.4822188980       19.0134565539
  2       14.4625230109       14.8158436063       19.4374300099
  1       14.5969265672       15.1548567421       19.8491408026
  1       14.5178737844        7.9886801218       20.9115186403
  2       14.9509258714        8.0663529380       21.2415683692
  1       15.3859493579        8.1605311122       21.5646551017
  1       27.9163941497       19.3760811808       15.3952948665
  2       27.6092674209       19.8283044043       15.3347363939
  1       27.2900858732       20.2754268361       15.3081907809
  1       15.1960509859       11.4930248467       25.1366895534
  2       15.7301113782       11.5616109437       25.2488298438
  1       16.2687206313       11.6196598678       25.3438582279
  1       17.6564609867        4.4700240876       27.2971781521
  2       18.1142492975        4.7579680286       27.1970874465
  1       18.5709877075        5.0471018377       27.0956396066
  1       20.0695489225       28.0479264922       19.8455548675
  2       20.5839120804       27.8840707381       19.7402845789
  1       21.0865473455       27.6925999266       19.6254076118
  1       27.7788109208       26.4178608989        0.4378527393
  2       27.8687737340       26.9298907066        0.2583195437
  1       28.0003340091       27.4253707594        0.0590925118
  1       26.1447694907       10.2805360466       10.3693891454
  2       25.8731984070       10.3186265732       10.8461472165
  1       25.6101027613       10.3836077202       11.3247473948
  1        7.8330812570       19.3893647549       18.0438614238
  2        7.6569876608       19.8044738798       18.3587827788
  1        7.4916116481       20.2452572835       18.6431430511
  1       12.0022014423        1.1314834148       10.3245543659
  2       11.8970949552        1.5591874439        9.9951277583
  1       11.7985465579        1.9856524010        9.6620874413
  1       17.3605917845       22.1292855849       17.9850359825
  2       16.9674434340       22.4313615215       18.2231210575
  1       16.5800058533       22.7378118402       18.4649481078
  1       18.5866255943        5.9428699043        3.0210390016
  2       18.6462679659        6.1415811861        2.5116701628
  1       18.7088202438        6.3573360640        2.0096372513
  1        7.5765680561        7.0609960264       16.4230761368
  2        7.3967518883        6.5917783735       16.6466850366
  1        7.2185203043        6.1285546700       16.8836603558
  1       22.5895537738       17.7989040237       27.0598485859
  2       22.7882339107       18.1005405040       26.6450695640
  1       22.9645281939       18.4096686948       26.2257128110
  1       24.2392361888       16.1417943143        6.9571606642
  2       24.2434615637       15.6708047320        6.6731695383
  1       24.2415584586       15.2134222210        6.3677229541
  1       25.7351335240       24.1398370914        3.9479393698
  2       25.3278866688       24.1719797902        3.5796774442
  1       24.9170533132       24.2147133721        3.2165110995
  1        0.6829060729       23.5801441802        2.3231382485
  2        0.7963800788       23.4931107328        1.7920555534
  1        0.9096595492       23.3934082848        1.2631631424
  1       24.4608416969        1.5761711576       19.0344421205
  2       24.3949809404        1.2233806469       19.4512168994
  1       24.3244291732        0.8815695777       19.8762905873
  1        0.7789602265       19.8225120844       21.0635889840
  2        0.2454495855       19.8450983277       21.1953321339
  1       -0.2877056430       19.8571577685       21.3298686393
  1        6.8922685610       22.6333339339       22.2265506221
  2        6.5751661226       22.6239719090       21.7772640810
  1        6.2529843707       22.6434432842       21.3319329870
  1       16.5407088228       20.1497838376       27.8454394357
  2       16.1921846111       20.4924561729       27.5932360567
  1       15.8574757971       20.8380545318       27.3267181714
  1       13.0980545721       27.6156091252        3.6101414097
  2       12.8711289056       27.6786434559        3.1131188598
  1       12.6304485710       27.7281523783        2.6210600807
  1        8.7623987530       10.4509946187       25.9691345142
  2        8.8159002727       10.6002932241       26.4957724485
  1        8.8787698791       10.7197347170       27.0289526632
  1       25.3746680197       10.9641108922       26.4381967463
  2       25.7131929634       10.5935186603       26.6630572813
  1       26.0398296090       10.1991540932       26.8637687381
  1       11.6257603706       11.9277118098       16.8531045277
  2       11.7234415030       12.1303993145       17.3549771926
  1       11.7828424730       12.3212390494       17.8673752013
  1        9.8864815970       15.9137857265       12.2049190490
  2       10.1947208770       15.5562751270       11.9226519457
  1       10.5181778222       15.2202895891       11.6311226643
  1        5.8324955083        8.7033924431       13.0995547279
  2        5.7382802105        8.9846422053       13.5627199780
  1        5.6238964028        9.2604722179       14.0246010749
  1       19.7424581693       14.0446942181       24.6418000638
  2       19.4103190358       14.2215066924       25.0429495931
  1       19.0822317736       14.4153867880       25.4395214731
  1        4.4147864085       19.0183675992       18.9442138349
  2        3.9620732376       19.1974612472       18.6883305604
  1        3.4980356912       19.3743595287       18.4519491895
  1       14.4985051409        3.3915407946       10.8998663254
  2       14.3690899562        3.2795636595       11.4225639734
  1       14.2233147034        3.1437474108       11.9352076325
  1       15.7190437449       10.7527797029        9.7058018664
  2       15.3058190223       10.8977766391        9.3730538879
  1       14.8830119366       11.0679375711        9.0651912165
  1        1.3683619143        2.9347818906       25.6311016701
  2        1.1289333610        3.1345929621       25.1780569664
  1        0.9007569198        3.3587885301       24.7306512691
  1        8.1009206377       14.1547839885       -0.1553405224
  2        7.6333023898       14.3792968576        0.0274903991
  1        7.1584496823       14.5840555095        0.2148104451
  1       24.1132045951        2.0334281867        6.7834115245
  2       23.9038211716        2.4963185803        6.5727196512
  1       23.6892136062        2.9573836055        6.3632855699
