Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.035836   50.653242

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5919489182E+000
Box 2    0.2533005351E+002

Rotation per molecule type
Box 1    0.9940640717E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3923186920E+003
Box 2   0.1816290241E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 390   
Atomtype         X                  Y                   Z
  1        9.8975301613       27.3542779987       15.5796491404
  2        9.6651673994       27.3983579859       15.0830965232
  1        9.4181814183       27.4847497217       14.5993255111
  1       24.8136679232       12.0188949768       23.6730999799
  2       24.4311755127       11.6833165475       23.8818741970
  1       24.0739225541       11.3325445314       24.1095347233
  1       19.8837218853       15.9849671740       27.0946990078
  2       19.8116403479       16.0435984578       27.6367936716
  1       19.7474235772       16.1113444976       28.1788145932
  1       21.7385365018       28.0717688119        8.6923324971
  2       22.2820175953       27.9894487720        8.6735785117
  1       22.8272871858       27.9174698092        8.6738972740
  1       11.2699435473        5.7237016919       13.2321653484
  2       11.2282997856        5.4364681249       13.6993512590
  1       11.1893986383        5.1529259827       14.1690219450
  1       15.8361965249        5.5684644723       21.2941878362
  2       16.3673264085        5.6832177461       21.2091423605
  1       16.8947242198        5.8048896295       21.1114310492
  1       23.3001534180       26.3065206534        4.4447472025
  2       23.8227054321       26.1351318340        4.4528258853
  1       24.3444395300       25.9667222978        4.4967776566
  1       10.1964582896        2.5441618425       19.2555523689
  2       10.0478287887        2.0479094237       19.0707746422
  1        9.9137506561        1.5435402050       18.8971810232
  1       24.5560063266       24.5630527361       17.7597862492
  2       24.0462452337       24.7338429372       17.6437072442
  1       23.5326582733       24.9062659981       17.5488456544
  1       23.0430955663        7.3496442298        4.4247105002
  2       22.9894188948        6.9767542453        4.0239962948
  1       22.9298609598        6.5980134338        3.6296509524
  1       25.0867601918        3.5641429999        9.7429215200
  2       25.2370424711        3.4029514931        9.2390043297
  1       25.3947649078        3.2368876003        8.7389579164
  1       18.1173404150        3.3396584862        6.6619620358
  2       18.4887799853        3.7451296134        6.6507455032
  1       18.8750061106        4.1366935111        6.6480822050
  1       25.0661619632        1.6504786633        4.3607688233
  2       25.1884459522        1.5438955592        3.8352341737
  1       25.3256755366        1.4280342289        3.3153840104
  1        1.4092609706       14.2660956217        7.7371417458
  2        1.9515781338       14.1744875729        7.7373866033
  1        2.4954877672       14.0946904981        7.7545544947
  1        4.0503029832        4.4347845512        3.6471626192
  2        3.5004535307        4.4342168440        3.6600178632
  1        2.9514346904        4.4478245592        3.6899033453
  1       22.2236690943       24.2307460460       22.8761168958
  2       22.6232925824       23.9255419861       22.6532906192
  1       23.0143284948       23.6049971252       22.4368607083
  1        2.7999562584       24.5235074832        3.2498829103
  2        2.8294062731       24.8417865510        3.6974665692
  1        2.8575869960       25.1436455019        4.1563641826
  1        5.7304411893       11.5830763160       13.6467129688
  2        5.5127084181       11.4433949527       13.1613455233
  1        5.2818515776       11.3358012942       12.6738737571
  1        4.9501066024       12.1427731775        8.7169222855
  2        5.2522510143       12.1034901290        9.1748148455
  1        5.5696996960       12.0788790440        9.6232795910
  1       16.2066475124       27.3364860734       10.5719848261
  2       16.6094630078       27.7003830148       10.6604081980
  1       16.9940578804       28.0871616298       10.7310416595
  1       12.2837441098       19.2644714899        8.3125200329
  2       12.1165025544       18.7415215313        8.2800607824
  1       11.9268611409       18.2263180503        8.2468718316
  1       12.4160464080       15.0816626659        9.5662025616
  2       12.4692716898       14.8059097557       10.0390951518
  1       12.5423389445       14.5002335815       10.4904522741
  1       26.1025592382       23.8349393920       24.4467491179
  2       25.8981672514       23.3267398543       24.3971795133
  1       25.6873594603       22.8203548710       24.3567527542
  1        0.6000026235       23.3105721082       18.6320030222
  2        0.7398016106       22.7786434266       18.6291532957
  1        0.8973458192       22.2520864826       18.6495887077
  1       23.9513544106       24.3957805335        7.8211824087
  2       24.3712525876       24.1029476652        8.0222655563
  1       24.7941915777       23.8149486342        8.2239563289
  1       26.6274033275        3.2842417116       24.5192973621
  2       26.4234946949        2.7770098628       24.5796059120
  1       26.2002648141        2.2774874196       24.6356928807
  1       25.7671212262        4.6763470445       13.1913876626
  2       25.7834012878        4.8434332921       13.7151406057
  1       25.8229484660        4.9951934503       14.2423074427
  1       12.2820564524       10.0815842094       16.2923243885
  2       11.8048507142        9.8412503458       16.4227633300
  1       11.3348350534        9.5891596425       16.5570598485
  1       22.4754469653       20.8969651354       25.6571022341
  2       22.3340094062       21.1695806774       25.2008389514
  1       22.1528043694       21.4131569082       24.7422156272
  1       23.1646270390        8.7848059308       26.1414169420
  2       23.0926628311        9.0470429605       26.6194890004
  1       23.0353283315        9.2950688105       27.1070296980
  1        6.0850888796        2.3926536736       24.7760444792
  2        5.8370249669        2.2466458484       25.2447085488
  1        5.5804536377        2.0953744428       25.7070808165
  1        5.5856368076       14.7552870431       27.1586765896
  2        5.8945847261       14.3099884013       27.2522730812
  1        6.2072100001       13.8645476534       27.3319472753
  1        5.3523962121        9.2837609640        7.0682365048
  2        5.4677730205        9.2109899382        6.5354208051
  1        5.6108598613        9.1342545068        6.0099326239
  1       12.2667057553       15.3862540484       14.7343385799
  2       11.7228942191       15.3086446126       14.7616477108
  1       11.1817802570       15.2303583864       14.8213716229
  1        7.5354931218       27.1840976000       23.0886423369
  2        7.4038626606       27.3387235349       23.5997824761
  1        7.2759808873       27.4975639804       24.1105818144
  1       16.3559628371       17.3421746278        2.4788342226
  2       16.7662266603       17.5222243785        2.1598268831
  1       17.1807210654       17.6938474948        1.8416447136
  1        5.1493080662       20.7196239510        8.9788922232
  2        4.9127773886       21.1268447656        8.6947717440
  1        4.6907416146       21.5397638329        8.4071992176
  1       22.0181992875       17.2226892418       13.9840552580
  2       21.6863218946       16.7920797977       13.9007912037
  1       21.3684454760       16.3488389747       13.8301360248
  1       13.5411246663       14.1769269397       21.7383752873
  2       13.8052734776       13.7141978345       21.8747834275
  1       14.0822398724       13.2641359613       22.0272102146
  1       25.2833091910       21.0550411783       -0.1002124885
