Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.844218   50.711477

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5193320024E+000
Box 2    0.2535803506E+002

Rotation per molecule type
Box 1    0.8011393418E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3252199230E+003
Box 2   0.1505647792E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       18.9626422295       12.0071850925       21.5972526012
  2       18.4494411015       12.2049583906       21.6004658180
  1       17.9355949220       12.4009983404       21.5949484823
  1        7.2406419479        1.6590360175       14.2908241014
  2        7.7204887503        1.3903138765       14.2848695134
  1        8.2015607834        1.1242803621       14.2676687232
  1        3.5342349146       19.7011601107       13.4647165194
  2        3.5222046990       19.3239467949       13.8647982465
  1        3.5029121091       18.9415211854       14.2596126942
  1       12.8595945570        6.6170596206       14.7235853727
  2       12.9970447792        6.1707470490       14.4330470366
  1       13.1317860602        5.7177254098       14.1517710499
  1       16.3137338425       24.0866383178       11.9356176506
  2       16.4324672016       24.2355487596       12.4515905857
  1       16.5651049866       24.3843973439       12.9641833245
  1        8.9950152621        6.0840917806       14.4988137665
  2        8.9620501236        6.4185554141       14.0634433754
  1        8.9150424670        6.7547381784       13.6306946860
  1       27.1500367595       26.6662148855       25.7405466737
  2       26.8759806330       27.0564908013       26.0145502304
  1       26.5987070791       27.4483077440       26.2830625368
  1        6.2317436479       13.3416793099        5.6488472780
  2        5.7105948981       13.3712981632        5.4755651263
  1        5.1848995701       13.4155485608        5.3200455986
  1        5.1626271695       19.6466880238       28.2365320601
  2        5.4002466825       19.3476434703       27.8407931031
  1        5.6386381697       19.0553988288       27.4404650284
  1        5.4380209196       17.1149497306        2.8073580026
  2        5.1935261836       17.0919017432        3.2994871669
  1        4.9759464251       17.0724243822        3.8042442175
  1       26.0330839738        9.3229211756       12.6453424541
  2       26.1859148881        9.1740653279       13.1522789869
  1       26.3059737215        8.9824531782       13.6536477729
  1        3.0976839867       21.0206169365        9.0141497943
  2        2.8133465103       21.3151200055        9.3814645665
  1        2.5296499555       21.6264549121        9.7351407457
  1        0.1982413625       19.2805130451       22.1682243106
  2        0.1392643718       19.2716767472       22.7149816923
  1        0.0681909542       19.2549691235       23.2601141749
  1        1.9727697952       13.5643893323       26.1763608981
  2        1.8777864127       13.6172528912       26.7155117130
  1        1.7540127544       13.6564184239       27.2499704500
  1       14.1789231993       12.9815305055        1.6771842612
  2       13.7421259738       12.7985024325        1.3975257045
  1       13.2972226238       12.6209301335        1.1272867609
  1        6.7243711823       12.7042802134       25.6698797097
  2        7.0181731688       12.2589997654       25.5360674704
  1        7.2925607865       11.8076990981       25.3826427594
  1        5.4805245490       11.5108474794       13.3870946419
  2        5.8650155517       11.8979219818       13.3175245445
  1        6.2547545216       12.2821352125       13.2629010361
  1       21.8066911077       22.0371077338       24.8571358759
  2       21.4228511281       22.1011013371       24.4684564595
  1       21.0390030472       22.1467156152       24.0772020826
  1        3.5806618072       23.7884992814       16.2652270725
  2        3.4355299775       24.2963629514       16.4185608414
  1        3.3016753150       24.8033284798       16.5845996361
  1        2.0559144879       21.7355956123       20.8183859376
  2        1.9022111208       21.5868238923       20.3116885424
  1        1.7452626795       21.4259739005       19.8096980386
  1       15.8037707170       27.3371283009       10.3477548828
  2       16.1662589129       27.6215336248       10.0473952324
  1       16.5400333295       27.8960329678        9.7516879528
  1       16.2319482237        2.8739932654       16.4141597908
  2       15.7455170886        3.0202654700       16.2032351763
  1       15.2575530078        3.1559602152       15.9888103854
  1       19.7156706702        8.3142023365       17.5180446235
  2       20.2584643960        8.2432818722       17.4647036548
  1       20.8006500026        8.1734499694       17.4042200016
  1       24.2121539215       26.5547545913       11.8303272860
  2       24.5152729715       26.1694716729       12.0796782721
  1       24.8016232463       25.7703240584       12.3270336864
  1       16.2640320239        4.3171565277        2.8175791871
  2       16.0430724770        4.0880439627        3.2661149283
  1       15.8395997335        3.8739091571        3.7300601047
  1        1.3588090444        4.6574173621       13.4356512201
  2        1.0978481189        5.0116171907       13.1055877765
  1        0.8399160066        5.3614041135       12.7685119200
  1       15.8954905448       26.6837974780        5.3065535048
  2       15.9734756118       27.2210270900        5.2182207629
  1       16.0280982396       27.7613507466        5.1312339041
  1        5.8537866752       20.4875765365        3.7042850298
  2        6.4019514888       20.4667688551        3.7440641391
  1        6.9495573587       20.4468417739        3.7912946549
  1       23.1565076088       25.7577926805       26.0405703277
  2       23.6294338356       25.5809291683       26.2586530689
  1       24.0938707989       25.4014168137       26.4922630444
  1        4.9803974204       24.4105172207       19.6639287615
  2        4.5237402855       24.1952004262       19.8821097395
  1        4.0611463569       23.9870456250       20.0946619329
  1       12.4847978297        0.3434485950       22.5887252633
  2       12.2025227085        0.3770266977       23.0595684080
  1       11.9135350973        0.4425941887       23.5229117620
  1       26.5171132132       10.9937346533        4.7175734596
  2       26.9984579689       11.2566126351        4.7588335234
  1       27.4714153048       11.5333451682        4.8060612962
  1        6.5175988306        8.8436558059       11.3787636089
  2        6.3608536212        8.3412012925       11.5383580989
  1        6.1858202611        7.8493551476       11.7114207802
  1        8.6709300001       22.4046477495        1.2907688608
  2        8.6413343627       22.2222157035        0.7727508622
  1        8.6217590435       22.0275668749        0.2587191128
  1       10.8728629356       20.8485731799        4.1968619922
  2       10.6971749679       20.3274323604        4.2036431616
  1       10.5514636343       19.7972965716        4.2186181971
  1       21.4277127430       25.0840883731       13.7400859521
  2       21.6867317283       25.1062069342       14.2247713495
  1       21.9483607798       25.1206348502       14.7083435506
  1       18.6660575914       24.2533777067       24.7365663876
  2       18.1572056892       24.3227033493       24.5396814036
  1       17.6516411318       24.4016876540       24.3380233840
  1        6.3145147890       13.9336398120        1.0782686734
  2        6.6385446409       14.0587392342        1.5047130304
  1        6.9811318660       14.1521228268        1.9247290978
  1       16.0116151098        1.3873511631       22.9778305673
  2       16.3075964598        1.8011602032       23.1867734276
  1       16.6130596498        2.1901693011       23.4273231319
  1        8.1357084148       26.3432111245       20.5834630831
  2        7.8686502512       25.8987589360       20.7668811556
  1        7.5925183130       25.4528284625       20.9324020442
  1        1.6234111074        8.8425072637       25.1435327665
  2        1.3883137120        8.8473036987       25.6407311261
  1        1.1504618311        8.8687226341       26.1361781071
  1        2.9966481596       21.1701889028       24.1009061354
  2        3.4354554877       21.3524650312       24.3778962829
  1        3.8749606984       21.5346922841       24.6538100321
  1       27.1608367150       19.2788598282       12.7437097418
  2       27.5485801805       19.6074121498       12.5334518599
  1       27.9288282431       19.9431589477       12.3208830532
  1        7.6688179895        0.4533880213       23.7462497164
  2        7.4717550616        0.9179815699       23.9649253600
  1        7.2680753318        1.3749686662       24.1933490024
  1        5.6764455395       27.3360752872        7.4771500381
  2        5.4816249730       26.8865907927        7.7271673097
  1        5.2992988628       26.4357554540        7.9840810811
  1       16.8699454751       16.1347023872       22.1521300038
  2       16.3587388460       15.9325604195       22.1696344981
  1       15.8379225515       15.7566713195       22.1873379105
  1        6.7353984741       19.0590525320       23.5585133838
  2        6.7452739042       18.6078472249       23.8728638995
  1        6.7421423534       18.1640786109       24.1977632833
  1       22.9899848781        1.1681579845       24.6954621064
  2       23.3674675717        0.8339714202       24.4756299971
  1       23.7265658428        0.4875466257       24.2442465653
  1       26.4504391214        2.2188765795       22.4946884696
  2       26.9863780837        2.2340170289       22.6173269441
  1       27.5188524124        2.2310405423       22.7550303530
  1       13.1291325156        6.2557613233        5.2711454054
  2       12.6940340849        5.9322732696        5.3635836807
  1       12.2649353925        5.5967520527        5.4397402573
  1       14.2772099355        8.9958578037       12.0021289180
  2       14.4761747841        8.8297889978       12.4872414212
  1       14.6915115585        8.6689732872       12.9671042972
  1       16.0663054570       16.1843283251        3.6973248065
  2       15.5602007303       16.3795604428        3.7881126130
  1       15.0596167525       16.5853463199        3.8859280156
  1        2.1418856282       12.0802955369        7.1098244897
  2        2.4140851045       11.6736555079        6.8587242470
  1        2.6686012114       11.2622164334        6.5971149231
  1        6.2653631930       15.0225457356        8.6500438583
  2        6.4630028788       14.8209687416        9.1220663896
  1        6.6618002901       14.6194510103        9.5936278302
  1       18.2983031433       13.3442944450       12.3028940647
  2       18.0044681232       13.1256573819       11.8925785573
  1       17.7094721208       12.9120937657       11.4804281729
  1        0.2994656819        2.9255678895        3.2869597338
  2        0.6941679738        2.5708892402        3.4315735523
  1        1.0793499792        2.2086071967        3.5828565410
  1       23.7616609102        7.3177989839       10.2643216500
  2       23.6809608501        7.7340234052       10.6146710918
  1       23.5875392567        8.1393223009       10.9745394151
  1        2.4083748971        8.6980863765       12.8839142286
  2        2.7471009900        9.0071061763       12.5801521551
  1        3.0843280645        9.3097362761       12.2683943614
  1        6.1675273595        8.2784301489        7.5564596209
  2        6.5039510422        7.9023115596        7.7752149922
  1        6.8568305878        7.5404389451        7.9920657154
  1        5.0125668871        4.4423603444        6.9937567881
  2        4.8289615541        3.9366376316        7.1079216667
  1        4.6439709321        3.4242175750        7.1834475183
  1       11.1520399471       10.7373522150       15.1938659638
  2       10.7390671078       10.3981965065       15.0637627765
  1       10.3219864334       10.0618361010       14.9396443345
  1       14.8805479874       24.7602432712       18.7619769782
  2       14.7349948490       25.1389174797       18.3906009859
  1       14.6116991298       25.5175074547       18.0111701023
  1       18.1221416716        2.9915562686       19.5025362390
  2       17.6836864752        2.9893128131       19.8345784166
  1       17.2319467384        2.9978320196       20.1482002148
  1        4.5303369679        9.4211637350       16.1354541548
  2        3.9873192350        9.3338138030       16.1341384225
  1        3.4421887576        9.2630457880       16.1521564607
  1        9.2396133524       16.4573023853       17.9971568331
  2        9.7684630347       16.3083918531       18.0225274248
  1       10.2974577753       16.1619583538       18.0574815902
  1       24.2083036685       21.1657466205       21.5761008752
  2       24.7208608049       20.9688289780       21.6078597162
  1       25.2336119676       20.7760528235       21.6570897717
  1       25.7275845947        0.7795461534        1.2309544111
  2       25.6656941831        1.2967208452        1.0543194342
  1       25.6223945356        1.8159662669        0.8782247677
  1        3.4772022110        5.7277917865       10.6347801187
  2        3.5828468596        6.1233036303       10.2674797108
  1        3.6590189745        6.5346634220        9.9104349942
  1        9.6620400361       12.2094268473        3.9960218568
  2        9.7689173600       12.6258329394        4.3390717133
  1        9.8781191793       13.0246196559        4.7017618241
  1       19.6163651961       11.2801766381       25.4041624244
  2       19.8447496816       11.6593022782       25.7306655267
  1       20.0990750682       12.0212143235       26.0575267636
  1       24.6653976090       12.6495686085       21.3940684294
  2       24.2747299338       12.7351542579       21.0165053695
  1       23.8663889940       12.8056506242       20.6548592190
  1       12.7536297671       25.0037928003        5.2020544756
  2       12.8526225840       24.5270592039        5.4578385647
  1       12.9522235327       24.0429003510        5.6990228410
  1       25.4049715086       23.0516449651       24.9959577608
  2       25.7215289342       22.8075428660       24.6181938643
  1       26.0435976421       22.5675146151       24.2424836233
  1       21.8530018621       18.7898398529        6.6864153824
  2       21.7793471525       19.2989592485        6.4918069942
  1       21.6858213571       19.8051887600        6.2981975775
  1       22.1904217462       10.3101355000        5.2117248673
  2       22.4928149949       10.6076979725        5.5617461496
  1       22.7952742213       10.8961846189        5.9192288349
  1        4.3916149304       11.6376312650       23.2558217339
  2        4.1709188162       11.2962041704       23.6262549455
  1        3.9402768283       10.9690121500       24.0034149304
  1       16.3469721875        8.9079579658       23.9350973336
  2       16.4233253127        9.2444402897       24.3634077887
  1       16.5166778755        9.5823175092       24.7872288389
  1       18.8933842077       14.9171582784       24.6439051779
  2       19.0343883854       15.4306718846       24.7814609777
  1       19.2085656359       15.9372371453       24.9061763379
  1       26.7114431887       15.8508886773        6.7856797262
  2       26.8436608518       15.3173821370        6.7659500275
  1       26.9881953241       14.7884274831        6.7233265659
  1       11.5289309494       22.0346074436        8.1618269278
  2       12.0010072641       21.7563046883        8.2086407026
  1       12.4783447646       21.4852279054        8.2427916519
  1       20.0250812829        8.6606582057        2.5665978780
  2       19.8990226783        9.1959780192        2.5601228941
  1       19.7933072485        9.7355365404        2.5459507713
  1        9.4600068645       25.5296933979        8.5079284684
  2        9.0025353058       25.2577206141        8.3691820170
  1        8.5497717407       24.9817716837        8.2230405070
  1       21.4678066955       26.3150617503       18.0354328829
  2       21.4990595001       25.8525543083       18.3314229643
  1       21.5588199788       25.3852265822       18.6152071791
  1        9.2111161176       12.2912509555       11.6338304876
  2        8.9588804442       11.9128139399       11.3245367917
  1        8.6931463154       11.5447353651       11.0140476059
  1        9.4634820312       18.2628555467       11.4789518496
  2        9.3597464349       17.7362980862       11.3586349064
  1        9.2556235739       17.2109852103       11.2333160678
  1       14.0257709864        4.3573361081       18.7813392510
  2       14.0244330617        4.9016043095       18.7021538041
  1       14.0103684834        5.4452713495       18.6201273683
  1       10.0629594436       21.4266957397       14.0564427179
  2       10.4371375128       21.5895499129       14.4251828578
  1       10.8260790323       21.7430611833       14.7824765511
