# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.6134293519E+003   0.3189581812E+002
       200   0.6654246298E+003   0.2594893763E+002
       300   0.7272203556E+003   0.1969075322E+002
       400   0.7681818091E+003   0.1812831304E+002
       500   0.7977522108E+003   0.1663654914E+002
       600   0.8075351846E+003   0.1591236700E+002
       700   0.8176248210E+003   0.1553567607E+002
       800   0.8189991280E+003   0.1553166932E+002
       900   0.8306409376E+003   0.1446003057E+002
      1000   0.8375440811E+003   0.1444188671E+002
      1100   0.8313297401E+003   0.1411155136E+002
      1200   0.8395154999E+003   0.1409056184E+002
      1300   0.8457265811E+003   0.1407494741E+002
      1400   0.8410514952E+003   0.1374026216E+002
      1500   0.8632099228E+003   0.1334160309E+002
      1600   0.8471764971E+003   0.1337888421E+002
      1700   0.8424489206E+003   0.1339018874E+002
      1800   0.8480553318E+003   0.1337679872E+002
      1900   0.8808738321E+003   0.1330232799E+002
      2000   0.8549680102E+003   0.1336056664E+002
      2100   0.8569070694E+003   0.1370192281E+002
      2200   0.8504384580E+003   0.1337116849E+002
      2300   0.8632272754E+003   0.1334156360E+002
      2400   0.8598265081E+003   0.1334933738E+002
      2500   0.8547496754E+003   0.1336107471E+002
      2600   0.8589299280E+003   0.1335139864E+002
      2700   0.8536854090E+003   0.1370958047E+002
      2800   0.8587180659E+003   0.1335188644E+002
      2900   0.8642126668E+003   0.1333932422E+002
      3000   0.8678713127E+003   0.1367634968E+002
      3100   0.8587911059E+003   0.1335171824E+002
      3200   0.8745947541E+003   0.1331608121E+002
      3300   0.8684719573E+003   0.1332971163E+002
      3400   0.8626250939E+003   0.1299709557E+002
      3500   0.8582559891E+003   0.1300688321E+002
      3600   0.8487144135E+003   0.1337523798E+002
      3700   0.8620554918E+003   0.1299836514E+002
      3800   0.8526632236E+003   0.1336594504E+002
      3900   0.8576786145E+003   0.1335428371E+002
      4000   0.8461355369E+003   0.1303464449E+002
      4100   0.8543292688E+003   0.1301577801E+002
      4200   0.8531934676E+003   0.1267174628E+002
      4300   0.8605643770E+003   0.1230895560E+002
      4400   0.8476700916E+003   0.1233694805E+002
      4500   0.8532408300E+003   0.1267164065E+002
      4600   0.8581072969E+003   0.1231421514E+002
      4700   0.8723456258E+003   0.1228420917E+002
      4800   0.8618850536E+003   0.1195941759E+002
      4900   0.8489889982E+003   0.1163889980E+002
      5000   0.8616973523E+003   0.1195980672E+002
      5100   0.8528966124E+003   0.1163077550E+002
      5200   0.8551603043E+003   0.1197348168E+002
      5300   0.8678170923E+003   0.1160052750E+002
      5400   0.8652376332E+003   0.1160567107E+002
      5500   0.8651291239E+003   0.1195272276E+002
      5600   0.8670739994E+003   0.1160200566E+002
      5700   0.8728894772E+003   0.1159051466E+002
      5800   0.8571605683E+003   0.1162200759E+002
      5900   0.8712516152E+003   0.1124694314E+002
      6000   0.8647268314E+003   0.1160669382E+002
      6100   0.8672013128E+003   0.1160175220E+002
      6200   0.8773370234E+003   0.1123537404E+002
      6300   0.8699799900E+003   0.1159624156E+002
      6400   0.8775669540E+003   0.1123494053E+002
      6500   0.8769500222E+003   0.1123610430E+002
      6600   0.8709377129E+003   0.1124754495E+002
      6700   0.8677685760E+003   0.1125364873E+002
      6800   0.8707643367E+003   0.1124787755E+002
      6900   0.8709259373E+003   0.1124756753E+002
      7000   0.8681653489E+003   0.1125288174E+002
      7100   0.8689625752E+003   0.1159825459E+002
      7200   0.8655734579E+003   0.1160499943E+002
      7300   0.8664248393E+003   0.1125625227E+002
      7400   0.8633542658E+003   0.1126223660E+002
      7500   0.8565718494E+003   0.1162321219E+002
      7600   0.8820473094E+003   0.1122654486E+002
      7700   0.8602378230E+003   0.1092069469E+002
      7800   0.8557835738E+003   0.1127720263E+002
      7900   0.8665492791E+003   0.1125601077E+002
      8000   0.8747116316E+003   0.1089345639E+002
      8100   0.8771119455E+003   0.1088903897E+002
      8200   0.8619612016E+003   0.1126496776E+002
      8300   0.8628760168E+003   0.1091565151E+002
      8400   0.8683915978E+003   0.1125244474E+002
      8500   0.8470019494E+003   0.1129494902E+002
      8600   0.8544916210E+003   0.1127978712E+002
      8700   0.8543774018E+003   0.1093202589E+002
      8800   0.8554168890E+003   0.1093000298E+002
      8900   0.8676544713E+003   0.1055906235E+002
      9000   0.8575071008E+003   0.1057784998E+002
      9100   0.8674194323E+003   0.1090704897E+002
      9200   0.8576318670E+003   0.1057761587E+002
      9300   0.8539287114E+003   0.1058459807E+002
      9400   0.8533021160E+003   0.1058578641E+002
      9500   0.8634571679E+003   0.1056677193E+002
      9600   0.8579494091E+003   0.1092509815E+002
      9700   0.8610844451E+003   0.9874505533E+001
      9800   0.8570524753E+003   0.9881588108E+001
      9900   0.8645061226E+003   0.9519987481E+001
     10000   0.8681619070E+003   0.1021033732E+002
     10100   0.8700727480E+003   0.9858988489E+001
     10200   0.8635186542E+003   0.9870266473E+001
     10300   0.8669868432E+003   0.9515845329E+001
     10400   0.8703082254E+003   0.9510342046E+001
     10500   0.8542095419E+003   0.9886628388E+001
     10600   0.8658382227E+003   0.9517759825E+001
     10700   0.8713699362E+003   0.9508593053E+001
     10800   0.8731999237E+003   0.9853675993E+001
     10900   0.8695149976E+003   0.9511651966E+001
     11000   0.8671789683E+003   0.9863943778E+001
     11100   0.8672011944E+003   0.9863905573E+001
     11200   0.8627146781E+003   0.9522995795E+001
     11300   0.8645658983E+003   0.9519887350E+001
     11400   0.8692983998E+003   0.9163427080E+001
     11500   0.8631732907E+003   0.9522224292E+001
     11600   0.8747278862E+003   0.9154810747E+001
     11700   0.8608828306E+003   0.9177029898E+001
     11800   0.8717208130E+003   0.9159567561E+001
     11900   0.8655916924E+003   0.9169380993E+001
     12000   0.8634328128E+003   0.8823678341E+001
     12100   0.8645061342E+003   0.9171135816E+001
     12200   0.8654162487E+003   0.9169664257E+001
     12300   0.8679812007E+003   0.9165536127E+001
     12400   0.8713181076E+003   0.9160207461E+001
     12500   0.8592163158E+003   0.9528912189E+001
     12600   0.8635160841E+003   0.8823547910E+001
     12700   0.8739235853E+003   0.8807471527E+001
     12800   0.8649416679E+003   0.9170431159E+001
     12900   0.8631438844E+003   0.8824131125E+001
     13000   0.8653357049E+003   0.9169794344E+001
     13100   0.8716379446E+003   0.8810964252E+001
     13200   0.8801104257E+003   0.9146389539E+001
     13300   0.8704606739E+003   0.9161572196E+001
     13400   0.8653388951E+003   0.9169789191E+001
