Simulation state at cycle:     190000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.434480   50.832904

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4431787926E+000
Box 2    0.2541756780E+002

Rotation per molecule type
Box 1    0.7407546022E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2861608163E+003
Box 2   0.1324818594E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       26.5600513308        7.2402080299        4.8844651750
  2       26.1290355573        7.5777469897        4.8316177185
  1       25.7081076844        7.9252004883        4.7638254540
  1       25.3962211271        1.2902260165       13.0633459565
  2       25.1623352775        1.0682531614       13.5089079173
  1       24.9334950647        0.8523482798       13.9600367659
  1       12.3240518144        0.1942811819        6.0501296850
  2       12.0810225046        0.0051844328        6.5058479906
  1       11.8599909669       -0.1687659723        6.9784856053
  1       13.8388293526        9.5942473842       24.9869728157
  2       13.3017184630        9.4780097103       25.0093490407
  1       12.7656416972        9.3570801515       25.0316591736
  1       19.1573176423       13.8578395774       10.6243667953
  2       19.2077051546       13.7883877466       11.1676324226
  1       19.2516905209       13.7009366576       11.7088510417
  1        9.2644125267        5.4708837602        6.5002827083
  2        9.1306689645        5.5370716668        5.9709134416
  1        8.9974281062        5.5793785639        5.4389764160
  1        5.2189110743       -0.0422983770       11.3911071527
  2        5.3356732411        0.1864299075       10.9047431241
  1        5.4409107277        0.4182671408       10.4172222860
  1       10.2827705381        4.1410440217       10.9810576909
  2        9.8476566662        4.4584397608       11.0925738927
  1        9.4180398179        4.7865338057       11.1939822767
  1        0.3579334359       12.4453455804       20.8496380060
  2        0.5038852024       12.2000416845       20.3795060240
  1        0.6785031078       11.9594928740       19.9167481436
  1        2.5999457985       17.3234654413       10.3352166057
  2        2.8982938094       17.4137324196        9.8820716653
  1        3.1953569289       17.4866506123        9.4249760088
  1       10.6925041087       24.0551472600       14.6453846991
  2       11.0453234840       24.4649225932       14.7458967118
  1       11.3893504250       24.8808868446       14.8513443502
  1       26.8038758390       12.3260489293       16.5934912764
  2       26.4647760037       12.7588278291       16.5788719207
  1       26.0999938627       13.1693028669       16.5481435641
  1       18.7771434954        8.5343053313        1.5510235788
  2       18.5761170060        8.6253583607        1.0472401964
  1       18.3621858597        8.7159663372        0.5487187242
  1       13.1308750070       22.8246426727       18.0434486178
  2       12.8796681635       22.6096561574       17.6039307910
  1       12.6359031589       22.4318217990       17.1440899898
  1       10.1623842386       17.3078615477       13.9181021458
  2       10.5074950495       17.7204630065       13.8033913602
  1       10.8509600287       18.1372727179       13.6994612317
  1       10.7301450611       18.4843763787        0.8344758076
  2       10.8803572809       18.9446485777        0.5735432648
  1       11.0366461578       19.4029115203        0.3126431664
  1        8.6454913996       10.2015631113        6.3710347204
  2        8.6354395158        9.6517969874        6.3585379784
  1        8.6468543817        9.1019203821        6.3562101503
  1       26.6665627398       25.6488809079       23.8611214316
  2       27.0080949147       25.8369565787       24.2490432221
  1       27.3330004941       26.0332423053       24.6470485951
  1       26.9851336534       10.7991789213        6.9934802688
  2       26.4782365737       10.8544156910        6.7873146803
  1       25.9739377350       10.9186943857        6.5774315468
  1       27.2253148606       17.6272414651       23.4814178246
  2       26.7795619328       17.8964531229       23.3044166647
  1       26.3380010472       18.1799823050       23.1396890526
  1       11.8506910774       15.5769716032       24.8362365834
  2       11.7598438453       15.7521586130       25.3496139223
  1       11.6600450796       15.9310418324       25.8600460913
  1       14.7051622461        2.7223213358        7.6993617312
  2       14.6749805527        3.2407946841        7.5183245736
  1       14.6234256890        3.7555560734        7.3316087278
  1        9.2238171800        3.6869800636       22.9984397607
  2        9.0281637443        3.5158086219       23.4831252986
  1        8.8361728888        3.3504735581       23.9712890284
  1       18.4485696430       18.2304215716       15.7756236948
  2       17.9493830227       18.0306311059       15.6598804964
  1       17.4486039579       17.8396842663       15.5363506148
  1       15.0898258790        0.5929216859        4.0844640194
  2       15.4245357937        0.9812933827        4.2835536930
  1       15.7590064116        1.3745977675        4.4731349835
  1       12.7319421604       22.3679939987       12.3626375251
  2       12.9753536036       22.3289410022       12.8542936375
  1       13.2243868982       22.2990196800       13.3437700227
  1        2.7218394567       26.3904637163        2.8487349373
  2        2.3711009870       26.6219137705        2.4938921576
  1        2.0322131683       26.8430556693        2.1213987940
  1        9.6253204980        7.2575638194        9.4293202203
  2        9.1590809858        7.5467299476        9.3905430689
  1        8.6911848359        7.8346459074        9.3645124714
  1       27.0803871087        7.3903427586        8.8918697919
  2       26.9296994580        7.0265285674        9.2758391477
  1       26.8085070572        6.6473765662        9.6553864584
  1       14.9431166653       26.7193963060       23.0148277593
  2       15.2583213208       27.1637851431       22.9395643107
  1       15.5812544445       27.6045789662       22.8769943334
  1        0.9962359132       14.6986862914       12.8600745817
  2        0.9810619412       14.1498637360       12.8274624182
  1        1.0089374008       13.6013775481       12.7976990267
  1       13.4811607692        6.2929515006       23.4040162447
  2       13.0701391157        5.9808867642       23.2138142452
  1       12.6413728008        5.6865389240       23.0348762806
  1       21.2786151250       18.8047985044        4.6223748125
  2       21.6336175621       18.9362830257        5.0213548751
  1       21.9849812342       19.0585745305        5.4264330858
  1        3.5210089715       21.9310229532       20.3915932930
  2        3.1858959399       21.9007406070       19.9565275100
  1        2.8526462431       21.8993961804       19.5189857051
  1       23.1515602581       14.4687612625       26.8118294570
  2       23.4291203801       14.6328893922       27.2573879108
  1       23.6927876789       14.8070273332       27.7075606909
  1       16.6932664806        7.3825846266       24.0296750759
  2       16.7739156237        7.5501683663       24.5472766659
  1       16.8578340229        7.7091495171       25.0670676767
  1       16.7802810436       19.4459254557       21.9672477709
  2       16.5386443238       19.1955252185       22.3931719623
  1       16.3032266611       18.9525492643       22.8268091479
  1       24.7700032795       23.5265641632       15.3234329434
  2       24.4301486220       23.9140852998       15.1315314571
  1       24.1122144777       24.3242408221       14.9493493326
  1        1.6008270790       15.3741864459       21.7542455390
  2        2.0207075145       15.7156668874       21.8521818851
  1        2.4341838206       16.0683441686       21.9367754939
  1       13.0501730767        7.1705631533        7.1002305748
  2       12.5717892123        7.0334950206        6.8660058849
  1       12.0925032163        6.8945497685        6.6347502905
  1       20.5222942483       15.2834912481       14.2590869841
  2       20.6233928200       15.8234981963       14.2850017419
  1       20.7130856292       16.3659331928       14.2998163810
  1       25.4987798284       11.4712525496        2.3262409636
  2       26.0185750283       11.4440378483        2.5039269514
  1       26.5285821250       11.4013925393        2.7053571823
  1        2.2832688453        9.9011956675        8.7240219015
  2        2.5121109419        9.4016571597        8.6996790584
  1        2.7113118467        8.8890288168        8.6940951011
  1       19.0550112421        2.0079143317       22.9830237465
  2       19.4373051173        1.8797096763       23.3570758275
  1       19.8246236453        1.7566613115       23.7276746089
  1        8.5823826382       14.2249133591       23.0929787762
  2        8.6729853152       14.1818481461       23.6337527977
  1        8.7452539181       14.1377758337       24.1772000162
  1        6.7878932354        6.0796461070       22.9743223297
  2        6.2988584693        6.2725692047       23.1359567190
  1        5.8148538382        6.4750717558       23.3009786353
  1       22.8856953652       12.6232735182        9.6085134736
  2       22.6057811035       13.0920821852        9.5424344309
  1       22.3332007300       13.5662163498        9.4841529339
  1       11.4942294908        3.3091770034        8.0272419251
  2       10.9955741864        3.0774164341        8.0158434198
  1       10.5004610758        2.8410256272        7.9773415611
  1        3.4490955274       23.9098643181       16.5513050096
  2        3.0119190365       23.7843638504       16.2420699075
  1        2.5883084470       23.6417357278       15.9215838921
  1        6.7175512913        0.1011210841       27.2588054625
  2        7.1086427269        0.4709122663       27.3719512558
  1        7.4992011407        0.8411029466       27.4856305622
  1       26.7359512809        4.3517759527        2.4798691087
  2       26.3802379819        4.2959148969        2.8956185420
  1       26.0438838713        4.2504202127        3.3283957884
  1       12.0354285971       22.9311128746        0.7717536363
  2       12.3212007097       22.5648923322        0.4772764487
  1       12.6244687868       22.2099031507        0.1865684278
  1       20.3436363996       23.5970044821        3.8636436689
  2       20.6771163184       23.1954332758        4.0369402645
  1       21.0094752678       22.7998753931        4.2255443186
  1        2.1124739805        4.1006326678       26.6551888379
  2        1.8047935613        4.5297550244       26.8090938825
  1        1.5166987175        4.9696763645       26.9702477669
  1        7.1849332240       21.7461401160       18.8595757538
  2        7.3419032852       21.4162694441       18.4484240303
  1        7.4976151178       21.0835942849       18.0390573699
