Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.093913   50.635408

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5709863910E+000
Box 2    0.2532512528E+002

Rotation per molecule type
Box 1    0.9889064147E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3977967825E+003
Box 2   0.1841651771E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1        0.2241888176        2.8866178232        1.6765038812
  2        0.0057887737        2.5082077538        1.3424271831
  1       -0.2137092309        2.1349470733        1.0033149755
  1        6.0244893821        8.1887308075       19.0300806632
  2        6.4444803214        7.8341015754       19.0486741752
  1        6.8642881995        7.4790105816       19.0355695743
  1        2.5671030683       26.2133868315       14.5501294947
  2        2.2309228756       26.2671872101       14.1181707035
  1        1.8914488306       26.3109582276       13.6876576726
  1        8.2603760865       10.0198768980       25.7469796592
  2        8.4627370680       10.0123978413       26.2583445943
  1        8.6913595793       10.0046430533       26.7585161745
  1       25.0689027517       20.0498284360       18.8030190355
  2       25.1573071727       19.8128846254       19.2914269479
  1       25.2437177833       19.5641956581       19.7743213493
  1       26.4649685813        5.6557179304        1.3862579289
  2       25.9368027811        5.7984090921        1.4426504804
  1       25.4058179294        5.9279016346        1.5041871986
  1       27.7347413112       23.9629987352       11.0567048575
  2       28.0565499738       23.9238967167       11.5010135528
  1       28.3774487406       23.8894540747       11.9463647456
  1       17.5649302441       27.8803506008        4.0583432468
  2       17.1290191779       27.9128946048        4.3921432321
  1       16.7064528229       27.9510070046        4.7421219737
  1        8.8778570883       15.7794472776        8.6453743212
  2        9.3524908153       15.8471302188        8.9148958318
  1        9.8241899451       15.9297284556        9.1854091609
  1       20.4334805328        6.5742618334       11.8593109915
  2       20.8981362707        6.3607555122       11.6568014953
  1       21.3520809435        6.1160659188       11.4655915692
  1        3.7671660679       16.3500468919       24.9133834194
  2        3.7101179971       16.4393793302       25.4530733610
  1        3.6416421589       16.5205745511       25.9927199070
  1       26.1338111087        4.9810116371       21.7191255083
  2       25.8959569540        4.5432488589       21.9521258325
  1       25.6729065773        4.0990131404       22.1875045801
  1       12.2692998610       12.0194762793       17.3388226484
  2       11.9980416630       11.6699513683       17.6655508637
  1       11.7195332358       11.3106814826       17.9751606248
  1        8.5476048666       12.0158281472       15.4369677611
  2        9.0827591813       12.1222778566       15.3678423763
  1        9.6144266685       12.2389281139       15.2889601890
  1        3.9112611383       20.1300938741       11.2310512218
  2        3.4337338518       19.9006977818       11.0832502627
  1        2.9570525385       19.6618620751       10.9482227483
  1       12.6074739620       12.5383296900        2.3212368008
  2       12.2762864534       12.9684417297        2.4096588989
  1       11.9605590576       13.4103028377        2.4966932130
  1        6.6500123017        8.1989873467       22.4969296167
  2        6.8552123987        8.0117587522       22.9716278088
  1        7.0744735655        7.8136728273       23.4355098047
  1       23.6651916657        7.0961470534        7.1389159614
  2       24.0974395698        6.7560684018        7.1417900125
  1       24.5555041962        6.4528510033        7.1689194477
  1       11.0967657754        3.1576216206       25.5971173222
  2       10.6461888387        2.9243276653       25.3848572116
  1       10.1924157264        2.7001940213       25.1695572553
  1        4.0278712564       26.7187563070       10.3898665355
  2        4.0033825146       27.2445142586       10.5494875800
  1        3.9885056170       27.7638524026       10.7299496788
  1       17.3649803343       15.1447665676       25.3829595272
  2       17.4210232756       14.6259865717       25.5568172407
  1       17.4789662052       14.1091541853       25.7357778516
  1       14.9638119675        8.0351604411       23.3078194731
  2       14.5890065356        7.7600121684       23.6016124551
  1       14.2278728995        7.4844793669       23.9117159396
  1       11.4899721758       27.1711634521       26.3758234075
  2       11.7639843894       26.6943070690       26.3707938286
  1       12.0530242307       26.2266045515       26.3852963865
  1        0.7611798325       27.7236056528       20.5664207640
  2        0.5479129286       28.0334135580       20.9677140353
  1        0.3153831241       28.3520855730       21.3509607390
  1        7.7696175794       17.7232804336       12.1248546123
  2        7.2971645465       17.9489386197       12.2932782292
  1        6.8142931812       18.1550756107       12.4571159063
  1       28.0539916753        5.6155977738       16.1117225024
  2       28.0563313032        6.1282006836       15.9123916645
  1       28.0540123679        6.6407482980       15.7129184469
  1       10.6495750444       13.7958864127       20.8357636452
  2       10.2288108908       14.1097468290       20.9999256570
  1        9.8085950114       14.4270470915       21.1587940211
  1       12.7355408171        7.1351641834        9.6607112158
  2       13.2659713692        7.2011704360        9.5311480886
  1       13.7877660633        7.3033769504        9.3904920378
  1        9.1979589016        8.2623610362       15.3824706806
  2        8.6823276275        8.4534512115       15.3929078302
  1        8.1738151255        8.6630100983       15.3925803185
  1       -0.0099544603       18.5109396657       16.3578744257
  2        0.3307834328       18.2242192136       16.6806577439
  1        0.6801958182       17.9377335741       16.9942449923
  1       26.2622307743       12.5167443366        5.2860200282
  2       25.9453444931       12.9397287877        5.4382279087
  1       25.6482152414       13.3692891059        5.6105419820
  1       14.9596611764       16.4046012091       18.6324361358
  2       14.8116654035       15.8992573678       18.4736127960
  1       14.6544408855       15.3895081554       18.3396867329
  1        3.1053551814       27.9763554497       17.9442511663
  2        3.5535426867       27.7552268355       18.1738815128
  1        3.9920319256       27.5164520714       18.4045626747
  1       18.8038311804        1.1000923101       20.3094264882
  2       19.2064682700        1.0080680945       19.9462255551
  1       19.6053923783        0.9091160270       19.5807559352
  1       18.5761000265        5.5381712309       18.5758135860
  2       18.3172595706        6.0098084943       18.4615336221
  1       18.0465286049        6.4766507370       18.3554060405
  1        8.0180866783       19.3952443255       17.2178737144
  2        8.5132942790       19.4491427761       17.4510354377
  1        9.0079858141       19.5047323339       17.6848945516
  1       10.6427014620       12.7540112881        9.2378483069
  2       10.9046315379       12.2734474642        9.2921718417
  1       11.1739543429       11.7979896133        9.3546623024
  1       20.8448244385       14.6786227458       17.2003434052
  2       20.9909670128       15.1723270896       17.0069568265
  1       21.1393149932       15.6741635047       16.8376845956
  1       10.0871980708       19.8820573473       13.6187164041
  2       10.0189790802       19.6033429973       14.0879332840
  1        9.9551500328       19.3165566914       14.5528843207
  1        6.6074545205       18.9625848800        8.4928027214
  2        6.1038159063       19.1767234084        8.4380958939
  1        5.6009890574       19.3890890597        8.3705237906
  1       16.8387513258       20.9152708618        1.4945161981
  2       16.6448117179       21.3570786910        1.2305213675
  1       16.4371874615       21.8002391948        0.9795214970
  1        7.1514948734       19.6697049665       21.4318616308
  2        7.4294559597       19.3617610297       21.0707409220
  1        7.7374656797       19.0588824104       20.7303080309
  1       15.9548888224        5.6135122767       15.5396382751
  2       15.8972986436        5.5821923249       14.9935591307
  1       15.8439157104        5.5549086088       14.4468362940
  1       24.9017730993        5.1268442718       18.4470924678
  2       25.1419724269        5.6112357033       18.5479350390
  1       25.3691239265        6.1012035418       18.6520201602
  1       18.6300781603        3.4144804651       13.1058797987
  2       18.5448105319        3.2951298582       13.6359598532
  1       18.4328258216        3.1872432285       14.1635201804
  1       15.0717253466       21.4109973900       20.2718173395
  2       15.1163704598       21.8334162947       20.6212012011
  1       15.1676512456       22.2630278339       20.9607659305
  1        5.5764050325        7.8475979134       13.6275427847
  2        5.0903991623        7.6470785142       13.7890675960
  1        4.6138221707        7.4313418665       13.9588676813
  1       18.0615531565       19.9424567765       22.1290168968
  2       18.4423382574       19.9245779519       21.7325537150
  1       18.8170799053       19.9080825823       21.3303142352
  1        9.9006125843       24.5557694469       12.7311155216
  2       10.0087228552       25.0696338334       12.5675442480
  1       10.1309079665       25.5746023017       12.3870514680
  1        2.2963449542       25.1188672176        4.4271421905
  2        2.2961843870       24.9958117648        4.9631993981
  1        2.2938802536       24.8667542292        5.4978383814
  1       13.0624640707       19.0667899109        0.2595515473
  2       13.3941648073       19.5023705618        0.2071672190
  1       13.7335766489       19.9293217842        0.1363699418
  1       17.0130294895       20.4869296598        8.0021336151
  2       17.1399590804       21.0220719263        7.9987228126
  1       17.2775972517       21.5543193389        8.0151064825
  1       10.1627481189       25.5106833384        0.9192353249
  2        9.8631795867       25.6368089821        1.3629142815
  1        9.5566271060       25.7368458088        1.8084681041
  1       14.1611636405       15.7539578898       14.5995106844
  2       14.0280534692       16.1953300831       14.2995569057
  1       13.8889880123       16.6345720369       13.9991783051
