Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.902388   50.693897

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5577941804E+000
Box 2    0.2532997460E+002

Rotation per molecule type
Box 1    0.9413675089E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3600585761E+003
Box 2   0.1666937852E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1        4.7249037408       21.5409082519        2.1895934083
  2        4.5021030970       21.2345709328        1.7908236501
  1        4.2597284580       20.9285402243        1.4033965746
  1       16.8433394011        0.0681099009        6.9617580649
  2       17.1977261649        0.0736121724        6.5411873257
  1       17.5487236729        0.0574269162        6.1180575752
  1       10.4226573312        2.7433134102       13.8178925402
  2       10.4837673856        2.6546621528       14.3572500430
  1       10.5358780851        2.5435349342       14.8933798922
  1        9.7069458823        0.5116402797       17.6632384404
  2        9.8360032218        0.0953941262       17.9987728542
  1        9.9644805279       -0.3142619575       18.3425394522
  1        8.3320108893       17.7525836509        0.9212077316
  2        8.2126291279       18.2841724572        0.8459658816
  1        8.0830674788       18.8132690023        0.7700012580
  1        6.4774370732        0.3631308328        3.7723624973
  2        6.8821511029        0.5619670408        3.4574486734
  1        7.2677481903        0.7549782429        3.1160375413
  1        2.0216230667       15.3005506248       14.9949078968
  2        2.1221136832       15.3404529297       15.5341754019
  1        2.2121727490       15.3854338931       16.0748842668
  1       17.1698069420       11.6254044995       25.9948442459
  2       17.2621678510       11.2804381171       26.4131356007
  1       17.3712029306       10.9444162810       26.8346811808
  1       16.7291481904       15.1928563313        9.4200601814
  2       16.5300545303       15.5413832449        9.7960797354
  1       16.3206032906       15.8787502102       10.1766236986
  1        1.1193545545       20.5742016636       17.3768785894
  2        1.5899897942       20.3485994209       17.2033674970
  1        2.0534863911       20.1152024804       17.0211676841
  1        9.3541434780       18.5271871661       24.3994933631
  2        9.0240370711       18.7374265772       24.7859246638
  1        8.6914307840       18.9467510754       25.1707055251
